_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.958,0.958,0.958,0.958,0.958,0.958,0.958,0.958,0.958
0.62,0.957,0.62,0.62,0.62,0.958,0.957,0.957,0.62
0.62,0.956,0.62,0.62,0.62,0.958,0.952,0.956,0.62
0.62,0.955,0.62,0.62,0.619,0.957,0.951,0.955,0.62
0.619,0.954,0.62,0.62,0.613,0.956,0.613,0.954,0.62
0.595,0.954,0.62,0.62,0.613,0.955,0.612,0.953,0.62
0.594,0.953,0.62,0.62,0.613,0.954,0.612,0.952,0.62
0.565,0.952,0.62,0.62,0.611,0.954,0.61,0.951,0.62
0.563,0.951,0.62,0.62,0.61,0.953,0.608,0.95,0.62
0.561,0.95,0.614,0.619,0.609,0.953,0.607,0.949,0.619
0.561,0.949,0.613,0.613,0.608,0.952,0.601,0.948,0.613
0.556,0.949,0.612,0.612,0.608,0.951,0.599,0.947,0.612
0.555,0.948,0.612,0.611,0.608,0.95,0.597,0.946,0.611
0.553,0.947,0.612,0.611,0.608,0.95,0.596,0.603,0.611
0.551,0.946,0.612,0.611,0.608,0.948,0.591,0.602,0.611
0.545,0.945,0.611,0.611,0.607,0.947,0.591,0.602,0.611
0.543,0.944,0.611,0.61,0.606,0.946,0.591,0.601,0.61
0.542,0.943,0.611,0.61,0.606,0.946,0.591,0.6,0.61
0.539,0.942,0.611,0.61,0.605,0.945,0.585,0.599,0.61
0.537,0.941,0.611,0.609,0.604,0.944,0.581,0.598,0.609
0.537,0.94,0.611,0.603,0.604,0.943,0.571,0.597,0.603
0.533,0.939,0.611,0.603,0.602,0.942,0.571,0.595,0.603
0.533,0.938,0.611,0.601,0.601,0.942,0.569,0.594,0.601
0.533,0.937,0.61,0.598,0.6,0.941,0.569,0.594,0.598
0.532,0.936,0.61,0.598,0.594,0.941,0.566,0.593,0.598
0.531,0.935,0.61,0.598,0.593,0.94,0.554,0.592,0.598
0.531,0.934,0.609,0.597,0.592,0.938,0.554,0.591,0.597
0.53,0.933,0.603,0.597,0.591,0.937,0.554,0.59,0.597
0.528,0.932,0.601,0.595,0.588,0.935,0.553,0.589,0.595
0.526,0.931,0.601,0.594,0.587,0.934,0.551,0.588,0.594
0.525,0.93,0.601,0.593,0.586,0.933,0.551,0.587,0.593
0.524,0.929,0.601,0.593,0.586,0.932,0.543,0.586,0.593
0.523,0.928,0.599,0.592,0.585,0.931,0.538,0.585,0.592
0.517,0.927,0.596,0.591,0.583,0.93,0.538,0.584,0.591
0.515,0.926,0.595,0.59,0.583,0.929,0.537,0.579,0.59
0.512,0.925,0.595,0.589,0.583,0.928,0.511,0.578,0.589
0.511,0.924,0.595,0.589,0.582,0.927,0.509,0.573,0.589
0.511,0.923,0.595,0.588,0.581,0.926,0.507,0.569,0.588
0.507,0.922,0.594,0.586,0.58,0.925,0.506,0.568,0.586
0.507,0.921,0.594,0.586,0.579,0.924,0.503,0.566,0.586
0.506,0.92,0.593,0.583,0.578,0.923,0.5,0.565,0.583
0.486,0.919,0.593,0.583,0.556,0.922,0.495,0.564,0.583
0.452,0.918,0.593,0.582,0.554,0.921,0.492,0.563,0.582
0.452,0.917,0.592,0.579,0.551,0.92,0.483,0.557,0.579
0.451,0.916,0.592,0.578,0.55,0.919,0.479,0.556,0.578
0.451,0.915,0.591,0.577,0.531,0.918,0.477,0.555,0.577
0.445,0.914,0.591,0.576,0.529,0.917,0.474,0.553,0.576
0.445,0.913,0.59,0.576,0.528,0.916,0.474,0.547,0.576
0.442,0.912,0.59,0.575,0.527,0.914,0.474,0.542,0.575
0.44,0.911,0.59,0.574,0.526,0.913,0.472,0.541,0.574
0.438,0.91,0.59,0.573,0.525,0.912,0.472,0.539,0.573
0.437,0.909,0.589,0.573,0.525,0.911,0.472,0.538,0.573
0.436,0.909,0.589,0.571,0.521,0.91,0.459,0.537,0.571
0.436,0.908,0.589,0.57,0.52,0.909,0.458,0.536,0.57
0.435,0.907,0.589,0.57,0.518,0.908,0.455,0.535,0.57
0.434,0.906,0.589,0.569,0.517,0.907,0.455,0.534,0.569
0.434,0.905,0.589,0.568,0.516,0.906,0.453,0.533,0.568
0.43,0.904,0.589,0.567,0.515,0.905,0.446,0.533,0.567
0.428,0.903,0.588,0.567,0.514,0.904,0.446,0.532,0.567
0.427,0.902,0.588,0.567,0.512,0.903,0.445,0.531,0.567
0.426,0.901,0.588,0.546,0.51,0.902,0.435,0.53,0.546
0.426,0.9,0.588,0.546,0.509,0.901,0.434,0.529,0.546
0.425,0.899,0.588,0.545,0.506,0.9,0.406,0.527,0.545
0.425,0.898,0.585,0.545,0.5,0.899,0.406,0.523,0.545
0.422,0.897,0.584,0.544,0.5,0.898,0.406,0.521,0.544
0.421,0.896,0.582,0.544,0.499,0.897,0.406,0.516,0.544
0.419,0.895,0.579,0.544,0.495,0.896,0.406,0.514,0.544
0.406,0.894,0.579,0.543,0.488,0.895,0.406,0.514,0.543
0.402,0.893,0.578,0.543,0.487,0.894,0.395,0.514,0.543
0.273,0.892,0.578,0.543,0.483,0.893,0.395,0.514,0.543
0.273,0.891,0.578,0.543,0.481,0.891,0.369,0.513,0.543
0.272,0.89,0.578,0.543,0.481,0.89,0.369,0.501,0.543
0.259,0.889,0.577,0.543,0.479,0.888,0.369,0.492,0.543
0.259,0.887,0.576,0.543,0.479,0.887,0.369,0.492,0.543
0.259,0.886,0.576,0.543,0.476,0.886,0.361,0.491,0.543
0.259,0.885,0.575,0.542,0.474,0.882,0.352,0.487,0.542
0.259,0.884,0.575,0.541,0.471,0.881,0.336,0.486,0.541
0.259,0.883,0.575,0.54,0.457,0.88,0.298,0.485,0.54
0.169,0.882,0.575,0.54,0.456,0.879,0.298,0.483,0.54
0.168,0.881,0.574,0.539,0.455,0.878,0.298,0.48,0.539
0.127,0.88,0.554,0.539,0.453,0.877,0.298,0.473,0.539
0.127,0.879,0.553,0.537,0.453,0.876,0.298,0.472,0.537
0.127,0.878,0.552,0.534,0.453,0.875,0.286,0.469,0.534
0.076,0.877,0.552,0.532,0.452,0.874,0.286,0.468,0.532
0.076,0.876,0.552,0.53,0.452,0.867,0.286,0.466,0.53
0.076,0.875,0.552,0.53,0.452,0.866,0.286,0.465,0.53
0.07,0.874,0.552,0.53,0.449,0.865,0.286,0.465,0.53
0.023,0.873,0.552,0.515,0.448,0.863,0.286,0.464,0.515
0.023,0.872,0.552,0.515,0.448,0.862,0.281,0.463,0.515
0.014,0.871,0.551,0.514,0.447,0.861,0.281,0.458,0.514
0.014,0.87,0.55,0.513,0.44,0.86,0.278,0.457,0.513
0.014,0.869,0.533,0.513,0.418,0.859,0.275,0.456,0.513
0.014,0.868,0.533,0.513,0.417,0.858,0.275,0.455,0.513
0.014,0.867,0.517,0.513,0.417,0.857,0.254,0.449,0.513
0.014,0.866,0.517,0.512,0.417,0.856,0.254,0.412,0.512
0.014,0.865,0.469,0.511,0.417,0.855,0.249,0.409,0.511
0.014,0.864,0.469,0.511,0.416,0.854,0.249,0.408,0.511
0.014,0.863,0.469,0.511,0.414,0.853,0.249,0.407,0.511
0.014,0.862,0.469,0.51,0.413,0.852,0.249,0.406,0.51
0.014,0.861,0.469,0.506,0.412,0.851,0.249,0.405,0.506
0.014,0.86,0.469,0.472,0.412,0.845,0.249,0.404,0.472
0.014,0.859,0.469,0.472,0.412,0.844,0.249,0.404,0.472
0.014,0.858,0.467,0.471,0.406,0.843,0.249,0.404,0.471
0.014,0.857,0.467,0.47,0.4,0.842,0.249,0.403,0.47
0.014,0.855,0.466,0.47,0.348,0.841,0.249,0.402,0.47
0.014,0.854,0.466,0.469,0.348,0.839,0.249,0.399,0.469
0.014,0.853,0.466,0.469,0.348,0.838,0.249,0.399,0.469
0.014,0.852,0.466,0.467,0.348,0.837,0.249,0.399,0.467
0.014,0.851,0.465,0.464,0.347,0.836,0.249,0.398,0.464
0.014,0.85,0.465,0.464,0.347,0.835,0.249,0.397,0.464
0.014,0.849,0.465,0.463,0.347,0.834,0.249,0.396,0.463
0.014,0.848,0.465,0.462,0.347,0.833,0.249,0.394,0.462
0.014,0.847,0.464,0.462,0.343,0.832,0.249,0.394,0.462
0.014,0.846,0.464,0.462,0.343,0.83,0.236,0.393,0.462
0.014,0.845,0.464,0.461,0.343,0.829,0.236,0.393,0.461
0.014,0.844,0.464,0.461,0.343,0.828,0.236,0.393,0.461
0.014,0.843,0.464,0.461,0.342,0.826,0.23,0.393,0.461
0.014,0.842,0.464,0.46,0.342,0.825,0.23,0.391,0.46
0.014,0.841,0.464,0.46,0.342,0.823,0.23,0.39,0.46
0.011,0.84,0.459,0.459,0.342,0.822,0.23,0.389,0.459
0.011,0.839,0.458,0.457,0.34,0.821,0.23,0.389,0.457
0.011,0.838,0.457,0.456,0.339,0.819,0.23,0.388,0.456
0.011,0.837,0.457,0.454,0.329,0.818,0.23,0.387,0.454
0.011,0.836,0.457,0.449,0.328,0.817,0.23,0.385,0.449
0.011,0.835,0.457,0.448,0.328,0.816,0.23,0.383,0.448
0.011,0.834,0.457,0.448,0.328,0.815,0.23,0.38,0.448
0.011,0.833,0.457,0.447,0.328,0.814,0.23,0.38,0.447
0.011,0.832,0.457,0.424,0.328,0.813,0.227,0.376,0.424
0.011,0.831,0.456,0.424,0.328,0.812,0.227,0.374,0.424
0.011,0.83,0.456,0.424,0.328,0.811,0.227,0.372,0.424
0.011,0.829,0.455,0.423,0.328,0.81,0.227,0.371,0.423
0.011,0.828,0.455,0.422,0.327,0.809,0.227,0.37,0.422
0.011,0.827,0.455,0.421,0.327,0.792,0.227,0.369,0.421
0.011,0.826,0.455,0.418,0.327,0.785,0.227,0.369,0.418
0.011,0.824,0.455,0.416,0.327,0.783,0.227,0.368,0.416
0.011,0.823,0.454,0.416,0.327,0.782,0.227,0.358,0.416
0.011,0.822,0.454,0.383,0.326,0.781,0.227,0.357,0.383
0.011,0.821,0.454,0.381,0.326,0.78,0.227,0.357,0.381
0.011,0.82,0.454,0.371,0.326,0.779,0.227,0.356,0.371
0.004,0.819,0.454,0.371,0.326,0.778,0.201,0.356,0.371
0.004,0.818,0.453,0.371,0.326,0.777,0.201,0.323,0.371
0.004,0.818,0.453,0.371,0.326,0.776,0.176,0.321,0.371
0.004,0.817,0.449,0.37,0.326,0.775,0.176,0.32,0.37
0.004,0.816,0.449,0.37,0.325,0.774,0.176,0.32,0.37
0.004,0.815,0.449,0.37,0.323,0.774,0.176,0.312,0.37
0.004,0.813,0.449,0.37,0.322,0.773,0.176,0.311,0.37
0.004,0.812,0.449,0.37,0.321,0.772,0.176,0.31,0.37
0.004,0.811,0.448,0.37,0.318,0.771,0.176,0.31,0.37
0.004,0.81,0.448,0.369,0.316,0.77,0.174,0.303,0.369
0.004,0.809,0.448,0.367,0.315,0.769,0.174,0.3,0.367
0.004,0.808,0.447,0.367,0.314,0.766,0.174,0.299,0.367
0.004,0.807,0.447,0.367,0.314,0.765,0.174,0.297,0.367
0.004,0.806,0.445,0.367,0.314,0.76,0.174,0.288,0.367
0.004,0.805,0.445,0.367,0.314,0.758,0.174,0.282,0.367
0.004,0.804,0.443,0.367,0.314,0.758,0.174,0.282,0.367
0.004,0.803,0.443,0.367,0.314,0.756,0.174,0.279,0.367
0.004,0.802,0.443,0.366,0.314,0.754,0.174,0.278,0.366
0.004,0.801,0.443,0.366,0.313,0.753,0.174,0.272,0.366
0.004,0.8,0.442,0.366,0.311,0.753,0.174,0.269,0.366
0.004,0.799,0.441,0.366,0.31,0.752,0.174,0.269,0.366
0.004,0.798,0.44,0.366,0.309,0.751,0.174,0.266,0.366
