_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998
0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997
0.996,0.996,0.883,0.883,0.809,0.996,0.996,0.996,0.883
0.995,0.995,0.883,0.879,0.805,0.995,0.995,0.995,0.879
0.994,0.994,0.879,0.879,0.804,0.994,0.994,0.994,0.879
0.993,0.993,0.878,0.878,0.803,0.993,0.993,0.993,0.878
0.992,0.992,0.87,0.87,0.802,0.992,0.992,0.992,0.87
0.991,0.991,0.87,0.87,0.801,0.991,0.991,0.991,0.87
0.871,0.99,0.87,0.87,0.8,0.99,0.99,0.99,0.87
0.87,0.989,0.869,0.869,0.799,0.989,0.989,0.989,0.869
0.866,0.988,0.869,0.869,0.798,0.988,0.988,0.988,0.869
0.865,0.987,0.868,0.868,0.796,0.987,0.986,0.987,0.868
0.864,0.986,0.867,0.803,0.792,0.986,0.985,0.986,0.803
0.863,0.985,0.866,0.801,0.791,0.985,0.984,0.985,0.801
0.862,0.984,0.797,0.8,0.79,0.984,0.983,0.984,0.8
0.861,0.983,0.796,0.796,0.788,0.983,0.975,0.983,0.796
0.86,0.982,0.795,0.795,0.787,0.982,0.975,0.982,0.795
0.856,0.981,0.794,0.794,0.786,0.978,0.975,0.981,0.794
0.855,0.98,0.793,0.793,0.785,0.977,0.975,0.98,0.793
0.854,0.979,0.793,0.791,0.784,0.976,0.975,0.979,0.791
0.853,0.978,0.793,0.79,0.783,0.975,0.971,0.978,0.79
0.852,0.977,0.793,0.79,0.782,0.974,0.969,0.977,0.79
0.851,0.976,0.793,0.789,0.781,0.973,0.969,0.976,0.789
0.849,0.975,0.791,0.788,0.78,0.972,0.967,0.975,0.788
0.848,0.974,0.791,0.788,0.779,0.971,0.963,0.974,0.788
0.847,0.973,0.79,0.788,0.778,0.97,0.963,0.973,0.788
0.846,0.972,0.79,0.787,0.777,0.969,0.962,0.972,0.787
0.845,0.971,0.789,0.787,0.776,0.968,0.961,0.971,0.787
0.844,0.97,0.789,0.786,0.771,0.967,0.949,0.97,0.786
0.843,0.969,0.789,0.785,0.768,0.966,0.949,0.969,0.785
0.842,0.968,0.788,0.785,0.767,0.965,0.947,0.968,0.785
0.841,0.967,0.787,0.785,0.764,0.962,0.947,0.964,0.785
0.84,0.966,0.786,0.784,0.764,0.961,0.945,0.963,0.784
0.836,0.965,0.782,0.781,0.763,0.96,0.944,0.962,0.781
0.835,0.964,0.782,0.78,0.762,0.959,0.943,0.961,0.78
0.834,0.963,0.779,0.78,0.761,0.958,0.941,0.96,0.78
0.833,0.962,0.779,0.777,0.759,0.957,0.94,0.959,0.777
0.833,0.961,0.778,0.772,0.758,0.956,0.939,0.958,0.772
0.832,0.96,0.778,0.771,0.757,0.955,0.933,0.957,0.771
0.831,0.959,0.776,0.77,0.756,0.948,0.932,0.952,0.77
0.83,0.958,0.776,0.77,0.755,0.947,0.931,0.951,0.77
0.829,0.957,0.775,0.769,0.754,0.946,0.925,0.95,0.769
0.828,0.956,0.775,0.768,0.752,0.945,0.924,0.949,0.768
0.827,0.955,0.774,0.767,0.751,0.944,0.923,0.948,0.767
0.826,0.954,0.774,0.766,0.75,0.942,0.923,0.762,0.766
0.825,0.953,0.774,0.765,0.749,0.941,0.92,0.761,0.765
0.823,0.952,0.774,0.764,0.748,0.94,0.914,0.76,0.764
0.822,0.951,0.769,0.763,0.747,0.939,0.914,0.759,0.763
0.821,0.95,0.769,0.763,0.747,0.938,0.914,0.758,0.763
0.82,0.949,0.769,0.763,0.746,0.937,0.914,0.757,0.763
0.819,0.948,0.769,0.762,0.745,0.936,0.909,0.756,0.762
0.818,0.947,0.768,0.762,0.744,0.935,0.908,0.755,0.762
0.817,0.946,0.768,0.761,0.743,0.932,0.907,0.754,0.761
0.816,0.945,0.768,0.76,0.742,0.931,0.904,0.753,0.76
0.815,0.944,0.768,0.759,0.741,0.93,0.903,0.752,0.759
