_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998
0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.996,0.997
0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995
0.994,0.994,0.994,0.994,0.994,0.994,0.994,0.994,0.994
0.993,0.993,0.992,0.993,0.993,0.993,0.989,0.993,0.993
0.992,0.992,0.991,0.991,0.992,0.992,0.989,0.992,0.991
0.991,0.991,0.967,0.99,0.991,0.99,0.989,0.991,0.99
0.99,0.99,0.966,0.966,0.99,0.989,0.988,0.99,0.966
0.989,0.989,0.956,0.965,0.989,0.988,0.987,0.989,0.965
0.988,0.988,0.955,0.964,0.988,0.987,0.986,0.988,0.964
0.987,0.987,0.951,0.963,0.987,0.985,0.985,0.987,0.963
0.986,0.986,0.951,0.962,0.986,0.984,0.983,0.986,0.962
0.985,0.985,0.95,0.949,0.985,0.982,0.977,0.985,0.949
0.984,0.984,0.949,0.948,0.984,0.981,0.976,0.984,0.948
0.983,0.983,0.949,0.947,0.983,0.98,0.975,0.982,0.947
0.982,0.982,0.935,0.947,0.982,0.979,0.969,0.981,0.947
0.981,0.981,0.933,0.946,0.981,0.976,0.968,0.981,0.946
0.98,0.98,0.933,0.945,0.98,0.975,0.965,0.98,0.945
0.978,0.979,0.932,0.945,0.979,0.974,0.965,0.979,0.945
0.977,0.978,0.893,0.944,0.978,0.973,0.964,0.978,0.944
0.976,0.977,0.893,0.943,0.977,0.972,0.963,0.977,0.943
0.975,0.976,0.893,0.942,0.976,0.971,0.962,0.976,0.942
0.967,0.975,0.893,0.941,0.975,0.97,0.957,0.975,0.941
0.966,0.974,0.892,0.94,0.974,0.969,0.957,0.974,0.94
0.965,0.973,0.892,0.939,0.973,0.968,0.956,0.973,0.939
0.964,0.972,0.891,0.924,0.972,0.962,0.955,0.972,0.924
0.963,0.971,0.89,0.924,0.971,0.96,0.953,0.971,0.924
0.962,0.97,0.889,0.924,0.97,0.959,0.951,0.97,0.924
0.961,0.969,0.888,0.923,0.969,0.958,0.95,0.969,0.923
0.96,0.968,0.888,0.922,0.968,0.957,0.949,0.968,0.922
0.959,0.967,0.888,0.883,0.967,0.956,0.944,0.967,0.883
0.958,0.966,0.887,0.883,0.966,0.955,0.941,0.966,0.883
0.957,0.965,0.886,0.882,0.965,0.953,0.94,0.965,0.882
0.956,0.964,0.885,0.881,0.964,0.948,0.94,0.964,0.881
0.955,0.963,0.883,0.88,0.963,0.947,0.937,0.963,0.88
0.954,0.962,0.877,0.88,0.962,0.946,0.933,0.962,0.88
0.953,0.961,0.876,0.88,0.961,0.945,0.933,0.961,0.88
0.952,0.96,0.876,0.88,0.96,0.944,0.932,0.96,0.88
0.951,0.959,0.876,0.879,0.959,0.943,0.931,0.959,0.879
0.95,0.958,0.876,0.878,0.958,0.942,0.93,0.958,0.878
0.949,0.957,0.875,0.877,0.957,0.941,0.924,0.957,0.877
0.948,0.956,0.875,0.876,0.956,0.94,0.923,0.956,0.876
0.947,0.955,0.874,0.875,0.9,0.936,0.922,0.955,0.875
0.946,0.954,0.873,0.869,0.899,0.935,0.911,0.954,0.869
0.945,0.953,0.872,0.869,0.898,0.931,0.91,0.953,0.869
0.944,0.952,0.871,0.869,0.897,0.926,0.907,0.952,0.869
0.943,0.951,0.87,0.869,0.896,0.925,0.905,0.951,0.869
0.938,0.95,0.87,0.868,0.894,0.924,0.905,0.95,0.868
0.937,0.949,0.869,0.867,0.893,0.923,0.902,0.949,0.867
0.936,0.948,0.868,0.807,0.892,0.921,0.9,0.948,0.807
0.933,0.947,0.868,0.806,0.891,0.917,0.898,0.947,0.806
0.932,0.946,0.867,0.806,0.89,0.916,0.887,0.946,0.806
0.928,0.945,0.811,0.805,0.889,0.915,0.887,0.945,0.805
0.82,0.944,0.811,0.804,0.888,0.914,0.887,0.944,0.804
