_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.419,0.42,0.42,0.42,0.408,0.418,0.42,0.42
0.418,0.419,0.42,0.42,0.42,0.407,0.418,0.419,0.42
0.415,0.419,0.42,0.42,0.42,0.406,0.417,0.418,0.42
0.414,0.418,0.42,0.42,0.42,0.406,0.416,0.418,0.42
0.404,0.416,0.42,0.42,0.42,0.406,0.415,0.417,0.42
0.402,0.416,0.42,0.42,0.42,0.406,0.414,0.417,0.42
0.4,0.416,0.42,0.42,0.42,0.405,0.406,0.416,0.42
0.4,0.416,0.42,0.42,0.42,0.404,0.406,0.415,0.42
0.386,0.416,0.42,0.42,0.42,0.403,0.406,0.414,0.42
0.383,0.416,0.42,0.42,0.418,0.403,0.399,0.414,0.42
0.382,0.415,0.42,0.42,0.418,0.402,0.395,0.414,0.42
0.381,0.415,0.42,0.42,0.418,0.402,0.365,0.414,0.42
0.38,0.415,0.42,0.42,0.418,0.401,0.364,0.414,0.42
0.378,0.413,0.42,0.42,0.418,0.401,0.351,0.414,0.42
0.378,0.413,0.42,0.42,0.418,0.4,0.349,0.414,0.42
0.378,0.413,0.42,0.42,0.418,0.399,0.341,0.414,0.42
0.377,0.413,0.42,0.42,0.418,0.399,0.341,0.414,0.42
0.377,0.412,0.42,0.42,0.418,0.399,0.341,0.414,0.42
0.376,0.412,0.42,0.42,0.418,0.398,0.341,0.414,0.42
0.375,0.411,0.42,0.42,0.418,0.398,0.334,0.413,0.42
0.373,0.411,0.42,0.42,0.418,0.398,0.334,0.409,0.42
0.37,0.411,0.42,0.42,0.418,0.397,0.334,0.409,0.42
0.368,0.411,0.42,0.42,0.418,0.396,0.334,0.409,0.42
0.367,0.41,0.42,0.42,0.418,0.396,0.333,0.409,0.42
0.366,0.41,0.42,0.42,0.418,0.396,0.333,0.408,0.42
0.364,0.409,0.42,0.42,0.418,0.395,0.326,0.408,0.42
0.361,0.409,0.42,0.42,0.415,0.395,0.31,0.404,0.42
0.359,0.408,0.42,0.42,0.414,0.394,0.31,0.402,0.42
0.356,0.406,0.42,0.42,0.414,0.394,0.31,0.4,0.42
0.351,0.405,0.42,0.42,0.413,0.394,0.31,0.398,0.42
0.351,0.404,0.42,0.42,0.413,0.394,0.31,0.398,0.42
0.35,0.403,0.42,0.42,0.408,0.393,0.31,0.393,0.42
0.343,0.403,0.42,0.42,0.407,0.393,0.31,0.391,0.42
0.343,0.401,0.42,0.42,0.407,0.392,0.306,0.39,0.42
0.342,0.401,0.42,0.42,0.407,0.392,0.266,0.39,0.42
0.334,0.401,0.42,0.42,0.407,0.392,0.266,0.389,0.42
0.319,0.401,0.42,0.42,0.406,0.392,0.266,0.389,0.42
0.319,0.401,0.42,0.42,0.406,0.39,0.266,0.384,0.42
0.319,0.401,0.42,0.42,0.405,0.39,0.266,0.384,0.42
0.319,0.401,0.42,0.418,0.402,0.389,0.266,0.378,0.418
0.319,0.401,0.42,0.418,0.392,0.388,0.24,0.377,0.418
0.318,0.4,0.42,0.418,0.391,0.387,0.24,0.376,0.418
0.312,0.399,0.42,0.418,0.391,0.387,0.24,0.323,0.418
