_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.952,0.952,0.952,0.952,0.952,0.952,0.952,0.952,0.952
0.911,0.951,0.911,0.911,0.951,0.951,0.951,0.947,0.911
0.91,0.95,0.91,0.91,0.95,0.95,0.95,0.946,0.91
0.886,0.949,0.886,0.886,0.949,0.945,0.949,0.945,0.886
0.885,0.948,0.885,0.885,0.948,0.944,0.948,0.944,0.885
0.884,0.947,0.885,0.885,0.947,0.943,0.947,0.942,0.885
0.883,0.946,0.884,0.884,0.906,0.943,0.946,0.941,0.884
0.882,0.945,0.883,0.883,0.905,0.942,0.945,0.917,0.883
0.881,0.945,0.883,0.882,0.904,0.942,0.944,0.915,0.882
0.88,0.944,0.882,0.882,0.902,0.941,0.943,0.914,0.882
0.879,0.944,0.881,0.881,0.878,0.94,0.942,0.913,0.881
0.878,0.944,0.881,0.88,0.877,0.939,0.941,0.912,0.88
0.877,0.943,0.88,0.879,0.876,0.938,0.94,0.911,0.879
0.876,0.942,0.88,0.878,0.875,0.937,0.937,0.91,0.878
0.875,0.941,0.88,0.877,0.874,0.936,0.936,0.905,0.877
0.874,0.94,0.879,0.877,0.873,0.935,0.933,0.904,0.877
0.873,0.939,0.879,0.876,0.872,0.934,0.929,0.903,0.876
0.872,0.938,0.878,0.876,0.871,0.933,0.928,0.902,0.876
0.871,0.937,0.878,0.875,0.87,0.932,0.924,0.901,0.875
0.87,0.936,0.878,0.874,0.869,0.931,0.923,0.882,0.874
0.869,0.935,0.877,0.873,0.868,0.93,0.922,0.882,0.873
0.868,0.934,0.876,0.872,0.867,0.929,0.918,0.882,0.872
0.867,0.933,0.876,0.872,0.866,0.928,0.918,0.882,0.872
0.866,0.932,0.875,0.871,0.865,0.927,0.877,0.881,0.871
0.866,0.931,0.874,0.871,0.864,0.926,0.877,0.88,0.871
0.864,0.93,0.873,0.871,0.863,0.925,0.873,0.879,0.871
