_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443
0.443,0.442,0.443,0.443,0.443,0.443,0.443,0.443,0.443
0.44,0.442,0.443,0.443,0.443,0.443,0.442,0.443,0.443
0.439,0.441,0.443,0.443,0.443,0.442,0.44,0.443,0.443
0.438,0.441,0.443,0.443,0.443,0.442,0.439,0.443,0.443
0.436,0.441,0.443,0.443,0.443,0.442,0.438,0.443,0.443
0.433,0.441,0.443,0.443,0.443,0.442,0.437,0.443,0.443
0.43,0.44,0.443,0.443,0.443,0.442,0.434,0.443,0.443
0.427,0.439,0.443,0.443,0.443,0.442,0.426,0.443,0.443
0.426,0.438,0.443,0.443,0.443,0.441,0.426,0.441,0.443
0.421,0.438,0.443,0.443,0.443,0.441,0.424,0.44,0.443
0.421,0.438,0.443,0.443,0.443,0.441,0.424,0.44,0.443
0.409,0.437,0.443,0.443,0.443,0.44,0.42,0.44,0.443
0.408,0.436,0.443,0.443,0.443,0.439,0.412,0.439,0.443
0.407,0.436,0.443,0.443,0.443,0.437,0.407,0.439,0.443
0.405,0.435,0.443,0.443,0.443,0.437,0.403,0.437,0.443
0.403,0.434,0.443,0.443,0.443,0.437,0.396,0.437,0.443
0.402,0.434,0.443,0.443,0.443,0.437,0.396,0.437,0.443
0.4,0.434,0.443,0.443,0.443,0.436,0.381,0.435,0.443
0.399,0.433,0.443,0.443,0.443,0.435,0.381,0.434,0.443
0.398,0.432,0.443,0.443,0.443,0.434,0.378,0.434,0.443
0.396,0.431,0.443,0.443,0.443,0.434,0.374,0.434,0.443
0.394,0.431,0.443,0.443,0.443,0.433,0.374,0.433,0.443
0.393,0.43,0.443,0.443,0.443,0.433,0.373,0.433,0.443
0.392,0.43,0.443,0.443,0.442,0.432,0.371,0.433,0.443
0.291,0.429,0.443,0.443,0.442,0.431,0.361,0.433,0.443
0.287,0.428,0.443,0.443,0.442,0.431,0.357,0.431,0.443
0.287,0.428,0.443,0.443,0.442,0.431,0.352,0.431,0.443
0.286,0.428,0.443,0.443,0.442,0.431,0.352,0.431,0.443
0.286,0.427,0.443,0.443,0.442,0.431,0.352,0.431,0.443
0.286,0.427,0.443,0.443,0.442,0.431,0.342,0.431,0.443
0.284,0.426,0.443,0.443,0.442,0.43,0.342,0.431,0.443
0.283,0.426,0.443,0.443,0.442,0.429,0.342,0.43,0.443
0.283,0.425,0.443,0.443,0.441,0.428,0.342,0.43,0.443
0.283,0.425,0.443,0.443,0.441,0.428,0.276,0.43,0.443
0.276,0.424,0.443,0.443,0.439,0.427,0.276,0.429,0.443
0.274,0.424,0.443,0.443,0.439,0.426,0.276,0.429,0.443
0.274,0.422,0.443,0.443,0.439,0.426,0.276,0.426,0.443
0.269,0.42,0.443,0.443,0.439,0.425,0.274,0.425,0.443
0.268,0.419,0.443,0.443,0.439,0.424,0.274,0.419,0.443
0.267,0.419,0.443,0.443,0.439,0.424,0.27,0.417,0.443
0.267,0.419,0.443,0.443,0.438,0.424,0.27,0.414,0.443
0.259,0.419,0.443,0.443,0.438,0.422,0.27,0.412,0.443
0.258,0.418,0.443,0.443,0.438,0.421,0.27,0.411,0.443
0.258,0.418,0.443,0.443,0.438,0.421,0.27,0.409,0.443
0.248,0.418,0.443,0.443,0.438,0.421,0.261,0.405,0.443
0.246,0.417,0.443,0.443,0.437,0.421,0.261,0.404,0.443
0.227,0.417,0.443,0.443,0.436,0.421,0.261,0.403,0.443
0.223,0.417,0.443,0.443,0.436,0.421,0.241,0.393,0.443
0.22,0.417,0.443,0.443,0.436,0.42,0.241,0.387,0.443
0.071,0.416,0.443,0.443,0.434,0.419,0.24,0.385,0.443
0.071,0.415,0.443,0.443,0.432,0.419,0.195,0.384,0.443
0.071,0.415,0.443,0.443,0.432,0.419,0.195,0.382,0.443
0.071,0.414,0.443,0.443,0.431,0.418,0.195,0.381,0.443
0.069,0.412,0.443,0.443,0.431,0.418,0.195,0.379,0.443
0.069,0.412,0.443,0.442,0.43,0.418,0.195,0.378,0.442
0.069,0.412,0.443,0.442,0.429,0.418,0.195,0.378,0.442
0.069,0.411,0.443,0.442,0.428,0.415,0.195,0.378,0.442
0.069,0.41,0.443,0.442,0.428,0.412,0.195,0.377,0.442
0.069,0.409,0.443,0.442,0.428,0.412,0.193,0.376,0.442
0.069,0.408,0.443,0.442,0.428,0.412,0.193,0.376,0.442
0.069,0.408,0.443,0.442,0.428,0.412,0.193,0.376,0.442
0.069,0.407,0.443,0.442,0.427,0.411,0.193,0.375,0.442
0.069,0.407,0.443,0.44,0.427,0.41,0.193,0.374,0.44
0.056,0.407,0.443,0.439,0.427,0.41,0.193,0.369,0.439
0.056,0.406,0.443,0.439,0.426,0.41,0.193,0.368,0.439
0.056,0.406,0.443,0.438,0.425,0.409,0.193,0.362,0.438
0.056,0.405,0.443,0.438,0.425,0.409,0.193,0.362,0.438
0.056,0.405,0.443,0.437,0.425,0.409,0.184,0.359,0.437
0.056,0.404,0.443,0.435,0.424,0.408,0.184,0.355,0.435
0.056,0.404,0.443,0.435,0.424,0.408,0.184,0.351,0.435
0.056,0.404,0.443,0.435,0.424,0.407,0.184,0.343,0.435
0.056,0.403,0.443,0.434,0.424,0.4,0.184,0.343,0.434
0.056,0.401,0.443,0.433,0.424,0.4,0.184,0.332,0.433
0.056,0.401,0.443,0.433,0.424,0.4,0.184,0.332,0.433
0.056,0.401,0.443,0.433,0.423,0.4,0.184,0.331,0.433
0.056,0.401,0.443,0.433,0.423,0.4,0.162,0.33,0.433
0.056,0.399,0.443,0.433,0.422,0.399,0.162,0.33,0.433
0.056,0.398,0.443,0.432,0.421,0.398,0.162,0.329,0.432
0.056,0.398,0.443,0.432,0.42,0.397,0.16,0.322,0.432
0.056,0.398,0.443,0.432,0.414,0.396,0.16,0.322,0.432
0.056,0.398,0.443,0.432,0.413,0.396,0.16,0.315,0.432
0.056,0.398,0.443,0.431,0.411,0.396,0.16,0.314,0.431
0.056,0.397,0.443,0.43,0.41,0.396,0.16,0.314,0.43
0.056,0.397,0.443,0.43,0.41,0.395,0.16,0.311,0.43
0.054,0.397,0.443,0.43,0.409,0.395,0.16,0.309,0.43
0.054,0.397,0.443,0.429,0.407,0.395,0.16,0.307,0.429
0.054,0.396,0.443,0.428,0.407,0.395,0.16,0.304,0.428
