_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856
0.856,0.856,0.856,0.856,0.855,0.856,0.855,0.855,0.856
0.855,0.854,0.855,0.855,0.854,0.855,0.854,0.854,0.855
0.854,0.853,0.854,0.854,0.853,0.854,0.853,0.853,0.854
0.853,0.852,0.853,0.853,0.852,0.851,0.852,0.852,0.853
0.852,0.851,0.852,0.852,0.851,0.85,0.851,0.851,0.852
0.851,0.85,0.852,0.852,0.85,0.849,0.85,0.85,0.852
0.85,0.849,0.851,0.851,0.849,0.849,0.849,0.849,0.851
0.849,0.848,0.851,0.851,0.848,0.848,0.848,0.848,0.851
0.847,0.847,0.85,0.85,0.847,0.847,0.847,0.847,0.85
0.846,0.846,0.85,0.85,0.847,0.846,0.846,0.846,0.85
0.845,0.846,0.85,0.849,0.846,0.845,0.844,0.845,0.849
0.844,0.845,0.849,0.849,0.845,0.844,0.841,0.844,0.849
0.843,0.844,0.849,0.848,0.844,0.844,0.84,0.842,0.848
0.843,0.843,0.848,0.847,0.844,0.844,0.836,0.841,0.847
0.842,0.842,0.847,0.846,0.843,0.843,0.836,0.84,0.846
0.841,0.841,0.847,0.846,0.842,0.842,0.835,0.839,0.846
0.84,0.84,0.846,0.846,0.841,0.842,0.833,0.838,0.846
0.839,0.839,0.846,0.845,0.84,0.841,0.833,0.837,0.845
0.838,0.838,0.846,0.844,0.84,0.84,0.832,0.836,0.844
0.837,0.838,0.846,0.843,0.839,0.839,0.827,0.835,0.843
0.836,0.838,0.846,0.842,0.839,0.838,0.827,0.834,0.842
0.835,0.837,0.845,0.841,0.838,0.836,0.824,0.833,0.841
0.834,0.836,0.845,0.84,0.837,0.834,0.823,0.832,0.84
0.833,0.835,0.844,0.839,0.836,0.834,0.821,0.831,0.839
0.832,0.834,0.844,0.839,0.835,0.833,0.82,0.83,0.839
0.831,0.833,0.843,0.839,0.834,0.831,0.819,0.829,0.839
0.83,0.833,0.843,0.838,0.833,0.83,0.818,0.828,0.838
0.829,0.832,0.843,0.837,0.832,0.829,0.817,0.827,0.837
0.828,0.831,0.842,0.837,0.832,0.829,0.816,0.826,0.837
0.827,0.83,0.842,0.836,0.831,0.828,0.815,0.825,0.836
0.826,0.83,0.841,0.835,0.83,0.828,0.814,0.824,0.835
0.825,0.829,0.841,0.834,0.829,0.827,0.812,0.823,0.834
0.824,0.828,0.841,0.833,0.828,0.826,0.812,0.822,0.833
0.823,0.827,0.84,0.832,0.827,0.826,0.811,0.821,0.832
0.822,0.826,0.839,0.831,0.826,0.826,0.804,0.82,0.831
0.821,0.826,0.839,0.83,0.825,0.826,0.804,0.819,0.83
0.82,0.825,0.839,0.83,0.824,0.824,0.803,0.818,0.83
0.819,0.824,0.839,0.829,0.823,0.823,0.801,0.817,0.829
0.818,0.823,0.839,0.828,0.822,0.822,0.794,0.816,0.828
0.817,0.822,0.839,0.828,0.821,0.818,0.794,0.815,0.828
0.816,0.821,0.838,0.827,0.82,0.817,0.794,0.814,0.827
0.815,0.82,0.837,0.826,0.819,0.817,0.793,0.813,0.826
0.814,0.819,0.837,0.826,0.818,0.816,0.791,0.812,0.826
0.813,0.818,0.836,0.825,0.817,0.815,0.787,0.811,0.825
0.812,0.817,0.836,0.824,0.816,0.814,0.787,0.81,0.824
0.811,0.816,0.836,0.823,0.815,0.809,0.787,0.809,0.823
0.81,0.815,0.835,0.822,0.814,0.808,0.784,0.808,0.822
0.805,0.814,0.834,0.821,0.813,0.807,0.782,0.807,0.821
0.804,0.813,0.834,0.821,0.812,0.806,0.78,0.806,0.821
0.794,0.812,0.833,0.82,0.811,0.805,0.779,0.805,0.82
0.792,0.811,0.833,0.82,0.81,0.804,0.778,0.804,0.82
0.791,0.811,0.832,0.819,0.809,0.803,0.776,0.803,0.819
0.79,0.81,0.831,0.819,0.808,0.803,0.775,0.802,0.819
0.789,0.809,0.831,0.818,0.807,0.799,0.765,0.801,0.818
0.788,0.808,0.83,0.817,0.806,0.798,0.765,0.799,0.817
0.787,0.807,0.83,0.816,0.805,0.794,0.765,0.798,0.816
0.786,0.806,0.83,0.816,0.804,0.793,0.763,0.797,0.816
0.785,0.805,0.83,0.815,0.803,0.792,0.758,0.796,0.815
0.784,0.804,0.829,0.814,0.802,0.791,0.758,0.795,0.814
0.783,0.803,0.829,0.813,0.801,0.785,0.756,0.794,0.813
0.782,0.802,0.829,0.813,0.801,0.784,0.755,0.793,0.813
0.781,0.801,0.829,0.813,0.8,0.783,0.754,0.792,0.813
0.78,0.801,0.828,0.812,0.799,0.779,0.752,0.791,0.812
0.779,0.8,0.827,0.811,0.798,0.778,0.75,0.79,0.811
0.778,0.799,0.827,0.81,0.797,0.777,0.75,0.789,0.81
0.777,0.798,0.827,0.809,0.795,0.776,0.75,0.788,0.809
