_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.999,0.999,0.893,0.893,0.999,0.999,0.999,0.999,0.893
0.998,0.998,0.891,0.891,0.998,0.998,0.998,0.998,0.891
0.997,0.997,0.891,0.891,0.997,0.997,0.997,0.997,0.891
0.996,0.996,0.891,0.891,0.996,0.996,0.996,0.996,0.891
0.995,0.995,0.891,0.891,0.995,0.995,0.995,0.995,0.891
0.994,0.994,0.891,0.891,0.994,0.994,0.994,0.994,0.891
0.993,0.993,0.891,0.89,0.993,0.993,0.993,0.993,0.89
0.992,0.992,0.89,0.889,0.992,0.992,0.991,0.992,0.889
0.991,0.991,0.89,0.888,0.991,0.991,0.99,0.991,0.888
0.99,0.99,0.889,0.887,0.99,0.99,0.989,0.99,0.887
0.989,0.989,0.889,0.887,0.989,0.989,0.988,0.989,0.887
0.988,0.988,0.888,0.887,0.988,0.988,0.987,0.988,0.887
0.987,0.987,0.888,0.886,0.987,0.987,0.979,0.987,0.886
0.986,0.986,0.887,0.886,0.986,0.986,0.976,0.986,0.886
0.985,0.985,0.886,0.886,0.985,0.98,0.975,0.985,0.886
0.984,0.984,0.886,0.885,0.984,0.979,0.974,0.984,0.885
0.983,0.983,0.885,0.884,0.983,0.978,0.971,0.983,0.884
0.982,0.982,0.885,0.883,0.982,0.977,0.968,0.982,0.883
0.981,0.981,0.885,0.882,0.981,0.976,0.967,0.981,0.882
0.98,0.98,0.885,0.881,0.98,0.975,0.963,0.98,0.881
0.979,0.979,0.884,0.88,0.979,0.974,0.962,0.979,0.88
0.978,0.978,0.883,0.88,0.978,0.973,0.958,0.978,0.88
0.977,0.977,0.883,0.879,0.977,0.971,0.957,0.976,0.879
0.976,0.976,0.882,0.879,0.976,0.965,0.956,0.975,0.879
0.975,0.975,0.882,0.878,0.975,0.964,0.953,0.974,0.878
0.974,0.974,0.882,0.877,0.974,0.963,0.952,0.973,0.877
0.973,0.973,0.882,0.877,0.973,0.962,0.949,0.972,0.877
0.972,0.972,0.882,0.877,0.972,0.961,0.945,0.971,0.877
0.971,0.971,0.882,0.876,0.971,0.96,0.944,0.97,0.876
0.97,0.97,0.881,0.874,0.97,0.959,0.943,0.969,0.874
0.969,0.969,0.88,0.874,0.969,0.958,0.942,0.968,0.874
0.968,0.968,0.879,0.873,0.968,0.957,0.942,0.967,0.873
0.966,0.967,0.878,0.872,0.967,0.956,0.939,0.966,0.872
0.965,0.966,0.878,0.871,0.966,0.955,0.934,0.965,0.871
0.964,0.965,0.877,0.87,0.965,0.954,0.934,0.964,0.87
0.963,0.964,0.877,0.869,0.964,0.95,0.934,0.963,0.869
0.962,0.963,0.877,0.868,0.963,0.949,0.931,0.962,0.868
0.961,0.962,0.876,0.868,0.962,0.948,0.93,0.961,0.868
0.96,0.961,0.875,0.868,0.961,0.947,0.927,0.96,0.868
0.959,0.96,0.874,0.867,0.96,0.946,0.927,0.959,0.867
0.958,0.959,0.874,0.865,0.959,0.945,0.923,0.958,0.865
0.957,0.958,0.874,0.864,0.958,0.944,0.921,0.957,0.864
0.956,0.957,0.874,0.864,0.957,0.943,0.919,0.956,0.864
0.955,0.956,0.873,0.863,0.956,0.938,0.916,0.955,0.863
0.954,0.955,0.873,0.863,0.955,0.937,0.916,0.954,0.863
0.953,0.954,0.873,0.862,0.954,0.936,0.915,0.953,0.862
0.952,0.953,0.872,0.861,0.953,0.934,0.913,0.952,0.861
0.951,0.952,0.871,0.86,0.952,0.932,0.91,0.951,0.86
0.94,0.951,0.871,0.859,0.951,0.925,0.91,0.95,0.859
0.939,0.95,0.871,0.858,0.95,0.924,0.91,0.949,0.858
0.938,0.949,0.87,0.857,0.949,0.922,0.901,0.948,0.857
0.937,0.948,0.869,0.856,0.948,0.921,0.901,0.947,0.856
0.936,0.947,0.869,0.855,0.947,0.92,0.901,0.946,0.855
0.935,0.946,0.868,0.854,0.946,0.919,0.901,0.945,0.854
0.934,0.945,0.867,0.853,0.945,0.918,0.9,0.944,0.853
0.933,0.944,0.867,0.853,0.944,0.917,0.9,0.943,0.853
0.932,0.943,0.867,0.853,0.943,0.916,0.9,0.942,0.853
0.93,0.942,0.865,0.852,0.942,0.915,0.9,0.941,0.852
0.929,0.941,0.865,0.851,0.941,0.914,0.899,0.94,0.851
0.928,0.94,0.864,0.85,0.94,0.913,0.895,0.939,0.85
0.927,0.939,0.864,0.849,0.939,0.912,0.894,0.935,0.849
0.926,0.938,0.863,0.848,0.938,0.911,0.894,0.934,0.848
0.925,0.937,0.862,0.847,0.937,0.91,0.893,0.933,0.847
0.924,0.936,0.861,0.846,0.936,0.909,0.892,0.932,0.846
0.923,0.935,0.861,0.845,0.935,0.908,0.892,0.931,0.845
0.922,0.934,0.861,0.844,0.934,0.907,0.888,0.93,0.844
0.921,0.933,0.86,0.843,0.933,0.906,0.888,0.929,0.843
0.919,0.932,0.859,0.842,0.932,0.905,0.887,0.927,0.842
0.911,0.931,0.859,0.841,0.931,0.904,0.885,0.926,0.841
