_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998
0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997
0.996,0.996,0.996,0.996,0.996,0.996,0.985,0.996,0.996
0.995,0.995,0.986,0.986,0.995,0.995,0.984,0.995,0.986
0.994,0.994,0.936,0.936,0.994,0.994,0.983,0.994,0.936
0.987,0.993,0.936,0.936,0.993,0.993,0.978,0.993,0.936
0.986,0.992,0.931,0.935,0.992,0.992,0.977,0.992,0.935
0.985,0.991,0.931,0.93,0.991,0.991,0.976,0.991,0.93
0.983,0.99,0.93,0.929,0.99,0.99,0.971,0.99,0.929
0.982,0.989,0.93,0.929,0.989,0.989,0.962,0.989,0.929
0.981,0.988,0.93,0.929,0.988,0.988,0.962,0.987,0.929
0.98,0.987,0.929,0.929,0.987,0.987,0.96,0.986,0.929
0.979,0.986,0.906,0.928,0.986,0.986,0.959,0.985,0.928
0.975,0.985,0.905,0.905,0.985,0.985,0.924,0.984,0.905
0.974,0.984,0.905,0.902,0.984,0.984,0.917,0.983,0.902
0.973,0.983,0.773,0.902,0.983,0.983,0.917,0.982,0.902
0.915,0.982,0.761,0.901,0.982,0.982,0.917,0.981,0.901
0.914,0.981,0.761,0.76,0.981,0.981,0.917,0.98,0.76
0.913,0.98,0.761,0.76,0.98,0.98,0.917,0.979,0.76
0.912,0.979,0.761,0.759,0.979,0.974,0.917,0.978,0.759
0.911,0.978,0.76,0.759,0.978,0.973,0.917,0.977,0.759
0.909,0.977,0.76,0.758,0.977,0.972,0.917,0.976,0.758
0.908,0.976,0.76,0.757,0.976,0.971,0.917,0.975,0.757
0.907,0.975,0.76,0.756,0.975,0.97,0.916,0.974,0.756
0.906,0.974,0.76,0.756,0.974,0.969,0.915,0.973,0.756
0.905,0.973,0.76,0.756,0.973,0.968,0.915,0.972,0.756
0.904,0.972,0.759,0.755,0.972,0.967,0.912,0.971,0.755
0.903,0.971,0.759,0.755,0.971,0.966,0.912,0.97,0.755
0.902,0.97,0.759,0.754,0.97,0.965,0.912,0.969,0.754
0.9,0.969,0.759,0.754,0.969,0.964,0.912,0.968,0.754
0.899,0.968,0.759,0.753,0.968,0.963,0.911,0.967,0.753
0.893,0.967,0.758,0.753,0.967,0.962,0.909,0.966,0.753
0.884,0.966,0.758,0.753,0.966,0.961,0.906,0.965,0.753
0.883,0.965,0.757,0.752,0.965,0.96,0.906,0.964,0.752
0.882,0.964,0.756,0.751,0.964,0.957,0.906,0.963,0.751
0.88,0.963,0.756,0.751,0.963,0.956,0.902,0.962,0.751
0.879,0.962,0.756,0.751,0.962,0.955,0.899,0.961,0.751
0.879,0.961,0.755,0.751,0.961,0.954,0.899,0.96,0.751
0.878,0.96,0.755,0.751,0.96,0.953,0.899,0.959,0.751
0.874,0.959,0.754,0.751,0.959,0.952,0.895,0.951,0.751
0.873,0.958,0.754,0.75,0.958,0.951,0.891,0.95,0.75
0.872,0.957,0.754,0.749,0.957,0.95,0.89,0.949,0.749
0.864,0.956,0.753,0.741,0.956,0.949,0.887,0.948,0.741
0.863,0.955,0.752,0.74,0.955,0.948,0.886,0.947,0.74
0.861,0.954,0.752,0.739,0.954,0.946,0.882,0.946,0.739
0.86,0.953,0.752,0.737,0.953,0.945,0.882,0.945,0.737
0.697,0.952,0.752,0.737,0.952,0.944,0.882,0.944,0.737
0.696,0.951,0.752,0.736,0.951,0.943,0.877,0.943,0.736
0.695,0.95,0.752,0.736,0.95,0.942,0.876,0.942,0.736
0.694,0.949,0.751,0.736,0.949,0.941,0.876,0.941,0.736
0.692,0.948,0.75,0.735,0.948,0.94,0.866,0.94,0.735
0.691,0.947,0.75,0.735,0.947,0.937,0.862,0.939,0.735
0.69,0.946,0.75,0.734,0.946,0.936,0.862,0.938,0.734
0.69,0.945,0.749,0.733,0.945,0.935,0.859,0.937,0.733
0.679,0.944,0.741,0.732,0.944,0.934,0.859,0.936,0.732
