_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.922,0.922,0.922,0.922,0.922,0.922,0.922,0.922,0.922
0.922,0.921,0.883,0.883,0.921,0.921,0.883,0.921,0.883
0.883,0.92,0.883,0.883,0.92,0.92,0.882,0.92,0.883
0.882,0.919,0.882,0.882,0.881,0.919,0.881,0.919,0.882
0.881,0.918,0.881,0.881,0.88,0.918,0.88,0.881,0.881
0.88,0.917,0.881,0.881,0.879,0.917,0.879,0.88,0.881
0.879,0.916,0.881,0.88,0.878,0.916,0.878,0.879,0.88
0.878,0.915,0.88,0.88,0.877,0.915,0.877,0.878,0.88
0.877,0.914,0.88,0.88,0.876,0.914,0.876,0.878,0.88
0.876,0.913,0.88,0.88,0.875,0.913,0.875,0.877,0.88
0.875,0.912,0.88,0.879,0.875,0.913,0.874,0.876,0.879
0.874,0.911,0.88,0.878,0.874,0.913,0.873,0.875,0.878
0.873,0.91,0.879,0.877,0.874,0.912,0.872,0.875,0.877
0.872,0.91,0.878,0.877,0.873,0.911,0.871,0.875,0.877
0.871,0.909,0.878,0.877,0.872,0.91,0.87,0.875,0.877
0.87,0.908,0.877,0.876,0.871,0.909,0.869,0.875,0.876
0.869,0.907,0.877,0.876,0.87,0.908,0.867,0.874,0.876
0.868,0.906,0.877,0.875,0.869,0.907,0.864,0.873,0.875
0.867,0.905,0.877,0.875,0.868,0.906,0.864,0.872,0.875
0.867,0.904,0.877,0.874,0.867,0.905,0.863,0.871,0.874
0.866,0.903,0.877,0.873,0.867,0.904,0.862,0.87,0.873
0.865,0.902,0.877,0.873,0.866,0.903,0.861,0.869,0.873
0.864,0.901,0.877,0.873,0.865,0.902,0.857,0.868,0.873
0.863,0.901,0.876,0.873,0.864,0.901,0.855,0.867,0.873
0.862,0.9,0.876,0.873,0.863,0.9,0.854,0.866,0.873
0.861,0.899,0.876,0.873,0.862,0.899,0.853,0.865,0.873
0.86,0.898,0.876,0.872,0.861,0.898,0.852,0.864,0.872
0.859,0.897,0.875,0.871,0.861,0.897,0.851,0.863,0.871
0.858,0.896,0.874,0.871,0.86,0.896,0.85,0.862,0.871
0.857,0.895,0.874,0.871,0.859,0.895,0.85,0.862,0.871
0.856,0.894,0.873,0.87,0.858,0.894,0.849,0.861,0.87
0.855,0.893,0.873,0.869,0.857,0.893,0.848,0.86,0.869
0.854,0.892,0.873,0.869,0.857,0.892,0.844,0.858,0.869
0.853,0.891,0.872,0.869,0.856,0.891,0.84,0.857,0.869
0.852,0.891,0.871,0.868,0.855,0.891,0.837,0.856,0.868
0.851,0.852,0.871,0.868,0.854,0.89,0.836,0.855,0.868
0.85,0.851,0.871,0.867,0.853,0.889,0.836,0.854,0.867
