_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435
0.435,0.433,0.435,0.435,0.435,0.435,0.435,0.435,0.435
0.433,0.433,0.435,0.435,0.435,0.435,0.434,0.435,0.435
0.432,0.433,0.435,0.435,0.435,0.435,0.432,0.435,0.435
0.425,0.432,0.435,0.435,0.435,0.434,0.431,0.435,0.435
0.425,0.432,0.435,0.435,0.435,0.434,0.381,0.435,0.435
0.423,0.425,0.435,0.435,0.435,0.433,0.381,0.435,0.435
0.422,0.423,0.435,0.435,0.435,0.433,0.381,0.435,0.435
0.419,0.422,0.435,0.435,0.435,0.433,0.38,0.435,0.435
0.418,0.422,0.435,0.435,0.435,0.433,0.369,0.435,0.435
0.417,0.422,0.435,0.435,0.435,0.433,0.369,0.435,0.435
0.414,0.422,0.435,0.435,0.435,0.433,0.369,0.435,0.435
0.413,0.422,0.435,0.435,0.435,0.433,0.367,0.435,0.435
0.413,0.422,0.435,0.435,0.435,0.433,0.365,0.435,0.435
0.411,0.421,0.435,0.435,0.435,0.432,0.35,0.435,0.435
0.41,0.42,0.435,0.435,0.435,0.431,0.331,0.435,0.435
0.405,0.42,0.435,0.435,0.435,0.431,0.33,0.435,0.435
0.404,0.413,0.435,0.435,0.435,0.431,0.33,0.435,0.435
0.404,0.413,0.435,0.435,0.435,0.431,0.33,0.435,0.435
0.403,0.412,0.435,0.435,0.435,0.431,0.33,0.435,0.435
0.402,0.412,0.435,0.435,0.435,0.431,0.33,0.435,0.435
0.397,0.411,0.435,0.435,0.435,0.431,0.329,0.435,0.435
0.395,0.411,0.435,0.435,0.435,0.43,0.326,0.435,0.435
0.394,0.41,0.435,0.435,0.435,0.43,0.309,0.435,0.435
0.391,0.409,0.435,0.435,0.434,0.43,0.307,0.435,0.435
0.391,0.409,0.435,0.435,0.434,0.429,0.304,0.435,0.435
0.39,0.408,0.435,0.435,0.434,0.429,0.289,0.435,0.435
0.385,0.407,0.435,0.435,0.434,0.425,0.289,0.435,0.435
0.264,0.407,0.435,0.435,0.434,0.424,0.289,0.435,0.435
0.264,0.407,0.435,0.435,0.434,0.424,0.289,0.435,0.435
0.262,0.407,0.435,0.435,0.434,0.424,0.289,0.435,0.435
0.255,0.407,0.435,0.435,0.434,0.423,0.289,0.435,0.435
0.255,0.407,0.435,0.435,0.432,0.423,0.289,0.435,0.435
0.252,0.406,0.435,0.435,0.432,0.423,0.289,0.435,0.435
0.252,0.405,0.435,0.435,0.432,0.422,0.289,0.435,0.435
0.243,0.405,0.435,0.435,0.432,0.421,0.272,0.435,0.435
0.243,0.405,0.435,0.435,0.432,0.421,0.272,0.435,0.435
0.237,0.403,0.435,0.435,0.432,0.421,0.261,0.435,0.435
0.222,0.403,0.435,0.435,0.432,0.42,0.261,0.435,0.435
