_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778
0.778,0.777,0.778,0.778,0.777,0.778,0.777,0.778,0.778
0.777,0.776,0.777,0.777,0.776,0.778,0.776,0.777,0.777
0.776,0.776,0.777,0.777,0.776,0.773,0.775,0.777,0.777
0.776,0.775,0.777,0.777,0.776,0.771,0.774,0.777,0.777
0.775,0.774,0.777,0.777,0.776,0.771,0.773,0.777,0.777
0.774,0.773,0.777,0.777,0.775,0.771,0.772,0.777,0.777
0.773,0.773,0.777,0.777,0.775,0.771,0.771,0.777,0.777
0.772,0.772,0.776,0.776,0.774,0.77,0.768,0.777,0.776
0.772,0.772,0.776,0.776,0.773,0.769,0.767,0.777,0.776
0.771,0.771,0.776,0.776,0.772,0.768,0.766,0.777,0.776
0.771,0.77,0.776,0.776,0.771,0.767,0.765,0.777,0.776
0.77,0.77,0.776,0.776,0.771,0.766,0.764,0.777,0.776
0.769,0.769,0.776,0.775,0.77,0.764,0.763,0.777,0.775
0.768,0.769,0.776,0.775,0.77,0.763,0.762,0.777,0.775
0.766,0.768,0.776,0.775,0.77,0.762,0.761,0.776,0.775
0.765,0.767,0.775,0.775,0.77,0.761,0.76,0.775,0.775
0.764,0.766,0.775,0.775,0.77,0.76,0.756,0.775,0.775
0.763,0.765,0.775,0.775,0.769,0.759,0.752,0.774,0.775
0.762,0.764,0.775,0.774,0.769,0.758,0.751,0.774,0.774
0.761,0.763,0.775,0.774,0.769,0.757,0.746,0.774,0.774
0.76,0.763,0.775,0.774,0.768,0.757,0.746,0.774,0.774
0.759,0.762,0.775,0.774,0.768,0.756,0.744,0.773,0.774
0.758,0.761,0.774,0.773,0.768,0.756,0.742,0.773,0.773
0.757,0.76,0.774,0.773,0.767,0.755,0.742,0.772,0.773
0.756,0.759,0.774,0.773,0.767,0.754,0.737,0.772,0.773
0.755,0.759,0.774,0.772,0.767,0.753,0.737,0.772,0.772
0.754,0.759,0.774,0.772,0.767,0.752,0.735,0.772,0.772
0.753,0.758,0.774,0.772,0.767,0.751,0.733,0.772,0.772
0.752,0.757,0.774,0.771,0.766,0.75,0.733,0.772,0.771
0.751,0.756,0.774,0.771,0.765,0.749,0.732,0.772,0.771
0.75,0.755,0.774,0.771,0.764,0.748,0.731,0.772,0.771
0.749,0.754,0.774,0.771,0.763,0.745,0.73,0.772,0.771
0.748,0.754,0.774,0.77,0.761,0.744,0.722,0.772,0.77
0.747,0.753,0.773,0.77,0.76,0.743,0.722,0.772,0.77
0.746,0.752,0.772,0.769,0.76,0.743,0.722,0.772,0.769
0.744,0.751,0.772,0.769,0.759,0.742,0.715,0.772,0.769
