_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.897,0.897,0.897,0.897,0.897,0.897,0.897,0.897,0.897
0.897,0.896,0.897,0.897,0.896,0.896,0.896,0.896,0.897
0.896,0.895,0.896,0.896,0.895,0.896,0.895,0.895,0.896
0.895,0.894,0.896,0.896,0.894,0.895,0.894,0.894,0.896
0.894,0.893,0.895,0.895,0.893,0.894,0.893,0.893,0.895
0.893,0.892,0.895,0.894,0.892,0.893,0.892,0.892,0.894
0.892,0.891,0.894,0.894,0.892,0.892,0.891,0.891,0.894
0.891,0.89,0.894,0.894,0.892,0.891,0.89,0.89,0.894
0.889,0.889,0.893,0.893,0.892,0.89,0.889,0.889,0.893
0.888,0.888,0.892,0.892,0.891,0.889,0.888,0.888,0.892
0.887,0.887,0.891,0.891,0.891,0.888,0.887,0.888,0.891
0.886,0.886,0.891,0.891,0.89,0.887,0.886,0.887,0.891
0.885,0.885,0.891,0.891,0.889,0.881,0.885,0.886,0.891
0.884,0.884,0.891,0.891,0.889,0.88,0.884,0.885,0.891
0.883,0.883,0.891,0.89,0.888,0.879,0.883,0.884,0.89
0.882,0.882,0.89,0.889,0.887,0.878,0.88,0.882,0.889
0.882,0.881,0.889,0.888,0.887,0.877,0.879,0.881,0.888
0.881,0.88,0.889,0.888,0.886,0.876,0.877,0.88,0.888
0.88,0.88,0.889,0.888,0.886,0.875,0.876,0.879,0.888
0.879,0.88,0.888,0.887,0.886,0.874,0.875,0.878,0.887
0.878,0.88,0.887,0.887,0.885,0.873,0.874,0.877,0.887
0.877,0.88,0.887,0.886,0.884,0.872,0.873,0.876,0.886
0.876,0.879,0.886,0.885,0.883,0.871,0.872,0.875,0.885
0.875,0.878,0.885,0.884,0.882,0.87,0.871,0.874,0.884
0.874,0.877,0.885,0.883,0.881,0.867,0.869,0.872,0.883
0.873,0.877,0.884,0.882,0.88,0.866,0.868,0.871,0.882
0.872,0.876,0.883,0.881,0.879,0.865,0.865,0.87,0.881
0.871,0.875,0.882,0.881,0.879,0.864,0.865,0.869,0.881
0.87,0.874,0.882,0.88,0.878,0.863,0.863,0.868,0.88
0.869,0.873,0.882,0.879,0.877,0.862,0.859,0.867,0.879
0.868,0.873,0.881,0.878,0.876,0.861,0.857,0.866,0.878
0.867,0.872,0.88,0.878,0.875,0.86,0.856,0.865,0.878
0.866,0.871,0.88,0.878,0.874,0.859,0.855,0.864,0.878
0.865,0.87,0.88,0.877,0.873,0.859,0.852,0.863,0.877
0.864,0.869,0.879,0.876,0.872,0.858,0.851,0.862,0.876
0.863,0.868,0.878,0.875,0.871,0.858,0.85,0.861,0.875
0.862,0.867,0.877,0.874,0.87,0.858,0.847,0.86,0.874
0.861,0.866,0.877,0.873,0.869,0.857,0.845,0.859,0.873
0.86,0.866,0.876,0.872,0.868,0.856,0.844,0.858,0.872
0.859,0.865,0.875,0.871,0.867,0.855,0.84,0.857,0.871
0.858,0.864,0.874,0.87,0.866,0.854,0.838,0.856,0.87
0.857,0.863,0.873,0.869,0.865,0.852,0.836,0.855,0.869
0.856,0.862,0.873,0.868,0.864,0.851,0.835,0.854,0.868
0.855,0.862,0.872,0.867,0.863,0.85,0.833,0.853,0.867
0.854,0.861,0.871,0.866,0.862,0.849,0.831,0.852,0.866
0.853,0.861,0.871,0.865,0.861,0.841,0.831,0.851,0.865
0.852,0.861,0.871,0.864,0.86,0.84,0.831,0.85,0.864
0.851,0.86,0.87,0.863,0.859,0.829,0.827,0.849,0.863
0.85,0.859,0.869,0.862,0.858,0.829,0.824,0.848,0.862
0.849,0.859,0.869,0.861,0.857,0.828,0.822,0.846,0.861
0.848,0.858,0.868,0.86,0.856,0.827,0.822,0.845,0.86
0.847,0.857,0.868,0.859,0.855,0.826,0.821,0.844,0.859
0.846,0.856,0.868,0.858,0.854,0.825,0.82,0.843,0.858
0.845,0.855,0.867,0.857,0.853,0.824,0.817,0.842,0.857
0.841,0.854,0.867,0.856,0.852,0.824,0.816,0.841,0.856
0.84,0.853,0.867,0.855,0.851,0.824,0.814,0.84,0.855
0.839,0.852,0.866,0.854,0.85,0.823,0.812,0.839,0.854
0.838,0.851,0.866,0.853,0.849,0.823,0.81,0.838,0.853
0.837,0.85,0.866,0.852,0.848,0.822,0.807,0.837,0.852
0.836,0.849,0.865,0.851,0.847,0.822,0.806,0.836,0.851
0.835,0.848,0.864,0.85,0.846,0.817,0.804,0.835,0.85
0.834,0.847,0.863,0.849,0.845,0.816,0.803,0.834,0.849
0.833,0.846,0.863,0.848,0.844,0.816,0.798,0.833,0.848
0.832,0.846,0.862,0.848,0.843,0.815,0.798,0.832,0.848
0.831,0.845,0.862,0.847,0.842,0.814,0.797,0.831,0.847
0.827,0.844,0.861,0.846,0.841,0.814,0.796,0.83,0.846
0.826,0.843,0.861,0.845,0.84,0.813,0.795,0.829,0.845
0.825,0.842,0.86,0.844,0.839,0.812,0.792,0.828,0.844
0.824,0.841,0.86,0.843,0.838,0.81,0.79,0.827,0.843
0.823,0.84,0.859,0.842,0.837,0.809,0.789,0.826,0.842
0.822,0.839,0.859,0.841,0.836,0.808,0.787,0.825,0.841
0.821,0.838,0.859,0.84,0.835,0.807,0.787,0.824,0.84
0.82,0.837,0.858,0.839,0.834,0.805,0.785,0.823,0.839
0.819,0.836,0.857,0.838,0.833,0.804,0.783,0.822,0.838
0.818,0.835,0.856,0.837,0.832,0.803,0.772,0.821,0.837
0.817,0.834,0.855,0.836,0.831,0.802,0.772,0.82,0.836
0.816,0.833,0.854,0.835,0.83,0.801,0.772,0.819,0.835
0.815,0.832,0.853,0.835,0.829,0.801,0.772,0.817,0.835
0.814,0.831,0.852,0.834,0.828,0.801,0.769,0.816,0.834
0.812,0.83,0.851,0.833,0.827,0.8,0.769,0.814,0.833
0.811,0.829,0.851,0.832,0.826,0.799,0.763,0.813,0.832
0.81,0.828,0.85,0.831,0.825,0.798,0.761,0.812,0.831
0.809,0.827,0.85,0.83,0.824,0.789,0.761,0.811,0.83
0.808,0.827,0.849,0.829,0.823,0.788,0.759,0.81,0.829
0.807,0.826,0.849,0.828,0.822,0.787,0.759,0.809,0.828
0.806,0.825,0.849,0.827,0.822,0.78,0.758,0.808,0.827
0.805,0.824,0.848,0.826,0.821,0.779,0.756,0.807,0.826
0.804,0.823,0.848,0.825,0.819,0.778,0.755,0.806,0.825
0.803,0.822,0.847,0.824,0.818,0.777,0.753,0.805,0.824
0.802,0.821,0.847,0.823,0.817,0.776,0.753,0.804,0.823
0.801,0.82,0.847,0.822,0.816,0.775,0.753,0.803,0.822
0.8,0.819,0.846,0.821,0.815,0.774,0.752,0.802,0.821
0.799,0.819,0.845,0.82,0.814,0.773,0.751,0.801,0.82
0.798,0.818,0.844,0.817,0.813,0.772,0.75,0.8,0.817
0.797,0.817,0.843,0.816,0.812,0.771,0.747,0.799,0.816
0.796,0.816,0.843,0.815,0.811,0.77,0.746,0.798,0.815
0.795,0.815,0.843,0.814,0.81,0.766,0.744,0.793,0.814
0.794,0.814,0.843,0.813,0.809,0.766,0.742,0.792,0.813
0.793,0.813,0.843,0.812,0.808,0.765,0.741,0.791,0.812
0.792,0.812,0.843,0.81,0.807,0.764,0.737,0.79,0.81
0.783,0.811,0.843,0.809,0.806,0.763,0.735,0.789,0.809
0.782,0.81,0.843,0.808,0.805,0.762,0.735,0.788,0.808
0.781,0.809,0.843,0.807,0.804,0.761,0.727,0.787,0.807
0.781,0.808,0.843,0.806,0.803,0.76,0.725,0.786,0.806
0.78,0.807,0.842,0.805,0.803,0.759,0.725,0.785,0.805
0.779,0.806,0.842,0.804,0.802,0.758,0.725,0.784,0.804
0.778,0.805,0.841,0.803,0.801,0.757,0.723,0.783,0.803
0.777,0.804,0.84,0.802,0.8,0.756,0.718,0.778,0.802
0.776,0.803,0.84,0.801,0.799,0.755,0.715,0.777,0.801
0.775,0.802,0.84,0.8,0.799,0.754,0.715,0.776,0.8
0.774,0.802,0.839,0.799,0.798,0.753,0.715,0.775,0.799
0.773,0.801,0.839,0.798,0.797,0.752,0.715,0.774,0.798
0.771,0.8,0.839,0.797,0.796,0.751,0.715,0.773,0.797
0.77,0.799,0.838,0.796,0.795,0.75,0.714,0.772,0.796
0.769,0.798,0.838,0.795,0.794,0.746,0.711,0.771,0.795
0.768,0.797,0.837,0.794,0.793,0.746,0.711,0.77,0.794
0.766,0.796,0.836,0.793,0.791,0.745,0.71,0.769,0.793
0.765,0.795,0.835,0.792,0.79,0.744,0.71,0.768,0.792
