_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.957,0.957,0.957,0.957,0.957,0.957,0.957,0.957,0.957
0.956,0.956,0.956,0.956,0.956,0.956,0.956,0.956,0.956
0.956,0.955,0.955,0.955,0.955,0.955,0.955,0.955,0.955
0.955,0.954,0.954,0.954,0.954,0.954,0.954,0.954,0.954
0.954,0.953,0.952,0.952,0.953,0.953,0.953,0.953,0.952
0.953,0.952,0.952,0.952,0.952,0.952,0.952,0.952,0.952
0.952,0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.951
0.951,0.95,0.95,0.95,0.95,0.946,0.95,0.949,0.95
0.95,0.949,0.949,0.949,0.949,0.945,0.946,0.948,0.949
0.949,0.948,0.949,0.948,0.948,0.944,0.944,0.946,0.948
0.948,0.947,0.948,0.947,0.947,0.943,0.939,0.944,0.947
0.947,0.947,0.947,0.947,0.946,0.941,0.939,0.943,0.947
0.946,0.947,0.947,0.946,0.945,0.94,0.938,0.942,0.946
0.945,0.946,0.946,0.945,0.944,0.939,0.938,0.941,0.945
0.944,0.945,0.945,0.944,0.943,0.937,0.935,0.94,0.944
0.943,0.944,0.945,0.943,0.942,0.936,0.934,0.939,0.943
0.942,0.943,0.944,0.942,0.941,0.935,0.933,0.938,0.942
0.941,0.942,0.942,0.942,0.94,0.934,0.932,0.937,0.942
0.94,0.94,0.941,0.94,0.939,0.933,0.929,0.936,0.94
0.939,0.939,0.941,0.939,0.938,0.933,0.927,0.935,0.939
0.938,0.938,0.94,0.938,0.937,0.933,0.922,0.934,0.938
0.937,0.937,0.939,0.937,0.935,0.932,0.921,0.933,0.937
0.936,0.936,0.939,0.937,0.934,0.931,0.919,0.932,0.937
0.935,0.935,0.938,0.936,0.933,0.93,0.918,0.931,0.936
0.934,0.934,0.937,0.935,0.931,0.929,0.915,0.93,0.935
0.933,0.933,0.937,0.934,0.93,0.928,0.913,0.929,0.934
0.932,0.932,0.936,0.933,0.929,0.927,0.912,0.927,0.933
0.931,0.931,0.936,0.932,0.928,0.926,0.911,0.926,0.932
0.93,0.93,0.935,0.93,0.927,0.925,0.91,0.925,0.93
0.929,0.929,0.934,0.93,0.926,0.92,0.909,0.924,0.93
0.928,0.928,0.933,0.929,0.925,0.919,0.906,0.923,0.929
0.927,0.927,0.933,0.928,0.924,0.918,0.905,0.922,0.928
0.926,0.926,0.933,0.927,0.923,0.917,0.904,0.921,0.927
0.925,0.925,0.932,0.926,0.922,0.916,0.902,0.92,0.926
0.924,0.924,0.932,0.925,0.921,0.914,0.902,0.919,0.925
0.923,0.923,0.931,0.924,0.92,0.913,0.9,0.918,0.924
0.922,0.922,0.929,0.923,0.919,0.912,0.9,0.917,0.923
0.921,0.921,0.929,0.922,0.918,0.911,0.899,0.916,0.922
0.92,0.92,0.928,0.921,0.917,0.91,0.899,0.915,0.921
0.919,0.919,0.927,0.92,0.916,0.909,0.899,0.914,0.92
0.918,0.918,0.926,0.919,0.914,0.908,0.896,0.913,0.919
0.916,0.917,0.925,0.918,0.913,0.907,0.895,0.912,0.918
0.915,0.916,0.924,0.917,0.912,0.899,0.893,0.911,0.917
0.914,0.913,0.923,0.916,0.911,0.898,0.89,0.91,0.916
0.913,0.912,0.923,0.915,0.91,0.897,0.89,0.909,0.915
0.912,0.911,0.921,0.913,0.909,0.896,0.89,0.908,0.913
0.911,0.91,0.92,0.913,0.908,0.895,0.887,0.907,0.913
0.91,0.909,0.919,0.912,0.907,0.894,0.887,0.906,0.912
0.909,0.908,0.918,0.911,0.906,0.893,0.885,0.905,0.911
0.908,0.907,0.917,0.91,0.905,0.892,0.883,0.904,0.91
