_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84
0.84,0.839,0.84,0.84,0.839,0.84,0.839,0.84,0.84
0.839,0.838,0.839,0.839,0.838,0.839,0.838,0.839,0.839
0.838,0.837,0.838,0.838,0.837,0.838,0.837,0.838,0.838
0.837,0.836,0.833,0.833,0.836,0.838,0.836,0.837,0.833
0.836,0.835,0.832,0.832,0.835,0.837,0.835,0.836,0.832
0.835,0.834,0.831,0.831,0.834,0.834,0.834,0.836,0.831
0.834,0.834,0.83,0.83,0.833,0.833,0.833,0.836,0.83
0.833,0.833,0.829,0.829,0.832,0.833,0.83,0.834,0.829
0.832,0.832,0.829,0.829,0.827,0.833,0.829,0.833,0.829
0.831,0.831,0.828,0.828,0.826,0.833,0.828,0.832,0.828
0.83,0.831,0.828,0.828,0.825,0.833,0.825,0.831,0.828
0.829,0.831,0.827,0.827,0.824,0.832,0.824,0.831,0.827
0.828,0.83,0.827,0.826,0.823,0.826,0.822,0.828,0.826
0.827,0.829,0.826,0.826,0.822,0.826,0.82,0.828,0.826
0.824,0.828,0.826,0.825,0.821,0.821,0.82,0.826,0.825
0.823,0.827,0.825,0.825,0.82,0.82,0.819,0.825,0.825
0.822,0.826,0.824,0.824,0.819,0.819,0.818,0.825,0.824
0.821,0.825,0.824,0.823,0.818,0.819,0.817,0.825,0.823
0.82,0.824,0.823,0.822,0.817,0.818,0.817,0.824,0.822
0.813,0.823,0.823,0.821,0.816,0.817,0.812,0.823,0.821
0.812,0.822,0.823,0.82,0.815,0.817,0.81,0.821,0.82
0.811,0.821,0.823,0.82,0.814,0.816,0.807,0.819,0.82
0.809,0.821,0.822,0.819,0.814,0.815,0.807,0.819,0.819
0.808,0.821,0.822,0.819,0.814,0.814,0.807,0.819,0.819
0.808,0.82,0.821,0.818,0.813,0.813,0.806,0.819,0.818
0.807,0.819,0.82,0.818,0.812,0.806,0.805,0.816,0.818
0.802,0.818,0.819,0.818,0.811,0.805,0.804,0.816,0.818
0.801,0.817,0.819,0.817,0.81,0.804,0.803,0.816,0.817
0.8,0.816,0.819,0.816,0.809,0.803,0.802,0.816,0.816
0.791,0.816,0.819,0.815,0.808,0.802,0.8,0.815,0.815
0.79,0.815,0.819,0.814,0.807,0.797,0.798,0.813,0.814
0.79,0.815,0.819,0.814,0.806,0.797,0.796,0.812,0.814
0.789,0.814,0.819,0.813,0.805,0.796,0.796,0.812,0.813
0.788,0.813,0.818,0.812,0.804,0.795,0.795,0.808,0.812
0.787,0.812,0.817,0.811,0.803,0.794,0.795,0.805,0.811
0.786,0.811,0.816,0.81,0.802,0.793,0.791,0.804,0.81
0.783,0.81,0.815,0.809,0.801,0.792,0.789,0.802,0.809
0.782,0.809,0.814,0.808,0.8,0.791,0.787,0.801,0.808
0.781,0.808,0.813,0.807,0.799,0.791,0.786,0.801,0.807
0.78,0.806,0.812,0.806,0.798,0.79,0.785,0.799,0.806
0.779,0.805,0.811,0.805,0.797,0.783,0.784,0.799,0.805
0.778,0.804,0.81,0.805,0.796,0.782,0.783,0.798,0.805
0.768,0.803,0.81,0.804,0.795,0.781,0.781,0.797,0.804
0.767,0.802,0.81,0.803,0.794,0.778,0.774,0.796,0.803
0.766,0.801,0.81,0.802,0.793,0.777,0.77,0.795,0.802
0.765,0.8,0.809,0.801,0.792,0.72,0.77,0.794,0.801
0.764,0.799,0.808,0.8,0.791,0.719,0.768,0.792,0.8
0.763,0.799,0.807,0.8,0.79,0.705,0.768,0.791,0.8
0.762,0.799,0.807,0.799,0.789,0.703,0.764,0.789,0.799
0.76,0.799,0.806,0.798,0.788,0.702,0.762,0.788,0.798
0.759,0.798,0.805,0.798,0.787,0.701,0.761,0.788,0.798
0.758,0.797,0.804,0.797,0.786,0.701,0.756,0.787,0.797
0.753,0.796,0.803,0.796,0.785,0.7,0.753,0.785,0.796
0.752,0.796,0.803,0.795,0.784,0.699,0.753,0.785,0.795
