_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.947,0.947,0.947,0.947,0.947,0.947,0.947,0.947,0.947
0.913,0.946,0.913,0.913,0.946,0.947,0.913,0.946,0.913
0.912,0.945,0.912,0.912,0.945,0.946,0.913,0.945,0.912
0.911,0.944,0.911,0.911,0.944,0.945,0.913,0.943,0.911
0.91,0.943,0.91,0.91,0.91,0.944,0.904,0.942,0.91
0.909,0.942,0.909,0.909,0.909,0.943,0.901,0.941,0.909
0.796,0.942,0.897,0.897,0.908,0.942,0.871,0.939,0.897
0.639,0.941,0.884,0.884,0.907,0.941,0.871,0.938,0.884
0.198,0.941,0.879,0.883,0.906,0.94,0.871,0.937,0.883
0.19,0.941,0.86,0.878,0.905,0.94,0.871,0.935,0.878
0.19,0.94,0.796,0.878,0.904,0.939,0.871,0.934,0.878
0.175,0.939,0.795,0.876,0.903,0.938,0.871,0.933,0.876
0.174,0.938,0.795,0.793,0.902,0.938,0.864,0.931,0.793
0.174,0.937,0.795,0.793,0.9,0.937,0.816,0.93,0.793
0.171,0.936,0.793,0.79,0.897,0.937,0.816,0.929,0.79
0.171,0.935,0.793,0.787,0.896,0.936,0.816,0.927,0.787
0.122,0.934,0.793,0.777,0.895,0.935,0.816,0.926,0.777
0.119,0.934,0.791,0.777,0.894,0.934,0.816,0.925,0.777
0.07,0.933,0.791,0.776,0.894,0.934,0.798,0.923,0.776
0.07,0.932,0.788,0.776,0.893,0.934,0.72,0.922,0.776
0.07,0.932,0.788,0.775,0.892,0.934,0.72,0.921,0.775
0.069,0.931,0.778,0.775,0.891,0.933,0.72,0.919,0.775
0.062,0.93,0.769,0.775,0.891,0.932,0.72,0.918,0.775
0.062,0.929,0.769,0.774,0.89,0.931,0.72,0.917,0.774
0.062,0.928,0.766,0.774,0.88,0.931,0.72,0.915,0.774
0.062,0.927,0.766,0.774,0.879,0.931,0.699,0.915,0.774
0.062,0.926,0.727,0.774,0.876,0.931,0.699,0.914,0.774
0.062,0.925,0.727,0.773,0.876,0.93,0.699,0.913,0.773
0.061,0.924,0.724,0.771,0.876,0.929,0.699,0.911,0.771
0.061,0.923,0.724,0.771,0.875,0.928,0.699,0.91,0.771
0.061,0.922,0.721,0.771,0.869,0.928,0.699,0.909,0.771
0.054,0.921,0.72,0.771,0.868,0.927,0.699,0.908,0.771
0.054,0.92,0.719,0.77,0.862,0.917,0.699,0.907,0.77
0.054,0.919,0.719,0.769,0.861,0.916,0.699,0.906,0.769
0.054,0.918,0.712,0.767,0.813,0.911,0.699,0.905,0.767
