_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.741,0.741,0.741,0.741,0.741,0.741,0.741,0.741,0.741
0.741,0.74,0.74,0.74,0.741,0.731,0.74,0.741,0.74
0.741,0.739,0.74,0.74,0.741,0.73,0.739,0.741,0.74
0.74,0.738,0.74,0.74,0.741,0.729,0.738,0.74,0.74
0.739,0.736,0.74,0.74,0.74,0.729,0.737,0.74,0.74
0.738,0.736,0.74,0.739,0.74,0.728,0.736,0.74,0.739
0.737,0.736,0.739,0.739,0.74,0.728,0.735,0.739,0.739
0.736,0.735,0.739,0.739,0.74,0.726,0.734,0.737,0.739
0.735,0.734,0.739,0.739,0.74,0.725,0.733,0.737,0.739
0.734,0.733,0.739,0.738,0.739,0.725,0.73,0.737,0.738
0.733,0.732,0.738,0.738,0.739,0.724,0.729,0.737,0.738
0.732,0.732,0.738,0.738,0.739,0.724,0.728,0.737,0.738
0.731,0.732,0.738,0.738,0.738,0.724,0.725,0.737,0.738
0.73,0.731,0.738,0.738,0.738,0.723,0.724,0.737,0.738
0.729,0.73,0.738,0.738,0.737,0.722,0.723,0.737,0.738
0.728,0.729,0.738,0.738,0.737,0.722,0.722,0.737,0.738
0.727,0.729,0.738,0.738,0.736,0.721,0.721,0.737,0.738
0.726,0.728,0.738,0.738,0.736,0.72,0.71,0.737,0.738
0.725,0.727,0.738,0.738,0.736,0.72,0.71,0.737,0.738
0.722,0.726,0.738,0.738,0.735,0.72,0.71,0.737,0.738
0.721,0.725,0.738,0.738,0.734,0.72,0.709,0.737,0.738
0.72,0.724,0.738,0.738,0.733,0.719,0.706,0.737,0.738
0.719,0.723,0.738,0.738,0.732,0.718,0.706,0.737,0.738
0.718,0.722,0.738,0.737,0.731,0.716,0.703,0.737,0.737
0.717,0.721,0.738,0.737,0.73,0.715,0.702,0.737,0.737
0.716,0.721,0.738,0.736,0.73,0.715,0.701,0.737,0.736
0.715,0.72,0.738,0.736,0.73,0.715,0.694,0.736,0.736
0.714,0.719,0.738,0.736,0.73,0.715,0.694,0.735,0.736
0.713,0.718,0.738,0.736,0.728,0.714,0.69,0.735,0.736
0.712,0.717,0.738,0.735,0.727,0.713,0.686,0.734,0.735
0.711,0.716,0.738,0.735,0.726,0.712,0.684,0.733,0.735
0.71,0.715,0.738,0.735,0.725,0.711,0.683,0.733,0.735
0.709,0.714,0.738,0.735,0.724,0.71,0.682,0.733,0.735
