_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.868,0.868,0.868,0.868,0.868,0.868,0.868,0.868,0.868
0.854,0.867,0.867,0.867,0.854,0.867,0.867,0.866,0.867
0.852,0.866,0.867,0.867,0.853,0.866,0.866,0.854,0.867
0.851,0.865,0.865,0.865,0.85,0.865,0.864,0.853,0.865
0.85,0.864,0.85,0.85,0.849,0.864,0.863,0.853,0.85
0.849,0.863,0.849,0.849,0.848,0.863,0.862,0.853,0.849
0.846,0.862,0.848,0.848,0.847,0.862,0.861,0.853,0.848
0.845,0.861,0.847,0.847,0.846,0.861,0.86,0.852,0.847
0.844,0.86,0.846,0.846,0.845,0.86,0.859,0.852,0.846
0.843,0.859,0.846,0.846,0.844,0.859,0.858,0.852,0.846
0.842,0.857,0.845,0.845,0.844,0.858,0.857,0.852,0.845
0.841,0.856,0.845,0.845,0.844,0.858,0.856,0.852,0.845
0.84,0.854,0.844,0.844,0.843,0.857,0.855,0.851,0.844
0.839,0.852,0.844,0.844,0.842,0.856,0.854,0.851,0.844
0.838,0.851,0.844,0.843,0.841,0.855,0.853,0.85,0.843
0.837,0.85,0.844,0.843,0.84,0.854,0.852,0.85,0.843
0.836,0.849,0.844,0.842,0.84,0.853,0.849,0.849,0.842
0.835,0.848,0.843,0.841,0.839,0.85,0.848,0.849,0.841
0.834,0.847,0.843,0.84,0.839,0.849,0.847,0.848,0.84
0.833,0.846,0.843,0.84,0.839,0.848,0.844,0.847,0.84
0.832,0.845,0.842,0.84,0.838,0.834,0.843,0.846,0.84
0.831,0.844,0.842,0.84,0.837,0.833,0.842,0.845,0.84
0.83,0.843,0.842,0.839,0.836,0.832,0.841,0.844,0.839
0.829,0.842,0.841,0.838,0.835,0.831,0.84,0.843,0.838
0.828,0.838,0.841,0.838,0.834,0.83,0.835,0.842,0.838
0.827,0.837,0.84,0.837,0.834,0.829,0.835,0.841,0.837
0.824,0.837,0.84,0.836,0.833,0.828,0.833,0.84,0.836
0.823,0.835,0.84,0.836,0.832,0.827,0.827,0.839,0.836
0.821,0.834,0.84,0.836,0.831,0.826,0.824,0.836,0.836
0.82,0.833,0.84,0.835,0.83,0.825,0.824,0.835,0.835
0.819,0.831,0.84,0.835,0.828,0.824,0.824,0.834,0.835
0.818,0.83,0.839,0.834,0.827,0.824,0.819,0.83,0.834
0.817,0.829,0.839,0.834,0.826,0.823,0.819,0.829,0.834
0.816,0.828,0.839,0.833,0.825,0.822,0.818,0.828,0.833
0.815,0.828,0.839,0.833,0.824,0.816,0.815,0.827,0.833
0.814,0.827,0.838,0.833,0.823,0.808,0.815,0.826,0.833
0.813,0.826,0.838,0.833,0.822,0.808,0.813,0.825,0.833
0.812,0.826,0.837,0.832,0.821,0.806,0.81,0.824,0.832
0.811,0.825,0.836,0.831,0.82,0.806,0.807,0.823,0.831
0.81,0.824,0.835,0.831,0.819,0.805,0.805,0.822,0.831
0.807,0.823,0.835,0.83,0.818,0.804,0.804,0.818,0.83
0.806,0.822,0.834,0.824,0.817,0.804,0.801,0.816,0.824
0.802,0.821,0.834,0.823,0.817,0.804,0.801,0.815,0.823
0.801,0.814,0.833,0.823,0.816,0.803,0.8,0.814,0.823
0.8,0.813,0.832,0.822,0.815,0.802,0.798,0.813,0.822
0.794,0.812,0.831,0.821,0.814,0.801,0.796,0.812,0.821
0.793,0.811,0.825,0.82,0.814,0.801,0.795,0.811,0.82
0.792,0.81,0.824,0.819,0.813,0.8,0.791,0.809,0.819
0.791,0.809,0.824,0.818,0.808,0.799,0.791,0.808,0.818
0.79,0.808,0.824,0.817,0.807,0.798,0.791,0.807,0.817
0.789,0.807,0.823,0.816,0.807,0.797,0.791,0.807,0.816
0.788,0.806,0.822,0.815,0.806,0.796,0.79,0.806,0.815
0.787,0.805,0.821,0.815,0.805,0.795,0.787,0.805,0.815
0.782,0.804,0.821,0.813,0.804,0.794,0.782,0.804,0.813
0.778,0.803,0.82,0.812,0.803,0.793,0.782,0.803,0.812
0.777,0.802,0.82,0.811,0.802,0.792,0.776,0.803,0.811
0.776,0.801,0.82,0.81,0.801,0.791,0.776,0.803,0.81
0.775,0.8,0.82,0.809,0.8,0.789,0.776,0.801,0.809
0.773,0.799,0.82,0.809,0.799,0.788,0.773,0.8,0.809
0.772,0.798,0.819,0.809,0.798,0.787,0.771,0.8,0.809
0.771,0.797,0.818,0.808,0.797,0.786,0.771,0.799,0.808
0.765,0.796,0.817,0.807,0.796,0.785,0.771,0.799,0.807
0.764,0.795,0.817,0.806,0.795,0.784,0.768,0.798,0.806
0.762,0.795,0.817,0.805,0.794,0.784,0.768,0.796,0.805
0.758,0.795,0.817,0.801,0.793,0.783,0.768,0.794,0.801
0.757,0.792,0.816,0.8,0.792,0.782,0.765,0.793,0.8
0.756,0.791,0.816,0.799,0.791,0.781,0.761,0.792,0.799
0.755,0.79,0.815,0.799,0.787,0.78,0.76,0.791,0.799
0.754,0.79,0.815,0.799,0.786,0.78,0.759,0.79,0.799
0.753,0.789,0.815,0.798,0.785,0.779,0.751,0.789,0.798
0.752,0.788,0.813,0.797,0.784,0.777,0.751,0.788,0.797
0.751,0.787,0.813,0.796,0.783,0.776,0.746,0.787,0.796
0.749,0.786,0.812,0.795,0.782,0.775,0.741,0.786,0.795
0.748,0.785,0.812,0.794,0.781,0.774,0.741,0.785,0.794
0.747,0.784,0.811,0.794,0.78,0.773,0.739,0.784,0.794
0.739,0.783,0.811,0.793,0.779,0.773,0.728,0.783,0.793
0.738,0.782,0.811,0.792,0.778,0.772,0.728,0.777,0.792
0.731,0.781,0.807,0.791,0.778,0.772,0.728,0.776,0.791
0.723,0.781,0.806,0.79,0.776,0.771,0.728,0.775,0.79
0.723,0.78,0.806,0.789,0.774,0.771,0.728,0.774,0.789
0.723,0.78,0.806,0.788,0.773,0.77,0.725,0.773,0.788
0.721,0.776,0.806,0.787,0.772,0.769,0.725,0.772,0.787
0.72,0.776,0.806,0.786,0.771,0.768,0.719,0.771,0.786
0.719,0.775,0.8,0.785,0.77,0.767,0.717,0.77,0.785
0.719,0.774,0.8,0.784,0.77,0.766,0.717,0.769,0.784
0.714,0.772,0.797,0.783,0.769,0.765,0.715,0.768,0.783
0.713,0.771,0.797,0.782,0.768,0.764,0.713,0.767,0.782
0.706,0.77,0.796,0.782,0.767,0.756,0.712,0.766,0.782
0.705,0.769,0.796,0.781,0.766,0.755,0.708,0.765,0.781
0.704,0.768,0.795,0.78,0.765,0.755,0.706,0.763,0.78
0.704,0.766,0.795,0.779,0.765,0.752,0.705,0.762,0.779
0.703,0.765,0.794,0.777,0.764,0.752,0.704,0.761,0.777
0.7,0.764,0.793,0.776,0.763,0.752,0.7,0.76,0.776
0.699,0.762,0.793,0.775,0.763,0.751,0.7,0.759,0.775
0.698,0.762,0.793,0.775,0.762,0.75,0.695,0.758,0.775
