_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762
0.761,0.761,0.762,0.762,0.761,0.761,0.761,0.761,0.762
0.76,0.761,0.761,0.761,0.761,0.76,0.76,0.76,0.761
0.759,0.76,0.761,0.761,0.761,0.759,0.759,0.758,0.761
0.758,0.759,0.761,0.761,0.761,0.758,0.758,0.758,0.761
0.757,0.758,0.76,0.76,0.761,0.757,0.757,0.757,0.76
0.756,0.758,0.76,0.76,0.76,0.756,0.756,0.756,0.76
0.755,0.758,0.76,0.76,0.76,0.755,0.754,0.753,0.76
0.753,0.757,0.76,0.76,0.759,0.754,0.751,0.753,0.76
0.752,0.756,0.76,0.76,0.758,0.754,0.75,0.753,0.76
0.751,0.755,0.759,0.759,0.758,0.753,0.749,0.752,0.759
0.75,0.755,0.759,0.758,0.758,0.752,0.748,0.749,0.758
0.748,0.754,0.759,0.757,0.758,0.752,0.748,0.748,0.757
0.747,0.753,0.758,0.757,0.757,0.75,0.746,0.747,0.757
0.746,0.753,0.757,0.756,0.757,0.749,0.742,0.744,0.756
0.745,0.752,0.757,0.755,0.756,0.748,0.742,0.744,0.755
0.744,0.752,0.756,0.755,0.755,0.748,0.741,0.743,0.755
0.742,0.751,0.756,0.755,0.754,0.748,0.74,0.742,0.755
0.741,0.751,0.756,0.755,0.754,0.747,0.739,0.741,0.755
0.74,0.751,0.755,0.755,0.754,0.746,0.734,0.74,0.755
0.739,0.75,0.755,0.755,0.754,0.746,0.731,0.738,0.755
0.738,0.749,0.755,0.755,0.754,0.745,0.729,0.737,0.755
0.737,0.748,0.755,0.754,0.753,0.744,0.728,0.736,0.754
0.736,0.747,0.755,0.753,0.753,0.743,0.727,0.735,0.753
0.735,0.746,0.755,0.753,0.752,0.743,0.723,0.734,0.753
0.733,0.745,0.755,0.753,0.751,0.742,0.723,0.733,0.753
0.732,0.744,0.755,0.752,0.75,0.741,0.72,0.732,0.752
0.731,0.744,0.755,0.752,0.749,0.74,0.717,0.731,0.752
0.73,0.743,0.755,0.751,0.748,0.739,0.714,0.73,0.751
0.729,0.742,0.755,0.751,0.748,0.738,0.709,0.729,0.751
0.727,0.741,0.755,0.75,0.747,0.736,0.707,0.728,0.75
0.726,0.74,0.755,0.75,0.747,0.736,0.707,0.727,0.75
0.725,0.74,0.755,0.749,0.747,0.735,0.705,0.726,0.749
0.724,0.737,0.755,0.748,0.746,0.734,0.704,0.724,0.748
0.723,0.736,0.755,0.748,0.745,0.733,0.697,0.723,0.748
0.722,0.735,0.755,0.747,0.744,0.732,0.694,0.718,0.747
0.721,0.734,0.755,0.747,0.743,0.731,0.694,0.717,0.747
0.719,0.733,0.755,0.746,0.742,0.731,0.694,0.715,0.746
0.714,0.732,0.755,0.746,0.741,0.731,0.687,0.713,0.746
0.713,0.731,0.754,0.746,0.741,0.73,0.687,0.712,0.746
0.709,0.731,0.754,0.745,0.741,0.729,0.686,0.712,0.745
0.708,0.73,0.753,0.744,0.74,0.728,0.685,0.71,0.744
0.706,0.73,0.753,0.743,0.739,0.728,0.68,0.709,0.743
0.705,0.729,0.753,0.743,0.738,0.727,0.677,0.708,0.743
0.704,0.728,0.753,0.742,0.737,0.726,0.675,0.707,0.742
0.703,0.727,0.753,0.741,0.736,0.725,0.674,0.704,0.741
0.702,0.727,0.752,0.741,0.735,0.724,0.669,0.703,0.741
0.701,0.726,0.751,0.741,0.734,0.723,0.669,0.702,0.741
0.7,0.725,0.751,0.741,0.733,0.722,0.669,0.7,0.741
0.696,0.725,0.75,0.74,0.733,0.722,0.669,0.699,0.74
0.695,0.725,0.75,0.739,0.732,0.722,0.665,0.698,0.739
0.694,0.724,0.749,0.739,0.731,0.721,0.663,0.697,0.739
0.693,0.723,0.748,0.739,0.73,0.72,0.661,0.694,0.739
0.69,0.722,0.748,0.738,0.729,0.72,0.659,0.689,0.738
0.689,0.721,0.748,0.737,0.728,0.719,0.659,0.685,0.737
0.688,0.721,0.748,0.736,0.727,0.718,0.656,0.684,0.736
0.687,0.721,0.748,0.735,0.727,0.717,0.656,0.683,0.735
0.686,0.72,0.748,0.734,0.726,0.717,0.652,0.682,0.734
0.684,0.719,0.748,0.733,0.725,0.716,0.652,0.681,0.733
0.682,0.717,0.748,0.733,0.723,0.714,0.652,0.673,0.733
0.68,0.716,0.748,0.732,0.722,0.713,0.649,0.67,0.732
0.679,0.715,0.747,0.731,0.721,0.712,0.648,0.669,0.731
0.678,0.714,0.746,0.731,0.72,0.712,0.648,0.666,0.731
0.677,0.713,0.746,0.731,0.72,0.712,0.648,0.665,0.731
0.676,0.712,0.746,0.73,0.719,0.711,0.648,0.66,0.73
0.675,0.712,0.746,0.73,0.718,0.71,0.646,0.658,0.73
0.673,0.711,0.745,0.73,0.718,0.709,0.644,0.657,0.73
0.671,0.71,0.745,0.73,0.717,0.709,0.638,0.652,0.73
0.669,0.709,0.744,0.73,0.715,0.707,0.637,0.651,0.73
0.668,0.707,0.744,0.729,0.714,0.706,0.635,0.648,0.729
0.667,0.706,0.744,0.728,0.714,0.705,0.63,0.647,0.728
0.666,0.704,0.744,0.728,0.713,0.704,0.627,0.647,0.728
0.665,0.703,0.744,0.728,0.712,0.703,0.623,0.64,0.728
0.665,0.702,0.744,0.727,0.712,0.702,0.623,0.64,0.727
0.664,0.701,0.744,0.726,0.711,0.701,0.623,0.639,0.726
0.663,0.7,0.744,0.725,0.711,0.7,0.623,0.638,0.725
