_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314
0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314
0.314,0.314,0.314,0.314,0.314,0.314,0.313,0.313,0.314
0.311,0.314,0.314,0.314,0.314,0.313,0.313,0.313,0.314
0.307,0.314,0.314,0.314,0.314,0.313,0.313,0.313,0.314
0.303,0.314,0.314,0.314,0.314,0.313,0.312,0.313,0.314
0.301,0.314,0.314,0.314,0.314,0.313,0.312,0.313,0.314
0.301,0.313,0.314,0.314,0.314,0.311,0.306,0.313,0.314
0.299,0.312,0.314,0.314,0.314,0.311,0.301,0.313,0.314
0.297,0.312,0.314,0.314,0.314,0.31,0.301,0.313,0.314
0.296,0.309,0.314,0.314,0.314,0.31,0.299,0.313,0.314
0.29,0.308,0.314,0.314,0.314,0.31,0.297,0.31,0.314
0.289,0.307,0.314,0.314,0.314,0.309,0.297,0.31,0.314
0.276,0.307,0.314,0.314,0.314,0.309,0.297,0.31,0.314
0.259,0.306,0.314,0.314,0.314,0.309,0.293,0.3,0.314
0.25,0.302,0.314,0.314,0.314,0.309,0.286,0.3,0.314
0.249,0.301,0.314,0.314,0.314,0.309,0.276,0.299,0.314
0.248,0.301,0.314,0.314,0.314,0.309,0.276,0.299,0.314
0.248,0.301,0.314,0.314,0.314,0.309,0.276,0.296,0.314
0.246,0.299,0.314,0.314,0.314,0.309,0.276,0.294,0.314
0.244,0.298,0.314,0.314,0.314,0.309,0.276,0.292,0.314
0.242,0.298,0.314,0.314,0.314,0.308,0.275,0.286,0.314
0.24,0.293,0.314,0.314,0.314,0.308,0.272,0.282,0.314
0.239,0.293,0.314,0.314,0.314,0.308,0.264,0.281,0.314
0.238,0.289,0.314,0.314,0.314,0.308,0.264,0.279,0.314
0.223,0.289,0.314,0.314,0.314,0.308,0.264,0.272,0.314
0.221,0.289,0.314,0.314,0.314,0.307,0.264,0.267,0.314
0.221,0.289,0.314,0.314,0.313,0.307,0.264,0.267,0.314
0.218,0.289,0.314,0.314,0.313,0.307,0.264,0.265,0.314
0.218,0.289,0.314,0.314,0.313,0.307,0.264,0.264,0.314
0.211,0.289,0.314,0.314,0.313,0.307,0.264,0.264,0.314
0.152,0.289,0.314,0.314,0.313,0.307,0.263,0.262,0.314
0.152,0.289,0.314,0.314,0.313,0.307,0.254,0.262,0.314
0.146,0.285,0.314,0.314,0.313,0.307,0.254,0.259,0.314
0.044,0.282,0.314,0.314,0.313,0.307,0.251,0.258,0.314
0.044,0.279,0.314,0.314,0.313,0.306,0.251,0.247,0.314
0.027,0.279,0.314,0.314,0.313,0.306,0.249,0.247,0.314
0.027,0.279,0.314,0.314,0.313,0.304,0.246,0.235,0.314
0.027,0.279,0.314,0.314,0.313,0.304,0.246,0.233,0.314
0.027,0.279,0.314,0.314,0.313,0.304,0.246,0.231,0.314
0.027,0.276,0.314,0.314,0.313,0.304,0.237,0.224,0.314
0.027,0.276,0.314,0.314,0.312,0.304,0.237,0.224,0.314
0.027,0.275,0.314,0.314,0.312,0.304,0.237,0.223,0.314
0.027,0.275,0.314,0.314,0.312,0.304,0.237,0.22,0.314
0.027,0.275,0.314,0.314,0.312,0.302,0.227,0.22,0.314
0.027,0.275,0.314,0.314,0.312,0.302,0.227,0.215,0.314
0.027,0.273,0.314,0.314,0.312,0.302,0.227,0.215,0.314
0.027,0.272,0.314,0.314,0.312,0.302,0.219,0.215,0.314
0.027,0.272,0.314,0.314,0.312,0.301,0.219,0.196,0.314
0.027,0.272,0.314,0.314,0.312,0.301,0.219,0.196,0.314
0.027,0.271,0.314,0.314,0.31,0.3,0.197,0.192,0.314
0.027,0.27,0.314,0.314,0.31,0.299,0.195,0.188,0.314
0.027,0.27,0.314,0.314,0.31,0.299,0.195,0.186,0.314
0.027,0.27,0.314,0.314,0.31,0.298,0.195,0.186,0.314
0.027,0.27,0.314,0.314,0.308,0.298,0.195,0.186,0.314
0.027,0.269,0.314,0.314,0.308,0.296,0.195,0.185,0.314
0.027,0.269,0.314,0.314,0.308,0.296,0.195,0.179,0.314
0.027,0.268,0.314,0.314,0.308,0.295,0.195,0.179,0.314
0.027,0.268,0.314,0.314,0.308,0.294,0.195,0.179,0.314
0.027,0.268,0.314,0.314,0.308,0.293,0.195,0.176,0.314
0.015,0.268,0.314,0.314,0.307,0.292,0.195,0.174,0.314
0.015,0.262,0.314,0.314,0.307,0.292,0.195,0.174,0.314
0.015,0.262,0.314,0.314,0.307,0.292,0.195,0.174,0.314
0.002,0.262,0.314,0.314,0.307,0.29,0.195,0.174,0.314
0.002,0.262,0.314,0.314,0.305,0.29,0.184,0.159,0.314
0.002,0.262,0.314,0.314,0.305,0.29,0.184,0.159,0.314
0.002,0.262,0.314,0.314,0.305,0.29,0.184,0.156,0.314
0.002,0.262,0.314,0.314,0.304,0.288,0.184,0.151,0.314
0.002,0.262,0.314,0.314,0.302,0.286,0.184,0.151,0.314
0.002,0.26,0.314,0.314,0.302,0.283,0.184,0.15,0.314
0.002,0.259,0.314,0.314,0.302,0.281,0.173,0.147,0.314
0.002,0.259,0.314,0.314,0.302,0.281,0.157,0.147,0.314
0.002,0.248,0.314,0.314,0.302,0.28,0.157,0.147,0.314
0.002,0.248,0.314,0.314,0.3,0.28,0.157,0.066,0.314
0.002,0.243,0.314,0.314,0.3,0.279,0.157,0.066,0.314
0.002,0.243,0.314,0.314,0.3,0.276,0.155,0.066,0.314
0.002,0.243,0.314,0.314,0.3,0.276,0.152,0.066,0.314
0.002,0.242,0.314,0.313,0.3,0.276,0.145,0.066,0.313
0.002,0.242,0.314,0.313,0.3,0.276,0.145,0.066,0.313
0.002,0.242,0.314,0.313,0.3,0.276,0.145,0.066,0.313
0.002,0.242,0.314,0.313,0.299,0.276,0.145,0.066,0.313
0.002,0.242,0.314,0.313,0.298,0.276,0.145,0.059,0.313
0.002,0.242,0.314,0.313,0.298,0.276,0.145,0.059,0.313
0.002,0.242,0.314,0.313,0.297,0.276,0.132,0.059,0.313
0.002,0.24,0.314,0.313,0.297,0.275,0.132,0.059,0.313
0.002,0.239,0.314,0.313,0.297,0.275,0.132,0.059,0.313
0.002,0.239,0.314,0.313,0.296,0.275,0.132,0.059,0.313
0.002,0.239,0.314,0.313,0.295,0.274,0.117,0.059,0.313
0.002,0.239,0.314,0.313,0.295,0.274,0.117,0.059,0.313
0.002,0.239,0.314,0.312,0.295,0.274,0.117,0.059,0.312
0.002,0.239,0.314,0.312,0.294,0.274,0.117,0.059,0.312
0.002,0.237,0.314,0.312,0.291,0.274,0.117,0.059,0.312
0.002,0.237,0.314,0.312,0.291,0.274,0.117,0.059,0.312
0.002,0.237,0.314,0.312,0.291,0.273,0.117,0.059,0.312
0.002,0.229,0.314,0.311,0.291,0.273,0.117,0.059,0.311
0.002,0.229,0.314,0.311,0.285,0.273,0.117,0.059,0.311
0.002,0.229,0.314,0.309,0.285,0.273,0.117,0.059,0.309
0.002,0.229,0.314,0.309,0.284,0.273,0.117,0.059,0.309
0.002,0.229,0.314,0.309,0.283,0.273,0.099,0.059,0.309
0.002,0.229,0.314,0.309,0.283,0.27,0.099,0.059,0.309
0.002,0.229,0.314,0.309,0.283,0.269,0.027,0.059,0.309
0.002,0.229,0.314,0.309,0.283,0.269,0.027,0.054,0.309
0.002,0.229,0.314,0.309,0.283,0.268,0.027,0.053,0.309
0.002,0.229,0.314,0.308,0.283,0.268,0.027,0.043,0.308
0.002,0.228,0.314,0.308,0.283,0.268,0.027,0.043,0.308
0.002,0.228,0.314,0.307,0.283,0.268,0.027,0.043,0.307
