_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.909,0.999,0.909,0.909,0.999,0.999,0.999,0.999,0.909
0.909,0.998,0.908,0.908,0.998,0.998,0.998,0.998,0.908
0.907,0.997,0.908,0.908,0.997,0.997,0.997,0.997,0.908
0.906,0.996,0.907,0.907,0.996,0.996,0.996,0.996,0.907
0.905,0.995,0.907,0.907,0.995,0.995,0.995,0.995,0.907
0.904,0.994,0.904,0.904,0.905,0.994,0.994,0.993,0.904
0.903,0.993,0.903,0.903,0.904,0.993,0.993,0.991,0.903
0.902,0.992,0.901,0.901,0.903,0.99,0.992,0.989,0.901
0.901,0.991,0.901,0.9,0.902,0.989,0.991,0.988,0.9
0.9,0.99,0.9,0.9,0.901,0.988,0.99,0.987,0.9
0.899,0.989,0.899,0.899,0.9,0.987,0.989,0.986,0.899
0.898,0.988,0.899,0.898,0.899,0.986,0.985,0.985,0.898
0.897,0.987,0.899,0.897,0.898,0.985,0.982,0.984,0.897
0.896,0.986,0.898,0.896,0.897,0.983,0.98,0.983,0.896
0.895,0.985,0.897,0.895,0.896,0.982,0.978,0.982,0.895
0.894,0.984,0.896,0.894,0.895,0.981,0.974,0.981,0.894
0.893,0.983,0.896,0.894,0.893,0.971,0.973,0.977,0.894
0.892,0.982,0.895,0.893,0.892,0.97,0.972,0.976,0.893
0.891,0.981,0.895,0.892,0.891,0.967,0.971,0.975,0.892
0.89,0.98,0.894,0.892,0.89,0.966,0.97,0.974,0.892
0.889,0.979,0.894,0.891,0.889,0.965,0.967,0.973,0.891
0.888,0.978,0.894,0.89,0.886,0.964,0.966,0.972,0.89
0.887,0.977,0.893,0.89,0.885,0.963,0.965,0.97,0.89
0.886,0.976,0.892,0.889,0.884,0.962,0.963,0.969,0.889
0.885,0.975,0.891,0.889,0.883,0.95,0.961,0.968,0.889
0.883,0.974,0.89,0.889,0.882,0.949,0.958,0.965,0.889
0.882,0.973,0.89,0.888,0.881,0.948,0.957,0.964,0.888
0.881,0.972,0.89,0.887,0.879,0.946,0.955,0.961,0.887
0.88,0.971,0.89,0.886,0.878,0.945,0.954,0.959,0.886
0.88,0.97,0.889,0.885,0.877,0.944,0.953,0.958,0.885
0.879,0.969,0.889,0.884,0.876,0.943,0.953,0.956,0.884
0.878,0.968,0.888,0.883,0.875,0.942,0.948,0.902,0.883
