_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
0.899,0.899,0.899,0.899,0.899,0.899,0.899,0.9,0.899
0.898,0.898,0.899,0.899,0.898,0.898,0.898,0.899,0.899
0.897,0.897,0.899,0.899,0.897,0.897,0.897,0.898,0.899
0.896,0.896,0.899,0.899,0.896,0.896,0.896,0.898,0.899
0.895,0.895,0.899,0.899,0.895,0.895,0.895,0.897,0.899
0.894,0.894,0.899,0.899,0.894,0.894,0.893,0.896,0.899
0.893,0.893,0.898,0.898,0.893,0.893,0.89,0.895,0.898
0.892,0.892,0.897,0.897,0.892,0.892,0.889,0.894,0.897
0.891,0.891,0.897,0.897,0.891,0.885,0.888,0.893,0.897
0.89,0.89,0.897,0.896,0.89,0.884,0.884,0.891,0.896
0.889,0.889,0.896,0.896,0.89,0.883,0.884,0.89,0.896
0.887,0.888,0.896,0.895,0.889,0.882,0.884,0.889,0.895
0.886,0.888,0.896,0.895,0.888,0.881,0.88,0.888,0.895
0.885,0.887,0.896,0.894,0.887,0.88,0.879,0.887,0.894
0.884,0.886,0.895,0.894,0.886,0.879,0.879,0.886,0.894
0.883,0.885,0.895,0.893,0.885,0.877,0.876,0.885,0.893
0.882,0.884,0.894,0.893,0.884,0.875,0.873,0.884,0.893
0.881,0.883,0.894,0.893,0.883,0.874,0.872,0.883,0.893
0.88,0.882,0.894,0.892,0.882,0.873,0.869,0.882,0.892
0.879,0.881,0.893,0.892,0.881,0.872,0.869,0.882,0.892
0.878,0.88,0.893,0.891,0.881,0.871,0.868,0.881,0.891
0.877,0.879,0.893,0.891,0.88,0.871,0.863,0.88,0.891
0.876,0.878,0.893,0.891,0.88,0.87,0.863,0.879,0.891
0.875,0.877,0.892,0.89,0.879,0.866,0.861,0.878,0.89
0.874,0.877,0.892,0.89,0.878,0.866,0.858,0.877,0.89
0.87,0.876,0.892,0.889,0.877,0.865,0.857,0.876,0.889
0.869,0.875,0.892,0.889,0.877,0.864,0.856,0.875,0.889
0.868,0.874,0.892,0.888,0.876,0.863,0.855,0.874,0.888
0.867,0.873,0.892,0.887,0.876,0.862,0.852,0.873,0.887
0.866,0.872,0.892,0.886,0.875,0.861,0.852,0.872,0.886
0.865,0.871,0.892,0.885,0.874,0.86,0.851,0.871,0.885
0.864,0.87,0.891,0.884,0.873,0.86,0.85,0.87,0.884
0.863,0.869,0.89,0.883,0.872,0.859,0.849,0.869,0.883
0.862,0.868,0.89,0.883,0.871,0.858,0.847,0.868,0.883
0.861,0.867,0.89,0.883,0.87,0.857,0.846,0.867,0.883
0.86,0.866,0.889,0.882,0.869,0.856,0.845,0.866,0.882
0.86,0.865,0.888,0.881,0.869,0.856,0.836,0.865,0.881
0.859,0.864,0.887,0.88,0.867,0.847,0.836,0.864,0.88
0.858,0.863,0.887,0.879,0.866,0.846,0.835,0.863,0.879
0.857,0.862,0.886,0.878,0.866,0.845,0.834,0.859,0.878
0.856,0.861,0.885,0.878,0.865,0.844,0.832,0.858,0.878
0.855,0.86,0.885,0.878,0.864,0.843,0.829,0.857,0.878
0.855,0.86,0.884,0.877,0.863,0.843,0.829,0.856,0.877
0.854,0.859,0.884,0.875,0.863,0.843,0.826,0.855,0.875
0.853,0.859,0.883,0.874,0.862,0.842,0.826,0.854,0.874
0.852,0.858,0.882,0.873,0.862,0.842,0.825,0.853,0.873
0.851,0.857,0.882,0.872,0.861,0.841,0.819,0.852,0.872
0.85,0.857,0.882,0.872,0.86,0.84,0.819,0.851,0.872
0.849,0.856,0.88,0.871,0.859,0.839,0.818,0.85,0.871
0.848,0.855,0.879,0.871,0.858,0.838,0.818,0.849,0.871
0.847,0.854,0.878,0.87,0.857,0.837,0.816,0.848,0.87
0.846,0.852,0.877,0.869,0.857,0.836,0.814,0.847,0.869
0.845,0.851,0.876,0.869,0.857,0.835,0.808,0.846,0.869
0.843,0.851,0.875,0.868,0.857,0.834,0.805,0.845,0.868
0.842,0.85,0.874,0.867,0.856,0.834,0.804,0.844,0.867
0.841,0.85,0.873,0.866,0.856,0.834,0.803,0.843,0.866
0.84,0.849,0.872,0.865,0.855,0.833,0.801,0.841,0.865
0.838,0.848,0.872,0.864,0.854,0.833,0.8,0.84,0.864
0.837,0.847,0.872,0.863,0.853,0.832,0.799,0.837,0.863
0.836,0.846,0.872,0.862,0.852,0.831,0.797,0.836,0.862
0.835,0.845,0.871,0.861,0.851,0.829,0.795,0.835,0.861
0.828,0.845,0.871,0.86,0.85,0.828,0.792,0.834,0.86
0.827,0.845,0.871,0.859,0.849,0.827,0.79,0.833,0.859
0.826,0.844,0.87,0.858,0.848,0.826,0.79,0.832,0.858
0.825,0.843,0.869,0.857,0.847,0.825,0.789,0.831,0.857
0.824,0.842,0.868,0.856,0.846,0.822,0.785,0.831,0.856
0.823,0.842,0.868,0.855,0.845,0.821,0.785,0.83,0.855
0.822,0.841,0.868,0.854,0.844,0.82,0.784,0.829,0.854
0.821,0.84,0.868,0.854,0.844,0.819,0.783,0.828,0.854
0.82,0.839,0.868,0.853,0.843,0.818,0.78,0.827,0.853
0.794,0.839,0.868,0.852,0.842,0.818,0.78,0.822,0.852
0.793,0.838,0.868,0.851,0.841,0.817,0.777,0.821,0.851
0.789,0.837,0.867,0.85,0.84,0.816,0.775,0.82,0.85
0.788,0.837,0.867,0.849,0.839,0.815,0.766,0.819,0.849
0.787,0.837,0.866,0.848,0.838,0.814,0.765,0.819,0.848
0.786,0.837,0.866,0.847,0.837,0.813,0.761,0.816,0.847
0.785,0.837,0.865,0.846,0.836,0.812,0.76,0.815,0.846
0.784,0.836,0.865,0.845,0.835,0.811,0.757,0.814,0.845
0.783,0.834,0.864,0.845,0.834,0.81,0.752,0.813,0.845
0.78,0.833,0.863,0.844,0.833,0.809,0.745,0.812,0.844
0.78,0.832,0.863,0.843,0.832,0.808,0.745,0.811,0.843
0.779,0.831,0.862,0.842,0.831,0.807,0.745,0.81,0.842
0.778,0.831,0.862,0.841,0.83,0.806,0.745,0.809,0.841
0.777,0.83,0.862,0.84,0.829,0.805,0.745,0.808,0.84
0.774,0.829,0.861,0.839,0.828,0.804,0.74,0.799,0.839
0.773,0.828,0.86,0.838,0.827,0.803,0.74,0.797,0.838
0.771,0.827,0.86,0.837,0.826,0.802,0.74,0.796,0.837
0.77,0.826,0.859,0.836,0.825,0.801,0.74,0.795,0.836
0.769,0.825,0.858,0.835,0.824,0.8,0.74,0.794,0.835
0.768,0.824,0.857,0.834,0.823,0.799,0.734,0.793,0.834
0.767,0.823,0.856,0.833,0.822,0.798,0.734,0.792,0.833
0.766,0.822,0.855,0.832,0.821,0.796,0.734,0.791,0.832
0.765,0.821,0.854,0.831,0.82,0.795,0.728,0.791,0.831
0.764,0.82,0.853,0.83,0.819,0.79,0.728,0.784,0.83
0.763,0.819,0.852,0.829,0.817,0.789,0.726,0.784,0.829
0.759,0.818,0.852,0.828,0.816,0.789,0.726,0.783,0.828
0.758,0.817,0.852,0.826,0.815,0.788,0.726,0.782,0.826
0.757,0.816,0.852,0.825,0.814,0.787,0.726,0.781,0.825
0.755,0.815,0.851,0.824,0.813,0.786,0.726,0.778,0.824
0.754,0.814,0.851,0.823,0.812,0.785,0.72,0.776,0.823
0.753,0.813,0.85,0.822,0.811,0.784,0.72,0.774,0.822
0.752,0.812,0.85,0.821,0.81,0.783,0.72,0.773,0.821
0.751,0.811,0.849,0.82,0.809,0.775,0.719,0.772,0.82
0.748,0.811,0.848,0.819,0.808,0.773,0.717,0.772,0.819
0.746,0.81,0.848,0.818,0.807,0.768,0.717,0.769,0.818
0.734,0.809,0.847,0.817,0.806,0.767,0.717,0.768,0.817
0.732,0.808,0.847,0.816,0.805,0.766,0.713,0.764,0.816
0.731,0.807,0.846,0.815,0.804,0.765,0.713,0.763,0.815
0.73,0.806,0.845,0.814,0.803,0.764,0.712,0.762,0.814
0.73,0.805,0.844,0.813,0.803,0.763,0.712,0.761,0.813
0.728,0.804,0.843,0.812,0.803,0.762,0.71,0.76,0.812
0.726,0.803,0.843,0.811,0.802,0.761,0.709,0.759,0.811
0.725,0.801,0.843,0.81,0.801,0.76,0.706,0.758,0.81
0.724,0.801,0.843,0.809,0.801,0.756,0.706,0.756,0.809
0.723,0.8,0.843,0.808,0.801,0.756,0.703,0.755,0.808
0.722,0.799,0.842,0.807,0.8,0.755,0.703,0.754,0.807
0.722,0.798,0.841,0.806,0.799,0.754,0.7,0.753,0.806
0.721,0.797,0.841,0.805,0.798,0.753,0.695,0.743,0.805
0.699,0.796,0.84,0.804,0.797,0.752,0.695,0.742,0.804
0.696,0.795,0.839,0.803,0.796,0.751,0.693,0.741,0.803
0.695,0.794,0.838,0.802,0.793,0.75,0.693,0.74,0.802
0.694,0.794,0.837,0.801,0.793,0.749,0.693,0.739,0.801
0.688,0.793,0.836,0.8,0.792,0.737,0.688,0.736,0.8
0.687,0.792,0.835,0.799,0.791,0.736,0.686,0.735,0.799
0.686,0.791,0.835,0.798,0.79,0.735,0.68,0.733,0.798
0.685,0.79,0.834,0.797,0.789,0.734,0.68,0.731,0.797
