_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.836,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
0.836,0.998,0.835,0.835,0.998,0.998,0.998,0.998,0.835
0.835,0.997,0.834,0.834,0.997,0.997,0.834,0.997,0.834
0.834,0.996,0.834,0.834,0.996,0.996,0.833,0.996,0.834
0.834,0.995,0.834,0.833,0.834,0.995,0.832,0.994,0.833
0.833,0.994,0.833,0.833,0.833,0.994,0.831,0.993,0.833
0.832,0.993,0.832,0.832,0.832,0.993,0.83,0.991,0.832
0.831,0.992,0.831,0.831,0.831,0.992,0.829,0.99,0.831
0.83,0.991,0.831,0.83,0.83,0.991,0.828,0.989,0.83
0.829,0.99,0.831,0.83,0.829,0.99,0.827,0.986,0.83
0.828,0.989,0.831,0.829,0.828,0.989,0.826,0.985,0.829
0.827,0.988,0.83,0.829,0.827,0.988,0.825,0.984,0.829
0.826,0.987,0.83,0.829,0.826,0.987,0.821,0.834,0.829
0.825,0.986,0.83,0.828,0.825,0.986,0.819,0.834,0.828
0.824,0.985,0.829,0.827,0.824,0.985,0.818,0.833,0.827
0.823,0.984,0.829,0.826,0.823,0.984,0.817,0.833,0.826
0.822,0.983,0.828,0.826,0.822,0.983,0.813,0.833,0.826
0.821,0.982,0.828,0.825,0.821,0.982,0.81,0.833,0.825
0.82,0.981,0.828,0.825,0.82,0.981,0.809,0.833,0.825
0.819,0.98,0.827,0.824,0.819,0.98,0.806,0.833,0.824
0.818,0.979,0.827,0.824,0.818,0.978,0.806,0.832,0.824
0.817,0.978,0.826,0.823,0.817,0.977,0.801,0.832,0.823
0.816,0.977,0.826,0.822,0.817,0.976,0.801,0.832,0.822
0.815,0.976,0.826,0.821,0.816,0.975,0.801,0.832,0.821
0.814,0.975,0.826,0.82,0.815,0.974,0.801,0.832,0.82
0.813,0.974,0.825,0.82,0.814,0.973,0.799,0.832,0.82
0.812,0.973,0.825,0.819,0.813,0.972,0.799,0.832,0.819
0.809,0.972,0.825,0.818,0.812,0.971,0.797,0.832,0.818
0.808,0.971,0.824,0.817,0.811,0.97,0.795,0.831,0.817
0.807,0.97,0.824,0.816,0.81,0.969,0.793,0.831,0.816
0.806,0.969,0.824,0.814,0.809,0.964,0.79,0.83,0.814
0.801,0.968,0.822,0.813,0.808,0.963,0.789,0.83,0.813
0.801,0.967,0.822,0.812,0.807,0.962,0.789,0.83,0.812
0.8,0.966,0.822,0.811,0.806,0.961,0.781,0.83,0.811
0.798,0.965,0.822,0.81,0.805,0.959,0.78,0.829,0.81
0.797,0.964,0.822,0.81,0.804,0.955,0.779,0.829,0.81
0.796,0.963,0.821,0.809,0.803,0.951,0.779,0.828,0.809
0.795,0.962,0.821,0.808,0.803,0.95,0.777,0.828,0.808
0.794,0.961,0.821,0.807,0.802,0.944,0.774,0.828,0.807
0.794,0.96,0.82,0.806,0.801,0.943,0.773,0.828,0.806
0.794,0.959,0.819,0.806,0.799,0.942,0.772,0.828,0.806
