_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.911,0.911,0.911,0.911,0.911,0.911,0.911,0.911,0.911
0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91
0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.91,0.909
0.908,0.908,0.908,0.908,0.908,0.908,0.908,0.909,0.908
0.755,0.907,0.839,0.839,0.907,0.907,0.907,0.908,0.839
0.754,0.906,0.839,0.839,0.906,0.905,0.902,0.906,0.839
0.752,0.905,0.798,0.838,0.905,0.904,0.902,0.905,0.838
0.751,0.904,0.798,0.797,0.904,0.904,0.897,0.904,0.797
0.75,0.903,0.797,0.797,0.903,0.903,0.895,0.903,0.797
0.749,0.902,0.796,0.796,0.902,0.902,0.883,0.902,0.796
0.744,0.901,0.795,0.795,0.901,0.902,0.883,0.901,0.795
0.74,0.9,0.795,0.794,0.9,0.901,0.883,0.9,0.794
0.74,0.899,0.795,0.794,0.899,0.901,0.883,0.899,0.794
0.736,0.898,0.795,0.794,0.898,0.901,0.883,0.898,0.794
0.529,0.897,0.794,0.794,0.897,0.901,0.878,0.897,0.794
0.528,0.896,0.794,0.794,0.896,0.9,0.878,0.896,0.794
0.527,0.895,0.759,0.759,0.895,0.899,0.878,0.895,0.759
0.526,0.894,0.698,0.759,0.894,0.897,0.874,0.894,0.759
0.396,0.893,0.698,0.698,0.893,0.895,0.862,0.893,0.698
0.394,0.892,0.698,0.676,0.892,0.894,0.862,0.892,0.676
0.394,0.891,0.694,0.675,0.892,0.892,0.839,0.891,0.675
0.39,0.89,0.67,0.674,0.891,0.891,0.838,0.89,0.674
0.384,0.889,0.669,0.674,0.89,0.89,0.837,0.889,0.674
0.381,0.888,0.612,0.673,0.889,0.89,0.836,0.888,0.673
0.381,0.887,0.612,0.672,0.889,0.89,0.829,0.887,0.672
0.327,0.886,0.612,0.666,0.888,0.889,0.821,0.886,0.666
0.327,0.885,0.612,0.664,0.887,0.888,0.821,0.885,0.664
0.325,0.884,0.611,0.663,0.887,0.888,0.821,0.884,0.663
0.322,0.883,0.611,0.662,0.887,0.887,0.821,0.883,0.662
0.322,0.882,0.611,0.661,0.886,0.883,0.821,0.882,0.661
0.321,0.881,0.61,0.66,0.885,0.882,0.821,0.881,0.66
0.321,0.88,0.61,0.659,0.884,0.881,0.811,0.874,0.659
0.32,0.879,0.605,0.611,0.883,0.88,0.811,0.873,0.611
0.308,0.878,0.605,0.61,0.883,0.88,0.802,0.872,0.61
0.301,0.877,0.604,0.61,0.882,0.88,0.802,0.863,0.61
0.299,0.876,0.604,0.61,0.881,0.879,0.802,0.862,0.61
0.288,0.875,0.604,0.61,0.881,0.878,0.802,0.857,0.61
0.284,0.875,0.603,0.61,0.88,0.878,0.802,0.856,0.61
0.284,0.874,0.596,0.607,0.879,0.877,0.793,0.855,0.607
0.262,0.873,0.595,0.534,0.878,0.875,0.793,0.854,0.534
0.26,0.872,0.541,0.534,0.877,0.875,0.793,0.852,0.534
0.26,0.871,0.541,0.532,0.876,0.875,0.792,0.851,0.532
0.26,0.87,0.541,0.532,0.875,0.875,0.792,0.85,0.532
0.259,0.869,0.541,0.532,0.875,0.875,0.783,0.849,0.532
0.256,0.869,0.541,0.532,0.575,0.874,0.765,0.842,0.532
0.25,0.868,0.541,0.531,0.574,0.874,0.765,0.839,0.531
0.25,0.867,0.54,0.531,0.574,0.873,0.765,0.837,0.531
0.246,0.865,0.54,0.531,0.573,0.873,0.602,0.836,0.531
0.187,0.864,0.537,0.53,0.572,0.872,0.602,0.835,0.53
0.187,0.863,0.537,0.53,0.572,0.872,0.602,0.833,0.53
0.187,0.862,0.536,0.529,0.571,0.871,0.602,0.832,0.529
0.187,0.861,0.536,0.529,0.57,0.87,0.602,0.826,0.529
0.182,0.86,0.536,0.529,0.569,0.869,0.602,0.823,0.529
0.182,0.859,0.535,0.528,0.568,0.868,0.602,0.821,0.528
0.179,0.858,0.534,0.528,0.567,0.867,0.602,0.82,0.528
0.178,0.857,0.534,0.528,0.566,0.866,0.602,0.818,0.528
0.178,0.856,0.534,0.528,0.566,0.863,0.602,0.812,0.528
0.178,0.855,0.534,0.528,0.565,0.862,0.602,0.811,0.528
0.177,0.854,0.534,0.528,0.565,0.861,0.602,0.81,0.528
0.177,0.853,0.534,0.528,0.564,0.86,0.602,0.809,0.528
0.177,0.852,0.534,0.528,0.563,0.859,0.602,0.808,0.528
0.177,0.851,0.534,0.527,0.563,0.858,0.602,0.807,0.527
0.177,0.85,0.534,0.526,0.562,0.858,0.602,0.805,0.526
0.177,0.849,0.534,0.525,0.562,0.857,0.602,0.804,0.525
0.177,0.847,0.534,0.524,0.562,0.856,0.602,0.803,0.524
0.177,0.846,0.534,0.523,0.561,0.856,0.602,0.802,0.523
0.177,0.845,0.534,0.522,0.561,0.855,0.602,0.8,0.522
0.177,0.844,0.532,0.522,0.56,0.853,0.602,0.79,0.522
0.134,0.843,0.532,0.521,0.559,0.852,0.602,0.789,0.521
0.134,0.842,0.53,0.521,0.559,0.852,0.602,0.788,0.521
0.134,0.841,0.53,0.52,0.559,0.851,0.602,0.787,0.52
0.134,0.841,0.527,0.519,0.559,0.85,0.602,0.786,0.519
0.134,0.84,0.527,0.518,0.559,0.848,0.602,0.786,0.518
0.134,0.839,0.527,0.517,0.559,0.847,0.602,0.784,0.517
0.134,0.838,0.527,0.517,0.558,0.845,0.602,0.781,0.517
0.011,0.837,0.527,0.517,0.557,0.844,0.594,0.78,0.517
0.011,0.836,0.527,0.516,0.556,0.843,0.587,0.779,0.516
0.011,0.835,0.527,0.516,0.555,0.842,0.587,0.778,0.516
0.004,0.834,0.527,0.515,0.552,0.841,0.586,0.774,0.515
0.004,0.833,0.527,0.515,0.548,0.839,0.586,0.773,0.515
0.004,0.832,0.527,0.515,0.548,0.838,0.586,0.772,0.515
0.004,0.831,0.527,0.514,0.548,0.837,0.585,0.771,0.514
0.004,0.83,0.527,0.514,0.542,0.836,0.585,0.77,0.514
0.004,0.83,0.526,0.514,0.541,0.835,0.585,0.76,0.514
0.004,0.829,0.526,0.514,0.54,0.834,0.558,0.759,0.514
0.004,0.828,0.471,0.513,0.538,0.833,0.558,0.758,0.513
0.004,0.827,0.471,0.513,0.52,0.832,0.557,0.757,0.513
0.004,0.827,0.471,0.513,0.52,0.831,0.552,0.756,0.513
0.004,0.827,0.471,0.513,0.52,0.83,0.552,0.755,0.513
0.004,0.826,0.47,0.512,0.52,0.829,0.552,0.754,0.512
0.004,0.825,0.425,0.512,0.52,0.828,0.552,0.752,0.512
0.004,0.824,0.425,0.512,0.52,0.827,0.552,0.749,0.512
0.004,0.823,0.425,0.507,0.518,0.823,0.552,0.749,0.507
0.004,0.822,0.425,0.506,0.517,0.822,0.552,0.748,0.506
0.004,0.821,0.425,0.506,0.517,0.82,0.552,0.747,0.506
0.004,0.82,0.423,0.506,0.517,0.819,0.552,0.74,0.506
0.004,0.819,0.423,0.506,0.517,0.818,0.552,0.739,0.506
0.004,0.818,0.423,0.506,0.516,0.817,0.552,0.738,0.506
0.004,0.817,0.423,0.505,0.516,0.816,0.552,0.738,0.505
0.004,0.816,0.423,0.505,0.516,0.815,0.552,0.737,0.505
0.004,0.815,0.423,0.505,0.515,0.814,0.552,0.736,0.505
0.004,0.814,0.423,0.505,0.513,0.813,0.552,0.736,0.505
0.004,0.813,0.423,0.479,0.513,0.812,0.552,0.736,0.479
0.004,0.812,0.423,0.407,0.513,0.811,0.552,0.735,0.407
0.004,0.811,0.423,0.407,0.512,0.809,0.552,0.735,0.407
0.004,0.81,0.422,0.406,0.512,0.808,0.552,0.73,0.406
0.004,0.809,0.422,0.406,0.512,0.806,0.552,0.729,0.406
0.004,0.808,0.422,0.394,0.511,0.803,0.552,0.728,0.394
0.004,0.807,0.422,0.394,0.511,0.802,0.552,0.727,0.394
0.004,0.807,0.422,0.394,0.51,0.801,0.552,0.725,0.394
0.004,0.806,0.422,0.393,0.507,0.8,0.552,0.723,0.393
0.004,0.805,0.422,0.392,0.504,0.799,0.551,0.721,0.392
0.004,0.805,0.422,0.391,0.504,0.792,0.538,0.72,0.391
0.004,0.804,0.422,0.391,0.503,0.792,0.538,0.72,0.391
0.004,0.803,0.422,0.39,0.469,0.789,0.538,0.72,0.39
0.004,0.802,0.422,0.39,0.469,0.788,0.503,0.719,0.39
0.004,0.801,0.422,0.39,0.469,0.788,0.503,0.717,0.39
0.004,0.8,0.422,0.389,0.469,0.787,0.503,0.716,0.389
0.003,0.799,0.422,0.389,0.469,0.786,0.503,0.716,0.389
0.003,0.798,0.422,0.387,0.469,0.785,0.503,0.716,0.387
0.003,0.797,0.422,0.385,0.466,0.784,0.503,0.708,0.385
0.003,0.796,0.422,0.385,0.465,0.783,0.49,0.707,0.385
0.003,0.795,0.422,0.385,0.464,0.781,0.49,0.707,0.385
0.003,0.794,0.422,0.38,0.442,0.78,0.49,0.706,0.38
0.003,0.793,0.422,0.38,0.441,0.779,0.49,0.705,0.38
0.003,0.792,0.422,0.38,0.44,0.778,0.49,0.7,0.38
0.003,0.791,0.422,0.38,0.439,0.775,0.49,0.696,0.38
0.003,0.79,0.422,0.379,0.439,0.773,0.49,0.695,0.379
0.003,0.789,0.422,0.378,0.439,0.772,0.49,0.695,0.378
0.003,0.788,0.422,0.378,0.437,0.771,0.49,0.688,0.378
0.003,0.788,0.422,0.377,0.437,0.77,0.49,0.687,0.377
0.003,0.786,0.422,0.375,0.433,0.769,0.49,0.679,0.375
0.003,0.785,0.422,0.374,0.426,0.768,0.49,0.679,0.374
0.003,0.784,0.422,0.369,0.426,0.765,0.49,0.678,0.369
0.003,0.782,0.422,0.369,0.426,0.764,0.49,0.677,0.369
0.003,0.782,0.422,0.367,0.425,0.763,0.49,0.677,0.367
0.003,0.781,0.422,0.367,0.425,0.763,0.49,0.677,0.367
0.003,0.78,0.422,0.366,0.425,0.757,0.49,0.676,0.366
0.003,0.773,0.421,0.366,0.423,0.756,0.49,0.674,0.366
0.003,0.77,0.421,0.351,0.423,0.75,0.49,0.674,0.351
0.003,0.769,0.421,0.351,0.42,0.561,0.49,0.673,0.351
0.003,0.768,0.42,0.351,0.42,0.56,0.477,0.673,0.351
0.003,0.767,0.42,0.351,0.418,0.56,0.477,0.672,0.351
0.003,0.766,0.42,0.351,0.416,0.556,0.477,0.669,0.351
0.003,0.765,0.42,0.351,0.416,0.555,0.477,0.661,0.351
0.003,0.764,0.42,0.349,0.415,0.554,0.477,0.661,0.349
0.003,0.763,0.42,0.349,0.415,0.552,0.477,0.661,0.349
0.003,0.762,0.42,0.349,0.414,0.552,0.467,0.661,0.349
0.003,0.761,0.42,0.348,0.405,0.548,0.467,0.66,0.348
0.003,0.76,0.42,0.348,0.405,0.547,0.467,0.66,0.348
0.003,0.759,0.42,0.348,0.405,0.546,0.467,0.659,0.348
0.003,0.758,0.42,0.348,0.404,0.544,0.467,0.656,0.348
0.003,0.757,0.42,0.348,0.404,0.54,0.467,0.655,0.348
0.003,0.756,0.418,0.348,0.403,0.537,0.467,0.654,0.348
0.003,0.755,0.418,0.348,0.403,0.537,0.467,0.654,0.348
0.003,0.754,0.418,0.348,0.403,0.535,0.467,0.653,0.348
0.003,0.753,0.418,0.348,0.403,0.533,0.467,0.651,0.348
0.003,0.752,0.417,0.348,0.403,0.481,0.456,0.65,0.348
0.003,0.751,0.415,0.348,0.403,0.481,0.456,0.649,0.348
0.003,0.75,0.415,0.348,0.403,0.48,0.456,0.649,0.348
0.003,0.749,0.415,0.346,0.365,0.48,0.456,0.646,0.346
0.003,0.748,0.415,0.345,0.353,0.48,0.456,0.645,0.345
0.003,0.747,0.415,0.345,0.353,0.479,0.447,0.645,0.345
