_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998
0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997
0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995
0.994,0.994,0.994,0.994,0.994,0.994,0.994,0.994,0.994
0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993
0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992
0.991,0.991,0.991,0.991,0.991,0.991,0.991,0.991,0.991
0.99,0.99,0.99,0.99,0.99,0.983,0.989,0.99,0.99
0.989,0.989,0.989,0.989,0.989,0.982,0.984,0.988,0.989
0.988,0.988,0.988,0.988,0.988,0.981,0.984,0.987,0.988
0.987,0.987,0.987,0.987,0.987,0.976,0.984,0.986,0.987
0.986,0.986,0.986,0.986,0.986,0.975,0.983,0.985,0.986
0.983,0.985,0.985,0.985,0.985,0.974,0.982,0.984,0.985
0.982,0.984,0.984,0.984,0.984,0.973,0.975,0.983,0.984
0.981,0.983,0.983,0.983,0.983,0.972,0.972,0.982,0.983
0.98,0.982,0.979,0.982,0.982,0.971,0.971,0.981,0.982
0.979,0.981,0.971,0.981,0.981,0.97,0.969,0.98,0.981
0.978,0.98,0.97,0.98,0.98,0.969,0.967,0.979,0.98
0.977,0.979,0.969,0.979,0.979,0.968,0.966,0.977,0.979
0.976,0.978,0.968,0.978,0.978,0.967,0.964,0.976,0.978
0.975,0.977,0.961,0.977,0.977,0.966,0.964,0.975,0.977
0.974,0.976,0.96,0.973,0.976,0.965,0.964,0.974,0.973
0.973,0.975,0.959,0.972,0.975,0.964,0.962,0.973,0.972
0.972,0.974,0.958,0.971,0.974,0.963,0.962,0.972,0.971
0.971,0.973,0.957,0.97,0.973,0.962,0.96,0.971,0.97
0.97,0.972,0.956,0.962,0.972,0.961,0.958,0.97,0.962
0.969,0.971,0.954,0.955,0.971,0.96,0.956,0.969,0.955
0.968,0.97,0.953,0.954,0.97,0.959,0.953,0.968,0.954
0.967,0.969,0.952,0.953,0.969,0.958,0.952,0.967,0.953
0.966,0.968,0.952,0.952,0.968,0.957,0.951,0.966,0.952
0.965,0.967,0.95,0.951,0.967,0.956,0.95,0.965,0.951
0.962,0.966,0.936,0.95,0.966,0.955,0.949,0.964,0.95
0.961,0.965,0.932,0.949,0.965,0.954,0.946,0.963,0.949
0.96,0.964,0.931,0.948,0.964,0.953,0.943,0.962,0.948
0.959,0.963,0.854,0.947,0.963,0.952,0.942,0.961,0.947
0.958,0.962,0.854,0.946,0.962,0.951,0.941,0.96,0.946
0.957,0.961,0.854,0.945,0.961,0.95,0.94,0.959,0.945
0.956,0.96,0.854,0.943,0.96,0.949,0.938,0.958,0.943
0.955,0.959,0.853,0.942,0.959,0.948,0.938,0.957,0.942
0.954,0.958,0.852,0.932,0.958,0.941,0.935,0.956,0.932
0.953,0.957,0.851,0.931,0.957,0.94,0.935,0.955,0.931
0.952,0.956,0.85,0.93,0.956,0.939,0.935,0.954,0.93
0.948,0.955,0.85,0.929,0.955,0.937,0.934,0.953,0.929
0.947,0.954,0.85,0.928,0.954,0.936,0.933,0.952,0.928
0.945,0.953,0.85,0.927,0.953,0.934,0.932,0.951,0.927
0.944,0.952,0.849,0.927,0.952,0.933,0.924,0.95,0.927
0.943,0.951,0.817,0.925,0.951,0.932,0.919,0.949,0.925
0.942,0.95,0.817,0.924,0.95,0.931,0.919,0.948,0.924
0.941,0.949,0.817,0.923,0.949,0.93,0.919,0.947,0.923
0.94,0.948,0.817,0.902,0.948,0.929,0.918,0.946,0.902
0.938,0.947,0.816,0.901,0.947,0.928,0.917,0.945,0.901
0.937,0.946,0.816,0.9,0.946,0.927,0.912,0.944,0.9
0.936,0.945,0.816,0.899,0.945,0.917,0.912,0.943,0.899
0.934,0.944,0.815,0.898,0.944,0.916,0.911,0.942,0.898
