_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775
0.774,0.774,0.775,0.775,0.775,0.775,0.774,0.775,0.775
0.773,0.773,0.774,0.774,0.775,0.774,0.773,0.775,0.774
0.772,0.772,0.774,0.774,0.775,0.773,0.772,0.775,0.774
0.771,0.771,0.774,0.774,0.775,0.772,0.771,0.775,0.774
0.77,0.771,0.774,0.774,0.775,0.772,0.77,0.775,0.774
0.769,0.77,0.774,0.774,0.775,0.771,0.768,0.775,0.774
0.768,0.769,0.774,0.774,0.775,0.77,0.767,0.775,0.774
0.768,0.769,0.774,0.774,0.775,0.769,0.766,0.775,0.774
0.767,0.768,0.774,0.774,0.774,0.769,0.765,0.775,0.774
0.766,0.767,0.774,0.774,0.773,0.768,0.762,0.775,0.774
0.765,0.766,0.774,0.774,0.771,0.767,0.76,0.775,0.774
0.764,0.766,0.774,0.774,0.771,0.766,0.759,0.775,0.774
0.763,0.765,0.774,0.772,0.769,0.766,0.753,0.775,0.772
0.762,0.764,0.774,0.771,0.769,0.766,0.75,0.775,0.771
0.76,0.76,0.774,0.771,0.769,0.765,0.748,0.775,0.771
0.759,0.759,0.774,0.771,0.768,0.765,0.745,0.775,0.771
0.758,0.758,0.772,0.771,0.768,0.764,0.745,0.775,0.771
0.757,0.757,0.772,0.77,0.768,0.763,0.741,0.775,0.77
0.756,0.757,0.771,0.769,0.767,0.762,0.738,0.775,0.769
0.754,0.755,0.77,0.769,0.766,0.761,0.737,0.775,0.769
0.753,0.754,0.77,0.768,0.765,0.76,0.731,0.775,0.768
0.751,0.753,0.77,0.768,0.764,0.758,0.731,0.775,0.768
0.75,0.752,0.77,0.768,0.764,0.757,0.73,0.775,0.768
0.75,0.751,0.769,0.767,0.763,0.756,0.727,0.775,0.767
0.749,0.75,0.768,0.767,0.762,0.755,0.726,0.775,0.767
0.748,0.749,0.768,0.766,0.762,0.754,0.725,0.775,0.766
0.747,0.748,0.768,0.766,0.762,0.75,0.708,0.775,0.766
0.746,0.747,0.768,0.766,0.761,0.749,0.703,0.775,0.766
0.745,0.746,0.768,0.765,0.761,0.748,0.701,0.775,0.765
0.744,0.746,0.768,0.764,0.761,0.748,0.701,0.775,0.764
0.743,0.745,0.768,0.762,0.76,0.747,0.694,0.775,0.762
0.742,0.744,0.767,0.762,0.76,0.746,0.687,0.775,0.762
0.741,0.743,0.767,0.762,0.76,0.745,0.678,0.775,0.762
0.74,0.742,0.767,0.762,0.759,0.744,0.678,0.775,0.762
0.738,0.741,0.766,0.761,0.758,0.744,0.678,0.775,0.761
0.737,0.74,0.766,0.76,0.758,0.744,0.678,0.775,0.76
0.736,0.739,0.766,0.76,0.757,0.743,0.678,0.775,0.76
0.734,0.739,0.765,0.76,0.757,0.742,0.677,0.775,0.76
0.733,0.739,0.763,0.759,0.757,0.742,0.677,0.775,0.759
0.732,0.739,0.763,0.758,0.756,0.741,0.673,0.775,0.758
0.731,0.737,0.763,0.758,0.755,0.74,0.662,0.775,0.758
0.73,0.737,0.763,0.758,0.755,0.739,0.662,0.775,0.758
0.724,0.736,0.762,0.758,0.755,0.738,0.661,0.775,0.758
0.723,0.735,0.762,0.757,0.753,0.738,0.661,0.775,0.757
0.722,0.734,0.762,0.757,0.753,0.737,0.66,0.775,0.757
0.721,0.733,0.762,0.755,0.753,0.737,0.657,0.775,0.755
0.72,0.732,0.762,0.755,0.753,0.736,0.657,0.775,0.755
0.712,0.731,0.762,0.754,0.752,0.734,0.644,0.775,0.754
0.709,0.73,0.762,0.753,0.751,0.733,0.644,0.774,0.753
0.708,0.73,0.762,0.753,0.75,0.729,0.644,0.774,0.753
0.707,0.73,0.762,0.752,0.749,0.729,0.644,0.774,0.752
0.706,0.729,0.761,0.752,0.749,0.728,0.64,0.772,0.752
0.702,0.729,0.761,0.752,0.748,0.728,0.636,0.772,0.752
0.701,0.728,0.761,0.752,0.747,0.728,0.635,0.772,0.752
0.7,0.727,0.761,0.752,0.746,0.727,0.627,0.771,0.752
0.699,0.726,0.761,0.752,0.745,0.727,0.621,0.77,0.752
0.698,0.725,0.761,0.752,0.745,0.726,0.617,0.77,0.752
0.697,0.725,0.761,0.751,0.744,0.725,0.614,0.77,0.751
0.696,0.724,0.76,0.751,0.743,0.724,0.614,0.77,0.751
0.695,0.723,0.76,0.751,0.743,0.724,0.604,0.769,0.751
0.691,0.722,0.76,0.75,0.743,0.723,0.595,0.769,0.75
0.69,0.721,0.76,0.749,0.742,0.722,0.595,0.768,0.749
0.689,0.72,0.76,0.749,0.742,0.721,0.595,0.768,0.749
0.687,0.72,0.76,0.749,0.741,0.721,0.595,0.767,0.749
