_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.956,0.956,0.956,0.956,0.956,0.956,0.956,0.956,0.956
0.938,0.955,0.862,0.862,0.955,0.955,0.955,0.955,0.862
0.927,0.954,0.862,0.862,0.954,0.955,0.955,0.954,0.862
0.926,0.953,0.86,0.86,0.953,0.955,0.94,0.953,0.86
0.925,0.952,0.86,0.86,0.952,0.955,0.94,0.952,0.86
0.917,0.951,0.86,0.859,0.951,0.955,0.94,0.951,0.859
0.916,0.95,0.844,0.859,0.95,0.954,0.94,0.95,0.859
0.915,0.949,0.843,0.858,0.949,0.953,0.94,0.949,0.858
0.914,0.948,0.842,0.857,0.948,0.952,0.94,0.948,0.857
0.776,0.947,0.842,0.84,0.947,0.951,0.927,0.947,0.84
0.776,0.946,0.84,0.839,0.946,0.95,0.927,0.946,0.839
0.775,0.945,0.84,0.839,0.945,0.949,0.926,0.945,0.839
0.774,0.944,0.839,0.839,0.944,0.948,0.907,0.944,0.839
0.773,0.943,0.839,0.838,0.944,0.948,0.907,0.942,0.838
0.772,0.942,0.839,0.837,0.943,0.947,0.907,0.941,0.837
0.771,0.941,0.838,0.837,0.942,0.947,0.907,0.94,0.837
0.769,0.94,0.838,0.837,0.941,0.946,0.906,0.939,0.837
0.766,0.939,0.831,0.837,0.941,0.945,0.905,0.938,0.837
0.765,0.938,0.831,0.836,0.94,0.944,0.901,0.937,0.836
0.764,0.937,0.831,0.835,0.94,0.943,0.896,0.936,0.835
0.763,0.936,0.83,0.828,0.939,0.943,0.896,0.935,0.828
0.763,0.935,0.75,0.828,0.938,0.943,0.896,0.934,0.828
0.762,0.934,0.75,0.828,0.937,0.943,0.896,0.933,0.828
0.761,0.933,0.749,0.827,0.936,0.942,0.896,0.932,0.827
0.76,0.932,0.749,0.827,0.935,0.941,0.896,0.931,0.827
0.759,0.931,0.749,0.827,0.934,0.94,0.896,0.93,0.827
0.758,0.93,0.748,0.826,0.933,0.939,0.893,0.929,0.826
0.731,0.929,0.747,0.825,0.933,0.938,0.885,0.928,0.825
0.728,0.928,0.747,0.745,0.906,0.937,0.885,0.927,0.745
0.726,0.927,0.747,0.744,0.905,0.934,0.885,0.926,0.744
0.725,0.926,0.741,0.743,0.904,0.933,0.884,0.925,0.743
0.724,0.925,0.741,0.743,0.903,0.932,0.883,0.924,0.743
0.724,0.924,0.74,0.742,0.902,0.931,0.876,0.918,0.742
0.723,0.923,0.74,0.742,0.901,0.93,0.875,0.917,0.742
0.643,0.922,0.739,0.742,0.9,0.929,0.866,0.916,0.742
0.64,0.921,0.739,0.741,0.897,0.928,0.862,0.909,0.741
0.636,0.92,0.739,0.707,0.896,0.927,0.862,0.908,0.707
0.635,0.919,0.739,0.706,0.895,0.926,0.862,0.907,0.706
0.629,0.918,0.738,0.703,0.894,0.925,0.861,0.906,0.703
0.624,0.917,0.738,0.703,0.893,0.924,0.852,0.905,0.703
0.623,0.916,0.737,0.702,0.892,0.923,0.829,0.904,0.702
0.622,0.915,0.737,0.702,0.892,0.922,0.829,0.902,0.702
0.621,0.914,0.737,0.702,0.891,0.921,0.818,0.901,0.702
0.619,0.913,0.736,0.701,0.89,0.917,0.817,0.9,0.701
0.618,0.912,0.736,0.699,0.889,0.916,0.817,0.899,0.699
0.617,0.911,0.736,0.699,0.888,0.915,0.817,0.898,0.699
0.61,0.91,0.735,0.698,0.888,0.913,0.813,0.897,0.698
0.59,0.909,0.701,0.696,0.887,0.912,0.811,0.896,0.696
0.59,0.908,0.701,0.695,0.886,0.911,0.81,0.895,0.695
0.589,0.907,0.701,0.694,0.885,0.91,0.81,0.891,0.694
0.588,0.906,0.698,0.694,0.884,0.909,0.809,0.89,0.694
0.544,0.905,0.697,0.694,0.883,0.908,0.805,0.889,0.694
0.543,0.904,0.696,0.693,0.882,0.686,0.805,0.883,0.693
0.542,0.902,0.696,0.692,0.881,0.685,0.805,0.882,0.692
0.539,0.901,0.696,0.691,0.88,0.683,0.801,0.881,0.691
0.538,0.9,0.696,0.69,0.879,0.682,0.798,0.88,0.69
0.538,0.899,0.696,0.69,0.878,0.681,0.796,0.879,0.69
0.531,0.898,0.696,0.69,0.877,0.678,0.793,0.878,0.69
0.529,0.897,0.696,0.69,0.876,0.677,0.793,0.877,0.69
0.522,0.896,0.695,0.69,0.875,0.674,0.787,0.876,0.69
0.52,0.895,0.695,0.689,0.874,0.673,0.782,0.874,0.689
0.52,0.894,0.694,0.689,0.873,0.673,0.781,0.873,0.689
0.52,0.893,0.694,0.689,0.872,0.672,0.772,0.872,0.689
0.518,0.892,0.694,0.688,0.871,0.666,0.772,0.871,0.688
0.497,0.891,0.694,0.688,0.87,0.665,0.767,0.87,0.688
0.497,0.89,0.694,0.687,0.869,0.665,0.767,0.869,0.687
0.495,0.889,0.694,0.687,0.868,0.664,0.767,0.864,0.687
0.495,0.888,0.694,0.686,0.867,0.664,0.767,0.863,0.686
0.493,0.887,0.662,0.685,0.866,0.663,0.767,0.862,0.685
0.493,0.886,0.662,0.685,0.865,0.662,0.739,0.861,0.685
0.492,0.885,0.661,0.684,0.865,0.662,0.739,0.86,0.684
0.49,0.884,0.661,0.683,0.865,0.661,0.739,0.854,0.683
0.489,0.883,0.661,0.682,0.864,0.658,0.733,0.853,0.682
0.47,0.882,0.661,0.681,0.863,0.658,0.733,0.852,0.681
0.469,0.881,0.66,0.68,0.862,0.656,0.733,0.851,0.68
0.469,0.88,0.659,0.679,0.862,0.655,0.733,0.845,0.679
0.469,0.879,0.659,0.679,0.861,0.655,0.733,0.844,0.679
0.466,0.878,0.658,0.679,0.86,0.654,0.733,0.84,0.679
0.465,0.877,0.657,0.64,0.859,0.654,0.733,0.839,0.64
0.458,0.876,0.657,0.64,0.858,0.653,0.733,0.833,0.64
0.442,0.875,0.657,0.638,0.857,0.652,0.733,0.832,0.638
