_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.892,0.892,0.892,0.892,0.892,0.892,0.892,0.892,0.892
0.89,0.891,0.89,0.89,0.891,0.892,0.89,0.891,0.89
0.889,0.89,0.89,0.89,0.889,0.891,0.889,0.89,0.89
0.888,0.889,0.889,0.889,0.888,0.89,0.888,0.889,0.889
0.887,0.888,0.889,0.889,0.887,0.889,0.887,0.888,0.889
0.886,0.887,0.888,0.888,0.886,0.888,0.886,0.887,0.888
0.885,0.887,0.888,0.888,0.885,0.887,0.885,0.886,0.888
0.884,0.886,0.888,0.888,0.884,0.886,0.884,0.885,0.888
0.883,0.885,0.887,0.887,0.883,0.886,0.883,0.884,0.887
0.882,0.884,0.886,0.887,0.882,0.886,0.882,0.883,0.887
0.881,0.883,0.886,0.886,0.881,0.885,0.881,0.882,0.886
0.88,0.882,0.886,0.885,0.88,0.884,0.88,0.882,0.885
0.879,0.881,0.885,0.885,0.879,0.884,0.879,0.881,0.885
0.878,0.88,0.885,0.885,0.879,0.883,0.878,0.88,0.885
0.877,0.879,0.885,0.884,0.878,0.883,0.875,0.879,0.884
0.876,0.878,0.885,0.884,0.878,0.882,0.873,0.878,0.884
0.875,0.878,0.885,0.883,0.877,0.881,0.868,0.877,0.883
0.874,0.877,0.885,0.882,0.876,0.88,0.867,0.876,0.882
0.873,0.876,0.884,0.882,0.875,0.875,0.866,0.875,0.882
0.872,0.875,0.884,0.882,0.874,0.874,0.865,0.874,0.882
0.871,0.874,0.884,0.881,0.873,0.873,0.864,0.873,0.881
0.87,0.874,0.883,0.881,0.873,0.872,0.863,0.872,0.881
0.869,0.874,0.883,0.88,0.872,0.871,0.862,0.871,0.88
0.868,0.874,0.883,0.879,0.871,0.87,0.86,0.87,0.879
0.865,0.873,0.882,0.878,0.87,0.869,0.86,0.868,0.878
0.864,0.872,0.882,0.878,0.869,0.868,0.859,0.868,0.878
0.863,0.871,0.882,0.877,0.868,0.867,0.857,0.868,0.877
0.862,0.87,0.882,0.877,0.867,0.866,0.856,0.867,0.877
0.861,0.869,0.882,0.876,0.867,0.864,0.855,0.866,0.876
0.86,0.868,0.881,0.875,0.867,0.863,0.855,0.866,0.875
0.859,0.867,0.88,0.875,0.866,0.862,0.853,0.865,0.875
0.858,0.866,0.879,0.874,0.865,0.861,0.851,0.864,0.874
0.858,0.865,0.878,0.873,0.864,0.86,0.849,0.863,0.873
0.857,0.864,0.878,0.872,0.863,0.859,0.848,0.862,0.872
0.856,0.864,0.878,0.872,0.862,0.858,0.847,0.861,0.872
0.855,0.863,0.877,0.872,0.861,0.857,0.845,0.86,0.872
0.854,0.862,0.877,0.871,0.86,0.856,0.843,0.859,0.871
0.853,0.861,0.876,0.871,0.859,0.855,0.843,0.858,0.871
0.852,0.86,0.875,0.87,0.858,0.854,0.84,0.857,0.87
0.851,0.859,0.874,0.869,0.857,0.853,0.838,0.856,0.869
0.85,0.858,0.874,0.868,0.857,0.852,0.837,0.855,0.868
0.847,0.856,0.873,0.867,0.856,0.852,0.836,0.854,0.867
0.846,0.855,0.872,0.866,0.856,0.851,0.835,0.853,0.866
0.845,0.854,0.872,0.865,0.855,0.85,0.833,0.852,0.865
0.844,0.853,0.872,0.864,0.854,0.849,0.832,0.851,0.864
0.843,0.852,0.872,0.863,0.854,0.848,0.831,0.85,0.863
0.842,0.851,0.871,0.863,0.853,0.847,0.83,0.849,0.863
0.84,0.85,0.87,0.862,0.852,0.846,0.821,0.848,0.862
0.839,0.849,0.87,0.861,0.851,0.844,0.818,0.847,0.861
0.838,0.848,0.87,0.861,0.85,0.842,0.815,0.846,0.861
