_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124
0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124
0.111,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124
0.111,0.124,0.124,0.124,0.124,0.066,0.124,0.124,0.124
0.111,0.124,0.124,0.124,0.124,0.066,0.124,0.124,0.124
0.111,0.124,0.124,0.124,0.124,0.066,0.124,0.124,0.124
0.108,0.119,0.124,0.124,0.124,0.066,0.12,0.121,0.124
0.091,0.119,0.124,0.124,0.124,0.066,0.12,0.121,0.124
0.074,0.119,0.124,0.124,0.124,0.066,0.116,0.121,0.124
0.039,0.119,0.124,0.124,0.124,0.042,0.116,0.121,0.124
0.039,0.119,0.124,0.124,0.124,0.042,0.116,0.121,0.124
0.039,0.119,0.124,0.124,0.124,0.042,0.116,0.121,0.124
0.036,0.119,0.124,0.124,0.124,0.042,0.116,0.104,0.124
0.036,0.119,0.124,0.124,0.124,0.042,0.108,0.1,0.124
0.002,0.119,0.124,0.124,0.124,0.042,0.105,0.05,0.124
0.002,0.119,0.124,0.124,0.124,0.042,0.105,0.05,0.124
0.002,0.119,0.124,0.124,0.124,0.042,0.105,0.05,0.124
0.002,0.119,0.124,0.124,0.124,0.042,0.105,0.05,0.124
0.002,0.119,0.124,0.124,0.124,0.042,0.102,0.019,0.124
0.002,0.119,0.124,0.124,0.124,0.042,0.102,0.019,0.124
0.002,0.119,0.124,0.124,0.124,0.042,0.102,0.019,0.124
0.002,0.118,0.124,0.124,0.124,0.042,0.102,0.019,0.124
0.002,0.118,0.124,0.124,0.124,0.042,0.102,0.019,0.124
0.002,0.118,0.124,0.124,0.124,0.042,0.102,0.019,0.124
0.002,0.111,0.124,0.124,0.124,0.042,0.102,0.019,0.124
0.002,0.111,0.124,0.124,0.124,0.042,0.102,0.019,0.124
0.002,0.111,0.124,0.124,0.124,0.042,0.009,0.019,0.124
0.002,0.111,0.124,0.124,0.124,0.042,0.009,0.019,0.124
0.002,0.111,0.124,0.124,0.124,0.042,0.009,0.019,0.124
0.002,0.111,0.124,0.124,0.124,0.042,0.009,0.019,0.124
0.002,0.111,0.124,0.124,0.124,0.042,0.009,0.019,0.124
0.002,0.111,0.124,0.124,0.124,0.042,0.009,0.019,0.124
0.002,0.111,0.124,0.124,0.124,0.042,0.009,0.019,0.124
0.002,0.111,0.124,0.124,0.124,0.042,0.009,0.019,0.124
0.002,0.111,0.124,0.124,0.124,0.042,0.009,0.019,0.124
0.002,0.111,0.124,0.124,0.124,0.042,0.009,0.019,0.124
0.002,0.111,0.124,0.124,0.124,0.042,0.009,0.019,0.124
0.002,0.111,0.124,0.124,0.124,0.042,0.009,0.019,0.124
0.002,0.11,0.124,0.124,0.124,0.042,0.009,0.019,0.124
0.002,0.11,0.124,0.124,0.124,0.042,0.009,0.019,0.124
0.002,0.11,0.124,0.124,0.124,0.042,0.009,0.019,0.124
0.002,0.11,0.124,0.124,0.124,0.042,0.009,0.007,0.124
0.002,0.11,0.124,0.124,0.124,0.042,0.009,0.007,0.124
0.002,0.11,0.124,0.124,0.124,0.042,0.009,0.007,0.124
0.002,0.11,0.124,0.124,0.124,0.042,0.009,0.007,0.124
0.002,0.11,0.124,0.124,0.124,0.042,0.009,0.007,0.124
0.002,0.104,0.124,0.124,0.124,0.042,0.009,0.007,0.124
0.002,0.104,0.124,0.124,0.124,0.042,0.009,0.007,0.124
0.002,0.104,0.124,0.124,0.124,0.042,0.009,0.007,0.124
0.002,0.104,0.124,0.124,0.124,0.042,0.009,0.007,0.124
0.002,0.104,0.124,0.124,0.124,0.042,0.009,0.007,0.124
0.002,0.1,0.124,0.124,0.124,0.042,0.009,0.007,0.124
0.002,0.1,0.124,0.124,0.124,0.042,0.009,0.007,0.124
0.002,0.1,0.124,0.124,0.124,0.042,0.009,0.007,0.124
0.002,0.1,0.124,0.124,0.124,0.042,0.009,0.007,0.124
0.002,0.1,0.124,0.124,0.124,0.042,0.009,0.007,0.124
0.002,0.1,0.124,0.124,0.124,0.042,0.009,0.007,0.124
0.002,0.079,0.124,0.124,0.124,0.042,0.009,0.007,0.124
0.002,0.075,0.124,0.124,0.124,0.042,0.009,0.007,0.124
0.002,0.075,0.124,0.124,0.124,0.042,0.009,0.007,0.124
0.002,0.075,0.124,0.124,0.124,0.042,0.007,0.007,0.124
0.002,0.075,0.124,0.124,0.124,0.042,0.007,0.007,0.124
0.002,0.075,0.124,0.124,0.124,0.042,0.007,0.007,0.124
0.002,0.075,0.124,0.124,0.124,0.042,0.007,0.007,0.124
0.002,0.075,0.124,0.124,0.124,0.042,0.007,0.007,0.124
0.002,0.075,0.124,0.124,0.124,0.042,0.007,0.007,0.124
0.002,0.075,0.124,0.124,0.124,0.042,0.007,0.007,0.124
0.002,0.075,0.124,0.124,0.124,0.042,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.037,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.037,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.037,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.037,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.037,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.037,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.037,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.037,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.037,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.037,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.037,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.037,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.037,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.037,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.037,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.037,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.037,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.037,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.037,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.037,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.037,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.037,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.037,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.037,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.006,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.006,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.006,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.006,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.006,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.006,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.006,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.006,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.006,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.006,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.006,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.006,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.006,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.006,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.006,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.006,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.006,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.006,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.006,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.006,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.006,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.006,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.006,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.006,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.006,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.006,0.007,0.007,0.124
0.002,0.065,0.124,0.124,0.124,0.006,0.007,0.007,0.124
0.001,0.048,0.124,0.124,0.124,0.006,0.007,0.007,0.124
0.001,0.048,0.124,0.124,0.124,0.006,0.007,0.007,0.124
0.001,0.048,0.124,0.124,0.124,0.006,0.007,0.007,0.124
0.001,0.048,0.124,0.124,0.124,0.006,0.007,0.007,0.124
