_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.754,0.754,0.754,0.754,0.754,0.754,0.754,0.754,0.754
0.754,0.753,0.753,0.753,0.753,0.754,0.753,0.754,0.753
0.754,0.752,0.753,0.753,0.751,0.754,0.752,0.754,0.753
0.753,0.751,0.751,0.751,0.75,0.75,0.751,0.754,0.751
0.753,0.75,0.75,0.75,0.75,0.75,0.75,0.753,0.75
0.752,0.749,0.75,0.75,0.749,0.75,0.746,0.752,0.75
0.751,0.748,0.75,0.75,0.748,0.75,0.745,0.751,0.75
0.75,0.747,0.75,0.75,0.748,0.75,0.744,0.749,0.75
0.749,0.746,0.75,0.75,0.748,0.749,0.743,0.748,0.75
0.748,0.745,0.75,0.75,0.747,0.749,0.742,0.747,0.75
0.747,0.745,0.75,0.75,0.747,0.749,0.741,0.746,0.75
0.746,0.744,0.75,0.75,0.747,0.747,0.74,0.745,0.75
0.745,0.743,0.75,0.749,0.746,0.747,0.739,0.743,0.749
0.744,0.742,0.75,0.749,0.745,0.745,0.737,0.742,0.749
0.743,0.741,0.749,0.749,0.744,0.744,0.736,0.74,0.749
0.742,0.741,0.749,0.748,0.744,0.744,0.735,0.74,0.748
0.741,0.741,0.749,0.747,0.743,0.743,0.729,0.739,0.747
0.74,0.74,0.749,0.747,0.743,0.742,0.728,0.739,0.747
0.739,0.739,0.749,0.747,0.742,0.741,0.727,0.738,0.747
0.738,0.738,0.749,0.747,0.742,0.741,0.721,0.737,0.747
0.736,0.738,0.749,0.747,0.741,0.74,0.719,0.736,0.747
0.735,0.737,0.748,0.747,0.741,0.74,0.717,0.735,0.747
0.734,0.736,0.747,0.746,0.741,0.739,0.717,0.733,0.746
0.733,0.735,0.747,0.746,0.74,0.738,0.709,0.733,0.746
0.732,0.734,0.747,0.745,0.739,0.738,0.702,0.733,0.745
0.731,0.734,0.747,0.744,0.738,0.737,0.699,0.733,0.744
0.73,0.733,0.747,0.744,0.737,0.736,0.696,0.732,0.744
0.728,0.732,0.746,0.744,0.736,0.736,0.696,0.731,0.744
0.728,0.731,0.746,0.744,0.735,0.736,0.696,0.731,0.744
0.727,0.73,0.746,0.743,0.734,0.734,0.696,0.73,0.743
0.726,0.729,0.746,0.743,0.733,0.733,0.696,0.728,0.743
0.725,0.728,0.746,0.743,0.732,0.732,0.695,0.727,0.743
0.72,0.728,0.746,0.743,0.732,0.732,0.694,0.727,0.743
0.719,0.728,0.746,0.742,0.732,0.732,0.688,0.727,0.742
0.717,0.728,0.746,0.741,0.732,0.731,0.688,0.727,0.741
0.716,0.728,0.746,0.74,0.731,0.73,0.686,0.727,0.74
0.715,0.727,0.746,0.74,0.73,0.729,0.684,0.726,0.74
0.714,0.726,0.745,0.739,0.729,0.728,0.68,0.725,0.739
0.713,0.725,0.745,0.738,0.728,0.727,0.68,0.725,0.738
0.712,0.723,0.745,0.738,0.727,0.727,0.68,0.725,0.738
0.711,0.722,0.745,0.738,0.726,0.726,0.677,0.725,0.738
0.711,0.722,0.745,0.737,0.725,0.724,0.677,0.724,0.737
0.711,0.721,0.745,0.736,0.725,0.724,0.677,0.723,0.736
0.71,0.72,0.745,0.736,0.724,0.724,0.677,0.723,0.736
0.709,0.72,0.744,0.735,0.723,0.724,0.677,0.723,0.735
0.708,0.719,0.744,0.734,0.722,0.723,0.67,0.722,0.734
0.707,0.719,0.744,0.733,0.721,0.722,0.67,0.722,0.733
0.706,0.717,0.744,0.732,0.72,0.721,0.67,0.721,0.732
0.705,0.717,0.744,0.731,0.72,0.72,0.668,0.72,0.731
0.704,0.716,0.744,0.731,0.719,0.719,0.666,0.719,0.731
0.703,0.716,0.744,0.73,0.718,0.718,0.657,0.718,0.73
0.702,0.716,0.743,0.73,0.717,0.716,0.655,0.717,0.73
0.698,0.715,0.743,0.729,0.716,0.715,0.653,0.716,0.729
0.698,0.715,0.742,0.728,0.715,0.714,0.651,0.716,0.728
0.692,0.715,0.742,0.727,0.715,0.713,0.65,0.715,0.727
0.691,0.715,0.742,0.726,0.714,0.713,0.647,0.713,0.726
0.69,0.714,0.742,0.726,0.713,0.712,0.645,0.712,0.726
0.689,0.713,0.741,0.725,0.712,0.711,0.634,0.711,0.725
0.688,0.712,0.741,0.724,0.712,0.71,0.634,0.709,0.724
0.687,0.711,0.741,0.724,0.712,0.709,0.625,0.708,0.724
0.686,0.71,0.741,0.723,0.711,0.708,0.625,0.707,0.723
0.685,0.71,0.741,0.722,0.711,0.708,0.625,0.706,0.722
0.684,0.709,0.741,0.722,0.71,0.707,0.62,0.705,0.722
0.683,0.708,0.741,0.722,0.709,0.706,0.62,0.704,0.722
0.681,0.707,0.74,0.721,0.707,0.705,0.62,0.704,0.721
0.681,0.707,0.74,0.721,0.706,0.704,0.617,0.703,0.721
0.68,0.706,0.74,0.721,0.705,0.703,0.613,0.702,0.721
0.679,0.703,0.74,0.721,0.704,0.702,0.609,0.701,0.721
0.678,0.702,0.74,0.721,0.703,0.701,0.608,0.7,0.721
0.677,0.701,0.74,0.721,0.701,0.701,0.605,0.699,0.721
0.676,0.7,0.739,0.72,0.7,0.7,0.603,0.698,0.72
0.675,0.699,0.739,0.719,0.699,0.699,0.602,0.697,0.719
0.67,0.699,0.739,0.717,0.698,0.698,0.601,0.691,0.717
0.669,0.698,0.739,0.716,0.697,0.698,0.6,0.69,0.716
0.668,0.697,0.739,0.715,0.696,0.697,0.6,0.689,0.715
0.667,0.696,0.738,0.714,0.695,0.696,0.6,0.688,0.714
0.666,0.695,0.737,0.713,0.694,0.693,0.598,0.688,0.713
0.663,0.694,0.736,0.712,0.693,0.692,0.596,0.687,0.712
0.662,0.693,0.736,0.712,0.692,0.691,0.593,0.682,0.712
0.657,0.692,0.736,0.711,0.691,0.69,0.58,0.68,0.711
0.656,0.691,0.735,0.71,0.69,0.689,0.579,0.678,0.71
0.655,0.691,0.735,0.709,0.689,0.688,0.579,0.677,0.709
0.654,0.691,0.734,0.708,0.688,0.687,0.573,0.676,0.708
0.653,0.69,0.734,0.708,0.688,0.686,0.573,0.675,0.708
0.652,0.689,0.734,0.707,0.687,0.685,0.569,0.674,0.707
0.649,0.688,0.734,0.706,0.686,0.684,0.569,0.673,0.706
0.648,0.687,0.733,0.705,0.685,0.683,0.565,0.672,0.705
0.647,0.686,0.732,0.705,0.684,0.682,0.565,0.671,0.705
0.646,0.685,0.732,0.705,0.683,0.681,0.565,0.67,0.705
0.645,0.684,0.732,0.705,0.682,0.679,0.561,0.67,0.705
0.644,0.683,0.732,0.705,0.681,0.678,0.561,0.669,0.705
0.643,0.682,0.732,0.705,0.68,0.677,0.561,0.668,0.705
0.631,0.682,0.731,0.704,0.679,0.676,0.561,0.665,0.704
0.617,0.681,0.73,0.704,0.679,0.675,0.558,0.662,0.704
0.616,0.68,0.73,0.704,0.678,0.675,0.558,0.661,0.704
0.614,0.679,0.729,0.702,0.677,0.674,0.556,0.66,0.702
0.613,0.678,0.728,0.702,0.676,0.673,0.547,0.659,0.702
0.609,0.677,0.728,0.701,0.675,0.672,0.546,0.658,0.701
0.609,0.676,0.727,0.7,0.674,0.671,0.544,0.655,0.7
0.609,0.675,0.726,0.699,0.673,0.67,0.535,0.654,0.699
0.608,0.674,0.726,0.698,0.672,0.67,0.535,0.648,0.698
0.606,0.673,0.725,0.697,0.672,0.669,0.534,0.647,0.697
0.605,0.672,0.724,0.697,0.671,0.668,0.534,0.646,0.697
0.604,0.671,0.724,0.697,0.67,0.667,0.531,0.641,0.697
0.603,0.67,0.724,0.696,0.669,0.665,0.531,0.64,0.696
0.59,0.668,0.724,0.696,0.668,0.665,0.53,0.64,0.696
0.589,0.668,0.724,0.695,0.667,0.665,0.528,0.635,0.695
0.585,0.667,0.724,0.694,0.666,0.664,0.528,0.633,0.694
0.585,0.666,0.724,0.693,0.666,0.663,0.523,0.632,0.693
0.571,0.665,0.724,0.693,0.665,0.663,0.523,0.631,0.693
0.571,0.664,0.723,0.692,0.664,0.663,0.518,0.63,0.692
