_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729
0.729,0.728,0.728,0.728,0.728,0.729,0.728,0.729,0.728
0.728,0.727,0.727,0.727,0.727,0.728,0.727,0.729,0.727
0.727,0.726,0.727,0.727,0.726,0.726,0.726,0.729,0.727
0.726,0.726,0.727,0.727,0.726,0.725,0.725,0.729,0.727
0.724,0.725,0.727,0.727,0.725,0.724,0.724,0.729,0.727
0.723,0.725,0.727,0.727,0.725,0.723,0.723,0.729,0.727
0.722,0.724,0.727,0.727,0.724,0.712,0.722,0.729,0.727
0.721,0.723,0.727,0.727,0.724,0.711,0.721,0.728,0.727
0.72,0.722,0.727,0.727,0.723,0.711,0.72,0.727,0.727
0.719,0.721,0.727,0.726,0.723,0.711,0.719,0.726,0.726
0.718,0.721,0.727,0.726,0.722,0.71,0.713,0.725,0.726
0.717,0.72,0.726,0.726,0.722,0.71,0.71,0.725,0.726
0.716,0.719,0.726,0.726,0.722,0.709,0.709,0.724,0.726
0.715,0.718,0.726,0.725,0.721,0.709,0.707,0.723,0.725
0.714,0.718,0.726,0.724,0.72,0.709,0.706,0.722,0.724
0.713,0.717,0.726,0.724,0.72,0.708,0.705,0.721,0.724
0.712,0.716,0.726,0.724,0.719,0.707,0.704,0.72,0.724
0.711,0.715,0.725,0.724,0.718,0.706,0.703,0.719,0.724
0.71,0.714,0.724,0.724,0.718,0.706,0.697,0.717,0.724
0.709,0.714,0.724,0.723,0.718,0.705,0.694,0.717,0.723
0.708,0.713,0.724,0.723,0.717,0.703,0.692,0.717,0.723
0.707,0.712,0.724,0.723,0.716,0.702,0.692,0.716,0.723
0.706,0.711,0.723,0.723,0.716,0.701,0.691,0.715,0.723
0.705,0.71,0.723,0.723,0.715,0.7,0.686,0.714,0.723
0.704,0.709,0.723,0.723,0.714,0.699,0.685,0.712,0.723
0.703,0.708,0.723,0.723,0.713,0.698,0.685,0.711,0.723
0.702,0.707,0.723,0.722,0.713,0.689,0.685,0.711,0.722
0.701,0.706,0.723,0.722,0.712,0.688,0.685,0.71,0.722
0.7,0.705,0.723,0.722,0.712,0.688,0.682,0.709,0.722
0.699,0.705,0.723,0.722,0.712,0.688,0.681,0.708,0.722
0.698,0.704,0.723,0.722,0.711,0.687,0.68,0.707,0.722
0.697,0.703,0.723,0.722,0.71,0.686,0.68,0.706,0.722
0.696,0.702,0.723,0.721,0.709,0.686,0.678,0.705,0.721
0.695,0.701,0.722,0.721,0.709,0.685,0.676,0.704,0.721
0.694,0.7,0.722,0.721,0.709,0.684,0.673,0.703,0.721
0.685,0.7,0.722,0.72,0.709,0.684,0.67,0.703,0.72
0.684,0.7,0.722,0.719,0.709,0.68,0.67,0.702,0.719
0.683,0.699,0.722,0.718,0.709,0.68,0.667,0.701,0.718
0.682,0.699,0.722,0.718,0.709,0.679,0.666,0.7,0.718
0.681,0.698,0.721,0.717,0.708,0.679,0.663,0.699,0.717
0.68,0.697,0.72,0.716,0.708,0.678,0.662,0.698,0.716
0.68,0.697,0.72,0.715,0.707,0.678,0.659,0.697,0.715
0.679,0.696,0.72,0.714,0.706,0.677,0.659,0.696,0.714
0.674,0.695,0.72,0.713,0.705,0.676,0.658,0.695,0.713
0.673,0.695,0.72,0.712,0.704,0.675,0.657,0.694,0.712
0.672,0.695,0.719,0.711,0.703,0.674,0.656,0.693,0.711
0.671,0.694,0.719,0.711,0.703,0.674,0.655,0.692,0.711
0.67,0.693,0.719,0.71,0.702,0.674,0.655,0.691,0.71
0.669,0.692,0.718,0.71,0.701,0.673,0.65,0.689,0.71
0.668,0.692,0.718,0.709,0.7,0.671,0.65,0.688,0.709
0.667,0.692,0.718,0.709,0.699,0.671,0.649,0.687,0.709
0.666,0.691,0.718,0.708,0.698,0.671,0.647,0.686,0.708
0.665,0.691,0.718,0.708,0.697,0.671,0.644,0.685,0.708
0.664,0.69,0.718,0.707,0.696,0.671,0.643,0.684,0.707
0.664,0.69,0.718,0.706,0.695,0.67,0.643,0.684,0.706
0.663,0.689,0.717,0.705,0.695,0.669,0.642,0.683,0.705
0.662,0.688,0.717,0.705,0.694,0.669,0.639,0.682,0.705
0.659,0.687,0.717,0.704,0.693,0.668,0.627,0.681,0.704
0.658,0.687,0.717,0.704,0.692,0.668,0.627,0.68,0.704
0.657,0.686,0.716,0.703,0.691,0.666,0.62,0.679,0.703
0.656,0.686,0.715,0.702,0.69,0.665,0.618,0.678,0.702
0.655,0.686,0.714,0.701,0.69,0.664,0.618,0.677,0.701
0.654,0.685,0.714,0.7,0.688,0.663,0.615,0.676,0.7
0.646,0.684,0.714,0.699,0.688,0.663,0.615,0.675,0.699
0.645,0.684,0.714,0.699,0.688,0.662,0.615,0.674,0.699
0.644,0.684,0.713,0.699,0.688,0.661,0.615,0.673,0.699
0.637,0.684,0.713,0.698,0.687,0.66,0.615,0.672,0.698
0.635,0.684,0.713,0.697,0.686,0.659,0.613,0.671,0.697
0.635,0.684,0.713,0.696,0.685,0.659,0.613,0.67,0.696
0.63,0.683,0.712,0.696,0.684,0.657,0.613,0.669,0.696
0.623,0.682,0.712,0.695,0.683,0.657,0.613,0.667,0.695
0.622,0.682,0.712,0.694,0.683,0.656,0.608,0.666,0.694
0.621,0.681,0.711,0.693,0.682,0.656,0.605,0.662,0.693
0.615,0.68,0.71,0.693,0.681,0.655,0.605,0.658,0.693
0.607,0.679,0.71,0.692,0.68,0.654,0.604,0.657,0.692
0.606,0.678,0.71,0.692,0.679,0.654,0.602,0.656,0.692
0.592,0.677,0.709,0.692,0.678,0.654,0.599,0.655,0.692
0.591,0.677,0.709,0.691,0.677,0.652,0.599,0.654,0.691
0.581,0.676,0.709,0.69,0.674,0.651,0.599,0.651,0.69
0.58,0.675,0.709,0.689,0.673,0.651,0.595,0.65,0.689
0.577,0.674,0.708,0.688,0.672,0.65,0.595,0.649,0.688
0.554,0.674,0.708,0.687,0.671,0.649,0.593,0.648,0.687
0.553,0.673,0.708,0.686,0.67,0.648,0.593,0.646,0.686
0.538,0.672,0.707,0.685,0.669,0.648,0.591,0.643,0.685
0.537,0.671,0.707,0.684,0.668,0.647,0.582,0.641,0.684
0.535,0.67,0.707,0.683,0.667,0.64,0.582,0.64,0.683
