_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746
0.746,0.745,0.746,0.746,0.746,0.746,0.745,0.746,0.746
0.746,0.744,0.745,0.745,0.745,0.745,0.744,0.746,0.745
0.746,0.744,0.745,0.745,0.745,0.744,0.743,0.746,0.745
0.745,0.743,0.745,0.745,0.744,0.743,0.741,0.746,0.745
0.744,0.742,0.745,0.745,0.744,0.742,0.74,0.746,0.745
0.743,0.742,0.745,0.745,0.744,0.741,0.739,0.746,0.745
0.743,0.742,0.745,0.745,0.744,0.74,0.738,0.746,0.745
0.743,0.741,0.745,0.745,0.744,0.739,0.737,0.746,0.745
0.742,0.74,0.745,0.745,0.744,0.737,0.736,0.746,0.745
0.741,0.74,0.744,0.744,0.743,0.737,0.735,0.746,0.744
0.74,0.739,0.744,0.743,0.742,0.736,0.734,0.746,0.743
0.74,0.739,0.743,0.742,0.742,0.736,0.731,0.746,0.742
0.739,0.738,0.742,0.741,0.741,0.736,0.73,0.745,0.741
0.737,0.737,0.742,0.741,0.74,0.735,0.729,0.745,0.741
0.736,0.737,0.742,0.741,0.739,0.735,0.726,0.745,0.741
0.735,0.736,0.742,0.74,0.738,0.734,0.724,0.745,0.74
0.734,0.735,0.741,0.74,0.736,0.734,0.723,0.745,0.74
0.733,0.734,0.741,0.74,0.735,0.733,0.722,0.745,0.74
0.731,0.734,0.74,0.739,0.735,0.732,0.721,0.745,0.739
0.73,0.733,0.739,0.739,0.734,0.732,0.714,0.745,0.739
0.729,0.732,0.738,0.738,0.734,0.731,0.711,0.745,0.738
0.728,0.731,0.738,0.737,0.733,0.73,0.709,0.745,0.737
0.727,0.731,0.737,0.737,0.732,0.728,0.705,0.745,0.737
0.726,0.73,0.737,0.735,0.731,0.728,0.699,0.745,0.735
0.724,0.729,0.737,0.734,0.73,0.725,0.698,0.745,0.734
0.724,0.729,0.735,0.734,0.729,0.725,0.696,0.744,0.734
0.724,0.728,0.735,0.734,0.729,0.725,0.696,0.743,0.734
0.722,0.727,0.735,0.733,0.727,0.723,0.696,0.743,0.733
0.721,0.726,0.734,0.733,0.725,0.722,0.695,0.743,0.733
