_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.853,0.853,0.853,0.853,0.853,0.853,0.853,0.853,0.853
0.852,0.852,0.852,0.852,0.852,0.852,0.853,0.852,0.852
0.743,0.851,0.85,0.85,0.852,0.851,0.853,0.851,0.85
0.742,0.85,0.743,0.743,0.852,0.851,0.853,0.85,0.743
0.741,0.849,0.743,0.743,0.851,0.85,0.853,0.849,0.743
0.615,0.848,0.742,0.742,0.85,0.85,0.852,0.848,0.742
0.613,0.847,0.616,0.616,0.849,0.849,0.851,0.847,0.616
0.612,0.846,0.614,0.614,0.849,0.849,0.847,0.846,0.614
0.61,0.845,0.614,0.614,0.848,0.849,0.847,0.841,0.614
0.609,0.844,0.614,0.614,0.847,0.848,0.846,0.84,0.614
0.608,0.843,0.614,0.614,0.846,0.848,0.842,0.839,0.614
0.603,0.842,0.613,0.613,0.845,0.848,0.842,0.838,0.613
0.6,0.841,0.613,0.612,0.844,0.847,0.841,0.836,0.612
0.599,0.84,0.612,0.612,0.843,0.845,0.834,0.835,0.612
0.598,0.839,0.611,0.611,0.842,0.845,0.82,0.831,0.611
0.596,0.838,0.556,0.611,0.841,0.845,0.811,0.828,0.611
0.59,0.837,0.556,0.556,0.84,0.844,0.811,0.827,0.556
0.58,0.836,0.552,0.554,0.839,0.843,0.811,0.826,0.554
0.316,0.834,0.548,0.554,0.838,0.842,0.811,0.822,0.554
0.236,0.833,0.548,0.553,0.837,0.842,0.811,0.821,0.553
0.234,0.832,0.546,0.553,0.836,0.841,0.796,0.816,0.553
0.201,0.832,0.546,0.549,0.835,0.84,0.796,0.81,0.549
0.201,0.831,0.546,0.549,0.834,0.84,0.792,0.809,0.549
0.195,0.831,0.544,0.549,0.833,0.84,0.792,0.808,0.549
0.195,0.83,0.543,0.545,0.832,0.839,0.792,0.802,0.545
0.177,0.829,0.422,0.544,0.831,0.838,0.792,0.801,0.544
0.163,0.827,0.422,0.542,0.83,0.838,0.781,0.8,0.542
0.162,0.826,0.422,0.542,0.829,0.837,0.781,0.799,0.542
0.147,0.825,0.422,0.541,0.828,0.837,0.776,0.792,0.541
0.147,0.824,0.422,0.54,0.827,0.836,0.776,0.789,0.54
0.133,0.823,0.421,0.54,0.825,0.835,0.776,0.788,0.54
0.133,0.716,0.421,0.534,0.824,0.834,0.776,0.787,0.534
0.127,0.715,0.42,0.533,0.823,0.833,0.776,0.784,0.533
0.127,0.715,0.42,0.377,0.822,0.832,0.774,0.783,0.377
0.127,0.714,0.42,0.377,0.821,0.832,0.772,0.782,0.377
0.127,0.714,0.42,0.377,0.821,0.831,0.771,0.739,0.377
0.127,0.714,0.42,0.376,0.82,0.831,0.766,0.737,0.376
0.105,0.712,0.42,0.376,0.819,0.831,0.766,0.736,0.376
0.059,0.711,0.42,0.376,0.818,0.83,0.766,0.732,0.376
0.009,0.711,0.42,0.374,0.817,0.829,0.753,0.731,0.374
0.009,0.711,0.42,0.372,0.816,0.829,0.753,0.72,0.372
0.009,0.711,0.42,0.372,0.815,0.828,0.753,0.719,0.372
0.009,0.709,0.42,0.37,0.814,0.828,0.753,0.718,0.37
0.009,0.709,0.382,0.37,0.813,0.826,0.752,0.717,0.37
0.009,0.708,0.382,0.37,0.812,0.826,0.752,0.717,0.37
0.009,0.707,0.382,0.368,0.811,0.824,0.741,0.716,0.368
0.009,0.703,0.382,0.368,0.811,0.824,0.741,0.155,0.368
0.009,0.702,0.382,0.368,0.81,0.823,0.741,0.155,0.368
0.009,0.701,0.38,0.368,0.809,0.822,0.741,0.155,0.368
0.009,0.701,0.377,0.368,0.807,0.821,0.74,0.155,0.368
0.009,0.7,0.377,0.368,0.806,0.82,0.231,0.155,0.368
0.009,0.7,0.377,0.368,0.805,0.82,0.231,0.146,0.368
0.009,0.697,0.377,0.368,0.804,0.819,0.23,0.146,0.368
0.007,0.696,0.377,0.367,0.803,0.818,0.225,0.146,0.367
0.007,0.695,0.377,0.359,0.802,0.817,0.222,0.13,0.359
0.007,0.694,0.377,0.358,0.8,0.815,0.222,0.13,0.358
0.007,0.694,0.377,0.358,0.799,0.814,0.222,0.12,0.358
0.007,0.694,0.377,0.353,0.798,0.813,0.215,0.117,0.353
0.007,0.693,0.377,0.353,0.798,0.812,0.215,0.117,0.353
0.007,0.692,0.376,0.353,0.797,0.811,0.215,0.065,0.353
0.007,0.692,0.376,0.353,0.796,0.811,0.215,0.065,0.353
0.005,0.691,0.376,0.351,0.795,0.811,0.215,0.065,0.351
0.005,0.691,0.376,0.351,0.794,0.811,0.215,0.065,0.351
0.005,0.69,0.376,0.351,0.793,0.811,0.215,0.065,0.351
0.005,0.689,0.374,0.351,0.792,0.81,0.215,0.065,0.351
0.005,0.688,0.374,0.35,0.792,0.81,0.215,0.065,0.35
0.005,0.687,0.374,0.349,0.791,0.392,0.215,0.065,0.349
0.005,0.686,0.374,0.349,0.79,0.391,0.215,0.065,0.349
0.005,0.685,0.374,0.348,0.789,0.391,0.12,0.065,0.348
0.005,0.684,0.372,0.346,0.788,0.391,0.12,0.065,0.346
0.005,0.683,0.37,0.346,0.788,0.391,0.12,0.065,0.346
0.005,0.683,0.37,0.346,0.788,0.39,0.107,0.065,0.346
0.005,0.683,0.368,0.346,0.787,0.39,0.07,0.065,0.346
0.005,0.682,0.368,0.344,0.786,0.389,0.07,0.065,0.344
0.005,0.68,0.368,0.344,0.785,0.388,0.065,0.065,0.344
0.005,0.679,0.368,0.344,0.784,0.388,0.065,0.065,0.344
0.005,0.678,0.368,0.342,0.783,0.386,0.065,0.065,0.342
0.005,0.677,0.367,0.342,0.782,0.386,0.065,0.065,0.342
0.005,0.676,0.367,0.342,0.782,0.386,0.065,0.065,0.342
0.005,0.676,0.367,0.342,0.781,0.385,0.065,0.065,0.342
0.005,0.675,0.367,0.342,0.781,0.384,0.065,0.065,0.342
0.005,0.675,0.367,0.342,0.384,0.383,0.065,0.065,0.342
0.005,0.675,0.367,0.341,0.383,0.383,0.065,0.065,0.341
0.005,0.674,0.367,0.341,0.383,0.382,0.065,0.065,0.341
0.005,0.674,0.367,0.338,0.383,0.38,0.065,0.065,0.338
0.005,0.673,0.364,0.338,0.383,0.38,0.065,0.065,0.338
0.005,0.672,0.363,0.337,0.382,0.379,0.065,0.065,0.337
0.005,0.671,0.363,0.337,0.381,0.379,0.065,0.065,0.337
0.005,0.668,0.363,0.337,0.381,0.374,0.065,0.065,0.337
0.005,0.667,0.363,0.337,0.38,0.374,0.065,0.065,0.337
0.005,0.666,0.326,0.336,0.377,0.374,0.065,0.065,0.336
0.005,0.665,0.326,0.336,0.374,0.374,0.065,0.065,0.336
0.005,0.664,0.326,0.335,0.374,0.372,0.065,0.065,0.335
0.005,0.664,0.326,0.335,0.374,0.372,0.065,0.065,0.335
0.005,0.664,0.326,0.335,0.374,0.371,0.065,0.065,0.335
0.005,0.664,0.326,0.335,0.373,0.371,0.065,0.065,0.335
0.005,0.663,0.326,0.335,0.371,0.371,0.065,0.065,0.335
0.005,0.662,0.326,0.334,0.371,0.371,0.065,0.065,0.334
0.005,0.661,0.326,0.334,0.371,0.371,0.065,0.065,0.334
0.005,0.66,0.326,0.334,0.371,0.359,0.065,0.065,0.334
0.005,0.66,0.326,0.334,0.36,0.357,0.065,0.065,0.334
0.005,0.659,0.318,0.334,0.359,0.357,0.065,0.065,0.334
0.005,0.658,0.318,0.334,0.359,0.356,0.065,0.065,0.334
0.005,0.657,0.318,0.334,0.359,0.356,0.065,0.065,0.334
0.005,0.657,0.318,0.334,0.359,0.354,0.065,0.065,0.334
0.005,0.657,0.318,0.333,0.359,0.354,0.065,0.065,0.333
0.004,0.656,0.296,0.333,0.358,0.353,0.065,0.065,0.333
0.004,0.655,0.296,0.333,0.358,0.35,0.065,0.065,0.333
0.004,0.654,0.296,0.331,0.358,0.35,0.065,0.065,0.331
0.004,0.653,0.296,0.328,0.357,0.348,0.065,0.065,0.328
0.004,0.652,0.296,0.327,0.357,0.347,0.065,0.065,0.327
0.004,0.652,0.296,0.327,0.357,0.347,0.065,0.065,0.327
0.004,0.651,0.296,0.325,0.352,0.346,0.065,0.065,0.325
0.004,0.651,0.296,0.322,0.352,0.345,0.065,0.065,0.322
0.004,0.647,0.296,0.319,0.351,0.343,0.065,0.065,0.319
0.004,0.646,0.296,0.319,0.351,0.343,0.065,0.065,0.319
0.004,0.645,0.296,0.318,0.351,0.341,0.065,0.065,0.318
0.004,0.645,0.296,0.318,0.351,0.341,0.065,0.065,0.318
0.004,0.644,0.296,0.318,0.351,0.34,0.065,0.065,0.318
0.004,0.644,0.296,0.318,0.351,0.339,0.065,0.06,0.318
0.004,0.643,0.296,0.318,0.351,0.338,0.065,0.06,0.318
0.004,0.642,0.296,0.318,0.351,0.338,0.065,0.06,0.318
0.004,0.642,0.296,0.318,0.351,0.338,0.065,0.06,0.318
0.004,0.642,0.296,0.318,0.351,0.336,0.065,0.06,0.318
0.004,0.641,0.296,0.318,0.351,0.336,0.065,0.06,0.318
0.004,0.639,0.296,0.318,0.351,0.333,0.065,0.06,0.318
0.004,0.638,0.296,0.318,0.351,0.332,0.065,0.06,0.318
0.004,0.637,0.296,0.299,0.35,0.331,0.065,0.06,0.299
0.004,0.636,0.296,0.299,0.349,0.331,0.065,0.06,0.299
0.004,0.635,0.296,0.299,0.349,0.331,0.065,0.057,0.299
0.004,0.634,0.296,0.299,0.349,0.329,0.065,0.057,0.299
0.004,0.633,0.296,0.299,0.349,0.329,0.065,0.057,0.299
0.004,0.632,0.296,0.297,0.349,0.313,0.065,0.057,0.297
0.004,0.632,0.296,0.297,0.349,0.312,0.065,0.057,0.297
0.004,0.631,0.296,0.297,0.349,0.31,0.065,0.057,0.297
0.004,0.631,0.296,0.294,0.349,0.309,0.065,0.057,0.294
0.004,0.631,0.296,0.294,0.348,0.304,0.065,0.057,0.294
0.004,0.63,0.296,0.294,0.345,0.304,0.065,0.057,0.294
0.004,0.629,0.296,0.294,0.345,0.302,0.065,0.057,0.294
0.004,0.628,0.296,0.278,0.343,0.302,0.065,0.057,0.278
0.004,0.627,0.296,0.278,0.329,0.302,0.065,0.057,0.278
0.004,0.626,0.296,0.276,0.327,0.302,0.065,0.057,0.276
0.004,0.626,0.296,0.274,0.325,0.298,0.065,0.057,0.274
0.004,0.62,0.296,0.259,0.307,0.298,0.065,0.057,0.274
0.004,0.62,0.296,0.259,0.307,0.298,0.065,0.057,0.274
0.004,0.619,0.296,0.259,0.307,0.296,0.065,0.057,0.274
0.004,0.618,0.296,0.259,0.307,0.291,0.065,0.057,0.274
0.004,0.617,0.296,0.259,0.306,0.291,0.065,0.057,0.274
0.004,0.617,0.296,0.259,0.306,0.288,0.065,0.057,0.273
0.004,0.616,0.296,0.258,0.306,0.285,0.065,0.057,0.273
0.004,0.615,0.294,0.258,0.304,0.279,0.065,0.057,0.273
0.004,0.614,0.294,0.258,0.304,0.184,0.065,0.057,0.273
0.004,0.614,0.294,0.258,0.304,0.178,0.065,0.057,0.272
0.004,0.613,0.294,0.257,0.304,0.173,0.065,0.057,0.272
0.004,0.612,0.294,0.257,0.303,0.173,0.065,0.057,0.271
0.004,0.612,0.294,0.256,0.303,0.173,0.065,0.057,0.269
0.004,0.611,0.294,0.254,0.302,0.17,0.065,0.057,0.269
0.004,0.611,0.294,0.254,0.3,0.17,0.065,0.057,0.268
0.004,0.61,0.294,0.253,0.3,0.17,0.065,0.057,0.267
0.004,0.609,0.294,0.252,0.295,0.17,0.065,0.057,0.266
0.004,0.605,0.294,0.251,0.295,0.17,0.065,0.057,0.264
0.004,0.604,0.294,0.249,0.295,0.17,0.065,0.057,0.261
0.004,0.604,0.294,0.246,0.295,0.17,0.065,0.057,0.258
0.004,0.604,0.294,0.243,0.295,0.17,0.065,0.057,0.257
0.004,0.603,0.294,0.242,0.295,0.17,0.065,0.057,0.254
0.004,0.602,0.294,0.239,0.295,0.17,0.065,0.057,0.234
0.004,0.601,0.294,0.219,0.295,0.17,0.065,0.057,0.231
0.004,0.6,0.294,0.216,0.295,0.168,0.065,0.057,0.231
0.004,0.599,0.294,0.216,0.295,0.168,0.065,0.057,0.171
0.004,0.306,0.294,0.156,0.295,0.162,0.065,0.057,0.171
0.004,0.302,0.294,0.156,0.294,0.162,0.065,0.057,0.156
0.004,0.302,0.294,0.156,0.292,0.159,0.065,0.057,0.156
0.004,0.302,0.294,0.156,0.292,0.159,0.065,0.057,0.156
0.004,0.302,0.294,0.156,0.29,0.159,0.065,0.057,0.156
0.004,0.302,0.294,0.156,0.29,0.159,0.065,0.057,0.156
