_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
0.027,0.04,0.039,0.039,0.04,0.04,0.04,0.04,0.039
0.024,0.04,0.026,0.026,0.04,0.04,0.04,0.04,0.026
0.024,0.04,0.024,0.024,0.04,0.04,0.04,0.04,0.024
0.024,0.04,0.024,0.024,0.04,0.04,0.04,0.04,0.024
0.024,0.04,0.024,0.024,0.04,0.04,0.04,0.04,0.024
0.024,0.04,0.024,0.024,0.04,0.04,0.04,0.04,0.024
0.024,0.04,0.024,0.024,0.04,0.04,0.04,0.04,0.024
0.024,0.04,0.024,0.024,0.04,0.04,0.04,0.04,0.024
0.024,0.04,0.024,0.024,0.04,0.04,0.04,0.04,0.024
0.024,0.04,0.024,0.024,0.027,0.04,0.04,0.04,0.024
0.024,0.04,0.024,0.024,0.027,0.04,0.04,0.04,0.024
0.024,0.04,0.024,0.024,0.027,0.04,0.04,0.04,0.024
0.024,0.04,0.024,0.024,0.027,0.04,0.04,0.04,0.024
0.024,0.04,0.024,0.024,0.027,0.04,0.04,0.04,0.024
0.024,0.04,0.024,0.024,0.027,0.04,0.04,0.04,0.024
0.024,0.04,0.024,0.024,0.024,0.04,0.04,0.04,0.024
0.024,0.04,0.024,0.024,0.024,0.04,0.04,0.04,0.024
0.024,0.04,0.024,0.024,0.024,0.04,0.04,0.04,0.024
0.024,0.04,0.024,0.024,0.024,0.04,0.04,0.04,0.024
0.024,0.04,0.024,0.024,0.024,0.04,0.04,0.04,0.024
0.024,0.04,0.024,0.024,0.024,0.039,0.04,0.04,0.024
0.024,0.04,0.024,0.024,0.024,0.039,0.04,0.04,0.024
0.024,0.04,0.024,0.024,0.024,0.039,0.04,0.04,0.024
0.024,0.04,0.024,0.024,0.024,0.038,0.04,0.04,0.024
0.001,0.04,0.024,0.024,0.024,0.037,0.04,0.04,0.024
0.001,0.04,0.024,0.024,0.024,0.037,0.04,0.04,0.024
0.001,0.04,0.024,0.024,0.024,0.037,0.04,0.04,0.024
0.001,0.04,0.024,0.024,0.024,0.037,0.04,0.04,0.024
0.001,0.04,0.024,0.024,0.024,0.037,0.04,0.04,0.024
0.001,0.04,0.024,0.024,0.024,0.037,0.04,0.04,0.024
0.001,0.04,0.024,0.024,0.024,0.037,0.04,0.04,0.024
0.001,0.04,0.024,0.024,0.024,0.037,0.04,0.04,0.024
0.001,0.04,0.024,0.024,0.024,0.037,0.04,0.04,0.024
0.001,0.04,0.024,0.024,0.024,0.036,0.04,0.04,0.024
0.001,0.04,0.024,0.024,0.024,0.036,0.04,0.04,0.024
0.001,0.04,0.024,0.024,0.024,0.036,0.04,0.04,0.024
0.001,0.04,0.024,0.024,0.024,0.036,0.04,0.039,0.024
0.001,0.04,0.024,0.024,0.024,0.036,0.04,0.039,0.024
0.001,0.04,0.024,0.024,0.024,0.036,0.04,0.039,0.024
0.001,0.04,0.024,0.024,0.024,0.036,0.04,0.039,0.024
0.001,0.04,0.024,0.024,0.024,0.036,0.04,0.039,0.024
0.001,0.04,0.024,0.024,0.024,0.036,0.04,0.039,0.024
0.001,0.04,0.024,0.024,0.024,0.036,0.04,0.038,0.024
0.001,0.04,0.024,0.024,0.024,0.036,0.04,0.038,0.024
0.001,0.04,0.024,0.024,0.024,0.036,0.04,0.038,0.024
0.001,0.04,0.024,0.024,0.024,0.036,0.04,0.037,0.024
0.001,0.04,0.024,0.024,0.024,0.035,0.04,0.037,0.024
0.001,0.04,0.024,0.024,0.024,0.035,0.04,0.037,0.024
0.001,0.04,0.024,0.024,0.024,0.034,0.04,0.037,0.024
0.001,0.04,0.024,0.024,0.024,0.034,0.04,0.037,0.024
0.001,0.04,0.024,0.024,0.024,0.034,0.04,0.037,0.024
0.001,0.04,0.024,0.024,0.024,0.033,0.04,0.037,0.024
0.001,0.04,0.024,0.024,0.024,0.033,0.04,0.037,0.024
0.001,0.039,0.024,0.024,0.024,0.032,0.04,0.037,0.024
0.001,0.039,0.024,0.024,0.024,0.032,0.04,0.037,0.024
0.001,0.039,0.024,0.024,0.024,0.032,0.04,0.037,0.024
0.001,0.039,0.024,0.024,0.024,0.032,0.04,0.037,0.024
0.001,0.039,0.024,0.024,0.024,0.032,0.04,0.037,0.024
0.001,0.039,0.024,0.024,0.024,0.032,0.04,0.037,0.024
0.001,0.039,0.024,0.024,0.024,0.032,0.04,0.036,0.024
0.001,0.039,0.024,0.024,0.024,0.032,0.04,0.036,0.024
0.001,0.039,0.024,0.024,0.024,0.032,0.04,0.036,0.024
0.001,0.039,0.024,0.024,0.024,0.032,0.04,0.036,0.024
0.001,0.039,0.024,0.024,0.024,0.032,0.04,0.036,0.024
0.001,0.039,0.024,0.024,0.024,0.032,0.04,0.036,0.024
0.001,0.039,0.024,0.024,0.024,0.032,0.04,0.036,0.024
0.001,0.039,0.024,0.024,0.024,0.032,0.04,0.036,0.024
0.001,0.039,0.024,0.024,0.024,0.032,0.04,0.036,0.024
0.001,0.039,0.024,0.024,0.024,0.031,0.04,0.036,0.024
0.001,0.039,0.024,0.024,0.024,0.03,0.04,0.036,0.024
0.001,0.039,0.024,0.024,0.024,0.03,0.04,0.036,0.024
0.001,0.039,0.024,0.024,0.024,0.03,0.04,0.036,0.024
0.001,0.039,0.024,0.024,0.002,0.03,0.04,0.036,0.024
0.001,0.039,0.024,0.024,0.002,0.03,0.04,0.036,0.024
0.001,0.039,0.024,0.024,0.002,0.03,0.04,0.036,0.024
0.001,0.039,0.024,0.024,0.002,0.03,0.04,0.035,0.024
0.001,0.039,0.024,0.024,0.002,0.03,0.04,0.035,0.024
0.001,0.039,0.024,0.024,0.002,0.03,0.04,0.035,0.024
0.001,0.039,0.024,0.024,0.002,0.029,0.04,0.034,0.024
0.001,0.039,0.024,0.024,0.002,0.029,0.04,0.034,0.024
0.001,0.039,0.024,0.024,0.002,0.029,0.04,0.034,0.024
0.001,0.039,0.024,0.024,0.002,0.029,0.04,0.034,0.024
0.001,0.039,0.024,0.024,0.002,0.029,0.04,0.034,0.024
0.001,0.039,0.024,0.024,0.002,0.028,0.04,0.033,0.024
0.001,0.039,0.024,0.024,0.002,0.028,0.04,0.033,0.024
0.001,0.039,0.024,0.024,0.002,0.028,0.04,0.033,0.024
0.001,0.039,0.024,0.024,0.002,0.028,0.04,0.033,0.024
0.001,0.039,0.024,0.024,0.002,0.028,0.04,0.033,0.024
0.001,0.039,0.024,0.024,0.002,0.028,0.04,0.032,0.024
0.001,0.039,0.024,0.024,0.002,0.028,0.04,0.032,0.024
0.001,0.039,0.024,0.024,0.002,0.028,0.04,0.032,0.024
0.001,0.039,0.024,0.024,0.002,0.028,0.04,0.032,0.024
0.001,0.039,0.024,0.024,0.002,0.028,0.04,0.032,0.024
0.001,0.039,0.024,0.024,0.002,0.028,0.04,0.032,0.024
0.001,0.039,0.024,0.024,0.002,0.028,0.04,0.032,0.024
0.001,0.039,0.024,0.024,0.002,0.028,0.04,0.032,0.024
0.001,0.039,0.024,0.024,0.002,0.028,0.04,0.032,0.024
0.001,0.039,0.024,0.024,0.002,0.027,0.04,0.032,0.024
0.001,0.039,0.024,0.024,0.002,0.026,0.04,0.032,0.024
0.001,0.039,0.024,0.024,0.002,0.026,0.04,0.032,0.024
0.001,0.039,0.024,0.024,0.002,0.026,0.04,0.032,0.024
0.001,0.039,0.024,0.024,0.002,0.026,0.04,0.032,0.024
0.001,0.039,0.024,0.024,0.002,0.026,0.04,0.032,0.024
0.001,0.039,0.024,0.024,0.002,0.025,0.04,0.032,0.024
0.001,0.039,0.024,0.024,0.002,0.025,0.04,0.032,0.024
0.001,0.039,0.024,0.024,0.002,0.024,0.04,0.032,0.024
0.001,0.039,0.024,0.024,0.002,0.024,0.04,0.032,0.024
0.001,0.039,0.024,0.024,0.002,0.024,0.04,0.032,0.024
0.001,0.039,0.024,0.024,0.002,0.024,0.04,0.032,0.024
0.001,0.039,0.024,0.024,0.002,0.024,0.04,0.032,0.024
0.001,0.039,0.024,0.024,0.002,0.024,0.04,0.032,0.024
0.001,0.039,0.024,0.024,0.002,0.024,0.04,0.032,0.024
0.001,0.039,0.024,0.024,0.002,0.024,0.04,0.032,0.024
0.001,0.039,0.024,0.024,0.002,0.024,0.04,0.031,0.024
0.001,0.039,0.024,0.024,0.002,0.024,0.04,0.031,0.024
0.001,0.039,0.024,0.024,0.002,0.024,0.04,0.031,0.024
0.001,0.039,0.024,0.024,0.002,0.024,0.04,0.031,0.024
0.001,0.039,0.024,0.024,0.002,0.024,0.04,0.031,0.024
0.001,0.039,0.024,0.024,0.002,0.024,0.04,0.031,0.024
0.001,0.039,0.024,0.024,0.002,0.024,0.04,0.031,0.024
0.001,0.039,0.024,0.024,0.002,0.024,0.04,0.03,0.024
0.001,0.039,0.024,0.024,0.002,0.024,0.04,0.03,0.024
0.001,0.039,0.024,0.024,0.002,0.024,0.04,0.03,0.024
0.001,0.039,0.024,0.024,0.002,0.024,0.04,0.03,0.024
0.001,0.039,0.024,0.024,0.002,0.024,0.04,0.03,0.024
0.001,0.039,0.024,0.024,0.002,0.024,0.04,0.03,0.024
0.001,0.039,0.024,0.024,0.002,0.024,0.04,0.03,0.024
0.001,0.039,0.024,0.024,0.002,0.024,0.04,0.03,0.024
0.001,0.039,0.024,0.024,0.002,0.024,0.04,0.03,0.024
0.001,0.039,0.024,0.024,0.002,0.024,0.04,0.03,0.024
0.001,0.039,0.024,0.024,0.002,0.024,0.04,0.03,0.024
0.001,0.039,0.024,0.024,0.002,0.024,0.04,0.03,0.024
0.001,0.039,0.024,0.024,0.002,0.024,0.04,0.03,0.024
0.001,0.039,0.024,0.024,0.002,0.024,0.04,0.03,0.024
0.001,0.039,0.024,0.024,0.002,0.024,0.04,0.03,0.024
0.001,0.039,0.024,0.024,0.002,0.024,0.04,0.03,0.024
0.001,0.039,0.024,0.024,0.002,0.024,0.04,0.03,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.03,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.03,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.029,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.029,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.029,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.029,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.029,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.029,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.028,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.028,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.028,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.028,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.028,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.028,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.028,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.028,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.028,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.028,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.028,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.028,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.028,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.028,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.028,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.028,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.028,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.028,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.028,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.028,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.028,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.028,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.028,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.028,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.028,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.028,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.028,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.028,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.028,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.028,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.027,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.026,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.025,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.025,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.025,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.025,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.025,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.025,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.025,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.025,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.025,0.001
0.001,0.039,0.024,0.001,0.002,0.024,0.04,0.024,0.001
