_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.89,0.999,0.89,0.89,0.999,0.999,0.999,0.999,0.89
0.889,0.998,0.889,0.889,0.998,0.998,0.998,0.998,0.889
0.888,0.997,0.885,0.885,0.997,0.997,0.997,0.997,0.885
0.887,0.996,0.884,0.884,0.996,0.996,0.887,0.996,0.884
0.886,0.995,0.883,0.883,0.995,0.995,0.886,0.889,0.883
0.885,0.994,0.883,0.882,0.994,0.994,0.885,0.889,0.882
0.884,0.993,0.882,0.881,0.993,0.993,0.883,0.889,0.881
0.883,0.992,0.881,0.881,0.992,0.992,0.88,0.889,0.881
0.882,0.991,0.881,0.88,0.991,0.991,0.878,0.888,0.88
0.881,0.99,0.88,0.879,0.99,0.99,0.877,0.887,0.879
0.88,0.989,0.879,0.878,0.989,0.988,0.876,0.887,0.878
0.88,0.988,0.878,0.877,0.876,0.987,0.875,0.886,0.877
0.879,0.987,0.877,0.876,0.875,0.986,0.874,0.886,0.876
0.878,0.986,0.876,0.876,0.874,0.985,0.871,0.886,0.876
0.869,0.985,0.875,0.875,0.873,0.984,0.87,0.886,0.875
0.868,0.984,0.875,0.874,0.872,0.983,0.867,0.885,0.874
0.867,0.983,0.874,0.873,0.871,0.982,0.866,0.885,0.873
0.866,0.982,0.873,0.872,0.87,0.981,0.866,0.884,0.872
0.865,0.981,0.872,0.871,0.869,0.98,0.865,0.884,0.871
0.864,0.98,0.872,0.87,0.868,0.979,0.863,0.884,0.87
0.86,0.979,0.871,0.869,0.867,0.972,0.86,0.884,0.869
0.859,0.978,0.871,0.869,0.866,0.971,0.859,0.883,0.869
0.858,0.977,0.87,0.869,0.865,0.97,0.859,0.882,0.869
0.857,0.976,0.869,0.868,0.864,0.969,0.857,0.881,0.868
0.856,0.975,0.869,0.867,0.863,0.968,0.856,0.881,0.867
0.855,0.974,0.869,0.866,0.862,0.967,0.855,0.881,0.866
0.852,0.973,0.869,0.865,0.861,0.965,0.851,0.881,0.865
0.851,0.972,0.869,0.865,0.86,0.964,0.848,0.877,0.865
0.85,0.971,0.868,0.864,0.859,0.947,0.847,0.877,0.864
0.849,0.97,0.868,0.864,0.858,0.946,0.846,0.876,0.864
0.848,0.969,0.868,0.863,0.857,0.945,0.845,0.876,0.863
0.847,0.968,0.867,0.862,0.856,0.941,0.845,0.876,0.862
0.846,0.967,0.867,0.861,0.855,0.94,0.843,0.876,0.861
0.845,0.966,0.867,0.86,0.854,0.939,0.842,0.876,0.86
0.844,0.965,0.866,0.859,0.853,0.938,0.838,0.876,0.859
0.843,0.964,0.866,0.858,0.852,0.937,0.838,0.876,0.858
0.842,0.963,0.866,0.857,0.851,0.936,0.837,0.875,0.857
0.841,0.962,0.865,0.857,0.85,0.935,0.832,0.874,0.857
0.841,0.961,0.864,0.857,0.849,0.934,0.826,0.873,0.857
0.83,0.96,0.864,0.856,0.848,0.933,0.826,0.872,0.856
0.828,0.959,0.864,0.855,0.847,0.932,0.819,0.871,0.855
0.827,0.958,0.863,0.855,0.846,0.931,0.817,0.87,0.855
0.825,0.957,0.862,0.854,0.845,0.827,0.814,0.869,0.854
0.825,0.956,0.861,0.853,0.844,0.827,0.81,0.868,0.853
0.824,0.955,0.861,0.852,0.843,0.827,0.81,0.866,0.852
0.823,0.954,0.861,0.852,0.842,0.819,0.81,0.865,0.852
0.822,0.953,0.861,0.852,0.841,0.818,0.805,0.864,0.852
0.821,0.952,0.861,0.851,0.84,0.817,0.804,0.863,0.851
0.82,0.951,0.861,0.85,0.839,0.81,0.803,0.862,0.85
0.819,0.95,0.86,0.849,0.838,0.809,0.802,0.861,0.849
0.818,0.949,0.86,0.848,0.836,0.808,0.802,0.859,0.848
0.817,0.948,0.86,0.847,0.835,0.807,0.796,0.858,0.847
0.809,0.947,0.859,0.847,0.834,0.806,0.796,0.857,0.847
0.808,0.946,0.858,0.847,0.833,0.805,0.793,0.856,0.847
0.807,0.945,0.858,0.846,0.832,0.804,0.793,0.852,0.846
0.806,0.944,0.858,0.845,0.831,0.803,0.787,0.851,0.845
0.803,0.943,0.857,0.844,0.83,0.802,0.787,0.85,0.844
0.802,0.942,0.856,0.843,0.829,0.78,0.787,0.849,0.843
