_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998
0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997
0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995
0.994,0.994,0.988,0.988,0.994,0.994,0.994,0.994,0.988
0.993,0.993,0.985,0.987,0.993,0.993,0.993,0.991,0.987
0.992,0.992,0.984,0.984,0.992,0.992,0.992,0.99,0.984
0.991,0.991,0.984,0.983,0.991,0.991,0.991,0.989,0.983
0.99,0.99,0.984,0.982,0.99,0.99,0.99,0.988,0.982
0.989,0.989,0.983,0.982,0.989,0.989,0.989,0.987,0.982
0.988,0.988,0.968,0.981,0.988,0.988,0.984,0.986,0.981
0.987,0.987,0.968,0.98,0.987,0.987,0.983,0.985,0.98
0.986,0.986,0.967,0.965,0.986,0.986,0.981,0.984,0.965
0.985,0.985,0.966,0.964,0.985,0.985,0.98,0.983,0.964
0.984,0.984,0.965,0.964,0.984,0.984,0.979,0.982,0.964
0.983,0.983,0.961,0.937,0.983,0.983,0.972,0.981,0.937
0.982,0.982,0.96,0.936,0.982,0.982,0.972,0.98,0.936
0.981,0.981,0.959,0.935,0.981,0.981,0.971,0.979,0.935
0.98,0.98,0.958,0.93,0.98,0.98,0.97,0.978,0.93
0.979,0.979,0.958,0.929,0.979,0.979,0.969,0.976,0.929
0.978,0.978,0.948,0.928,0.978,0.978,0.968,0.975,0.928
0.977,0.977,0.947,0.927,0.977,0.977,0.967,0.974,0.927
0.976,0.976,0.947,0.925,0.976,0.976,0.964,0.973,0.925
0.975,0.975,0.93,0.912,0.975,0.975,0.963,0.972,0.912
0.974,0.974,0.928,0.911,0.974,0.973,0.961,0.971,0.911
0.973,0.973,0.926,0.91,0.973,0.972,0.959,0.97,0.91
0.972,0.972,0.916,0.909,0.972,0.971,0.954,0.969,0.909
0.971,0.971,0.916,0.908,0.971,0.97,0.953,0.967,0.908
0.97,0.97,0.916,0.907,0.97,0.969,0.95,0.966,0.907
0.969,0.969,0.916,0.906,0.969,0.968,0.945,0.965,0.906
0.968,0.968,0.915,0.905,0.968,0.967,0.945,0.964,0.905
0.967,0.967,0.911,0.904,0.967,0.966,0.945,0.963,0.904
0.966,0.966,0.911,0.904,0.966,0.965,0.943,0.962,0.904
0.965,0.965,0.91,0.903,0.965,0.964,0.941,0.961,0.903
0.964,0.964,0.909,0.902,0.964,0.963,0.94,0.959,0.902
0.963,0.963,0.869,0.901,0.963,0.962,0.94,0.958,0.901
0.962,0.962,0.868,0.898,0.962,0.961,0.94,0.957,0.898
0.961,0.961,0.866,0.897,0.961,0.96,0.937,0.956,0.897
0.96,0.96,0.866,0.896,0.96,0.959,0.936,0.955,0.896
0.959,0.959,0.865,0.896,0.959,0.949,0.936,0.954,0.896
0.958,0.958,0.864,0.895,0.958,0.947,0.934,0.953,0.895
0.956,0.957,0.863,0.894,0.957,0.945,0.929,0.951,0.894
0.955,0.956,0.862,0.894,0.956,0.944,0.928,0.95,0.894
0.954,0.955,0.861,0.893,0.955,0.943,0.927,0.949,0.893
0.953,0.954,0.859,0.892,0.954,0.942,0.923,0.948,0.892
0.952,0.953,0.858,0.891,0.953,0.94,0.921,0.947,0.891
0.951,0.952,0.858,0.89,0.952,0.939,0.918,0.946,0.89
0.95,0.951,0.858,0.889,0.951,0.938,0.915,0.945,0.889
0.949,0.95,0.858,0.888,0.95,0.937,0.913,0.944,0.888
0.948,0.949,0.856,0.887,0.949,0.936,0.912,0.943,0.887
0.947,0.948,0.855,0.886,0.948,0.935,0.911,0.942,0.886
0.946,0.947,0.854,0.885,0.947,0.934,0.899,0.941,0.885
0.945,0.946,0.853,0.884,0.946,0.933,0.899,0.94,0.884
0.941,0.945,0.852,0.883,0.945,0.93,0.896,0.939,0.883
0.94,0.944,0.851,0.882,0.944,0.929,0.896,0.938,0.882
