_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728
0.727,0.727,0.727,0.727,0.728,0.728,0.727,0.728,0.727
0.726,0.726,0.727,0.727,0.727,0.728,0.726,0.728,0.727
0.725,0.725,0.727,0.727,0.726,0.713,0.725,0.728,0.727
0.724,0.724,0.727,0.727,0.726,0.713,0.723,0.727,0.727
0.723,0.723,0.727,0.727,0.726,0.713,0.722,0.727,0.727
0.722,0.722,0.727,0.727,0.725,0.713,0.721,0.727,0.727
0.721,0.72,0.727,0.726,0.724,0.712,0.72,0.726,0.726
0.72,0.719,0.712,0.711,0.723,0.712,0.717,0.726,0.711
0.719,0.718,0.712,0.711,0.722,0.712,0.717,0.725,0.711
0.718,0.718,0.711,0.711,0.707,0.712,0.716,0.724,0.711
0.717,0.717,0.711,0.711,0.707,0.711,0.708,0.709,0.711
0.716,0.716,0.711,0.711,0.707,0.711,0.708,0.708,0.711
0.715,0.716,0.711,0.71,0.707,0.71,0.707,0.706,0.71
0.7,0.715,0.711,0.709,0.707,0.709,0.706,0.704,0.709
0.699,0.715,0.71,0.709,0.707,0.708,0.704,0.703,0.709
0.698,0.714,0.71,0.709,0.707,0.707,0.703,0.702,0.709
0.698,0.713,0.71,0.709,0.707,0.707,0.702,0.702,0.709
0.697,0.712,0.709,0.708,0.707,0.707,0.698,0.701,0.708
0.696,0.711,0.709,0.708,0.706,0.706,0.694,0.7,0.708
0.694,0.71,0.709,0.708,0.705,0.705,0.693,0.699,0.708
0.692,0.709,0.709,0.707,0.704,0.704,0.692,0.696,0.707
0.688,0.708,0.709,0.707,0.702,0.703,0.691,0.695,0.707
0.687,0.707,0.709,0.707,0.702,0.703,0.686,0.694,0.707
0.686,0.707,0.709,0.706,0.702,0.702,0.682,0.693,0.706
0.685,0.707,0.708,0.706,0.702,0.701,0.678,0.692,0.706
0.682,0.706,0.707,0.706,0.701,0.7,0.678,0.689,0.706
0.681,0.706,0.707,0.706,0.7,0.699,0.652,0.686,0.706
0.68,0.705,0.707,0.705,0.7,0.698,0.651,0.685,0.705
0.679,0.704,0.707,0.705,0.699,0.697,0.647,0.684,0.705
0.678,0.703,0.707,0.705,0.699,0.696,0.642,0.683,0.705
