_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035
0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035
0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035
0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035
0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035
0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035
0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035
0.035,0.035,0.035,0.035,0.035,0.035,0.028,0.035,0.035
0.035,0.035,0.035,0.035,0.035,0.035,0.028,0.035,0.035
0.035,0.035,0.035,0.035,0.035,0.035,0.028,0.035,0.035
0.035,0.035,0.035,0.035,0.035,0.035,0.028,0.035,0.035
0.035,0.035,0.035,0.035,0.035,0.035,0.028,0.035,0.035
0.035,0.035,0.035,0.035,0.035,0.035,0.028,0.035,0.035
0.035,0.035,0.035,0.035,0.035,0.035,0.028,0.035,0.035
0.035,0.035,0.035,0.035,0.035,0.035,0.028,0.035,0.035
0.035,0.035,0.035,0.035,0.035,0.035,0.028,0.035,0.035
0.012,0.035,0.035,0.035,0.035,0.035,0.028,0.035,0.035
0.001,0.035,0.035,0.035,0.035,0.035,0.028,0.035,0.035
0.001,0.035,0.035,0.035,0.035,0.035,0.028,0.035,0.035
0.001,0.035,0.035,0.035,0.035,0.035,0.028,0.035,0.035
0.001,0.035,0.035,0.035,0.035,0.035,0.028,0.035,0.035
0.001,0.035,0.035,0.035,0.035,0.035,0.028,0.022,0.035
0.001,0.035,0.035,0.035,0.035,0.035,0.028,0.022,0.035
0.001,0.035,0.035,0.035,0.035,0.035,0.028,0.022,0.035
0.001,0.035,0.035,0.035,0.035,0.035,0.028,0.022,0.035
0.001,0.035,0.035,0.035,0.035,0.035,0.028,0.009,0.035
0.001,0.035,0.035,0.035,0.035,0.035,0.028,0.009,0.035
0.001,0.035,0.035,0.035,0.035,0.035,0.028,0.009,0.035
0.001,0.035,0.035,0.035,0.035,0.035,0.028,0.009,0.035
0.001,0.035,0.035,0.035,0.035,0.035,0.028,0.009,0.035
0.001,0.035,0.035,0.035,0.035,0.035,0.018,0.009,0.035
0.001,0.035,0.035,0.035,0.035,0.035,0.018,0.009,0.035
0.001,0.035,0.035,0.035,0.035,0.035,0.018,0.009,0.035
0.001,0.035,0.035,0.035,0.035,0.035,0.018,0.009,0.035
