_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.852,0.852,0.852,0.852,0.852,0.852,0.852,0.852,0.852
0.851,0.851,0.851,0.851,0.849,0.852,0.849,0.829,0.851
0.85,0.851,0.848,0.848,0.848,0.85,0.848,0.823,0.848
0.849,0.851,0.815,0.815,0.846,0.849,0.847,0.815,0.815
0.848,0.85,0.815,0.815,0.813,0.848,0.846,0.815,0.815
0.847,0.849,0.806,0.806,0.812,0.825,0.845,0.815,0.806
0.846,0.848,0.806,0.806,0.803,0.825,0.844,0.815,0.806
0.845,0.847,0.806,0.806,0.798,0.824,0.843,0.814,0.806
0.844,0.847,0.806,0.805,0.797,0.823,0.842,0.813,0.805
0.815,0.846,0.806,0.804,0.796,0.822,0.841,0.812,0.804
0.814,0.845,0.806,0.804,0.796,0.821,0.84,0.811,0.804
0.813,0.844,0.805,0.804,0.795,0.82,0.839,0.81,0.804
0.812,0.843,0.804,0.803,0.794,0.819,0.833,0.809,0.803
0.811,0.842,0.804,0.803,0.793,0.817,0.827,0.808,0.803
0.81,0.841,0.804,0.799,0.792,0.816,0.827,0.807,0.799
0.808,0.84,0.803,0.798,0.789,0.815,0.826,0.8,0.798
0.807,0.839,0.803,0.793,0.787,0.815,0.825,0.8,0.793
0.806,0.838,0.803,0.793,0.786,0.814,0.824,0.799,0.793
0.805,0.837,0.799,0.793,0.786,0.813,0.823,0.798,0.793
0.804,0.836,0.798,0.793,0.785,0.813,0.82,0.797,0.793
0.802,0.836,0.798,0.793,0.784,0.812,0.819,0.796,0.793
0.801,0.836,0.793,0.793,0.783,0.81,0.817,0.795,0.793
0.799,0.835,0.793,0.791,0.782,0.809,0.815,0.794,0.791
0.798,0.834,0.793,0.791,0.781,0.808,0.814,0.793,0.791
0.796,0.834,0.793,0.79,0.78,0.807,0.81,0.792,0.79
0.795,0.833,0.791,0.79,0.78,0.806,0.805,0.791,0.79
0.794,0.832,0.791,0.789,0.78,0.805,0.804,0.79,0.789
0.792,0.831,0.791,0.788,0.78,0.804,0.804,0.789,0.788
0.791,0.83,0.79,0.787,0.779,0.803,0.803,0.787,0.787
0.79,0.829,0.79,0.786,0.778,0.802,0.802,0.786,0.786
0.789,0.828,0.79,0.786,0.777,0.801,0.796,0.785,0.786
0.788,0.827,0.79,0.785,0.776,0.801,0.795,0.785,0.785
0.787,0.827,0.79,0.785,0.775,0.8,0.789,0.784,0.785
0.786,0.826,0.79,0.783,0.775,0.799,0.788,0.783,0.783
0.785,0.826,0.79,0.783,0.774,0.798,0.783,0.782,0.783
0.784,0.825,0.79,0.782,0.772,0.797,0.774,0.781,0.782
0.783,0.824,0.79,0.782,0.771,0.796,0.757,0.78,0.782
0.782,0.823,0.79,0.781,0.771,0.796,0.753,0.78,0.781
0.78,0.822,0.79,0.78,0.77,0.795,0.753,0.779,0.78
0.779,0.822,0.79,0.779,0.769,0.794,0.753,0.778,0.779
0.778,0.821,0.79,0.779,0.768,0.793,0.753,0.777,0.779
0.777,0.82,0.79,0.778,0.767,0.792,0.75,0.776,0.778
0.776,0.819,0.788,0.778,0.767,0.79,0.75,0.775,0.778
0.775,0.818,0.788,0.778,0.766,0.789,0.75,0.774,0.778
0.774,0.817,0.788,0.778,0.764,0.788,0.75,0.773,0.778
0.773,0.816,0.787,0.778,0.763,0.787,0.75,0.773,0.778
0.772,0.816,0.787,0.778,0.762,0.786,0.749,0.772,0.778
0.769,0.815,0.786,0.777,0.761,0.785,0.745,0.771,0.777
0.766,0.813,0.785,0.776,0.761,0.784,0.741,0.768,0.776
0.765,0.813,0.784,0.776,0.76,0.783,0.736,0.766,0.776
0.764,0.812,0.783,0.776,0.759,0.782,0.736,0.765,0.776
0.763,0.811,0.783,0.775,0.757,0.778,0.734,0.764,0.775
0.762,0.81,0.783,0.775,0.757,0.777,0.731,0.763,0.775
0.761,0.81,0.783,0.775,0.756,0.776,0.731,0.762,0.775
0.76,0.809,0.783,0.775,0.756,0.775,0.731,0.761,0.775
0.759,0.808,0.782,0.775,0.755,0.774,0.731,0.757,0.775
0.758,0.807,0.781,0.775,0.754,0.774,0.731,0.756,0.775
0.757,0.806,0.781,0.775,0.753,0.773,0.731,0.755,0.775
0.756,0.805,0.781,0.774,0.752,0.772,0.731,0.752,0.774
0.755,0.804,0.78,0.773,0.751,0.771,0.731,0.751,0.773
0.754,0.804,0.779,0.772,0.75,0.77,0.731,0.75,0.772
0.753,0.803,0.779,0.77,0.749,0.77,0.731,0.749,0.77
0.745,0.802,0.779,0.769,0.748,0.769,0.73,0.748,0.769
0.744,0.802,0.779,0.767,0.744,0.768,0.727,0.747,0.767
0.743,0.801,0.779,0.766,0.743,0.767,0.727,0.746,0.766
0.741,0.8,0.778,0.764,0.742,0.766,0.721,0.745,0.764
0.739,0.799,0.778,0.763,0.741,0.759,0.721,0.744,0.763
0.738,0.799,0.778,0.762,0.741,0.759,0.721,0.743,0.762
0.736,0.799,0.778,0.761,0.74,0.758,0.721,0.742,0.761
0.735,0.799,0.778,0.76,0.739,0.757,0.719,0.741,0.76
0.734,0.798,0.774,0.759,0.738,0.756,0.718,0.74,0.759
0.731,0.798,0.773,0.759,0.737,0.755,0.717,0.739,0.759
0.731,0.797,0.773,0.758,0.736,0.748,0.71,0.738,0.758
0.73,0.796,0.772,0.758,0.735,0.744,0.705,0.735,0.758
0.73,0.795,0.772,0.758,0.734,0.743,0.705,0.733,0.758
0.727,0.795,0.772,0.757,0.733,0.742,0.705,0.732,0.757
0.726,0.794,0.772,0.757,0.732,0.741,0.705,0.729,0.757
0.725,0.793,0.772,0.756,0.731,0.74,0.704,0.726,0.756
0.724,0.792,0.772,0.755,0.73,0.739,0.703,0.725,0.755
0.722,0.791,0.771,0.754,0.729,0.738,0.698,0.724,0.754
0.721,0.79,0.771,0.753,0.728,0.737,0.698,0.723,0.753
0.72,0.789,0.77,0.753,0.727,0.736,0.691,0.722,0.753
0.719,0.788,0.77,0.752,0.725,0.735,0.691,0.719,0.752
0.717,0.787,0.77,0.75,0.724,0.734,0.691,0.718,0.75
0.716,0.787,0.769,0.75,0.723,0.734,0.691,0.713,0.75
0.715,0.781,0.768,0.749,0.722,0.733,0.69,0.712,0.749
0.714,0.78,0.767,0.748,0.721,0.731,0.69,0.711,0.748
0.713,0.779,0.767,0.748,0.72,0.731,0.688,0.71,0.748
0.712,0.777,0.767,0.747,0.719,0.73,0.683,0.709,0.747
0.711,0.776,0.767,0.746,0.717,0.729,0.682,0.705,0.746
0.708,0.775,0.767,0.745,0.716,0.728,0.682,0.704,0.745
0.707,0.773,0.767,0.744,0.716,0.727,0.679,0.703,0.744
0.706,0.772,0.767,0.743,0.715,0.726,0.678,0.699,0.743
0.705,0.771,0.767,0.742,0.713,0.725,0.677,0.698,0.742
0.704,0.771,0.767,0.741,0.712,0.724,0.674,0.697,0.741
