_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998
0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997
0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995
0.994,0.994,0.994,0.994,0.994,0.994,0.994,0.994,0.994
0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993
0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992
0.991,0.991,0.99,0.991,0.991,0.991,0.991,0.991,0.991
0.99,0.99,0.989,0.989,0.99,0.99,0.99,0.99,0.989
0.989,0.989,0.983,0.988,0.989,0.989,0.989,0.989,0.988
0.988,0.988,0.982,0.987,0.988,0.987,0.988,0.988,0.987
0.987,0.987,0.981,0.986,0.987,0.986,0.986,0.987,0.986
0.986,0.986,0.98,0.985,0.986,0.985,0.983,0.986,0.985
0.985,0.985,0.975,0.984,0.985,0.984,0.981,0.985,0.984
0.984,0.984,0.974,0.983,0.984,0.983,0.98,0.984,0.983
0.983,0.983,0.973,0.977,0.983,0.982,0.979,0.983,0.977
0.982,0.982,0.972,0.976,0.982,0.981,0.978,0.982,0.976
0.981,0.981,0.969,0.975,0.981,0.98,0.977,0.981,0.975
0.98,0.98,0.968,0.97,0.98,0.979,0.976,0.98,0.97
0.979,0.979,0.967,0.967,0.979,0.978,0.975,0.979,0.967
0.978,0.978,0.966,0.966,0.978,0.977,0.974,0.978,0.966
0.977,0.977,0.965,0.965,0.977,0.974,0.972,0.977,0.965
0.976,0.975,0.96,0.963,0.976,0.973,0.971,0.976,0.963
0.975,0.974,0.959,0.962,0.975,0.972,0.969,0.975,0.962
0.974,0.973,0.958,0.961,0.974,0.971,0.968,0.974,0.961
0.973,0.972,0.957,0.96,0.973,0.97,0.966,0.973,0.96
0.972,0.971,0.956,0.959,0.972,0.966,0.964,0.972,0.959
0.971,0.97,0.956,0.958,0.971,0.965,0.963,0.971,0.958
0.97,0.969,0.951,0.957,0.97,0.964,0.962,0.97,0.957
0.969,0.968,0.95,0.956,0.969,0.963,0.961,0.969,0.956
0.968,0.967,0.949,0.952,0.968,0.962,0.959,0.968,0.952
0.967,0.966,0.949,0.951,0.967,0.961,0.958,0.967,0.951
0.966,0.965,0.948,0.95,0.966,0.96,0.955,0.966,0.95
0.965,0.964,0.947,0.949,0.965,0.959,0.955,0.965,0.949
0.964,0.963,0.946,0.948,0.964,0.958,0.952,0.964,0.948
0.963,0.962,0.945,0.947,0.963,0.957,0.951,0.963,0.947
0.962,0.961,0.941,0.946,0.962,0.956,0.95,0.962,0.946
0.961,0.96,0.938,0.945,0.961,0.955,0.949,0.961,0.945
0.952,0.959,0.938,0.944,0.96,0.953,0.948,0.959,0.944
0.951,0.958,0.937,0.943,0.959,0.952,0.946,0.958,0.943
0.95,0.957,0.933,0.942,0.958,0.951,0.941,0.957,0.942
0.949,0.956,0.932,0.94,0.957,0.95,0.94,0.956,0.94
0.948,0.955,0.93,0.939,0.956,0.949,0.939,0.954,0.939
0.947,0.954,0.929,0.938,0.955,0.944,0.937,0.953,0.938
0.946,0.953,0.928,0.937,0.954,0.943,0.936,0.952,0.937
0.943,0.952,0.927,0.936,0.953,0.936,0.935,0.951,0.936
0.942,0.951,0.925,0.935,0.952,0.935,0.934,0.95,0.935
0.941,0.95,0.924,0.934,0.951,0.934,0.933,0.949,0.934
0.94,0.949,0.924,0.933,0.95,0.933,0.93,0.948,0.933
0.939,0.948,0.924,0.932,0.949,0.932,0.928,0.947,0.932
0.938,0.947,0.92,0.931,0.948,0.931,0.925,0.946,0.931
0.937,0.946,0.918,0.93,0.947,0.928,0.925,0.945,0.93
0.936,0.945,0.917,0.929,0.946,0.927,0.92,0.944,0.929
0.935,0.944,0.916,0.928,0.945,0.926,0.916,0.943,0.928
0.934,0.943,0.916,0.927,0.944,0.925,0.916,0.942,0.927
