_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571
0.566,0.57,0.566,0.566,0.566,0.571,0.57,0.57,0.566
0.566,0.57,0.53,0.53,0.566,0.571,0.565,0.569,0.53
0.566,0.569,0.49,0.49,0.551,0.57,0.565,0.554,0.49
0.566,0.568,0.49,0.49,0.49,0.57,0.529,0.553,0.49
0.564,0.567,0.49,0.49,0.49,0.57,0.489,0.551,0.49
0.56,0.567,0.49,0.49,0.489,0.569,0.488,0.55,0.49
0.56,0.567,0.49,0.49,0.489,0.569,0.487,0.548,0.49
0.559,0.566,0.49,0.49,0.489,0.568,0.485,0.547,0.49
0.544,0.565,0.49,0.49,0.489,0.568,0.484,0.546,0.49
0.543,0.565,0.49,0.489,0.488,0.554,0.482,0.489,0.489
0.541,0.565,0.49,0.489,0.487,0.553,0.481,0.489,0.489
0.54,0.564,0.49,0.489,0.487,0.553,0.48,0.487,0.489
0.539,0.564,0.489,0.489,0.486,0.552,0.467,0.485,0.489
0.539,0.563,0.489,0.489,0.483,0.551,0.461,0.484,0.489
0.536,0.563,0.489,0.489,0.481,0.551,0.46,0.483,0.489
0.535,0.563,0.489,0.489,0.48,0.55,0.459,0.48,0.489
0.534,0.562,0.489,0.489,0.48,0.549,0.458,0.479,0.489
0.532,0.56,0.489,0.489,0.479,0.549,0.448,0.477,0.489
0.531,0.558,0.489,0.489,0.479,0.548,0.448,0.477,0.489
0.462,0.557,0.489,0.489,0.479,0.548,0.448,0.477,0.489
0.461,0.557,0.489,0.489,0.478,0.548,0.448,0.477,0.489
0.449,0.556,0.488,0.489,0.478,0.548,0.443,0.476,0.489
0.447,0.555,0.488,0.488,0.477,0.548,0.443,0.476,0.488
0.446,0.554,0.488,0.487,0.472,0.547,0.443,0.474,0.487
0.445,0.554,0.488,0.484,0.472,0.546,0.443,0.474,0.484
0.444,0.553,0.488,0.484,0.472,0.546,0.443,0.473,0.484
0.443,0.552,0.488,0.484,0.472,0.545,0.443,0.472,0.484
0.44,0.551,0.488,0.484,0.47,0.544,0.436,0.471,0.484
0.439,0.551,0.488,0.482,0.47,0.544,0.436,0.471,0.482
0.439,0.551,0.488,0.482,0.469,0.543,0.433,0.471,0.482
0.433,0.55,0.488,0.477,0.466,0.543,0.433,0.468,0.477
0.432,0.55,0.487,0.476,0.466,0.543,0.428,0.467,0.476
0.432,0.549,0.487,0.476,0.466,0.543,0.408,0.467,0.476
0.431,0.548,0.487,0.476,0.465,0.543,0.408,0.466,0.476
0.43,0.547,0.487,0.474,0.465,0.543,0.408,0.465,0.474
0.429,0.545,0.484,0.474,0.464,0.543,0.404,0.464,0.474
0.425,0.544,0.484,0.474,0.464,0.543,0.404,0.464,0.474
0.423,0.543,0.482,0.474,0.463,0.543,0.401,0.462,0.474
0.417,0.542,0.482,0.474,0.462,0.542,0.399,0.461,0.474
0.416,0.542,0.482,0.474,0.462,0.541,0.398,0.459,0.474
0.415,0.542,0.482,0.473,0.461,0.54,0.391,0.458,0.473
0.411,0.541,0.482,0.472,0.459,0.54,0.388,0.456,0.472
0.394,0.54,0.482,0.472,0.459,0.54,0.386,0.456,0.472
0.393,0.539,0.482,0.472,0.459,0.54,0.381,0.452,0.472
0.393,0.538,0.481,0.472,0.451,0.539,0.379,0.448,0.472
0.39,0.537,0.481,0.472,0.447,0.539,0.378,0.447,0.472
0.39,0.537,0.481,0.472,0.446,0.536,0.375,0.446,0.472
0.39,0.537,0.481,0.472,0.445,0.535,0.372,0.444,0.472
0.389,0.537,0.481,0.472,0.443,0.535,0.369,0.443,0.472
0.384,0.536,0.481,0.472,0.442,0.531,0.364,0.439,0.472
0.383,0.536,0.481,0.471,0.442,0.531,0.361,0.437,0.471
0.382,0.536,0.481,0.471,0.441,0.531,0.355,0.433,0.471
0.379,0.535,0.481,0.469,0.441,0.529,0.346,0.433,0.469
0.377,0.535,0.481,0.465,0.441,0.529,0.338,0.428,0.465
0.377,0.533,0.476,0.462,0.441,0.528,0.336,0.427,0.462
0.345,0.532,0.476,0.46,0.44,0.527,0.322,0.426,0.46
0.344,0.531,0.476,0.46,0.439,0.525,0.316,0.42,0.46
0.344,0.53,0.476,0.46,0.436,0.524,0.316,0.417,0.46
0.344,0.53,0.476,0.46,0.435,0.523,0.314,0.416,0.46
0.339,0.53,0.475,0.46,0.434,0.523,0.301,0.416,0.46
0.339,0.529,0.475,0.459,0.432,0.523,0.301,0.415,0.459
0.337,0.528,0.475,0.459,0.432,0.523,0.301,0.413,0.459
0.337,0.527,0.475,0.459,0.431,0.522,0.301,0.4,0.459
0.336,0.526,0.475,0.459,0.431,0.521,0.289,0.399,0.459
0.277,0.526,0.475,0.459,0.429,0.52,0.289,0.393,0.459
0.277,0.526,0.475,0.459,0.428,0.519,0.289,0.392,0.459
0.277,0.526,0.475,0.458,0.427,0.517,0.289,0.388,0.458
0.277,0.526,0.475,0.457,0.41,0.516,0.289,0.381,0.457
0.277,0.525,0.475,0.457,0.405,0.515,0.289,0.378,0.457
0.272,0.524,0.475,0.456,0.404,0.515,0.289,0.377,0.456
0.27,0.523,0.473,0.456,0.403,0.513,0.289,0.371,0.456
0.27,0.521,0.473,0.456,0.402,0.512,0.289,0.37,0.456
0.264,0.52,0.473,0.456,0.401,0.512,0.289,0.366,0.456
0.253,0.519,0.473,0.455,0.381,0.511,0.283,0.36,0.455
0.236,0.519,0.473,0.454,0.381,0.509,0.281,0.356,0.454
0.212,0.518,0.473,0.453,0.381,0.508,0.277,0.353,0.453
0.212,0.518,0.473,0.452,0.381,0.507,0.277,0.352,0.452
0.212,0.518,0.472,0.45,0.381,0.506,0.276,0.351,0.45
0.174,0.518,0.472,0.449,0.381,0.505,0.276,0.35,0.449
0.169,0.518,0.472,0.449,0.381,0.504,0.248,0.35,0.449
0.169,0.516,0.472,0.449,0.381,0.503,0.248,0.349,0.449
0.169,0.515,0.471,0.448,0.38,0.501,0.248,0.344,0.448
0.163,0.515,0.471,0.447,0.38,0.501,0.248,0.343,0.447
0.163,0.514,0.469,0.447,0.38,0.499,0.248,0.343,0.447
0.161,0.514,0.468,0.447,0.375,0.495,0.224,0.333,0.447
0.16,0.512,0.468,0.447,0.374,0.493,0.224,0.327,0.447
0.159,0.512,0.468,0.447,0.374,0.493,0.224,0.323,0.447
0.156,0.512,0.464,0.447,0.374,0.49,0.224,0.322,0.447
0.155,0.511,0.464,0.447,0.371,0.489,0.224,0.322,0.447
0.155,0.51,0.464,0.447,0.371,0.489,0.224,0.322,0.447
0.153,0.51,0.464,0.447,0.371,0.487,0.224,0.32,0.447
0.074,0.509,0.464,0.447,0.371,0.487,0.22,0.319,0.446
0.074,0.509,0.464,0.446,0.37,0.486,0.22,0.304,0.446
0.074,0.509,0.464,0.446,0.369,0.485,0.22,0.304,0.445
0.071,0.509,0.464,0.445,0.369,0.484,0.22,0.301,0.444
0.071,0.509,0.464,0.444,0.369,0.484,0.22,0.298,0.443
0.071,0.508,0.464,0.443,0.369,0.481,0.22,0.294,0.443
0.058,0.507,0.461,0.434,0.369,0.481,0.22,0.293,0.434
0.052,0.506,0.459,0.433,0.369,0.48,0.206,0.292,0.433
0.034,0.504,0.459,0.433,0.369,0.48,0.206,0.291,0.433
0.034,0.504,0.459,0.433,0.369,0.48,0.206,0.288,0.433
0.034,0.504,0.459,0.433,0.368,0.48,0.206,0.287,0.433
0.008,0.504,0.459,0.432,0.368,0.479,0.201,0.287,0.432
0.008,0.502,0.459,0.432,0.368,0.478,0.201,0.287,0.432
0.008,0.502,0.459,0.432,0.368,0.478,0.201,0.285,0.432
0.008,0.501,0.458,0.427,0.368,0.477,0.201,0.284,0.427
0.008,0.5,0.457,0.427,0.367,0.477,0.192,0.284,0.427
0.008,0.498,0.457,0.425,0.365,0.476,0.192,0.283,0.425
0.008,0.495,0.456,0.42,0.357,0.474,0.192,0.282,0.42
0.008,0.495,0.456,0.419,0.357,0.473,0.16,0.28,0.419
0.008,0.494,0.455,0.417,0.357,0.472,0.16,0.278,0.417
0.008,0.493,0.455,0.416,0.357,0.472,0.16,0.277,0.416
0.008,0.493,0.454,0.416,0.357,0.471,0.16,0.277,0.416
0.008,0.493,0.454,0.416,0.357,0.47,0.16,0.273,0.416
0.008,0.493,0.454,0.416,0.357,0.47,0.16,0.272,0.416
0.003,0.493,0.454,0.413,0.357,0.467,0.16,0.268,0.413
0.003,0.491,0.453,0.413,0.357,0.466,0.16,0.267,0.413
0.003,0.49,0.453,0.412,0.353,0.466,0.16,0.267,0.412
0.003,0.489,0.453,0.412,0.353,0.465,0.16,0.267,0.412
0.003,0.488,0.452,0.412,0.347,0.464,0.13,0.265,0.412
0.001,0.487,0.452,0.412,0.346,0.463,0.13,0.26,0.412
0.001,0.487,0.452,0.412,0.346,0.462,0.13,0.258,0.412
0.001,0.487,0.452,0.412,0.346,0.462,0.13,0.243,0.412
0.001,0.484,0.452,0.412,0.346,0.462,0.129,0.236,0.412
0.001,0.483,0.452,0.412,0.345,0.46,0.129,0.233,0.412
0.001,0.482,0.452,0.411,0.343,0.459,0.129,0.233,0.411
0.001,0.482,0.452,0.411,0.341,0.459,0.129,0.225,0.411
0.001,0.482,0.451,0.41,0.34,0.458,0.091,0.223,0.41
0.001,0.481,0.451,0.41,0.338,0.458,0.091,0.218,0.41
0.001,0.48,0.451,0.409,0.337,0.458,0.091,0.218,0.409
0.001,0.465,0.451,0.408,0.337,0.457,0.091,0.217,0.408
0.001,0.464,0.451,0.407,0.335,0.456,0.091,0.211,0.407
0.001,0.462,0.451,0.407,0.334,0.454,0.091,0.211,0.407
0.001,0.456,0.451,0.404,0.332,0.454,0.091,0.211,0.404
0.001,0.455,0.451,0.404,0.331,0.454,0.091,0.211,0.404
0.001,0.455,0.451,0.403,0.33,0.454,0.091,0.123,0.403
