_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
0.899,0.899,0.899,0.899,0.899,0.899,0.9,0.899,0.899
0.812,0.898,0.812,0.812,0.898,0.899,0.899,0.898,0.812
0.737,0.897,0.812,0.812,0.897,0.898,0.897,0.897,0.812
0.736,0.897,0.811,0.811,0.896,0.898,0.897,0.896,0.811
0.735,0.896,0.81,0.81,0.895,0.898,0.896,0.895,0.81
0.73,0.895,0.81,0.81,0.894,0.898,0.869,0.894,0.81
0.729,0.894,0.809,0.809,0.893,0.897,0.869,0.893,0.809
0.729,0.893,0.809,0.808,0.893,0.897,0.869,0.892,0.808
0.727,0.892,0.808,0.807,0.892,0.896,0.868,0.891,0.807
0.72,0.892,0.807,0.807,0.891,0.896,0.868,0.89,0.807
0.718,0.891,0.732,0.807,0.89,0.895,0.867,0.889,0.807
0.71,0.89,0.73,0.732,0.889,0.894,0.867,0.888,0.732
0.708,0.889,0.729,0.731,0.888,0.893,0.865,0.887,0.731
0.707,0.888,0.729,0.73,0.888,0.892,0.865,0.886,0.73
0.706,0.888,0.729,0.728,0.887,0.891,0.865,0.885,0.728
0.705,0.887,0.729,0.727,0.886,0.89,0.865,0.884,0.727
0.704,0.887,0.729,0.726,0.885,0.89,0.861,0.883,0.726
0.7,0.887,0.728,0.726,0.884,0.889,0.847,0.882,0.726
0.699,0.886,0.727,0.726,0.883,0.889,0.847,0.881,0.726
0.698,0.885,0.723,0.725,0.882,0.889,0.847,0.88,0.725
0.696,0.884,0.723,0.594,0.882,0.888,0.847,0.879,0.594
0.695,0.883,0.723,0.594,0.882,0.888,0.846,0.878,0.594
0.693,0.882,0.722,0.593,0.882,0.888,0.843,0.877,0.593
0.692,0.881,0.722,0.593,0.881,0.887,0.842,0.876,0.593
0.675,0.88,0.721,0.592,0.88,0.887,0.836,0.875,0.592
0.673,0.879,0.594,0.592,0.879,0.886,0.836,0.874,0.592
0.672,0.878,0.594,0.59,0.878,0.885,0.836,0.873,0.59
0.671,0.876,0.594,0.59,0.878,0.884,0.836,0.872,0.59
0.669,0.875,0.594,0.59,0.877,0.883,0.836,0.871,0.59
0.665,0.874,0.592,0.59,0.876,0.882,0.832,0.87,0.59
0.664,0.873,0.592,0.589,0.875,0.881,0.832,0.869,0.589
0.644,0.872,0.592,0.589,0.874,0.88,0.832,0.868,0.589
0.642,0.871,0.592,0.589,0.873,0.879,0.832,0.867,0.589
0.638,0.87,0.592,0.589,0.872,0.878,0.827,0.866,0.589
0.638,0.869,0.592,0.589,0.871,0.877,0.827,0.865,0.589
0.635,0.868,0.591,0.589,0.87,0.877,0.812,0.864,0.589
0.633,0.867,0.591,0.588,0.869,0.877,0.812,0.863,0.588
0.633,0.862,0.591,0.588,0.868,0.876,0.812,0.862,0.588
0.632,0.861,0.591,0.587,0.868,0.875,0.794,0.861,0.587
0.631,0.86,0.591,0.586,0.867,0.875,0.794,0.86,0.586
0.631,0.859,0.591,0.586,0.866,0.875,0.794,0.859,0.586
