_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071
0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071
0.071,0.057,0.071,0.071,0.071,0.071,0.071,0.071,0.071
0.068,0.057,0.071,0.071,0.071,0.071,0.071,0.071,0.071
0.068,0.057,0.071,0.071,0.071,0.071,0.071,0.071,0.071
0.068,0.057,0.071,0.071,0.071,0.071,0.071,0.071,0.071
0.068,0.057,0.071,0.071,0.071,0.071,0.071,0.071,0.071
0.063,0.057,0.071,0.071,0.071,0.071,0.071,0.071,0.071
0.063,0.057,0.071,0.071,0.071,0.071,0.071,0.071,0.071
0.016,0.057,0.071,0.071,0.071,0.071,0.071,0.071,0.071
0.008,0.057,0.071,0.071,0.071,0.071,0.044,0.071,0.071
0.008,0.057,0.071,0.071,0.071,0.071,0.044,0.071,0.071
0.008,0.057,0.071,0.071,0.071,0.071,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.071,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.008,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.001,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.001,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.001,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
0.001,0.054,0.071,0.071,0.071,0.061,0.008,0.071,0.071
