_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.897,0.897,0.897,0.897,0.897,0.897,0.897,0.897,0.897
0.897,0.896,0.896,0.896,0.896,0.896,0.896,0.897,0.896
0.896,0.896,0.896,0.896,0.895,0.895,0.895,0.897,0.896
0.895,0.896,0.896,0.896,0.894,0.893,0.894,0.896,0.896
0.894,0.896,0.896,0.896,0.893,0.892,0.893,0.896,0.896
0.893,0.895,0.896,0.896,0.892,0.891,0.892,0.895,0.896
0.892,0.894,0.896,0.896,0.891,0.89,0.891,0.894,0.896
0.891,0.893,0.896,0.896,0.891,0.889,0.89,0.894,0.896
0.891,0.893,0.896,0.896,0.891,0.888,0.889,0.894,0.896
0.89,0.892,0.896,0.895,0.891,0.887,0.888,0.893,0.895
0.889,0.891,0.895,0.895,0.89,0.886,0.884,0.892,0.895
0.888,0.89,0.895,0.895,0.889,0.885,0.884,0.891,0.895
0.887,0.889,0.895,0.894,0.889,0.884,0.883,0.89,0.894
0.886,0.888,0.895,0.894,0.888,0.883,0.882,0.889,0.894
0.885,0.887,0.895,0.894,0.887,0.882,0.881,0.888,0.894
0.884,0.886,0.895,0.894,0.887,0.881,0.881,0.887,0.894
0.883,0.885,0.895,0.894,0.886,0.88,0.88,0.886,0.894
0.882,0.884,0.894,0.894,0.885,0.879,0.877,0.885,0.894
0.881,0.884,0.894,0.893,0.884,0.878,0.875,0.884,0.893
0.88,0.883,0.894,0.892,0.883,0.877,0.873,0.883,0.892
0.879,0.882,0.894,0.892,0.882,0.876,0.873,0.882,0.892
0.876,0.881,0.894,0.892,0.881,0.875,0.872,0.881,0.892
0.875,0.881,0.893,0.891,0.88,0.875,0.871,0.88,0.891
0.874,0.88,0.892,0.89,0.879,0.874,0.866,0.879,0.89
0.873,0.879,0.892,0.889,0.878,0.873,0.863,0.877,0.889
0.872,0.878,0.892,0.888,0.877,0.872,0.862,0.874,0.888
0.871,0.877,0.892,0.888,0.876,0.871,0.858,0.873,0.888
0.87,0.876,0.892,0.888,0.875,0.87,0.858,0.872,0.888
0.869,0.875,0.892,0.887,0.874,0.87,0.856,0.871,0.887
0.868,0.874,0.892,0.886,0.873,0.869,0.855,0.87,0.886
0.867,0.873,0.892,0.885,0.873,0.868,0.851,0.869,0.885
0.866,0.872,0.891,0.884,0.872,0.867,0.85,0.868,0.884
0.865,0.871,0.89,0.883,0.871,0.866,0.85,0.867,0.883
0.864,0.87,0.89,0.883,0.87,0.865,0.85,0.866,0.883
0.863,0.869,0.89,0.882,0.869,0.864,0.849,0.865,0.882
0.862,0.868,0.889,0.881,0.868,0.863,0.848,0.864,0.881
0.861,0.867,0.888,0.88,0.867,0.861,0.845,0.863,0.88
0.86,0.866,0.887,0.879,0.866,0.86,0.844,0.862,0.879
0.859,0.865,0.886,0.878,0.865,0.859,0.843,0.861,0.878
0.858,0.864,0.886,0.877,0.864,0.858,0.842,0.86,0.877
0.857,0.863,0.885,0.876,0.863,0.856,0.841,0.859,0.876
0.856,0.862,0.884,0.875,0.862,0.856,0.84,0.858,0.875
0.855,0.861,0.884,0.874,0.862,0.855,0.839,0.857,0.874
0.844,0.86,0.884,0.873,0.861,0.854,0.833,0.856,0.873
0.843,0.859,0.883,0.873,0.861,0.853,0.833,0.855,0.873
0.842,0.858,0.882,0.872,0.86,0.852,0.831,0.854,0.872
0.841,0.857,0.881,0.871,0.859,0.851,0.83,0.853,0.871
0.84,0.856,0.88,0.871,0.858,0.846,0.828,0.852,0.871
0.839,0.855,0.879,0.87,0.857,0.843,0.828,0.851,0.87
0.834,0.855,0.879,0.869,0.856,0.842,0.824,0.85,0.869
0.833,0.854,0.878,0.868,0.855,0.842,0.82,0.849,0.868
0.831,0.853,0.877,0.867,0.855,0.841,0.814,0.848,0.867
0.83,0.852,0.876,0.866,0.854,0.841,0.814,0.847,0.866
0.829,0.851,0.876,0.865,0.853,0.841,0.814,0.846,0.865
0.828,0.85,0.875,0.864,0.852,0.841,0.814,0.845,0.864
0.827,0.849,0.874,0.863,0.852,0.84,0.813,0.844,0.863
0.826,0.848,0.873,0.862,0.851,0.838,0.811,0.843,0.862
0.825,0.847,0.873,0.861,0.85,0.837,0.81,0.842,0.861
0.824,0.846,0.872,0.86,0.849,0.836,0.809,0.841,0.86
0.823,0.845,0.871,0.859,0.848,0.835,0.801,0.84,0.859
0.82,0.844,0.871,0.858,0.847,0.834,0.797,0.839,0.858
0.819,0.843,0.87,0.857,0.846,0.833,0.797,0.838,0.857
0.818,0.841,0.87,0.856,0.845,0.832,0.797,0.837,0.856
0.815,0.841,0.869,0.855,0.844,0.831,0.797,0.836,0.855
0.814,0.84,0.869,0.854,0.843,0.83,0.797,0.835,0.854
0.813,0.839,0.868,0.854,0.842,0.829,0.797,0.834,0.854
0.812,0.838,0.867,0.854,0.841,0.829,0.793,0.833,0.854
0.807,0.837,0.867,0.853,0.84,0.828,0.791,0.832,0.853
0.806,0.836,0.867,0.852,0.839,0.827,0.79,0.831,0.852
0.805,0.835,0.867,0.851,0.838,0.826,0.789,0.83,0.851
0.804,0.834,0.866,0.85,0.838,0.825,0.782,0.829,0.85
0.803,0.833,0.866,0.849,0.838,0.824,0.782,0.828,0.849
0.802,0.832,0.866,0.848,0.837,0.823,0.782,0.826,0.848
0.801,0.831,0.866,0.847,0.836,0.822,0.782,0.825,0.847
0.8,0.83,0.865,0.846,0.835,0.821,0.782,0.824,0.846
0.799,0.829,0.865,0.845,0.834,0.82,0.777,0.823,0.845
0.798,0.828,0.865,0.845,0.833,0.818,0.776,0.819,0.845
0.798,0.827,0.864,0.844,0.832,0.817,0.775,0.818,0.844
0.797,0.826,0.863,0.843,0.831,0.816,0.77,0.817,0.843
0.795,0.825,0.863,0.842,0.83,0.815,0.765,0.816,0.842
0.794,0.824,0.862,0.841,0.829,0.814,0.763,0.815,0.841
0.793,0.823,0.862,0.84,0.828,0.813,0.762,0.814,0.84
0.792,0.822,0.862,0.839,0.827,0.812,0.761,0.813,0.839
0.788,0.821,0.861,0.838,0.826,0.811,0.76,0.812,0.838
0.788,0.82,0.861,0.837,0.826,0.81,0.759,0.81,0.837
0.787,0.819,0.861,0.836,0.826,0.809,0.756,0.809,0.836
