_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.02,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.02,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.02,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.02,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.02,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.02,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.01,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.01,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.01,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
0.001,0.019,0.02,0.02,0.02,0.02,0.01,0.02,0.02
