_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998
0.997,0.997,0.997,0.997,0.997,0.997,0.995,0.997,0.997
0.996,0.996,0.961,0.961,0.996,0.996,0.994,0.996,0.961
0.995,0.995,0.96,0.96,0.995,0.995,0.993,0.995,0.96
0.994,0.994,0.959,0.959,0.994,0.994,0.99,0.994,0.959
0.993,0.993,0.956,0.956,0.993,0.993,0.982,0.993,0.956
0.992,0.992,0.953,0.953,0.992,0.992,0.98,0.992,0.953
0.991,0.991,0.806,0.952,0.991,0.991,0.974,0.991,0.952
0.99,0.99,0.805,0.805,0.99,0.99,0.973,0.99,0.805
0.95,0.989,0.805,0.804,0.989,0.987,0.964,0.989,0.804
0.803,0.988,0.804,0.803,0.988,0.986,0.962,0.988,0.803
0.802,0.987,0.804,0.803,0.987,0.985,0.955,0.987,0.803
0.8,0.986,0.803,0.802,0.986,0.984,0.955,0.986,0.802
0.798,0.985,0.802,0.801,0.985,0.983,0.949,0.985,0.801
0.794,0.984,0.801,0.801,0.984,0.981,0.949,0.984,0.801
0.793,0.983,0.801,0.8,0.983,0.98,0.938,0.983,0.8
0.792,0.982,0.794,0.8,0.982,0.979,0.929,0.982,0.8
0.791,0.981,0.794,0.799,0.981,0.978,0.929,0.979,0.799
0.791,0.98,0.794,0.792,0.98,0.977,0.928,0.978,0.792
0.789,0.979,0.794,0.792,0.979,0.976,0.924,0.977,0.792
0.788,0.978,0.794,0.791,0.978,0.975,0.901,0.976,0.791
0.787,0.977,0.794,0.791,0.977,0.973,0.9,0.975,0.791
0.786,0.976,0.793,0.791,0.976,0.972,0.884,0.974,0.791
0.785,0.975,0.792,0.791,0.975,0.971,0.884,0.973,0.791
0.784,0.974,0.792,0.79,0.974,0.968,0.884,0.972,0.79
0.783,0.973,0.792,0.783,0.973,0.967,0.884,0.971,0.783
0.781,0.972,0.792,0.782,0.972,0.966,0.884,0.97,0.782
0.78,0.971,0.792,0.781,0.971,0.965,0.884,0.969,0.781
0.779,0.97,0.792,0.781,0.97,0.964,0.884,0.963,0.781
0.778,0.969,0.791,0.781,0.969,0.963,0.884,0.962,0.781
0.777,0.968,0.791,0.78,0.968,0.962,0.88,0.961,0.78
0.776,0.967,0.791,0.779,0.967,0.961,0.88,0.96,0.779
0.775,0.966,0.791,0.779,0.966,0.96,0.873,0.959,0.779
0.768,0.965,0.79,0.779,0.965,0.955,0.865,0.958,0.779
0.767,0.964,0.79,0.778,0.964,0.954,0.865,0.957,0.778
0.767,0.963,0.783,0.777,0.963,0.953,0.865,0.956,0.777
0.748,0.962,0.782,0.777,0.962,0.951,0.865,0.955,0.777
0.746,0.961,0.782,0.776,0.961,0.95,0.855,0.954,0.776
0.745,0.96,0.782,0.775,0.96,0.949,0.855,0.953,0.775
0.736,0.959,0.782,0.774,0.959,0.946,0.855,0.952,0.774
0.736,0.958,0.782,0.773,0.958,0.945,0.855,0.951,0.773
0.727,0.957,0.782,0.77,0.957,0.944,0.855,0.95,0.77
0.726,0.956,0.778,0.765,0.956,0.943,0.842,0.947,0.765
0.725,0.955,0.777,0.764,0.955,0.942,0.842,0.946,0.764
0.723,0.954,0.777,0.764,0.954,0.941,0.842,0.945,0.764
0.723,0.953,0.777,0.763,0.953,0.94,0.842,0.944,0.763
0.722,0.952,0.777,0.763,0.952,0.939,0.84,0.943,0.763
0.721,0.951,0.777,0.762,0.951,0.938,0.84,0.942,0.762
0.72,0.95,0.776,0.762,0.95,0.937,0.836,0.941,0.762
0.718,0.949,0.776,0.762,0.949,0.936,0.836,0.94,0.762
0.717,0.948,0.776,0.761,0.948,0.935,0.834,0.939,0.761
0.716,0.947,0.775,0.761,0.947,0.934,0.833,0.938,0.761
0.715,0.946,0.774,0.76,0.946,0.933,0.825,0.937,0.76
0.709,0.945,0.773,0.759,0.945,0.932,0.825,0.936,0.759
0.708,0.944,0.772,0.758,0.944,0.931,0.825,0.935,0.758
