_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998
0.997,0.997,0.997,0.997,0.997,0.997,0.996,0.997,0.997
0.996,0.996,0.996,0.996,0.996,0.996,0.995,0.996,0.996
0.995,0.995,0.811,0.811,0.995,0.995,0.992,0.995,0.811
0.994,0.994,0.811,0.811,0.994,0.994,0.991,0.994,0.811
0.993,0.993,0.811,0.811,0.993,0.993,0.99,0.993,0.811
0.992,0.992,0.811,0.811,0.992,0.992,0.989,0.99,0.811
0.991,0.991,0.809,0.809,0.991,0.991,0.988,0.99,0.809
0.99,0.99,0.809,0.807,0.99,0.99,0.987,0.989,0.807
0.989,0.989,0.807,0.807,0.989,0.989,0.986,0.988,0.807
0.988,0.988,0.807,0.806,0.988,0.988,0.984,0.987,0.806
0.987,0.987,0.807,0.805,0.987,0.987,0.98,0.986,0.805
0.986,0.986,0.807,0.805,0.986,0.986,0.98,0.985,0.805
0.985,0.985,0.807,0.802,0.985,0.985,0.976,0.984,0.802
0.984,0.984,0.807,0.802,0.984,0.982,0.976,0.983,0.802
0.983,0.983,0.807,0.801,0.983,0.981,0.974,0.982,0.801
0.982,0.982,0.807,0.801,0.982,0.98,0.973,0.981,0.801
0.981,0.981,0.806,0.801,0.981,0.979,0.972,0.98,0.801
0.98,0.98,0.806,0.801,0.98,0.978,0.971,0.979,0.801
0.979,0.979,0.805,0.801,0.979,0.977,0.969,0.978,0.801
0.978,0.978,0.805,0.8,0.978,0.976,0.968,0.977,0.8
0.973,0.977,0.802,0.8,0.977,0.975,0.967,0.976,0.8
0.972,0.976,0.802,0.8,0.976,0.974,0.966,0.975,0.8
0.971,0.975,0.801,0.799,0.975,0.973,0.956,0.974,0.799
0.97,0.974,0.801,0.799,0.974,0.972,0.956,0.973,0.799
0.969,0.973,0.801,0.798,0.973,0.971,0.956,0.972,0.798
0.968,0.972,0.801,0.798,0.972,0.97,0.956,0.971,0.798
0.967,0.971,0.801,0.798,0.971,0.969,0.953,0.97,0.798
0.965,0.97,0.8,0.797,0.97,0.968,0.952,0.969,0.797
0.964,0.968,0.8,0.797,0.969,0.966,0.95,0.968,0.797
0.963,0.967,0.799,0.795,0.968,0.965,0.946,0.966,0.795
0.962,0.966,0.798,0.791,0.967,0.964,0.945,0.965,0.791
0.961,0.965,0.798,0.79,0.966,0.963,0.941,0.778,0.79
0.958,0.964,0.798,0.79,0.965,0.959,0.937,0.776,0.79
0.957,0.963,0.796,0.788,0.964,0.958,0.936,0.775,0.788
0.956,0.962,0.796,0.788,0.963,0.957,0.932,0.773,0.788
0.955,0.961,0.795,0.787,0.962,0.956,0.932,0.772,0.787
0.953,0.96,0.795,0.786,0.961,0.955,0.931,0.768,0.786
0.952,0.959,0.795,0.785,0.96,0.954,0.93,0.768,0.785
0.951,0.958,0.795,0.784,0.959,0.953,0.927,0.767,0.784
0.95,0.957,0.795,0.784,0.958,0.944,0.927,0.766,0.784
0.949,0.956,0.795,0.783,0.957,0.943,0.919,0.765,0.783
0.945,0.955,0.795,0.783,0.956,0.936,0.919,0.763,0.783
0.944,0.954,0.794,0.782,0.955,0.935,0.918,0.762,0.782
0.943,0.953,0.794,0.781,0.954,0.932,0.914,0.76,0.781
0.942,0.952,0.794,0.781,0.953,0.931,0.914,0.758,0.781
0.941,0.951,0.794,0.781,0.952,0.93,0.914,0.757,0.781
0.94,0.95,0.794,0.781,0.951,0.929,0.911,0.754,0.781
0.939,0.949,0.794,0.781,0.95,0.928,0.91,0.75,0.781
0.75,0.948,0.79,0.781,0.949,0.923,0.907,0.748,0.781
0.749,0.947,0.79,0.78,0.948,0.922,0.904,0.747,0.78
0.748,0.946,0.79,0.78,0.947,0.921,0.901,0.746,0.78
0.747,0.945,0.79,0.78,0.946,0.92,0.898,0.745,0.78
0.739,0.944,0.788,0.779,0.945,0.919,0.898,0.744,0.779
0.738,0.943,0.788,0.778,0.943,0.918,0.894,0.743,0.778
