_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.932,0.932,0.932,0.932,0.932,0.932,0.932,0.932,0.932
0.932,0.932,0.93,0.93,0.931,0.931,0.931,0.93,0.93
0.931,0.931,0.93,0.93,0.93,0.928,0.93,0.929,0.93
0.93,0.93,0.929,0.929,0.928,0.926,0.929,0.928,0.929
0.929,0.929,0.928,0.928,0.927,0.926,0.928,0.927,0.928
0.928,0.928,0.928,0.927,0.926,0.926,0.927,0.926,0.927
0.927,0.927,0.927,0.927,0.925,0.925,0.926,0.925,0.927
0.926,0.926,0.927,0.927,0.924,0.924,0.925,0.924,0.927
0.925,0.925,0.926,0.926,0.923,0.923,0.924,0.923,0.926
0.924,0.924,0.925,0.925,0.922,0.922,0.923,0.922,0.925
0.923,0.923,0.925,0.925,0.921,0.921,0.922,0.921,0.925
0.921,0.922,0.925,0.925,0.92,0.92,0.921,0.92,0.925
0.92,0.921,0.923,0.923,0.919,0.919,0.919,0.92,0.923
0.919,0.92,0.923,0.922,0.918,0.919,0.919,0.919,0.922
0.918,0.92,0.922,0.921,0.917,0.918,0.915,0.919,0.921
0.917,0.919,0.921,0.921,0.916,0.917,0.915,0.918,0.921
0.916,0.918,0.921,0.921,0.915,0.916,0.914,0.917,0.921
0.915,0.917,0.921,0.92,0.915,0.915,0.913,0.916,0.92
0.914,0.916,0.921,0.919,0.914,0.914,0.912,0.915,0.919
0.913,0.915,0.92,0.918,0.914,0.913,0.911,0.914,0.918
0.912,0.914,0.919,0.917,0.913,0.912,0.91,0.913,0.917
0.911,0.913,0.919,0.916,0.912,0.911,0.904,0.912,0.916
0.91,0.913,0.918,0.916,0.911,0.91,0.9,0.911,0.916
0.909,0.912,0.918,0.915,0.91,0.909,0.898,0.91,0.915
0.905,0.911,0.918,0.914,0.909,0.908,0.897,0.909,0.914
0.904,0.91,0.918,0.913,0.908,0.908,0.896,0.908,0.913
0.903,0.909,0.917,0.912,0.907,0.908,0.89,0.906,0.912
0.902,0.908,0.916,0.912,0.905,0.907,0.888,0.905,0.912
0.901,0.907,0.916,0.911,0.904,0.906,0.888,0.904,0.911
0.896,0.906,0.915,0.91,0.903,0.904,0.888,0.903,0.91
0.895,0.905,0.914,0.909,0.902,0.9,0.888,0.902,0.909
0.895,0.904,0.914,0.908,0.901,0.899,0.887,0.901,0.908
0.894,0.903,0.913,0.907,0.9,0.898,0.886,0.9,0.907
0.893,0.903,0.913,0.906,0.899,0.897,0.881,0.899,0.906
0.892,0.902,0.913,0.906,0.898,0.886,0.879,0.898,0.906
0.891,0.901,0.912,0.905,0.897,0.885,0.874,0.897,0.905
0.89,0.9,0.912,0.904,0.896,0.884,0.873,0.896,0.904
0.889,0.899,0.911,0.903,0.895,0.883,0.867,0.895,0.903
0.888,0.898,0.911,0.902,0.894,0.882,0.861,0.894,0.902
0.887,0.897,0.911,0.901,0.893,0.881,0.861,0.893,0.901
0.886,0.896,0.911,0.9,0.892,0.878,0.858,0.892,0.9
0.885,0.895,0.91,0.899,0.891,0.877,0.858,0.891,0.899
0.884,0.894,0.91,0.898,0.89,0.876,0.849,0.89,0.898
0.883,0.893,0.91,0.897,0.889,0.875,0.848,0.889,0.897
0.882,0.892,0.91,0.897,0.888,0.874,0.847,0.888,0.897
0.881,0.891,0.909,0.896,0.887,0.873,0.842,0.887,0.896
0.88,0.89,0.908,0.895,0.886,0.872,0.842,0.886,0.895
0.879,0.889,0.908,0.894,0.885,0.871,0.836,0.885,0.894
0.878,0.888,0.907,0.893,0.884,0.87,0.836,0.884,0.893
0.877,0.887,0.906,0.892,0.883,0.869,0.833,0.883,0.892
0.876,0.886,0.906,0.891,0.882,0.868,0.833,0.882,0.891
0.875,0.885,0.905,0.891,0.881,0.866,0.83,0.881,0.891
0.874,0.884,0.904,0.89,0.88,0.865,0.83,0.88,0.89
0.873,0.883,0.903,0.889,0.879,0.864,0.829,0.879,0.889
0.872,0.882,0.902,0.888,0.878,0.863,0.829,0.878,0.888
0.871,0.881,0.901,0.887,0.877,0.862,0.826,0.877,0.887
0.87,0.88,0.901,0.886,0.876,0.861,0.82,0.876,0.886
0.869,0.879,0.901,0.885,0.875,0.86,0.82,0.875,0.885
0.868,0.878,0.9,0.884,0.874,0.859,0.82,0.873,0.884
0.865,0.877,0.9,0.883,0.873,0.858,0.817,0.872,0.883
0.864,0.876,0.899,0.882,0.872,0.857,0.817,0.87,0.882
0.863,0.875,0.898,0.881,0.871,0.856,0.817,0.869,0.881
0.862,0.874,0.897,0.88,0.87,0.855,0.816,0.868,0.88
0.861,0.874,0.896,0.879,0.869,0.854,0.814,0.867,0.879
0.86,0.873,0.895,0.878,0.869,0.853,0.812,0.866,0.878
0.859,0.872,0.894,0.877,0.868,0.852,0.812,0.865,0.877
0.858,0.872,0.894,0.876,0.867,0.851,0.812,0.864,0.876
0.857,0.871,0.894,0.875,0.866,0.85,0.812,0.863,0.875
0.856,0.87,0.893,0.874,0.865,0.849,0.808,0.862,0.874
0.855,0.869,0.892,0.873,0.864,0.848,0.807,0.861,0.873
0.854,0.869,0.891,0.872,0.863,0.847,0.804,0.859,0.872
0.853,0.869,0.891,0.871,0.862,0.846,0.804,0.858,0.871
0.852,0.868,0.891,0.87,0.861,0.845,0.802,0.857,0.87
0.851,0.867,0.891,0.869,0.859,0.844,0.801,0.856,0.869
0.85,0.866,0.891,0.868,0.858,0.843,0.798,0.855,0.868
0.849,0.865,0.89,0.867,0.857,0.837,0.798,0.854,0.867
0.848,0.864,0.889,0.866,0.856,0.836,0.796,0.853,0.866
0.847,0.863,0.889,0.865,0.855,0.835,0.795,0.852,0.865
0.842,0.862,0.888,0.864,0.854,0.835,0.794,0.851,0.864
0.841,0.861,0.888,0.863,0.854,0.834,0.791,0.844,0.863
0.84,0.86,0.887,0.862,0.853,0.833,0.791,0.843,0.862
0.839,0.859,0.886,0.861,0.852,0.832,0.791,0.842,0.861
0.834,0.858,0.886,0.86,0.851,0.831,0.791,0.841,0.86
0.832,0.857,0.885,0.86,0.85,0.829,0.791,0.84,0.86
0.832,0.856,0.884,0.859,0.849,0.828,0.791,0.836,0.859
0.831,0.855,0.883,0.858,0.848,0.826,0.79,0.835,0.858
0.83,0.854,0.883,0.857,0.847,0.825,0.788,0.834,0.857
0.829,0.853,0.882,0.856,0.846,0.824,0.785,0.833,0.856
0.828,0.852,0.881,0.855,0.845,0.823,0.779,0.832,0.855
0.827,0.851,0.88,0.854,0.843,0.823,0.777,0.831,0.854
0.826,0.85,0.879,0.853,0.842,0.822,0.776,0.829,0.853
0.825,0.849,0.879,0.852,0.841,0.821,0.776,0.828,0.852
0.824,0.848,0.878,0.851,0.839,0.82,0.775,0.827,0.851
0.823,0.847,0.877,0.85,0.838,0.814,0.773,0.826,0.85
0.822,0.846,0.876,0.849,0.837,0.814,0.762,0.825,0.849
0.821,0.845,0.876,0.848,0.836,0.813,0.762,0.817,0.848
0.82,0.844,0.875,0.847,0.835,0.812,0.762,0.816,0.847
0.818,0.843,0.875,0.846,0.834,0.811,0.76,0.813,0.846
0.817,0.842,0.875,0.845,0.833,0.81,0.756,0.812,0.845
0.817,0.841,0.874,0.845,0.832,0.809,0.756,0.811,0.845
0.816,0.841,0.874,0.844,0.83,0.809,0.756,0.806,0.844
0.815,0.84,0.873,0.843,0.829,0.809,0.755,0.802,0.843
0.814,0.839,0.873,0.842,0.828,0.808,0.753,0.801,0.842
0.813,0.838,0.873,0.84,0.827,0.808,0.744,0.8,0.84
0.808,0.837,0.872,0.839,0.826,0.798,0.744,0.799,0.839
0.807,0.836,0.871,0.837,0.825,0.797,0.74,0.798,0.837
0.806,0.835,0.87,0.836,0.825,0.796,0.74,0.797,0.836
0.805,0.834,0.869,0.835,0.824,0.795,0.739,0.796,0.835
0.804,0.833,0.869,0.834,0.823,0.794,0.737,0.795,0.834
0.803,0.832,0.868,0.833,0.822,0.793,0.735,0.794,0.833
0.801,0.831,0.867,0.832,0.821,0.792,0.727,0.793,0.832
0.8,0.83,0.867,0.83,0.82,0.791,0.727,0.792,0.83
0.797,0.829,0.866,0.83,0.819,0.791,0.726,0.786,0.83
0.796,0.828,0.865,0.829,0.818,0.79,0.722,0.785,0.829
0.795,0.827,0.865,0.828,0.817,0.789,0.719,0.784,0.828
0.794,0.826,0.865,0.827,0.816,0.788,0.719,0.783,0.827
0.787,0.825,0.865,0.826,0.815,0.787,0.714,0.782,0.826
0.783,0.824,0.864,0.826,0.814,0.786,0.714,0.781,0.826
0.782,0.823,0.863,0.825,0.813,0.785,0.714,0.78,0.825
0.781,0.823,0.862,0.824,0.812,0.783,0.712,0.779,0.824
0.781,0.822,0.862,0.823,0.811,0.782,0.712,0.778,0.823
0.779,0.821,0.862,0.822,0.81,0.781,0.698,0.777,0.822
0.778,0.82,0.861,0.821,0.809,0.78,0.697,0.776,0.821
0.777,0.819,0.861,0.819,0.808,0.779,0.696,0.775,0.819
0.777,0.819,0.86,0.818,0.807,0.778,0.684,0.774,0.818
0.776,0.818,0.86,0.817,0.806,0.777,0.684,0.773,0.817
0.775,0.817,0.86,0.816,0.805,0.775,0.681,0.772,0.816
0.773,0.816,0.859,0.815,0.804,0.774,0.677,0.771,0.815
0.771,0.815,0.857,0.81,0.804,0.773,0.677,0.77,0.81
0.77,0.814,0.856,0.809,0.803,0.772,0.677,0.769,0.809
0.769,0.813,0.855,0.808,0.802,0.771,0.677,0.768,0.808
0.768,0.812,0.854,0.807,0.802,0.77,0.676,0.767,0.807
0.768,0.811,0.853,0.806,0.801,0.769,0.676,0.766,0.806
0.767,0.81,0.853,0.805,0.8,0.768,0.676,0.765,0.805
0.766,0.81,0.852,0.804,0.799,0.767,0.676,0.762,0.804
0.765,0.809,0.852,0.803,0.798,0.766,0.672,0.761,0.803
0.764,0.808,0.852,0.802,0.797,0.765,0.672,0.76,0.802
0.763,0.807,0.851,0.802,0.796,0.764,0.672,0.759,0.802
0.762,0.806,0.85,0.801,0.795,0.763,0.67,0.758,0.801
0.76,0.805,0.849,0.8,0.794,0.762,0.668,0.756,0.8
0.759,0.804,0.848,0.799,0.794,0.76,0.667,0.755,0.799
0.758,0.803,0.848,0.798,0.793,0.757,0.666,0.754,0.798
0.743,0.802,0.847,0.797,0.792,0.756,0.666,0.753,0.797
0.707,0.801,0.845,0.796,0.791,0.754,0.666,0.752,0.796
0.706,0.8,0.844,0.795,0.79,0.753,0.666,0.748,0.795
0.703,0.799,0.843,0.795,0.789,0.752,0.666,0.747,0.795
0.702,0.799,0.842,0.794,0.788,0.751,0.665,0.746,0.794
0.701,0.798,0.841,0.793,0.787,0.75,0.664,0.745,0.793
