_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.886,0.886,0.886,0.886,0.886,0.886,0.886,0.886,0.886
0.886,0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885
0.885,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884
0.884,0.884,0.883,0.883,0.883,0.883,0.883,0.883,0.883
0.883,0.884,0.883,0.883,0.882,0.882,0.882,0.882,0.883
0.882,0.883,0.883,0.883,0.881,0.881,0.881,0.881,0.883
0.881,0.882,0.883,0.883,0.88,0.881,0.88,0.88,0.883
0.88,0.881,0.883,0.883,0.879,0.88,0.879,0.879,0.883
0.879,0.88,0.883,0.882,0.878,0.879,0.878,0.878,0.882
0.878,0.879,0.882,0.882,0.877,0.879,0.877,0.876,0.882
0.877,0.878,0.882,0.881,0.876,0.878,0.872,0.876,0.881
0.876,0.877,0.881,0.88,0.875,0.877,0.868,0.876,0.88
0.875,0.876,0.88,0.879,0.874,0.877,0.868,0.875,0.879
0.874,0.875,0.879,0.878,0.873,0.876,0.865,0.875,0.878
0.873,0.874,0.878,0.877,0.872,0.875,0.864,0.874,0.877
0.872,0.873,0.878,0.876,0.871,0.874,0.863,0.873,0.876
0.871,0.872,0.877,0.875,0.87,0.874,0.862,0.873,0.875
0.87,0.871,0.876,0.874,0.869,0.873,0.857,0.872,0.874
0.869,0.87,0.875,0.873,0.869,0.872,0.854,0.87,0.873
0.868,0.869,0.874,0.873,0.868,0.871,0.854,0.869,0.873
0.867,0.869,0.874,0.872,0.867,0.87,0.852,0.868,0.872
0.867,0.868,0.873,0.871,0.866,0.87,0.851,0.867,0.871
0.866,0.867,0.872,0.87,0.865,0.869,0.851,0.866,0.87
0.865,0.866,0.871,0.869,0.864,0.868,0.85,0.865,0.869
0.864,0.865,0.87,0.868,0.863,0.867,0.849,0.864,0.868
0.863,0.865,0.869,0.867,0.862,0.859,0.843,0.863,0.867
0.862,0.864,0.868,0.866,0.861,0.859,0.839,0.862,0.866
0.861,0.863,0.867,0.865,0.86,0.858,0.832,0.861,0.865
0.86,0.862,0.867,0.864,0.859,0.857,0.83,0.86,0.864
0.859,0.862,0.867,0.864,0.858,0.856,0.83,0.859,0.864
0.858,0.861,0.866,0.863,0.857,0.855,0.827,0.858,0.863
0.857,0.86,0.865,0.862,0.856,0.854,0.826,0.857,0.862
0.856,0.859,0.865,0.861,0.855,0.853,0.825,0.856,0.861
0.855,0.859,0.865,0.859,0.854,0.851,0.823,0.855,0.859
0.854,0.858,0.865,0.858,0.853,0.85,0.818,0.854,0.858
0.853,0.857,0.865,0.858,0.852,0.849,0.818,0.853,0.858
0.852,0.857,0.865,0.858,0.851,0.849,0.818,0.852,0.858
0.851,0.856,0.864,0.857,0.85,0.84,0.818,0.851,0.857
0.85,0.855,0.863,0.857,0.849,0.839,0.818,0.85,0.857
0.849,0.854,0.863,0.857,0.848,0.839,0.812,0.849,0.857
0.848,0.853,0.862,0.856,0.846,0.839,0.804,0.848,0.856
0.847,0.852,0.862,0.855,0.845,0.838,0.804,0.847,0.855
0.846,0.851,0.862,0.854,0.845,0.837,0.804,0.846,0.854
0.845,0.85,0.862,0.853,0.844,0.836,0.804,0.845,0.853
0.841,0.849,0.862,0.853,0.843,0.836,0.801,0.844,0.853
0.84,0.848,0.862,0.852,0.842,0.835,0.801,0.843,0.852
0.839,0.847,0.861,0.851,0.841,0.835,0.797,0.843,0.851
0.838,0.846,0.861,0.85,0.84,0.834,0.797,0.842,0.85
0.837,0.845,0.861,0.849,0.839,0.833,0.797,0.841,0.849
0.836,0.844,0.861,0.848,0.838,0.833,0.789,0.84,0.848
0.835,0.843,0.861,0.847,0.837,0.833,0.789,0.839,0.847
0.834,0.842,0.86,0.846,0.836,0.832,0.783,0.838,0.846
0.833,0.841,0.86,0.845,0.836,0.831,0.783,0.837,0.845
0.832,0.84,0.86,0.844,0.835,0.83,0.783,0.836,0.844
0.831,0.839,0.86,0.844,0.834,0.829,0.779,0.835,0.844
0.83,0.838,0.86,0.843,0.833,0.828,0.779,0.834,0.843
0.829,0.837,0.859,0.842,0.832,0.827,0.779,0.833,0.842
0.828,0.836,0.857,0.841,0.832,0.827,0.779,0.833,0.841
0.827,0.835,0.856,0.84,0.831,0.82,0.775,0.832,0.84
0.826,0.834,0.855,0.839,0.83,0.818,0.774,0.831,0.839
0.825,0.833,0.855,0.838,0.829,0.815,0.758,0.83,0.838
0.824,0.832,0.854,0.837,0.828,0.81,0.758,0.829,0.837
0.823,0.831,0.854,0.836,0.828,0.809,0.758,0.828,0.836
0.822,0.83,0.853,0.836,0.827,0.808,0.758,0.827,0.836
0.821,0.829,0.853,0.835,0.826,0.807,0.758,0.823,0.835
0.82,0.828,0.853,0.834,0.825,0.806,0.758,0.822,0.834
0.819,0.827,0.853,0.833,0.824,0.805,0.758,0.821,0.833
0.818,0.826,0.852,0.832,0.823,0.804,0.758,0.816,0.832
0.817,0.825,0.852,0.831,0.822,0.803,0.758,0.815,0.831
0.815,0.824,0.851,0.83,0.821,0.803,0.758,0.814,0.83
0.814,0.823,0.85,0.829,0.82,0.802,0.758,0.813,0.829
0.813,0.822,0.849,0.828,0.82,0.801,0.757,0.812,0.828
0.812,0.821,0.848,0.828,0.819,0.8,0.756,0.811,0.828
0.811,0.82,0.848,0.827,0.818,0.799,0.755,0.81,0.827
0.81,0.819,0.848,0.826,0.817,0.798,0.754,0.809,0.826
0.809,0.818,0.847,0.825,0.816,0.797,0.751,0.808,0.825
0.808,0.817,0.846,0.824,0.815,0.796,0.751,0.808,0.824
0.807,0.816,0.846,0.823,0.814,0.794,0.751,0.807,0.823
0.806,0.815,0.845,0.822,0.813,0.783,0.748,0.806,0.822
0.804,0.814,0.845,0.82,0.812,0.783,0.747,0.805,0.82
0.804,0.814,0.845,0.819,0.811,0.782,0.746,0.804,0.819
0.803,0.813,0.844,0.818,0.811,0.781,0.744,0.803,0.818
0.802,0.812,0.843,0.818,0.811,0.78,0.744,0.802,0.818
0.801,0.812,0.842,0.817,0.81,0.779,0.744,0.801,0.817
0.799,0.812,0.842,0.817,0.809,0.779,0.741,0.8,0.817
