_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.315,0.315,0.315,0.315,0.315,0.315,0.315,0.315,0.315
0.314,0.315,0.315,0.315,0.315,0.315,0.315,0.315,0.315
0.312,0.312,0.315,0.315,0.315,0.315,0.315,0.315,0.315
0.312,0.312,0.315,0.315,0.315,0.315,0.315,0.315,0.315
0.312,0.312,0.315,0.315,0.315,0.313,0.314,0.314,0.315
0.311,0.312,0.315,0.315,0.315,0.312,0.31,0.314,0.315
0.308,0.312,0.315,0.315,0.315,0.312,0.309,0.314,0.315
0.305,0.312,0.315,0.315,0.315,0.312,0.301,0.314,0.315
0.302,0.312,0.315,0.315,0.315,0.312,0.293,0.314,0.315
0.302,0.312,0.315,0.315,0.315,0.312,0.293,0.314,0.315
0.3,0.3,0.315,0.315,0.315,0.312,0.288,0.314,0.315
0.298,0.299,0.315,0.315,0.315,0.312,0.288,0.314,0.315
0.292,0.296,0.315,0.315,0.315,0.312,0.288,0.313,0.315
0.289,0.295,0.315,0.315,0.315,0.312,0.279,0.313,0.315
0.281,0.295,0.315,0.315,0.315,0.312,0.279,0.313,0.315
0.28,0.295,0.315,0.315,0.315,0.312,0.273,0.313,0.315
0.279,0.295,0.315,0.315,0.315,0.312,0.27,0.312,0.315
0.276,0.281,0.315,0.315,0.315,0.311,0.233,0.305,0.315
0.273,0.281,0.315,0.315,0.315,0.311,0.229,0.301,0.315
0.271,0.281,0.315,0.315,0.315,0.308,0.229,0.3,0.315
0.27,0.281,0.315,0.315,0.315,0.308,0.229,0.298,0.315
0.263,0.281,0.315,0.315,0.315,0.308,0.229,0.29,0.315
0.262,0.28,0.315,0.315,0.315,0.308,0.229,0.29,0.315
0.196,0.28,0.315,0.315,0.315,0.308,0.229,0.287,0.315
0.163,0.279,0.315,0.315,0.315,0.307,0.229,0.286,0.315
0.112,0.279,0.315,0.315,0.315,0.307,0.227,0.279,0.315
0.112,0.279,0.315,0.315,0.315,0.304,0.216,0.274,0.315
0.112,0.279,0.315,0.315,0.315,0.304,0.216,0.251,0.315
0.109,0.279,0.315,0.315,0.315,0.304,0.216,0.251,0.315
0.09,0.279,0.315,0.315,0.315,0.304,0.216,0.251,0.315
0.09,0.279,0.315,0.315,0.315,0.304,0.216,0.251,0.315
0.088,0.279,0.315,0.315,0.315,0.304,0.213,0.25,0.315
0.088,0.279,0.315,0.315,0.315,0.304,0.207,0.249,0.315
0.088,0.278,0.315,0.315,0.315,0.304,0.207,0.246,0.315
