_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049
0.012,0.049,0.048,0.048,0.049,0.048,0.049,0.048,0.048
0.004,0.049,0.047,0.047,0.049,0.048,0.049,0.048,0.047
0.002,0.049,0.004,0.004,0.049,0.048,0.049,0.048,0.004
0.002,0.049,0.004,0.004,0.036,0.048,0.049,0.048,0.004
0.002,0.049,0.002,0.002,0.036,0.048,0.049,0.048,0.002
0.001,0.049,0.002,0.002,0.036,0.048,0.049,0.048,0.002
0.001,0.049,0.002,0.002,0.012,0.048,0.049,0.048,0.002
0.001,0.049,0.001,0.001,0.012,0.048,0.049,0.048,0.001
0.001,0.049,0.001,0.001,0.012,0.048,0.049,0.048,0.001
0.001,0.048,0.001,0.001,0.012,0.048,0.049,0.048,0.001
0.001,0.048,0.001,0.001,0.012,0.048,0.049,0.048,0.001
0.001,0.048,0.001,0.001,0.012,0.048,0.049,0.048,0.001
0.001,0.048,0.001,0.001,0.012,0.048,0.049,0.048,0.001
0.001,0.048,0.001,0.001,0.012,0.047,0.049,0.048,0.001
0.001,0.048,0.001,0.001,0.012,0.047,0.049,0.048,0.001
0.001,0.048,0.001,0.001,0.012,0.047,0.049,0.048,0.001
0.001,0.048,0.001,0.001,0.012,0.047,0.049,0.048,0.001
0.001,0.048,0.001,0.001,0.012,0.046,0.049,0.048,0.001
0.001,0.048,0.001,0.001,0.012,0.046,0.049,0.048,0.001
0.001,0.048,0.001,0.001,0.012,0.046,0.049,0.048,0.001
0.001,0.048,0.001,0.001,0.012,0.046,0.049,0.048,0.001
0.001,0.048,0.001,0.001,0.012,0.046,0.049,0.048,0.001
0.001,0.048,0.001,0.001,0.012,0.046,0.049,0.048,0.001
0.001,0.048,0.001,0.001,0.012,0.046,0.049,0.048,0.001
0.001,0.048,0.001,0.001,0.012,0.045,0.049,0.048,0.001
0.001,0.048,0.001,0.001,0.012,0.044,0.049,0.048,0.001
0.001,0.048,0.001,0.001,0.012,0.044,0.049,0.048,0.001
0.001,0.048,0.001,0.001,0.008,0.044,0.049,0.048,0.001
0.001,0.048,0.001,0.001,0.008,0.044,0.049,0.048,0.001
0.001,0.048,0.001,0.001,0.008,0.043,0.049,0.048,0.001
0.001,0.048,0.001,0.001,0.008,0.043,0.049,0.048,0.001
0.001,0.048,0.001,0.001,0.008,0.043,0.049,0.048,0.001
0.001,0.048,0.001,0.001,0.008,0.043,0.049,0.048,0.001
0.001,0.047,0.001,0.001,0.008,0.043,0.049,0.047,0.001
0.001,0.047,0.001,0.001,0.008,0.043,0.049,0.047,0.001
0.001,0.047,0.001,0.001,0.008,0.042,0.049,0.047,0.001
