_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251
0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251
0.244,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251
0.244,0.249,0.251,0.251,0.251,0.251,0.251,0.251,0.251
0.244,0.247,0.251,0.251,0.251,0.251,0.251,0.251,0.251
0.204,0.247,0.251,0.251,0.251,0.251,0.237,0.239,0.251
0.203,0.247,0.251,0.251,0.251,0.251,0.226,0.21,0.251
0.203,0.246,0.251,0.251,0.251,0.251,0.226,0.21,0.251
0.194,0.246,0.251,0.251,0.251,0.251,0.223,0.21,0.251
0.157,0.245,0.251,0.251,0.251,0.251,0.223,0.21,0.251
0.007,0.244,0.251,0.251,0.251,0.251,0.223,0.21,0.251
0.007,0.241,0.251,0.251,0.251,0.25,0.223,0.201,0.251
0.007,0.24,0.251,0.251,0.251,0.25,0.223,0.201,0.251
0.007,0.24,0.251,0.251,0.251,0.249,0.192,0.197,0.251
0.007,0.24,0.251,0.251,0.251,0.249,0.192,0.197,0.251
0.007,0.239,0.251,0.251,0.251,0.249,0.188,0.197,0.251
0.007,0.239,0.251,0.251,0.251,0.249,0.188,0.197,0.251
0.007,0.239,0.251,0.251,0.251,0.249,0.188,0.197,0.251
0.007,0.235,0.251,0.251,0.251,0.249,0.188,0.197,0.251
0.007,0.235,0.251,0.251,0.251,0.249,0.188,0.197,0.251
0.007,0.235,0.251,0.251,0.251,0.248,0.188,0.196,0.251
0.007,0.234,0.251,0.251,0.251,0.248,0.188,0.191,0.251
0.007,0.234,0.251,0.251,0.251,0.248,0.119,0.186,0.251
0.007,0.234,0.251,0.251,0.251,0.248,0.119,0.186,0.251
0.007,0.234,0.251,0.251,0.251,0.248,0.119,0.176,0.251
0.007,0.232,0.251,0.251,0.251,0.248,0.119,0.149,0.251
0.007,0.229,0.251,0.251,0.251,0.248,0.119,0.149,0.251
0.007,0.229,0.251,0.251,0.251,0.248,0.029,0.149,0.251
0.007,0.229,0.251,0.251,0.251,0.248,0.029,0.149,0.251
0.007,0.229,0.251,0.251,0.251,0.248,0.029,0.149,0.251
0.007,0.229,0.251,0.251,0.251,0.246,0.029,0.142,0.251
0.007,0.225,0.251,0.251,0.251,0.246,0.029,0.142,0.251
0.007,0.225,0.251,0.251,0.251,0.245,0.029,0.124,0.251
0.007,0.214,0.251,0.251,0.251,0.245,0.029,0.01,0.251
0.007,0.212,0.251,0.251,0.251,0.244,0.029,0.01,0.251
0.007,0.212,0.251,0.251,0.251,0.242,0.029,0.01,0.251
0.007,0.211,0.251,0.251,0.251,0.241,0.029,0.01,0.251
0.007,0.211,0.251,0.251,0.251,0.241,0.029,0.01,0.251
0.007,0.211,0.251,0.251,0.251,0.241,0.029,0.01,0.251
0.007,0.211,0.251,0.251,0.251,0.241,0.029,0.01,0.251
0.007,0.211,0.251,0.251,0.251,0.24,0.029,0.01,0.251
0.007,0.203,0.251,0.251,0.251,0.239,0.029,0.01,0.251
0.007,0.203,0.251,0.251,0.251,0.239,0.029,0.01,0.251
0.007,0.202,0.251,0.251,0.251,0.239,0.029,0.01,0.251
0.007,0.202,0.251,0.251,0.251,0.239,0.029,0.01,0.251
0.007,0.202,0.251,0.251,0.251,0.239,0.029,0.01,0.251
0.007,0.202,0.251,0.251,0.251,0.239,0.029,0.01,0.251
0.007,0.202,0.251,0.251,0.251,0.239,0.029,0.01,0.251
0.007,0.199,0.251,0.251,0.251,0.236,0.029,0.01,0.251
0.007,0.199,0.251,0.251,0.251,0.236,0.029,0.01,0.251
0.007,0.199,0.251,0.251,0.251,0.236,0.029,0.01,0.251
0.007,0.199,0.251,0.251,0.251,0.236,0.029,0.01,0.251
0.007,0.199,0.251,0.251,0.251,0.236,0.029,0.01,0.251
0.005,0.199,0.251,0.251,0.251,0.235,0.029,0.01,0.251
0.005,0.199,0.251,0.251,0.251,0.235,0.029,0.01,0.251
0.005,0.199,0.251,0.251,0.251,0.235,0.029,0.01,0.251
0.005,0.198,0.251,0.251,0.251,0.235,0.029,0.01,0.251
0.005,0.198,0.251,0.251,0.251,0.235,0.029,0.01,0.251
0.005,0.19,0.251,0.251,0.251,0.234,0.029,0.01,0.251
0.005,0.184,0.251,0.251,0.251,0.234,0.029,0.01,0.251
0.005,0.184,0.251,0.251,0.251,0.234,0.029,0.01,0.251
0.005,0.184,0.251,0.251,0.251,0.234,0.029,0.01,0.251
0.005,0.184,0.251,0.251,0.251,0.233,0.029,0.01,0.251
0.005,0.18,0.251,0.251,0.251,0.233,0.029,0.01,0.251
0.005,0.179,0.251,0.251,0.251,0.231,0.029,0.01,0.251
0.005,0.179,0.251,0.251,0.251,0.229,0.029,0.01,0.251
0.005,0.179,0.251,0.251,0.251,0.229,0.029,0.01,0.251
0.005,0.179,0.251,0.251,0.251,0.229,0.029,0.01,0.251
0.005,0.179,0.251,0.251,0.251,0.222,0.029,0.01,0.251
0.005,0.179,0.251,0.251,0.251,0.219,0.029,0.01,0.251
0.005,0.177,0.251,0.251,0.251,0.219,0.029,0.01,0.251
0.005,0.176,0.251,0.251,0.251,0.219,0.029,0.01,0.251
0.005,0.174,0.251,0.251,0.251,0.219,0.029,0.01,0.251
0.005,0.174,0.251,0.251,0.251,0.219,0.029,0.01,0.251
0.005,0.174,0.251,0.251,0.251,0.219,0.029,0.01,0.251
0.005,0.174,0.251,0.251,0.251,0.219,0.029,0.01,0.251
0.005,0.173,0.251,0.251,0.251,0.219,0.029,0.01,0.251
0.005,0.173,0.251,0.251,0.251,0.219,0.029,0.01,0.251
0.005,0.173,0.251,0.251,0.251,0.218,0.029,0.01,0.251
0.005,0.173,0.251,0.251,0.251,0.214,0.029,0.01,0.251
0.005,0.172,0.251,0.251,0.251,0.214,0.029,0.01,0.251
0.005,0.172,0.251,0.251,0.251,0.214,0.029,0.01,0.251
0.005,0.172,0.251,0.251,0.251,0.214,0.029,0.01,0.251
0.004,0.17,0.251,0.251,0.251,0.214,0.029,0.01,0.251
0.004,0.17,0.251,0.251,0.25,0.214,0.029,0.01,0.251
0.004,0.17,0.251,0.251,0.249,0.21,0.029,0.01,0.251
0.004,0.167,0.251,0.251,0.249,0.208,0.029,0.01,0.251
0.004,0.167,0.251,0.251,0.248,0.208,0.029,0.01,0.251
0.004,0.167,0.251,0.251,0.247,0.208,0.029,0.01,0.251
0.004,0.167,0.251,0.251,0.246,0.208,0.029,0.01,0.251
0.004,0.167,0.251,0.251,0.246,0.208,0.029,0.01,0.251
0.004,0.167,0.251,0.251,0.234,0.206,0.029,0.01,0.251
0.004,0.167,0.251,0.251,0.234,0.204,0.029,0.01,0.251
0.004,0.167,0.251,0.251,0.234,0.204,0.029,0.01,0.251
0.004,0.167,0.251,0.251,0.233,0.204,0.029,0.01,0.251
0.004,0.167,0.251,0.251,0.233,0.204,0.029,0.01,0.251
0.004,0.167,0.251,0.251,0.233,0.204,0.029,0.01,0.251
0.004,0.167,0.251,0.251,0.233,0.204,0.029,0.01,0.251
0.004,0.164,0.251,0.251,0.233,0.204,0.01,0.01,0.251
0.004,0.164,0.251,0.251,0.233,0.201,0.01,0.01,0.251
0.004,0.164,0.251,0.251,0.233,0.199,0.01,0.01,0.251
0.004,0.163,0.251,0.251,0.233,0.199,0.01,0.01,0.251
0.004,0.163,0.251,0.251,0.233,0.199,0.01,0.01,0.251
0.004,0.163,0.251,0.251,0.233,0.197,0.01,0.01,0.251
0.004,0.163,0.251,0.251,0.194,0.197,0.01,0.01,0.251
0.004,0.163,0.251,0.251,0.194,0.187,0.01,0.01,0.251
0.004,0.163,0.251,0.251,0.194,0.187,0.01,0.01,0.251
0.004,0.163,0.251,0.251,0.194,0.187,0.01,0.01,0.251
0.004,0.163,0.251,0.251,0.194,0.187,0.01,0.01,0.251
0.004,0.163,0.251,0.251,0.194,0.187,0.01,0.01,0.251
0.004,0.163,0.251,0.251,0.194,0.177,0.01,0.01,0.251
0.004,0.162,0.251,0.251,0.194,0.177,0.01,0.01,0.251
0.004,0.162,0.251,0.251,0.193,0.177,0.01,0.01,0.251
