_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746
0.745,0.745,0.745,0.745,0.745,0.746,0.745,0.745,0.745
0.744,0.745,0.745,0.745,0.745,0.745,0.744,0.744,0.745
0.743,0.744,0.745,0.745,0.744,0.73,0.743,0.742,0.745
0.742,0.743,0.745,0.745,0.744,0.729,0.742,0.742,0.745
0.741,0.742,0.745,0.745,0.743,0.729,0.741,0.742,0.745
0.74,0.741,0.744,0.744,0.742,0.729,0.74,0.742,0.744
0.739,0.74,0.744,0.744,0.741,0.728,0.739,0.742,0.744
0.738,0.739,0.744,0.744,0.741,0.728,0.737,0.742,0.744
0.737,0.738,0.744,0.743,0.741,0.727,0.736,0.742,0.743
0.736,0.737,0.743,0.742,0.74,0.726,0.735,0.742,0.742
0.735,0.737,0.742,0.742,0.739,0.725,0.734,0.742,0.742
0.734,0.737,0.742,0.742,0.739,0.723,0.733,0.742,0.742
0.733,0.737,0.741,0.741,0.738,0.722,0.732,0.742,0.741
0.732,0.736,0.741,0.741,0.737,0.721,0.731,0.741,0.741
0.731,0.734,0.741,0.74,0.736,0.72,0.723,0.74,0.74
0.73,0.733,0.741,0.74,0.735,0.715,0.722,0.74,0.74
0.729,0.732,0.741,0.74,0.735,0.714,0.721,0.739,0.74
0.728,0.731,0.741,0.74,0.735,0.712,0.718,0.738,0.74
0.726,0.73,0.741,0.739,0.735,0.712,0.718,0.737,0.739
0.725,0.73,0.74,0.739,0.735,0.712,0.717,0.737,0.739
0.724,0.729,0.74,0.739,0.735,0.71,0.715,0.736,0.739
0.723,0.729,0.74,0.739,0.734,0.71,0.711,0.735,0.739
0.722,0.728,0.74,0.738,0.733,0.71,0.71,0.734,0.738
0.721,0.727,0.739,0.737,0.732,0.71,0.709,0.733,0.737
0.72,0.726,0.739,0.737,0.732,0.71,0.703,0.732,0.737
0.719,0.725,0.739,0.737,0.732,0.71,0.697,0.732,0.737
0.717,0.725,0.739,0.737,0.732,0.709,0.697,0.73,0.737
0.716,0.725,0.739,0.737,0.732,0.708,0.691,0.729,0.737
0.715,0.724,0.739,0.737,0.732,0.707,0.691,0.728,0.737
0.714,0.722,0.738,0.736,0.732,0.707,0.691,0.726,0.736
0.714,0.722,0.737,0.735,0.732,0.707,0.691,0.726,0.735
0.712,0.721,0.737,0.735,0.731,0.705,0.686,0.725,0.735
0.711,0.72,0.737,0.735,0.73,0.704,0.683,0.724,0.735
0.71,0.719,0.737,0.734,0.729,0.704,0.681,0.723,0.734
0.709,0.719,0.737,0.734,0.729,0.704,0.675,0.722,0.734
0.707,0.719,0.737,0.733,0.728,0.703,0.675,0.721,0.733
0.706,0.719,0.737,0.732,0.727,0.703,0.673,0.72,0.732
0.704,0.718,0.736,0.731,0.727,0.703,0.673,0.719,0.731
0.701,0.717,0.736,0.731,0.727,0.703,0.669,0.718,0.731
0.7,0.716,0.736,0.731,0.726,0.703,0.669,0.717,0.731
0.699,0.716,0.736,0.73,0.725,0.702,0.669,0.716,0.73
0.699,0.716,0.736,0.73,0.725,0.698,0.669,0.715,0.73
0.698,0.715,0.735,0.73,0.724,0.697,0.667,0.714,0.73
0.697,0.714,0.735,0.73,0.723,0.697,0.666,0.712,0.73
0.696,0.713,0.735,0.73,0.723,0.697,0.664,0.71,0.73
0.695,0.712,0.735,0.73,0.723,0.695,0.664,0.709,0.73
0.694,0.712,0.735,0.73,0.723,0.694,0.66,0.708,0.73
0.693,0.711,0.735,0.73,0.723,0.693,0.66,0.707,0.73
0.692,0.709,0.735,0.729,0.723,0.693,0.659,0.705,0.729
0.69,0.708,0.735,0.729,0.722,0.692,0.658,0.704,0.729
0.689,0.707,0.735,0.729,0.721,0.691,0.649,0.702,0.729
0.688,0.707,0.735,0.729,0.721,0.691,0.645,0.701,0.729
0.687,0.706,0.735,0.729,0.721,0.69,0.645,0.7,0.729
0.676,0.706,0.735,0.728,0.721,0.689,0.645,0.698,0.728
0.675,0.706,0.735,0.728,0.72,0.688,0.642,0.697,0.728
0.674,0.705,0.735,0.728,0.719,0.688,0.64,0.697,0.728
0.674,0.705,0.735,0.728,0.718,0.687,0.639,0.695,0.728
0.673,0.705,0.735,0.728,0.717,0.687,0.638,0.693,0.728
0.672,0.705,0.734,0.727,0.716,0.687,0.632,0.692,0.727
0.664,0.704,0.734,0.727,0.716,0.686,0.623,0.691,0.727
0.663,0.703,0.733,0.727,0.716,0.685,0.62,0.69,0.727
0.663,0.702,0.733,0.727,0.715,0.684,0.62,0.677,0.727
0.662,0.701,0.733,0.726,0.715,0.683,0.618,0.676,0.726
0.66,0.7,0.732,0.726,0.714,0.682,0.618,0.675,0.726
0.659,0.699,0.732,0.725,0.713,0.681,0.617,0.674,0.725
0.657,0.698,0.732,0.725,0.713,0.681,0.611,0.673,0.725
0.656,0.698,0.732,0.725,0.712,0.68,0.611,0.672,0.725
0.655,0.698,0.732,0.724,0.711,0.68,0.611,0.671,0.724
0.651,0.698,0.732,0.724,0.711,0.679,0.611,0.67,0.724
0.65,0.697,0.732,0.724,0.711,0.679,0.609,0.669,0.724
0.649,0.696,0.732,0.723,0.711,0.678,0.605,0.668,0.723
0.648,0.696,0.732,0.723,0.71,0.677,0.602,0.667,0.723
0.647,0.695,0.732,0.722,0.709,0.676,0.602,0.666,0.722
0.646,0.695,0.732,0.721,0.708,0.676,0.602,0.665,0.721
0.636,0.694,0.732,0.721,0.707,0.675,0.595,0.664,0.721
0.636,0.693,0.732,0.72,0.707,0.673,0.595,0.663,0.72
0.629,0.692,0.732,0.719,0.706,0.673,0.591,0.662,0.719
0.628,0.692,0.732,0.718,0.705,0.673,0.591,0.661,0.718
0.626,0.691,0.732,0.718,0.705,0.672,0.578,0.66,0.718
0.625,0.69,0.731,0.718,0.703,0.671,0.578,0.659,0.718
0.624,0.69,0.731,0.717,0.703,0.67,0.578,0.658,0.717
