_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174
0.161,0.174,0.138,0.138,0.174,0.174,0.174,0.174,0.138
0.122,0.174,0.122,0.122,0.174,0.174,0.174,0.174,0.122
0.026,0.173,0.026,0.026,0.174,0.174,0.109,0.174,0.026
0.002,0.173,0.002,0.002,0.174,0.173,0.109,0.174,0.002
0.002,0.173,0.002,0.002,0.109,0.172,0.109,0.174,0.002
0.002,0.173,0.001,0.001,0.109,0.172,0.109,0.173,0.001
0.002,0.173,0.001,0.001,0.109,0.171,0.109,0.173,0.001
0.001,0.173,0.001,0.001,0.109,0.171,0.109,0.172,0.001
0.001,0.173,0.001,0.001,0.109,0.171,0.109,0.172,0.001
0.001,0.173,0.001,0.001,0.109,0.17,0.109,0.172,0.001
0.001,0.173,0.001,0.001,0.109,0.169,0.109,0.172,0.001
0.001,0.173,0.001,0.001,0.109,0.169,0.109,0.172,0.001
0.001,0.173,0.001,0.001,0.109,0.169,0.109,0.172,0.001
0.001,0.173,0.001,0.001,0.086,0.169,0.109,0.171,0.001
0.001,0.173,0.001,0.001,0.086,0.169,0.109,0.171,0.001
0.001,0.173,0.001,0.001,0.086,0.169,0.109,0.171,0.001
0.001,0.173,0.001,0.001,0.086,0.169,0.109,0.171,0.001
0.001,0.173,0.001,0.001,0.086,0.169,0.109,0.171,0.001
0.001,0.173,0.001,0.001,0.086,0.169,0.109,0.171,0.001
0.001,0.173,0.001,0.001,0.086,0.169,0.109,0.171,0.001
0.001,0.173,0.001,0.001,0.086,0.169,0.109,0.171,0.001
0.001,0.173,0.001,0.001,0.086,0.169,0.071,0.171,0.001
0.001,0.173,0.001,0.001,0.086,0.169,0.071,0.171,0.001
0.001,0.173,0.001,0.001,0.086,0.169,0.071,0.17,0.001
0.001,0.172,0.001,0.001,0.086,0.169,0.071,0.17,0.001
0.001,0.172,0.001,0.001,0.086,0.169,0.071,0.169,0.001
0.001,0.172,0.001,0.001,0.086,0.169,0.071,0.169,0.001
0.001,0.172,0.001,0.001,0.086,0.169,0.071,0.169,0.001
0.001,0.172,0.001,0.001,0.086,0.169,0.071,0.169,0.001
0.001,0.171,0.001,0.001,0.086,0.169,0.071,0.169,0.001
0.001,0.171,0.001,0.001,0.048,0.169,0.071,0.169,0.001
0.001,0.171,0.001,0.001,0.048,0.169,0.071,0.169,0.001
0.001,0.17,0.001,0.001,0.048,0.169,0.071,0.169,0.001
0.001,0.17,0.001,0.001,0.048,0.169,0.071,0.169,0.001
0.001,0.17,0.001,0.001,0.048,0.168,0.071,0.169,0.001
0.001,0.17,0.001,0.001,0.04,0.168,0.071,0.169,0.001
0.001,0.17,0.001,0.001,0.04,0.168,0.071,0.169,0.001
0.001,0.17,0.001,0.001,0.04,0.168,0.071,0.169,0.001
0.001,0.168,0.001,0.001,0.04,0.168,0.071,0.169,0.001
0.001,0.168,0.001,0.001,0.04,0.168,0.071,0.169,0.001
0.001,0.168,0.001,0.001,0.04,0.167,0.071,0.169,0.001
0.001,0.167,0.001,0.001,0.04,0.167,0.071,0.169,0.001
0.001,0.167,0.001,0.001,0.04,0.166,0.071,0.169,0.001
0.001,0.167,0.001,0.001,0.04,0.165,0.071,0.169,0.001
0.001,0.167,0.001,0.001,0.04,0.165,0.071,0.169,0.001
0.001,0.167,0.001,0.001,0.04,0.165,0.071,0.169,0.001
0.001,0.167,0.001,0.001,0.04,0.162,0.071,0.169,0.001
0.001,0.167,0.001,0.001,0.04,0.161,0.071,0.169,0.001
0.001,0.167,0.001,0.001,0.04,0.161,0.071,0.169,0.001
0.001,0.167,0.001,0.001,0.04,0.125,0.071,0.169,0.001
0.001,0.166,0.001,0.001,0.04,0.124,0.071,0.169,0.001
0.001,0.166,0.001,0.001,0.04,0.124,0.071,0.169,0.001
0.001,0.166,0.001,0.001,0.04,0.124,0.071,0.169,0.001
0.001,0.166,0.001,0.001,0.04,0.124,0.071,0.169,0.001
0.001,0.165,0.001,0.001,0.04,0.123,0.071,0.169,0.001
0.001,0.165,0.001,0.001,0.04,0.123,0.071,0.169,0.001
0.001,0.165,0.001,0.001,0.04,0.122,0.071,0.169,0.001
0.001,0.165,0.001,0.001,0.04,0.122,0.071,0.169,0.001
0.001,0.165,0.001,0.001,0.021,0.122,0.071,0.169,0.001
0.001,0.165,0.001,0.001,0.021,0.122,0.071,0.169,0.001
0.001,0.165,0.001,0.001,0.021,0.122,0.071,0.169,0.001
0.001,0.165,0.001,0.001,0.021,0.122,0.071,0.169,0.001
0.001,0.165,0.001,0.001,0.021,0.121,0.071,0.169,0.001
0.001,0.165,0.001,0.001,0.021,0.12,0.071,0.169,0.001
0.001,0.165,0.001,0.001,0.021,0.12,0.071,0.169,0.001
0.001,0.165,0.001,0.001,0.021,0.104,0.071,0.169,0.001
0.001,0.165,0.001,0.001,0.021,0.104,0.071,0.169,0.001
0.001,0.165,0.001,0.001,0.021,0.104,0.071,0.169,0.001
0.001,0.165,0.001,0.001,0.021,0.104,0.071,0.169,0.001
0.001,0.165,0.001,0.001,0.021,0.104,0.071,0.169,0.001
0.001,0.165,0.001,0.001,0.021,0.104,0.071,0.169,0.001
0.001,0.165,0.001,0.001,0.021,0.102,0.071,0.169,0.001
0.001,0.165,0.001,0.001,0.021,0.102,0.071,0.169,0.001
0.001,0.165,0.001,0.001,0.021,0.1,0.071,0.169,0.001
0.001,0.165,0.001,0.001,0.021,0.098,0.071,0.169,0.001
0.001,0.164,0.001,0.001,0.021,0.098,0.071,0.169,0.001
0.001,0.164,0.001,0.001,0.021,0.098,0.071,0.169,0.001
0.001,0.164,0.001,0.001,0.021,0.098,0.071,0.169,0.001
0.001,0.164,0.001,0.001,0.021,0.097,0.071,0.169,0.001
0.001,0.164,0.001,0.001,0.021,0.096,0.071,0.169,0.001
0.001,0.164,0.001,0.001,0.021,0.096,0.071,0.169,0.001
0.001,0.164,0.001,0.001,0.021,0.096,0.071,0.169,0.001
0.001,0.163,0.001,0.001,0.021,0.096,0.057,0.169,0.001
0.001,0.163,0.001,0.001,0.021,0.095,0.057,0.169,0.001
0.001,0.163,0.001,0.001,0.021,0.094,0.057,0.169,0.001
0.001,0.163,0.001,0.001,0.021,0.094,0.057,0.169,0.001
0.001,0.163,0.001,0.001,0.021,0.094,0.057,0.169,0.001
0.001,0.163,0.001,0.001,0.021,0.093,0.057,0.169,0.001
0.001,0.163,0.001,0.001,0.021,0.092,0.057,0.169,0.001
0.001,0.163,0.001,0.001,0.021,0.091,0.057,0.169,0.001
0.001,0.159,0.001,0.001,0.021,0.091,0.038,0.169,0.001
0.001,0.159,0.001,0.001,0.021,0.09,0.038,0.169,0.001
0.001,0.158,0.001,0.001,0.017,0.083,0.038,0.169,0.001
0.001,0.158,0.001,0.001,0.017,0.083,0.038,0.169,0.001
0.001,0.158,0.001,0.001,0.017,0.083,0.038,0.169,0.001
0.001,0.158,0.001,0.001,0.017,0.082,0.038,0.169,0.001
0.001,0.158,0.001,0.001,0.017,0.081,0.038,0.169,0.001
0.001,0.158,0.001,0.001,0.017,0.08,0.038,0.169,0.001
0.001,0.158,0.001,0.001,0.017,0.08,0.038,0.169,0.001
0.001,0.153,0.001,0.001,0.017,0.08,0.038,0.169,0.001
0.001,0.153,0.001,0.001,0.011,0.08,0.038,0.169,0.001
0.001,0.153,0.001,0.001,0.011,0.08,0.038,0.169,0.001
0.001,0.152,0.001,0.001,0.011,0.079,0.038,0.169,0.001
0.001,0.151,0.001,0.001,0.011,0.079,0.038,0.169,0.001
