_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898
0.898,0.897,0.897,0.897,0.897,0.897,0.897,0.898,0.897
0.897,0.896,0.896,0.896,0.896,0.897,0.896,0.898,0.896
0.896,0.895,0.896,0.896,0.895,0.896,0.895,0.898,0.896
0.895,0.894,0.896,0.896,0.894,0.895,0.894,0.898,0.896
0.894,0.893,0.896,0.896,0.894,0.894,0.893,0.897,0.896
0.893,0.891,0.896,0.895,0.894,0.893,0.892,0.896,0.895
0.892,0.89,0.895,0.895,0.893,0.892,0.891,0.895,0.895
0.891,0.889,0.895,0.895,0.892,0.891,0.89,0.894,0.895
0.89,0.889,0.894,0.894,0.891,0.887,0.889,0.893,0.894
0.889,0.888,0.894,0.893,0.89,0.887,0.888,0.892,0.893
0.888,0.887,0.894,0.893,0.889,0.885,0.887,0.891,0.893
0.887,0.887,0.893,0.892,0.889,0.883,0.886,0.89,0.892
0.886,0.886,0.892,0.892,0.888,0.881,0.883,0.89,0.892
0.885,0.885,0.892,0.892,0.887,0.881,0.882,0.889,0.892
0.884,0.884,0.892,0.891,0.886,0.88,0.879,0.888,0.891
0.883,0.883,0.892,0.889,0.885,0.879,0.877,0.887,0.889
0.882,0.882,0.892,0.888,0.884,0.879,0.873,0.886,0.888
0.881,0.881,0.892,0.888,0.884,0.878,0.871,0.885,0.888
0.88,0.88,0.89,0.888,0.883,0.877,0.871,0.884,0.888
0.879,0.879,0.89,0.887,0.882,0.876,0.869,0.883,0.887
0.877,0.878,0.89,0.886,0.88,0.875,0.867,0.882,0.886
0.877,0.877,0.889,0.886,0.879,0.874,0.866,0.881,0.886
0.876,0.876,0.888,0.885,0.878,0.869,0.865,0.88,0.885
0.874,0.875,0.888,0.884,0.877,0.868,0.862,0.879,0.884
0.873,0.874,0.888,0.883,0.877,0.867,0.862,0.879,0.883
0.872,0.873,0.887,0.883,0.876,0.866,0.861,0.878,0.883
0.871,0.872,0.886,0.882,0.875,0.865,0.859,0.877,0.882
0.87,0.871,0.885,0.881,0.874,0.865,0.856,0.876,0.881
0.869,0.87,0.885,0.881,0.873,0.864,0.849,0.875,0.881
0.868,0.869,0.885,0.88,0.872,0.863,0.849,0.874,0.88
0.866,0.868,0.884,0.879,0.871,0.857,0.848,0.873,0.879
0.866,0.868,0.883,0.879,0.87,0.856,0.847,0.872,0.879
0.865,0.867,0.883,0.878,0.869,0.851,0.844,0.871,0.878
0.864,0.866,0.883,0.877,0.869,0.851,0.842,0.87,0.877
0.862,0.865,0.882,0.876,0.868,0.851,0.841,0.869,0.876
0.861,0.864,0.881,0.875,0.867,0.85,0.84,0.868,0.875
0.86,0.863,0.881,0.874,0.866,0.849,0.839,0.867,0.874
0.859,0.862,0.88,0.873,0.865,0.848,0.839,0.866,0.873
0.857,0.861,0.879,0.872,0.864,0.847,0.838,0.865,0.872
0.856,0.86,0.879,0.872,0.863,0.846,0.834,0.864,0.872
0.855,0.859,0.878,0.87,0.862,0.845,0.833,0.863,0.87
0.854,0.858,0.878,0.869,0.861,0.844,0.83,0.862,0.869
0.853,0.857,0.878,0.868,0.86,0.843,0.83,0.861,0.868
0.852,0.857,0.878,0.867,0.859,0.842,0.827,0.86,0.867
0.851,0.856,0.877,0.866,0.858,0.842,0.826,0.859,0.866
0.85,0.855,0.876,0.866,0.857,0.841,0.826,0.858,0.866
0.848,0.854,0.876,0.865,0.856,0.84,0.825,0.857,0.865
0.847,0.853,0.876,0.864,0.855,0.839,0.825,0.856,0.864
0.846,0.852,0.876,0.863,0.854,0.838,0.822,0.855,0.863
0.845,0.851,0.876,0.862,0.853,0.837,0.818,0.854,0.862
0.845,0.85,0.875,0.861,0.852,0.834,0.818,0.852,0.861
0.844,0.849,0.875,0.861,0.851,0.833,0.818,0.851,0.861
0.843,0.848,0.875,0.861,0.85,0.832,0.818,0.849,0.861
0.842,0.847,0.875,0.86,0.849,0.83,0.816,0.847,0.86
0.841,0.846,0.873,0.86,0.849,0.83,0.816,0.846,0.86
0.841,0.845,0.872,0.859,0.848,0.829,0.816,0.845,0.859
0.84,0.844,0.871,0.859,0.847,0.828,0.814,0.843,0.859
0.839,0.844,0.871,0.858,0.846,0.827,0.811,0.842,0.858
0.838,0.843,0.87,0.857,0.845,0.826,0.81,0.841,0.857
0.837,0.843,0.87,0.856,0.844,0.825,0.81,0.84,0.856
0.835,0.843,0.87,0.855,0.844,0.825,0.803,0.839,0.855
0.834,0.842,0.87,0.854,0.843,0.817,0.803,0.838,0.854
0.833,0.841,0.869,0.854,0.842,0.816,0.801,0.837,0.854
0.832,0.84,0.868,0.853,0.841,0.815,0.8,0.834,0.853
0.831,0.839,0.868,0.852,0.839,0.814,0.799,0.833,0.852
0.831,0.838,0.868,0.851,0.838,0.813,0.794,0.832,0.851
0.83,0.838,0.867,0.85,0.837,0.806,0.794,0.831,0.85
0.829,0.838,0.867,0.849,0.836,0.805,0.79,0.83,0.849
0.828,0.837,0.867,0.849,0.836,0.804,0.786,0.829,0.849
0.828,0.836,0.867,0.848,0.835,0.803,0.784,0.828,0.848
0.827,0.835,0.866,0.847,0.834,0.802,0.784,0.826,0.847
0.826,0.834,0.865,0.846,0.833,0.801,0.782,0.825,0.846
0.825,0.833,0.864,0.845,0.832,0.8,0.779,0.824,0.845
0.824,0.832,0.864,0.844,0.831,0.8,0.776,0.823,0.844
0.823,0.831,0.863,0.843,0.83,0.799,0.769,0.822,0.843
0.822,0.83,0.862,0.843,0.829,0.798,0.765,0.821,0.843
0.819,0.829,0.861,0.842,0.828,0.797,0.757,0.82,0.842
0.818,0.828,0.861,0.841,0.827,0.796,0.757,0.818,0.841
0.818,0.827,0.861,0.841,0.826,0.795,0.757,0.817,0.841
0.817,0.826,0.861,0.84,0.825,0.794,0.757,0.813,0.84
0.816,0.825,0.861,0.84,0.824,0.793,0.755,0.812,0.84
0.815,0.824,0.861,0.839,0.823,0.792,0.755,0.811,0.839
0.814,0.822,0.861,0.838,0.822,0.791,0.754,0.81,0.838
0.81,0.821,0.86,0.837,0.821,0.79,0.751,0.805,0.837
0.807,0.82,0.859,0.836,0.82,0.789,0.751,0.804,0.836
0.806,0.82,0.858,0.836,0.819,0.789,0.749,0.803,0.836
0.805,0.819,0.857,0.835,0.818,0.788,0.749,0.802,0.835
0.804,0.818,0.856,0.834,0.817,0.787,0.747,0.801,0.834
0.803,0.817,0.855,0.833,0.816,0.786,0.746,0.8,0.833
0.8,0.816,0.854,0.832,0.815,0.785,0.743,0.799,0.832
0.798,0.815,0.854,0.831,0.814,0.785,0.736,0.798,0.831
0.797,0.814,0.853,0.83,0.813,0.784,0.736,0.797,0.83
0.796,0.813,0.853,0.829,0.813,0.783,0.732,0.796,0.829
0.793,0.812,0.853,0.828,0.812,0.779,0.725,0.795,0.828
0.791,0.811,0.853,0.827,0.811,0.778,0.72,0.794,0.827
0.79,0.81,0.853,0.826,0.811,0.776,0.72,0.793,0.826
0.789,0.809,0.853,0.826,0.809,0.775,0.71,0.792,0.826
0.787,0.809,0.853,0.825,0.808,0.774,0.71,0.791,0.825
0.786,0.809,0.853,0.824,0.807,0.773,0.71,0.79,0.824
0.78,0.808,0.852,0.823,0.806,0.772,0.71,0.789,0.823
0.779,0.807,0.851,0.822,0.805,0.771,0.71,0.788,0.822
0.778,0.806,0.851,0.821,0.804,0.77,0.708,0.787,0.821
0.777,0.805,0.851,0.82,0.803,0.77,0.707,0.786,0.82
0.776,0.804,0.851,0.82,0.802,0.769,0.706,0.785,0.82
0.775,0.803,0.851,0.819,0.801,0.768,0.706,0.784,0.819
0.774,0.802,0.851,0.818,0.801,0.767,0.705,0.783,0.818
0.774,0.801,0.851,0.817,0.8,0.766,0.705,0.781,0.817
