_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.883,0.883,0.883,0.883,0.883,0.883,0.883,0.883,0.883
0.883,0.882,0.882,0.882,0.882,0.882,0.882,0.883,0.882
0.883,0.881,0.882,0.882,0.881,0.882,0.881,0.883,0.882
0.882,0.88,0.882,0.882,0.88,0.882,0.88,0.883,0.882
0.881,0.879,0.882,0.882,0.879,0.881,0.879,0.883,0.882
0.88,0.878,0.882,0.881,0.878,0.88,0.878,0.883,0.881
0.88,0.877,0.882,0.88,0.877,0.879,0.877,0.883,0.88
0.874,0.876,0.882,0.88,0.876,0.878,0.876,0.882,0.88
0.874,0.875,0.881,0.88,0.875,0.877,0.875,0.882,0.88
0.873,0.874,0.88,0.88,0.874,0.876,0.874,0.881,0.88
0.872,0.874,0.88,0.879,0.873,0.875,0.873,0.88,0.879
0.871,0.874,0.879,0.879,0.873,0.874,0.87,0.879,0.879
0.871,0.873,0.879,0.879,0.873,0.874,0.868,0.878,0.879
0.87,0.872,0.879,0.878,0.872,0.873,0.867,0.877,0.878
0.869,0.871,0.879,0.877,0.871,0.871,0.865,0.876,0.877
0.867,0.87,0.879,0.877,0.87,0.871,0.864,0.875,0.877
0.866,0.869,0.879,0.877,0.869,0.871,0.863,0.874,0.877
0.865,0.868,0.879,0.877,0.868,0.87,0.858,0.871,0.877
0.864,0.867,0.879,0.876,0.867,0.869,0.857,0.871,0.876
0.863,0.866,0.879,0.876,0.866,0.868,0.855,0.87,0.876
0.862,0.865,0.878,0.876,0.865,0.864,0.85,0.87,0.876
0.861,0.864,0.878,0.875,0.864,0.863,0.849,0.869,0.875
0.86,0.863,0.877,0.874,0.863,0.863,0.845,0.869,0.874
0.859,0.862,0.877,0.874,0.862,0.862,0.84,0.868,0.874
0.858,0.861,0.877,0.873,0.861,0.861,0.84,0.867,0.873
0.857,0.86,0.877,0.873,0.861,0.86,0.84,0.866,0.873
0.856,0.859,0.876,0.873,0.86,0.856,0.838,0.865,0.873
0.855,0.858,0.876,0.872,0.859,0.855,0.834,0.865,0.872
0.854,0.857,0.876,0.871,0.859,0.855,0.834,0.864,0.871
0.853,0.856,0.876,0.871,0.859,0.854,0.829,0.863,0.871
0.852,0.855,0.876,0.87,0.858,0.853,0.829,0.863,0.87
