_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998
0.997,0.997,0.997,0.997,0.997,0.996,0.997,0.997,0.997
0.996,0.996,0.996,0.996,0.996,0.995,0.996,0.996,0.996
0.995,0.995,0.995,0.995,0.995,0.994,0.995,0.995,0.995
0.994,0.994,0.994,0.994,0.994,0.993,0.994,0.994,0.994
0.993,0.993,0.993,0.993,0.993,0.992,0.987,0.993,0.993
0.992,0.992,0.992,0.992,0.992,0.989,0.987,0.992,0.992
0.991,0.991,0.991,0.991,0.991,0.988,0.985,0.991,0.991
0.99,0.99,0.99,0.99,0.99,0.987,0.984,0.99,0.99
0.989,0.989,0.989,0.989,0.989,0.986,0.981,0.989,0.989
0.988,0.988,0.988,0.988,0.988,0.985,0.981,0.988,0.988
0.987,0.987,0.986,0.986,0.987,0.984,0.978,0.985,0.986
0.986,0.986,0.96,0.96,0.986,0.983,0.977,0.984,0.96
0.985,0.985,0.96,0.96,0.985,0.982,0.976,0.983,0.96
0.984,0.984,0.955,0.955,0.984,0.981,0.976,0.982,0.955
0.983,0.983,0.933,0.953,0.983,0.98,0.975,0.981,0.953
0.982,0.982,0.926,0.952,0.982,0.979,0.975,0.98,0.952
0.981,0.981,0.925,0.951,0.981,0.978,0.972,0.979,0.951
0.98,0.98,0.923,0.95,0.98,0.977,0.969,0.978,0.95
0.979,0.979,0.923,0.949,0.979,0.972,0.969,0.977,0.949
0.978,0.978,0.923,0.948,0.978,0.971,0.967,0.976,0.948
0.977,0.977,0.922,0.926,0.977,0.97,0.966,0.975,0.926
0.976,0.976,0.921,0.925,0.976,0.969,0.961,0.974,0.925
0.975,0.975,0.92,0.924,0.975,0.968,0.958,0.973,0.924
0.974,0.974,0.919,0.923,0.974,0.967,0.958,0.972,0.923
0.973,0.973,0.918,0.922,0.973,0.966,0.957,0.971,0.922
0.972,0.972,0.917,0.921,0.972,0.965,0.956,0.97,0.921
0.971,0.971,0.908,0.92,0.971,0.964,0.949,0.969,0.92
0.97,0.97,0.907,0.913,0.97,0.963,0.942,0.968,0.913
0.969,0.968,0.906,0.912,0.969,0.962,0.942,0.966,0.912
0.968,0.967,0.905,0.911,0.968,0.961,0.942,0.965,0.911
0.967,0.967,0.904,0.91,0.967,0.96,0.942,0.964,0.91
0.962,0.966,0.861,0.909,0.966,0.959,0.942,0.963,0.909
0.961,0.965,0.861,0.909,0.965,0.958,0.942,0.962,0.909
0.96,0.964,0.861,0.908,0.964,0.957,0.942,0.961,0.908
0.959,0.963,0.861,0.908,0.963,0.956,0.937,0.96,0.908
0.958,0.962,0.861,0.907,0.962,0.955,0.936,0.959,0.907
0.957,0.961,0.861,0.905,0.961,0.954,0.935,0.958,0.905
0.956,0.96,0.843,0.904,0.96,0.953,0.934,0.957,0.904
0.955,0.959,0.843,0.903,0.959,0.952,0.934,0.956,0.903
0.954,0.958,0.843,0.902,0.958,0.951,0.933,0.955,0.902
0.953,0.957,0.842,0.901,0.957,0.95,0.932,0.954,0.901
0.952,0.956,0.841,0.9,0.956,0.949,0.928,0.953,0.9
0.951,0.955,0.84,0.899,0.955,0.948,0.927,0.952,0.899
0.95,0.954,0.84,0.898,0.954,0.943,0.926,0.951,0.898
0.949,0.953,0.84,0.897,0.953,0.942,0.912,0.95,0.897
0.948,0.952,0.84,0.896,0.952,0.941,0.912,0.949,0.896
0.947,0.951,0.84,0.843,0.951,0.94,0.91,0.948,0.843
0.946,0.95,0.839,0.842,0.95,0.939,0.908,0.947,0.842
0.945,0.949,0.839,0.841,0.949,0.938,0.905,0.946,0.841
0.944,0.948,0.838,0.84,0.948,0.937,0.904,0.945,0.84
0.943,0.947,0.837,0.839,0.947,0.936,0.904,0.944,0.839
0.942,0.946,0.837,0.838,0.945,0.935,0.9,0.943,0.838
0.941,0.945,0.837,0.837,0.944,0.934,0.9,0.942,0.837
0.94,0.944,0.837,0.836,0.943,0.933,0.899,0.941,0.836
