_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.904,0.904,0.904,0.904,0.904,0.904,0.904,0.904,0.904
0.903,0.903,0.903,0.903,0.903,0.903,0.903,0.903,0.903
0.475,0.903,0.475,0.475,0.902,0.902,0.902,0.902,0.475
0.473,0.902,0.475,0.475,0.901,0.901,0.902,0.9,0.475
0.473,0.901,0.475,0.475,0.9,0.899,0.901,0.899,0.475
0.473,0.9,0.474,0.474,0.899,0.898,0.901,0.898,0.474
0.473,0.899,0.474,0.473,0.898,0.897,0.9,0.897,0.473
0.472,0.898,0.473,0.473,0.898,0.896,0.9,0.896,0.473
0.47,0.897,0.473,0.473,0.898,0.895,0.899,0.895,0.473
0.468,0.896,0.473,0.472,0.897,0.894,0.898,0.894,0.472
0.468,0.895,0.472,0.472,0.896,0.894,0.893,0.893,0.472
0.467,0.895,0.472,0.468,0.895,0.893,0.893,0.892,0.468
0.466,0.894,0.468,0.468,0.894,0.89,0.885,0.891,0.468
0.465,0.893,0.468,0.468,0.893,0.89,0.884,0.89,0.468
0.465,0.893,0.468,0.468,0.892,0.889,0.877,0.889,0.468
0.458,0.892,0.468,0.468,0.891,0.889,0.877,0.888,0.468
0.457,0.891,0.468,0.461,0.89,0.889,0.873,0.887,0.461
0.444,0.89,0.468,0.461,0.889,0.889,0.87,0.886,0.461
0.441,0.889,0.468,0.461,0.888,0.888,0.865,0.885,0.461
0.44,0.888,0.461,0.461,0.887,0.887,0.825,0.884,0.461
0.439,0.887,0.461,0.461,0.886,0.887,0.825,0.883,0.461
0.439,0.886,0.461,0.461,0.886,0.887,0.825,0.879,0.461
0.438,0.885,0.461,0.461,0.885,0.887,0.825,0.878,0.461
0.437,0.884,0.461,0.461,0.884,0.887,0.825,0.877,0.461
0.436,0.883,0.461,0.461,0.883,0.886,0.825,0.873,0.461
0.436,0.882,0.461,0.461,0.882,0.885,0.818,0.872,0.461
0.434,0.881,0.461,0.461,0.881,0.885,0.818,0.871,0.461
0.428,0.88,0.461,0.461,0.879,0.884,0.818,0.87,0.461
0.428,0.879,0.461,0.461,0.878,0.884,0.817,0.869,0.461
0.428,0.878,0.461,0.46,0.877,0.884,0.816,0.869,0.46
0.428,0.877,0.461,0.46,0.876,0.883,0.812,0.868,0.46
0.427,0.877,0.461,0.46,0.876,0.883,0.807,0.867,0.46
0.426,0.877,0.461,0.46,0.875,0.883,0.807,0.866,0.46
0.425,0.875,0.461,0.459,0.874,0.883,0.807,0.865,0.459
0.424,0.875,0.461,0.459,0.873,0.883,0.806,0.863,0.459
0.423,0.874,0.461,0.459,0.873,0.883,0.806,0.863,0.459
0.42,0.874,0.461,0.459,0.872,0.883,0.806,0.863,0.459
0.418,0.873,0.461,0.459,0.872,0.882,0.802,0.862,0.459
0.412,0.872,0.461,0.459,0.871,0.881,0.802,0.86,0.459
0.412,0.871,0.461,0.459,0.87,0.881,0.802,0.86,0.459
0.411,0.871,0.461,0.457,0.87,0.881,0.8,0.859,0.457
0.407,0.87,0.461,0.457,0.869,0.88,0.799,0.858,0.457
0.405,0.869,0.461,0.456,0.868,0.879,0.799,0.856,0.456
0.23,0.868,0.461,0.456,0.867,0.879,0.799,0.855,0.456
0.23,0.867,0.461,0.456,0.866,0.879,0.799,0.854,0.456
0.194,0.866,0.461,0.456,0.865,0.879,0.799,0.853,0.456
0.191,0.865,0.461,0.455,0.864,0.878,0.786,0.852,0.455
0.191,0.864,0.461,0.454,0.863,0.878,0.786,0.851,0.454
0.19,0.863,0.46,0.454,0.862,0.877,0.781,0.85,0.454
0.184,0.862,0.46,0.454,0.861,0.877,0.781,0.849,0.454
0.184,0.861,0.46,0.454,0.86,0.876,0.775,0.848,0.454
0.184,0.86,0.46,0.454,0.859,0.876,0.775,0.847,0.454
0.184,0.859,0.46,0.454,0.858,0.875,0.766,0.846,0.454
0.174,0.858,0.46,0.454,0.858,0.874,0.766,0.845,0.454
0.174,0.857,0.46,0.453,0.857,0.873,0.766,0.844,0.453
0.174,0.856,0.459,0.452,0.856,0.872,0.766,0.839,0.452
0.174,0.855,0.459,0.452,0.855,0.871,0.762,0.838,0.452
0.174,0.854,0.459,0.452,0.854,0.87,0.759,0.836,0.452
0.173,0.853,0.459,0.452,0.853,0.87,0.758,0.835,0.452
0.164,0.852,0.458,0.452,0.852,0.869,0.758,0.834,0.452
0.159,0.851,0.458,0.452,0.851,0.869,0.756,0.834,0.452
0.159,0.85,0.458,0.452,0.851,0.868,0.748,0.833,0.452
0.138,0.849,0.458,0.452,0.85,0.867,0.748,0.832,0.452
0.138,0.848,0.458,0.452,0.85,0.866,0.738,0.831,0.452
0.133,0.847,0.458,0.452,0.849,0.865,0.736,0.83,0.452
0.117,0.846,0.458,0.452,0.848,0.864,0.73,0.828,0.452
0.117,0.845,0.458,0.452,0.847,0.863,0.729,0.827,0.452
0.025,0.844,0.458,0.452,0.846,0.863,0.729,0.826,0.452
0.025,0.843,0.456,0.452,0.845,0.862,0.729,0.825,0.452
0.025,0.843,0.456,0.452,0.844,0.861,0.722,0.824,0.452
0.025,0.842,0.456,0.45,0.843,0.861,0.719,0.821,0.45
0.025,0.841,0.456,0.45,0.842,0.86,0.719,0.82,0.45
0.025,0.837,0.456,0.45,0.841,0.859,0.704,0.82,0.45
0.025,0.836,0.456,0.45,0.84,0.858,0.704,0.819,0.45
0.025,0.835,0.455,0.449,0.839,0.852,0.688,0.818,0.449
0.025,0.834,0.455,0.449,0.838,0.851,0.688,0.817,0.449
0.025,0.833,0.455,0.447,0.837,0.85,0.688,0.816,0.447
0.025,0.832,0.455,0.447,0.836,0.849,0.688,0.815,0.447
0.025,0.831,0.455,0.447,0.835,0.848,0.687,0.814,0.447
0.025,0.83,0.455,0.447,0.834,0.847,0.687,0.813,0.447
0.025,0.829,0.455,0.447,0.834,0.846,0.674,0.813,0.447
0.025,0.828,0.455,0.447,0.833,0.845,0.674,0.813,0.447
0.025,0.827,0.455,0.447,0.833,0.844,0.663,0.812,0.447
0.007,0.826,0.455,0.447,0.832,0.843,0.663,0.81,0.447
0.007,0.825,0.455,0.447,0.831,0.842,0.663,0.809,0.447
0.007,0.824,0.455,0.447,0.83,0.841,0.662,0.808,0.447
0.007,0.823,0.455,0.447,0.829,0.84,0.662,0.807,0.447
0.007,0.822,0.455,0.447,0.828,0.839,0.662,0.806,0.447
0.007,0.821,0.455,0.446,0.827,0.838,0.662,0.805,0.446
0.007,0.82,0.455,0.446,0.826,0.837,0.662,0.804,0.446
0.007,0.82,0.455,0.446,0.825,0.836,0.662,0.803,0.446
0.007,0.82,0.455,0.443,0.824,0.835,0.662,0.802,0.443
0.007,0.819,0.454,0.443,0.823,0.833,0.662,0.799,0.443
0.007,0.818,0.454,0.441,0.822,0.832,0.662,0.798,0.441
0.007,0.817,0.454,0.441,0.821,0.831,0.662,0.797,0.441
0.007,0.816,0.454,0.44,0.82,0.83,0.662,0.796,0.44
0.007,0.815,0.454,0.438,0.819,0.829,0.662,0.795,0.438
0.007,0.814,0.454,0.436,0.818,0.828,0.659,0.794,0.436
0.007,0.813,0.454,0.436,0.817,0.827,0.23,0.793,0.436
0.007,0.812,0.453,0.436,0.816,0.818,0.23,0.792,0.436
0.007,0.811,0.452,0.436,0.815,0.817,0.23,0.791,0.436
0.006,0.809,0.451,0.436,0.814,0.816,0.205,0.79,0.436
0.006,0.809,0.451,0.435,0.813,0.815,0.205,0.789,0.435
0.006,0.808,0.451,0.435,0.812,0.814,0.186,0.788,0.435
0.006,0.807,0.451,0.435,0.811,0.813,0.186,0.787,0.435
0.006,0.806,0.451,0.434,0.81,0.812,0.186,0.786,0.434
0.006,0.805,0.451,0.433,0.809,0.811,0.186,0.785,0.433
0.006,0.804,0.451,0.433,0.808,0.81,0.186,0.784,0.433
0.006,0.803,0.451,0.433,0.807,0.809,0.186,0.783,0.433
0.006,0.802,0.451,0.431,0.806,0.808,0.186,0.782,0.431
0.006,0.801,0.451,0.43,0.805,0.807,0.186,0.781,0.43
0.006,0.8,0.451,0.427,0.804,0.806,0.186,0.78,0.427
0.006,0.799,0.451,0.427,0.803,0.805,0.186,0.779,0.427
0.006,0.798,0.451,0.427,0.802,0.804,0.186,0.778,0.427
0.006,0.797,0.451,0.427,0.801,0.803,0.186,0.777,0.427
0.006,0.796,0.451,0.427,0.8,0.802,0.186,0.776,0.427
0.006,0.795,0.451,0.426,0.799,0.801,0.16,0.775,0.426
0.006,0.794,0.451,0.425,0.798,0.8,0.16,0.774,0.425
0.006,0.793,0.451,0.425,0.797,0.799,0.16,0.773,0.425
0.006,0.792,0.451,0.425,0.796,0.798,0.16,0.767,0.425
0.006,0.791,0.451,0.423,0.795,0.797,0.16,0.766,0.423
0.006,0.79,0.451,0.422,0.794,0.796,0.16,0.763,0.422
0.006,0.789,0.451,0.422,0.792,0.795,0.16,0.762,0.422
0.006,0.788,0.451,0.421,0.79,0.794,0.061,0.761,0.421
0.006,0.788,0.451,0.421,0.79,0.793,0.061,0.76,0.421
0.005,0.787,0.451,0.421,0.789,0.792,0.061,0.759,0.421
0.005,0.786,0.451,0.421,0.788,0.791,0.061,0.758,0.421
0.005,0.785,0.451,0.421,0.787,0.79,0.061,0.756,0.421
0.005,0.784,0.451,0.42,0.786,0.789,0.061,0.756,0.42
0.005,0.783,0.451,0.419,0.785,0.788,0.061,0.755,0.419
0.005,0.782,0.451,0.418,0.785,0.787,0.061,0.754,0.418
0.005,0.781,0.451,0.418,0.784,0.786,0.061,0.754,0.418
