_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.869,0.869,0.869,0.869,0.869,0.869,0.869,0.869,0.869
0.869,0.868,0.866,0.866,0.868,0.868,0.866,0.866,0.866
0.868,0.867,0.866,0.866,0.868,0.867,0.865,0.865,0.866
0.867,0.865,0.865,0.865,0.868,0.866,0.864,0.864,0.865
0.866,0.864,0.864,0.864,0.868,0.865,0.863,0.863,0.864
0.865,0.863,0.864,0.864,0.865,0.864,0.862,0.862,0.864
0.864,0.862,0.864,0.864,0.864,0.864,0.861,0.861,0.864
0.863,0.862,0.864,0.864,0.863,0.864,0.86,0.86,0.864
0.862,0.862,0.864,0.864,0.862,0.863,0.857,0.859,0.864
0.861,0.861,0.864,0.863,0.861,0.862,0.855,0.858,0.863
0.86,0.86,0.863,0.862,0.86,0.861,0.853,0.858,0.862
0.859,0.859,0.862,0.862,0.859,0.86,0.852,0.858,0.862
0.858,0.859,0.862,0.861,0.858,0.853,0.847,0.858,0.861
0.857,0.858,0.861,0.86,0.857,0.852,0.846,0.858,0.86
0.856,0.857,0.86,0.859,0.857,0.851,0.845,0.858,0.859
0.855,0.856,0.86,0.858,0.856,0.85,0.844,0.858,0.858
0.854,0.855,0.86,0.858,0.855,0.849,0.842,0.858,0.858
0.853,0.854,0.859,0.857,0.854,0.848,0.841,0.858,0.857
0.852,0.854,0.859,0.857,0.853,0.848,0.84,0.858,0.857
0.851,0.853,0.858,0.857,0.852,0.847,0.839,0.858,0.857
0.85,0.852,0.858,0.857,0.851,0.846,0.838,0.858,0.857
0.849,0.852,0.858,0.856,0.85,0.845,0.834,0.858,0.856
0.848,0.851,0.857,0.855,0.849,0.844,0.831,0.858,0.855
0.847,0.85,0.856,0.854,0.848,0.844,0.83,0.858,0.854
0.846,0.849,0.856,0.854,0.847,0.843,0.825,0.858,0.854
0.845,0.848,0.856,0.853,0.846,0.842,0.825,0.858,0.853
0.844,0.847,0.856,0.852,0.845,0.84,0.825,0.858,0.852
0.843,0.846,0.856,0.851,0.844,0.84,0.825,0.858,0.851
0.842,0.845,0.856,0.851,0.843,0.835,0.822,0.858,0.851
0.841,0.845,0.855,0.851,0.842,0.832,0.821,0.858,0.851
0.84,0.845,0.855,0.85,0.841,0.831,0.821,0.858,0.85
0.839,0.845,0.854,0.849,0.84,0.821,0.815,0.858,0.849
0.838,0.844,0.853,0.849,0.839,0.82,0.814,0.858,0.849
0.837,0.843,0.853,0.849,0.838,0.82,0.808,0.858,0.849
0.836,0.842,0.853,0.848,0.837,0.819,0.808,0.858,0.848
0.835,0.841,0.853,0.847,0.836,0.818,0.806,0.858,0.847
0.834,0.84,0.853,0.846,0.835,0.817,0.806,0.858,0.846
0.833,0.839,0.853,0.845,0.834,0.816,0.805,0.858,0.845
0.832,0.838,0.853,0.845,0.833,0.816,0.802,0.858,0.845
0.829,0.837,0.852,0.845,0.832,0.815,0.801,0.858,0.845
0.827,0.836,0.851,0.845,0.831,0.814,0.801,0.858,0.845
0.826,0.836,0.851,0.845,0.83,0.813,0.8,0.858,0.845
0.825,0.835,0.851,0.845,0.829,0.796,0.799,0.858,0.845
0.824,0.834,0.851,0.844,0.828,0.789,0.799,0.858,0.844
0.823,0.833,0.851,0.844,0.827,0.789,0.797,0.858,0.844
0.822,0.833,0.851,0.843,0.827,0.788,0.797,0.858,0.843
0.821,0.832,0.851,0.842,0.826,0.787,0.793,0.858,0.842
0.82,0.831,0.85,0.842,0.826,0.786,0.793,0.858,0.842
0.818,0.83,0.849,0.842,0.825,0.785,0.789,0.858,0.842
0.814,0.829,0.848,0.841,0.824,0.784,0.789,0.858,0.841
0.813,0.828,0.848,0.84,0.823,0.783,0.787,0.858,0.84
0.812,0.827,0.848,0.839,0.822,0.782,0.786,0.858,0.839
0.81,0.826,0.848,0.838,0.821,0.781,0.783,0.858,0.838
0.809,0.825,0.848,0.838,0.821,0.78,0.782,0.858,0.838
0.808,0.824,0.848,0.837,0.821,0.78,0.781,0.858,0.837
0.807,0.823,0.847,0.836,0.82,0.779,0.772,0.858,0.836
0.806,0.822,0.847,0.836,0.819,0.778,0.771,0.858,0.836
0.805,0.821,0.847,0.835,0.818,0.777,0.764,0.858,0.835
0.804,0.82,0.847,0.835,0.817,0.776,0.764,0.858,0.835
0.802,0.819,0.846,0.834,0.816,0.775,0.762,0.858,0.834
0.801,0.818,0.846,0.833,0.815,0.773,0.758,0.858,0.833
0.8,0.818,0.845,0.832,0.814,0.773,0.758,0.858,0.832
0.799,0.817,0.844,0.831,0.813,0.772,0.758,0.858,0.831
0.793,0.816,0.844,0.83,0.812,0.77,0.758,0.858,0.83
0.792,0.815,0.843,0.829,0.811,0.77,0.757,0.858,0.829
0.791,0.814,0.843,0.828,0.81,0.769,0.756,0.858,0.828
