_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835
0.835,0.834,0.834,0.834,0.834,0.835,0.834,0.835,0.834
0.835,0.834,0.834,0.834,0.833,0.834,0.833,0.835,0.834
0.835,0.833,0.833,0.833,0.833,0.833,0.831,0.835,0.833
0.835,0.832,0.833,0.833,0.833,0.832,0.83,0.835,0.833
0.835,0.832,0.833,0.833,0.832,0.831,0.829,0.834,0.833
0.834,0.831,0.833,0.833,0.831,0.83,0.828,0.834,0.833
0.833,0.83,0.833,0.833,0.83,0.829,0.827,0.834,0.833
0.832,0.83,0.833,0.833,0.829,0.828,0.826,0.834,0.833
0.831,0.829,0.833,0.833,0.828,0.827,0.825,0.834,0.833
0.83,0.828,0.832,0.832,0.827,0.826,0.824,0.834,0.832
0.829,0.827,0.831,0.831,0.826,0.826,0.822,0.833,0.831
0.828,0.826,0.831,0.83,0.825,0.825,0.821,0.833,0.83
0.827,0.826,0.831,0.83,0.824,0.824,0.819,0.833,0.83
0.826,0.825,0.831,0.829,0.823,0.823,0.819,0.833,0.829
0.825,0.824,0.831,0.828,0.822,0.823,0.816,0.832,0.828
0.824,0.823,0.831,0.828,0.821,0.822,0.813,0.832,0.828
0.823,0.822,0.83,0.828,0.82,0.821,0.812,0.832,0.828
0.822,0.822,0.829,0.828,0.819,0.82,0.811,0.832,0.828
0.821,0.821,0.829,0.827,0.818,0.82,0.808,0.832,0.827
0.82,0.82,0.828,0.827,0.817,0.82,0.808,0.832,0.827
0.819,0.817,0.828,0.826,0.817,0.82,0.806,0.832,0.826
0.818,0.816,0.828,0.825,0.816,0.819,0.805,0.832,0.825
0.817,0.815,0.827,0.824,0.815,0.818,0.803,0.831,0.824
0.813,0.814,0.826,0.823,0.814,0.817,0.8,0.831,0.823
0.812,0.813,0.825,0.822,0.813,0.816,0.798,0.83,0.822
0.811,0.812,0.824,0.821,0.812,0.814,0.79,0.829,0.821
0.81,0.811,0.824,0.82,0.811,0.813,0.789,0.828,0.82
0.809,0.81,0.823,0.819,0.81,0.812,0.788,0.828,0.819
0.808,0.809,0.823,0.818,0.809,0.811,0.782,0.827,0.818
0.807,0.808,0.822,0.817,0.808,0.81,0.776,0.827,0.817
0.806,0.807,0.821,0.817,0.807,0.809,0.776,0.827,0.817
0.805,0.806,0.82,0.816,0.807,0.808,0.775,0.826,0.816
0.803,0.805,0.82,0.816,0.806,0.807,0.769,0.826,0.816
0.802,0.804,0.82,0.815,0.805,0.806,0.769,0.826,0.815
0.801,0.803,0.82,0.814,0.805,0.805,0.768,0.826,0.814
0.801,0.802,0.819,0.813,0.804,0.804,0.768,0.826,0.813
0.8,0.801,0.818,0.812,0.804,0.803,0.765,0.826,0.812
0.799,0.8,0.817,0.811,0.803,0.797,0.764,0.826,0.811
0.799,0.799,0.817,0.81,0.802,0.796,0.759,0.826,0.81
0.795,0.798,0.816,0.809,0.801,0.795,0.749,0.825,0.809
0.794,0.797,0.815,0.808,0.8,0.795,0.749,0.825,0.808
0.79,0.796,0.815,0.807,0.799,0.794,0.742,0.825,0.807
0.789,0.795,0.815,0.806,0.798,0.792,0.742,0.825,0.806
0.788,0.794,0.815,0.805,0.797,0.79,0.742,0.825,0.805
0.787,0.793,0.814,0.804,0.796,0.789,0.742,0.825,0.804
0.786,0.792,0.814,0.804,0.795,0.788,0.735,0.825,0.804
0.785,0.79,0.814,0.803,0.794,0.745,0.735,0.824,0.803
0.784,0.789,0.813,0.803,0.793,0.744,0.731,0.823,0.803
0.783,0.788,0.813,0.802,0.792,0.743,0.731,0.822,0.802
0.782,0.788,0.812,0.801,0.791,0.742,0.73,0.821,0.801
0.78,0.787,0.812,0.801,0.79,0.741,0.73,0.82,0.801
0.779,0.786,0.811,0.801,0.789,0.74,0.729,0.819,0.801
0.778,0.784,0.81,0.8,0.788,0.739,0.728,0.819,0.8
0.776,0.784,0.809,0.799,0.787,0.738,0.725,0.818,0.799
0.775,0.783,0.808,0.799,0.786,0.737,0.725,0.817,0.799
0.775,0.783,0.808,0.798,0.786,0.736,0.722,0.816,0.798
0.773,0.782,0.807,0.797,0.785,0.736,0.719,0.815,0.797
0.773,0.781,0.806,0.797,0.784,0.735,0.719,0.814,0.797
0.772,0.781,0.806,0.796,0.783,0.734,0.718,0.813,0.796
0.771,0.78,0.806,0.795,0.783,0.733,0.718,0.812,0.795
0.766,0.78,0.806,0.794,0.782,0.723,0.71,0.811,0.794
0.766,0.779,0.806,0.793,0.781,0.722,0.71,0.81,0.793
0.765,0.778,0.806,0.792,0.78,0.722,0.71,0.807,0.792
0.765,0.777,0.805,0.791,0.779,0.721,0.705,0.806,0.791
0.764,0.776,0.805,0.79,0.778,0.72,0.705,0.806,0.79
0.763,0.775,0.804,0.789,0.777,0.72,0.705,0.806,0.789
0.762,0.774,0.803,0.788,0.776,0.719,0.704,0.806,0.788
0.758,0.773,0.803,0.787,0.775,0.719,0.704,0.806,0.787
0.757,0.772,0.802,0.787,0.774,0.718,0.704,0.806,0.787
0.756,0.772,0.802,0.786,0.774,0.716,0.702,0.805,0.786
0.755,0.771,0.802,0.785,0.773,0.716,0.7,0.804,0.785
0.754,0.77,0.802,0.784,0.772,0.716,0.7,0.803,0.784
0.751,0.769,0.802,0.783,0.772,0.715,0.694,0.802,0.783
0.75,0.769,0.802,0.782,0.772,0.714,0.693,0.801,0.782
0.749,0.768,0.801,0.781,0.771,0.714,0.692,0.8,0.781
0.749,0.767,0.8,0.78,0.77,0.713,0.688,0.799,0.78
0.748,0.767,0.8,0.779,0.77,0.713,0.684,0.798,0.779
0.747,0.767,0.8,0.778,0.769,0.708,0.684,0.797,0.778
0.746,0.766,0.799,0.777,0.768,0.707,0.683,0.796,0.777
0.745,0.765,0.799,0.776,0.767,0.706,0.681,0.794,0.776
0.743,0.765,0.799,0.775,0.766,0.705,0.681,0.792,0.775
0.742,0.765,0.798,0.774,0.764,0.703,0.677,0.79,0.774
0.741,0.765,0.797,0.774,0.763,0.703,0.677,0.789,0.774
0.74,0.764,0.796,0.773,0.762,0.702,0.677,0.788,0.773
0.739,0.763,0.795,0.772,0.761,0.699,0.674,0.787,0.772
0.738,0.762,0.794,0.771,0.76,0.698,0.669,0.786,0.771
0.737,0.762,0.794,0.77,0.759,0.697,0.669,0.785,0.77
0.736,0.761,0.794,0.769,0.758,0.693,0.669,0.784,0.769
0.718,0.759,0.794,0.768,0.757,0.693,0.669,0.783,0.768
0.716,0.758,0.793,0.767,0.756,0.692,0.668,0.782,0.767
0.715,0.757,0.793,0.766,0.755,0.691,0.667,0.781,0.766
0.714,0.755,0.792,0.765,0.753,0.69,0.663,0.78,0.765
0.713,0.754,0.792,0.764,0.752,0.689,0.652,0.779,0.764
0.712,0.753,0.791,0.763,0.751,0.688,0.652,0.778,0.763
0.711,0.752,0.79,0.762,0.75,0.687,0.642,0.777,0.762
0.71,0.752,0.789,0.761,0.749,0.686,0.642,0.776,0.761
0.709,0.751,0.789,0.76,0.748,0.685,0.642,0.775,0.76
0.708,0.75,0.789,0.759,0.746,0.685,0.642,0.774,0.759
0.705,0.749,0.789,0.758,0.745,0.684,0.642,0.773,0.758
0.699,0.748,0.788,0.757,0.744,0.683,0.641,0.772,0.757
0.693,0.747,0.787,0.756,0.743,0.682,0.636,0.771,0.756
0.692,0.747,0.786,0.755,0.742,0.682,0.635,0.77,0.755
0.691,0.746,0.786,0.754,0.741,0.681,0.634,0.769,0.754
