_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.434,0.434,0.434,0.434,0.434,0.434,0.434,0.434,0.434
0.434,0.433,0.434,0.434,0.434,0.433,0.431,0.434,0.434
0.431,0.433,0.434,0.434,0.434,0.433,0.431,0.434,0.434
0.429,0.433,0.434,0.434,0.434,0.433,0.416,0.434,0.434
0.428,0.433,0.434,0.434,0.431,0.433,0.416,0.434,0.434
0.401,0.432,0.434,0.434,0.431,0.433,0.416,0.434,0.434
0.397,0.432,0.434,0.434,0.431,0.432,0.416,0.434,0.434
0.396,0.43,0.434,0.434,0.431,0.432,0.409,0.434,0.434
0.395,0.429,0.434,0.434,0.431,0.431,0.408,0.434,0.434
0.393,0.429,0.434,0.434,0.431,0.43,0.405,0.434,0.434
0.392,0.427,0.434,0.434,0.431,0.43,0.404,0.434,0.434
0.387,0.427,0.434,0.434,0.431,0.43,0.4,0.434,0.434
0.386,0.427,0.434,0.434,0.431,0.43,0.392,0.434,0.434
0.386,0.423,0.434,0.434,0.431,0.43,0.392,0.433,0.434
0.377,0.423,0.434,0.434,0.431,0.428,0.391,0.432,0.434
0.377,0.422,0.434,0.434,0.431,0.427,0.39,0.432,0.434
0.376,0.421,0.434,0.434,0.431,0.426,0.385,0.432,0.434
0.375,0.42,0.434,0.434,0.431,0.426,0.381,0.432,0.434
0.374,0.42,0.434,0.434,0.431,0.426,0.371,0.432,0.434
0.374,0.419,0.434,0.434,0.43,0.426,0.371,0.431,0.434
0.374,0.418,0.434,0.434,0.43,0.425,0.371,0.43,0.434
0.372,0.417,0.434,0.434,0.429,0.425,0.36,0.43,0.434
0.37,0.416,0.434,0.434,0.407,0.424,0.36,0.43,0.434
0.367,0.415,0.434,0.434,0.407,0.424,0.36,0.43,0.434
0.366,0.415,0.434,0.434,0.406,0.423,0.36,0.43,0.434
0.365,0.415,0.434,0.434,0.406,0.423,0.36,0.43,0.434
0.364,0.414,0.434,0.434,0.406,0.423,0.36,0.43,0.434
0.363,0.414,0.434,0.434,0.406,0.423,0.36,0.43,0.434
0.363,0.413,0.434,0.434,0.405,0.423,0.355,0.43,0.434
0.361,0.412,0.434,0.434,0.405,0.423,0.355,0.428,0.434
0.36,0.41,0.434,0.434,0.405,0.423,0.355,0.425,0.434
0.359,0.409,0.434,0.434,0.405,0.422,0.355,0.425,0.434
0.358,0.409,0.434,0.434,0.405,0.421,0.355,0.425,0.434
0.358,0.408,0.434,0.434,0.405,0.42,0.342,0.425,0.434
0.35,0.408,0.434,0.434,0.405,0.42,0.342,0.425,0.434
0.35,0.408,0.434,0.434,0.405,0.42,0.323,0.425,0.434
0.35,0.407,0.434,0.431,0.405,0.416,0.323,0.425,0.431
0.349,0.405,0.434,0.431,0.399,0.415,0.259,0.425,0.431
0.211,0.405,0.434,0.431,0.396,0.415,0.259,0.425,0.431
0.209,0.403,0.434,0.431,0.395,0.414,0.259,0.425,0.431
0.209,0.403,0.434,0.431,0.395,0.414,0.259,0.425,0.431
0.209,0.402,0.434,0.409,0.394,0.414,0.259,0.425,0.409
0.209,0.401,0.434,0.409,0.394,0.413,0.259,0.425,0.409
0.209,0.4,0.434,0.409,0.392,0.412,0.257,0.424,0.409
0.209,0.4,0.434,0.409,0.392,0.412,0.257,0.424,0.409
0.187,0.399,0.434,0.409,0.392,0.411,0.257,0.424,0.409
0.186,0.399,0.434,0.406,0.392,0.41,0.257,0.422,0.406
0.186,0.398,0.434,0.406,0.391,0.41,0.257,0.416,0.406
0.186,0.394,0.434,0.405,0.389,0.41,0.257,0.416,0.405
0.186,0.393,0.434,0.405,0.388,0.409,0.256,0.416,0.405
0.186,0.393,0.434,0.405,0.388,0.409,0.253,0.415,0.405
0.186,0.392,0.434,0.405,0.388,0.409,0.238,0.414,0.405
0.186,0.392,0.434,0.404,0.388,0.409,0.237,0.412,0.404
0.186,0.389,0.434,0.403,0.387,0.409,0.237,0.412,0.403
0.185,0.389,0.434,0.401,0.386,0.408,0.235,0.412,0.401
0.185,0.389,0.434,0.401,0.384,0.407,0.209,0.412,0.401
0.185,0.388,0.434,0.401,0.384,0.406,0.206,0.411,0.401
0.185,0.388,0.434,0.401,0.384,0.405,0.206,0.405,0.401
0.185,0.388,0.434,0.401,0.384,0.404,0.206,0.399,0.401
0.181,0.387,0.434,0.4,0.383,0.404,0.206,0.399,0.4
0.181,0.387,0.434,0.394,0.383,0.404,0.206,0.398,0.394
0.181,0.386,0.434,0.394,0.358,0.403,0.206,0.397,0.394
0.181,0.386,0.431,0.394,0.358,0.403,0.206,0.396,0.394
0.178,0.385,0.431,0.394,0.358,0.403,0.206,0.395,0.394
0.178,0.381,0.431,0.394,0.357,0.402,0.206,0.394,0.394
0.178,0.381,0.431,0.394,0.357,0.401,0.206,0.394,0.394
0.178,0.381,0.431,0.394,0.338,0.4,0.206,0.387,0.394
0.171,0.381,0.431,0.394,0.337,0.4,0.206,0.387,0.394
0.159,0.381,0.409,0.393,0.337,0.4,0.206,0.384,0.393
0.159,0.38,0.409,0.392,0.336,0.399,0.206,0.38,0.392
0.159,0.38,0.409,0.391,0.306,0.398,0.206,0.38,0.391
0.159,0.379,0.409,0.391,0.305,0.398,0.206,0.38,0.391
0.153,0.379,0.409,0.39,0.304,0.398,0.181,0.38,0.39
0.152,0.379,0.409,0.39,0.304,0.398,0.181,0.38,0.39
0.152,0.379,0.409,0.39,0.304,0.391,0.181,0.379,0.39
0.152,0.379,0.409,0.39,0.304,0.39,0.181,0.375,0.39
0.152,0.379,0.409,0.39,0.304,0.389,0.181,0.375,0.39
0.152,0.379,0.406,0.39,0.304,0.385,0.181,0.373,0.39
0.145,0.379,0.406,0.389,0.303,0.384,0.181,0.37,0.389
0.145,0.377,0.406,0.388,0.302,0.384,0.17,0.368,0.388
0.138,0.376,0.406,0.388,0.302,0.384,0.17,0.363,0.388
0.138,0.375,0.406,0.387,0.302,0.384,0.17,0.362,0.387
0.138,0.373,0.406,0.387,0.302,0.384,0.17,0.362,0.387
0.138,0.373,0.406,0.387,0.302,0.383,0.17,0.358,0.387
0.138,0.372,0.406,0.387,0.302,0.383,0.17,0.358,0.387
0.127,0.372,0.406,0.387,0.281,0.382,0.17,0.357,0.387
0.127,0.371,0.406,0.387,0.281,0.382,0.168,0.357,0.387
0.122,0.371,0.405,0.386,0.281,0.382,0.166,0.357,0.386
0.122,0.37,0.405,0.386,0.281,0.382,0.166,0.357,0.386
0.122,0.37,0.404,0.386,0.281,0.381,0.166,0.356,0.386
0.122,0.369,0.404,0.386,0.281,0.38,0.166,0.354,0.386
0.122,0.369,0.404,0.386,0.281,0.375,0.166,0.354,0.386
0.122,0.369,0.403,0.384,0.281,0.375,0.166,0.354,0.384
0.122,0.369,0.401,0.384,0.281,0.375,0.166,0.351,0.384
0.121,0.369,0.401,0.383,0.281,0.375,0.166,0.351,0.383
0.112,0.369,0.401,0.382,0.281,0.375,0.166,0.35,0.382
0.112,0.369,0.401,0.38,0.281,0.374,0.166,0.348,0.38
0.112,0.369,0.401,0.38,0.281,0.374,0.166,0.343,0.38
0.112,0.368,0.401,0.379,0.28,0.373,0.166,0.343,0.379
0.112,0.368,0.401,0.379,0.28,0.373,0.166,0.339,0.379
0.095,0.367,0.401,0.379,0.28,0.373,0.166,0.339,0.379
0.095,0.366,0.401,0.379,0.28,0.372,0.166,0.339,0.379
0.095,0.365,0.401,0.378,0.28,0.371,0.166,0.332,0.378
0.095,0.365,0.401,0.378,0.28,0.371,0.166,0.329,0.378
0.064,0.365,0.401,0.378,0.28,0.371,0.166,0.328,0.378
0.064,0.365,0.4,0.378,0.28,0.37,0.166,0.326,0.378
0.064,0.365,0.399,0.378,0.28,0.369,0.166,0.322,0.378
0.064,0.364,0.399,0.377,0.28,0.369,0.164,0.321,0.377
0.064,0.362,0.399,0.377,0.28,0.368,0.164,0.32,0.377
0.064,0.362,0.393,0.376,0.28,0.367,0.164,0.32,0.376
0.064,0.362,0.393,0.376,0.28,0.367,0.164,0.318,0.376
0.036,0.341,0.393,0.376,0.28,0.367,0.164,0.317,0.376
0.036,0.338,0.393,0.376,0.28,0.367,0.164,0.316,0.376
0.036,0.338,0.393,0.373,0.275,0.366,0.164,0.316,0.373
0.036,0.337,0.393,0.372,0.274,0.365,0.164,0.316,0.372
0.036,0.336,0.393,0.371,0.271,0.365,0.163,0.314,0.371
0.036,0.336,0.393,0.369,0.265,0.365,0.161,0.313,0.369
0.036,0.335,0.393,0.369,0.264,0.365,0.161,0.312,0.369
0.036,0.335,0.393,0.369,0.264,0.363,0.161,0.311,0.369
0.036,0.334,0.393,0.369,0.264,0.362,0.161,0.304,0.369
0.036,0.334,0.392,0.369,0.264,0.361,0.161,0.304,0.369
0.036,0.333,0.392,0.368,0.263,0.361,0.161,0.301,0.368
0.036,0.333,0.392,0.368,0.262,0.356,0.161,0.301,0.368
0.02,0.333,0.392,0.368,0.262,0.354,0.159,0.291,0.368
0.003,0.332,0.392,0.368,0.262,0.353,0.159,0.291,0.368
0.003,0.332,0.391,0.368,0.262,0.352,0.159,0.29,0.368
0.003,0.332,0.391,0.368,0.262,0.351,0.159,0.289,0.368
0.003,0.331,0.391,0.368,0.254,0.35,0.159,0.289,0.368
0.003,0.331,0.391,0.368,0.254,0.349,0.159,0.288,0.368
0.003,0.331,0.389,0.363,0.254,0.345,0.159,0.288,0.363
0.003,0.331,0.389,0.353,0.254,0.344,0.159,0.285,0.353
0.003,0.329,0.389,0.352,0.254,0.343,0.159,0.283,0.352
0.003,0.328,0.389,0.351,0.252,0.342,0.159,0.282,0.351
0.003,0.327,0.389,0.351,0.252,0.34,0.159,0.281,0.351
0.003,0.327,0.388,0.351,0.251,0.34,0.159,0.279,0.351
0.003,0.327,0.388,0.351,0.251,0.337,0.159,0.279,0.351
0.003,0.327,0.388,0.351,0.251,0.336,0.159,0.278,0.351
0.003,0.327,0.388,0.351,0.251,0.336,0.159,0.277,0.351
0.003,0.326,0.388,0.341,0.251,0.335,0.159,0.271,0.341
0.003,0.325,0.388,0.341,0.251,0.334,0.159,0.27,0.341
0.003,0.325,0.388,0.325,0.251,0.331,0.159,0.269,0.325
0.003,0.324,0.388,0.325,0.251,0.331,0.159,0.269,0.325
0.003,0.324,0.388,0.325,0.251,0.328,0.159,0.268,0.325
0.003,0.324,0.388,0.325,0.251,0.328,0.159,0.268,0.325
0.003,0.324,0.388,0.325,0.25,0.327,0.159,0.266,0.325
0.003,0.324,0.388,0.325,0.25,0.327,0.159,0.265,0.325
0.003,0.324,0.386,0.325,0.249,0.327,0.159,0.263,0.325
0.003,0.324,0.386,0.32,0.249,0.327,0.159,0.253,0.32
0.003,0.324,0.386,0.318,0.247,0.324,0.159,0.253,0.318
0.003,0.324,0.385,0.318,0.247,0.324,0.159,0.25,0.318
0.003,0.324,0.385,0.318,0.23,0.32,0.159,0.25,0.318
0.003,0.324,0.385,0.313,0.23,0.32,0.159,0.239,0.313
0.003,0.323,0.385,0.313,0.229,0.32,0.159,0.239,0.313
0.003,0.322,0.385,0.305,0.228,0.32,0.159,0.239,0.305
0.003,0.322,0.385,0.305,0.228,0.312,0.159,0.236,0.305
0.003,0.322,0.385,0.282,0.228,0.312,0.159,0.229,0.282
0.003,0.322,0.385,0.282,0.228,0.312,0.159,0.229,0.282
0.003,0.322,0.385,0.282,0.214,0.311,0.159,0.228,0.282
0.003,0.321,0.385,0.282,0.213,0.305,0.159,0.227,0.282
0.003,0.32,0.385,0.277,0.211,0.303,0.159,0.227,0.277
0.003,0.32,0.385,0.277,0.211,0.303,0.159,0.224,0.277
0.003,0.319,0.385,0.275,0.157,0.299,0.159,0.213,0.275
0.003,0.319,0.384,0.275,0.157,0.299,0.159,0.213,0.275
0.003,0.319,0.383,0.275,0.157,0.298,0.159,0.212,0.275
0.003,0.318,0.383,0.267,0.157,0.296,0.159,0.191,0.267
0.003,0.318,0.382,0.267,0.157,0.294,0.159,0.191,0.267
0.003,0.317,0.382,0.267,0.157,0.294,0.159,0.191,0.267
0.003,0.317,0.381,0.267,0.157,0.293,0.159,0.191,0.267
0.003,0.317,0.381,0.267,0.157,0.293,0.157,0.191,0.267
0.003,0.317,0.381,0.267,0.157,0.293,0.137,0.191,0.267
0.003,0.316,0.381,0.267,0.157,0.293,0.137,0.191,0.267
0.003,0.316,0.381,0.267,0.157,0.291,0.137,0.191,0.267
0.003,0.315,0.381,0.267,0.157,0.29,0.137,0.191,0.267
0.003,0.314,0.381,0.267,0.157,0.289,0.137,0.191,0.267
0.003,0.314,0.381,0.267,0.157,0.288,0.137,0.19,0.267
0.003,0.314,0.381,0.267,0.157,0.288,0.133,0.19,0.267
0.003,0.313,0.381,0.267,0.157,0.285,0.133,0.19,0.267
0.003,0.313,0.381,0.266,0.157,0.283,0.131,0.189,0.266
0.003,0.31,0.381,0.265,0.157,0.283,0.128,0.187,0.265
0.003,0.308,0.381,0.264,0.157,0.283,0.128,0.181,0.264
0.003,0.308,0.381,0.264,0.157,0.282,0.12,0.178,0.264
0.003,0.308,0.381,0.263,0.157,0.282,0.12,0.178,0.263
0.003,0.306,0.381,0.261,0.157,0.277,0.12,0.178,0.261
0.003,0.293,0.38,0.261,0.156,0.277,0.12,0.172,0.261
0.003,0.293,0.38,0.258,0.156,0.277,0.12,0.172,0.258
0.003,0.293,0.38,0.258,0.156,0.277,0.12,0.172,0.258
0.003,0.293,0.38,0.258,0.156,0.276,0.12,0.171,0.258
0.003,0.292,0.38,0.258,0.155,0.273,0.12,0.171,0.258
0.003,0.292,0.379,0.258,0.155,0.271,0.12,0.17,0.258
0.003,0.291,0.378,0.258,0.154,0.271,0.12,0.17,0.258
0.003,0.29,0.378,0.256,0.122,0.271,0.12,0.17,0.256
0.003,0.287,0.378,0.256,0.122,0.271,0.12,0.168,0.256
0.003,0.287,0.377,0.252,0.122,0.27,0.12,0.167,0.252
0.003,0.287,0.377,0.252,0.122,0.27,0.12,0.165,0.252
0.003,0.282,0.376,0.252,0.122,0.269,0.12,0.165,0.252
0.003,0.282,0.376,0.252,0.122,0.269,0.12,0.159,0.251
0.003,0.282,0.376,0.251,0.122,0.264,0.12,0.152,0.251
0.003,0.282,0.376,0.251,0.122,0.264,0.12,0.152,0.251
0.003,0.277,0.376,0.251,0.122,0.264,0.12,0.149,0.25
0.003,0.277,0.376,0.25,0.122,0.264,0.12,0.149,0.25
0.003,0.274,0.376,0.25,0.122,0.264,0.116,0.149,0.248
0.003,0.273,0.375,0.248,0.122,0.263,0.116,0.149,0.246
0.003,0.272,0.375,0.246,0.122,0.263,0.114,0.149,0.246
0.003,0.272,0.375,0.246,0.12,0.263,0.114,0.149,0.246
0.003,0.272,0.375,0.246,0.119,0.263,0.104,0.148,0.246
0.003,0.272,0.375,0.246,0.119,0.26,0.104,0.148,0.246
0.003,0.271,0.375,0.246,0.119,0.26,0.104,0.143,0.246
0.003,0.271,0.375,0.246,0.119,0.25,0.104,0.143,0.245
0.003,0.271,0.375,0.245,0.115,0.25,0.104,0.14,0.245
0.003,0.271,0.375,0.245,0.114,0.25,0.104,0.136,0.245
0.003,0.27,0.373,0.245,0.114,0.25,0.104,0.131,0.212
0.003,0.27,0.373,0.212,0.111,0.25,0.104,0.131,0.197
0.003,0.269,0.373,0.197,0.11,0.249,0.104,0.131,0.197
0.003,0.268,0.373,0.197,0.11,0.245,0.104,0.131,0.197
0.003,0.268,0.373,0.197,0.11,0.245,0.104,0.131,0.193
0.003,0.267,0.373,0.193,0.11,0.245,0.104,0.129,0.193
0.003,0.266,0.373,0.193,0.11,0.245,0.104,0.128,0.193
0.003,0.266,0.373,0.193,0.11,0.245,0.104,0.128,0.193
0.003,0.266,0.373,0.193,0.11,0.245,0.104,0.128,0.193
0.003,0.265,0.372,0.193,0.109,0.245,0.104,0.127,0.193
0.003,0.265,0.372,0.193,0.107,0.245,0.104,0.127,0.193
0.003,0.264,0.372,0.193,0.107,0.245,0.104,0.127,0.193
0.003,0.263,0.371,0.193,0.104,0.245,0.104,0.127,0.193
0.003,0.262,0.371,0.193,0.104,0.245,0.052,0.127,0.189
0.003,0.26,0.371,0.189,0.104,0.245,0.052,0.127,0.181
0.003,0.26,0.371,0.181,0.104,0.245,0.052,0.127,0.181
0.003,0.26,0.371,0.181,0.104,0.244,0.052,0.127,0.172
0.003,0.26,0.371,0.172,0.102,0.244,0.052,0.127,0.169
0.003,0.26,0.371,0.169,0.102,0.244,0.052,0.096,0.169
0.003,0.26,0.371,0.169,0.102,0.244,0.052,0.096,0.167
0.003,0.26,0.37,0.167,0.102,0.244,0.052,0.096,0.167
0.003,0.259,0.37,0.167,0.099,0.243,0.052,0.089,0.167
0.003,0.259,0.37,0.167,0.099,0.243,0.028,0.089,0.167
0.003,0.258,0.37,0.167,0.099,0.243,0.028,0.065,0.167
0.003,0.257,0.368,0.167,0.099,0.243,0.008,0.065,0.167
0.003,0.257,0.368,0.167,0.099,0.242,0.008,0.061,0.167
0.003,0.257,0.368,0.167,0.099,0.241,0.008,0.061,0.167
0.003,0.256,0.368,0.167,0.099,0.241,0.008,0.059,0.167
0.003,0.256,0.368,0.167,0.099,0.24,0.008,0.059,0.167
0.003,0.256,0.368,0.167,0.099,0.239,0.008,0.059,0.167
0.003,0.256,0.368,0.167,0.099,0.239,0.008,0.059,0.167
0.003,0.256,0.368,0.167,0.099,0.238,0.008,0.059,0.167
0.003,0.256,0.368,0.167,0.06,0.238,0.008,0.059,0.154
0.003,0.256,0.368,0.154,0.06,0.237,0.008,0.059,0.154
0.003,0.256,0.367,0.154,0.06,0.236,0.008,0.059,0.154
0.003,0.256,0.367,0.154,0.06,0.234,0.008,0.059,0.15
0.003,0.256,0.367,0.15,0.06,0.226,0.008,0.059,0.147
0.003,0.256,0.367,0.147,0.06,0.226,0.008,0.059,0.145
0.003,0.256,0.367,0.145,0.056,0.226,0.008,0.059,0.145
0.003,0.256,0.367,0.145,0.056,0.225,0.008,0.059,0.144
0.003,0.256,0.367,0.144,0.056,0.225,0.008,0.057,0.143
0.003,0.253,0.367,0.143,0.056,0.225,0.008,0.049,0.142
0.003,0.252,0.367,0.142,0.056,0.225,0.008,0.049,0.142
0.003,0.252,0.367,0.142,0.056,0.225,0.008,0.034,0.142
0.003,0.252,0.367,0.142,0.056,0.225,0.008,0.027,0.142
0.003,0.248,0.367,0.142,0.056,0.222,0.008,0.027,0.142
0.003,0.246,0.367,0.142,0.056,0.219,0.008,0.027,0.142
0.003,0.245,0.367,0.142,0.056,0.219,0.008,0.027,0.142
0.003,0.245,0.367,0.142,0.056,0.203,0.008,0.025,0.142
0.003,0.245,0.367,0.142,0.056,0.203,0.008,0.02,0.142
0.003,0.244,0.367,0.142,0.056,0.203,0.008,0.02,0.14
0.003,0.244,0.367,0.14,0.056,0.202,0.008,0.02,0.14
0.003,0.244,0.367,0.14,0.056,0.202,0.008,0.02,0.14
0.003,0.244,0.367,0.14,0.056,0.201,0.008,0.02,0.14
0.003,0.244,0.367,0.14,0.056,0.194,0.008,0.02,0.14
0.003,0.243,0.367,0.14,0.056,0.194,0.008,0.02,0.138
0.003,0.243,0.367,0.138,0.056,0.194,0.008,0.02,0.138
0.003,0.24,0.367,0.138,0.056,0.194,0.008,0.02,0.138
0.003,0.24,0.367,0.138,0.056,0.194,0.008,0.02,0.138
0.003,0.24,0.367,0.138,0.056,0.194,0.008,0.02,0.138
0.003,0.227,0.367,0.138,0.056,0.194,0.008,0.02,0.138
0.003,0.227,0.367,0.138,0.056,0.194,0.008,0.016,0.138
0.003,0.219,0.367,0.138,0.056,0.186,0.008,0.016,0.138
0.003,0.219,0.367,0.138,0.056,0.184,0.008,0.016,0.138
0.003,0.219,0.367,0.133,0.056,0.173,0.008,0.016,0.133
0.003,0.219,0.367,0.133,0.056,0.173,0.008,0.016,0.133
0.003,0.219,0.367,0.129,0.056,0.173,0.008,0.008,0.129
0.003,0.219,0.367,0.129,0.056,0.173,0.008,0.008,0.129
0.003,0.219,0.367,0.129,0.056,0.173,0.008,0.008,0.129
0.003,0.21,0.367,0.129,0.056,0.173,0.008,0.008,0.129
0.003,0.21,0.367,0.129,0.056,0.173,0.008,0.008,0.129
0.003,0.21,0.344,0.129,0.056,0.173,0.008,0.008,0.129
0.003,0.21,0.344,0.129,0.056,0.172,0.008,0.008,0.129
0.003,0.21,0.344,0.129,0.056,0.147,0.008,0.008,0.129
0.003,0.208,0.344,0.124,0.056,0.146,0.008,0.008,0.124
0.003,0.207,0.344,0.124,0.056,0.133,0.008,0.008,0.124
0.003,0.207,0.344,0.124,0.043,0.133,0.008,0.008,0.124
0.003,0.207,0.344,0.124,0.043,0.133,0.008,0.008,0.124
0.003,0.207,0.344,0.124,0.043,0.133,0.008,0.008,0.124
0.003,0.207,0.344,0.124,0.043,0.133,0.008,0.008,0.124
0.003,0.207,0.344,0.124,0.043,0.133,0.008,0.008,0.124
0.003,0.207,0.344,0.124,0.043,0.133,0.008,0.008,0.124
0.003,0.207,0.344,0.124,0.043,0.133,0.008,0.008,0.124
0.003,0.207,0.344,0.124,0.043,0.133,0.008,0.008,0.124
0.003,0.207,0.344,0.124,0.043,0.133,0.008,0.008,0.124
0.003,0.206,0.344,0.124,0.043,0.133,0.008,0.008,0.124
0.003,0.206,0.344,0.124,0.043,0.132,0.008,0.008,0.124
0.003,0.204,0.344,0.124,0.043,0.132,0.008,0.008,0.124
0.003,0.204,0.344,0.124,0.042,0.127,0.008,0.008,0.124
0.003,0.204,0.344,0.124,0.042,0.12,0.008,0.008,0.124
0.003,0.204,0.344,0.124,0.042,0.109,0.008,0.008,0.124
0.003,0.204,0.344,0.124,0.042,0.109,0.008,0.008,0.124
0.003,0.192,0.343,0.124,0.042,0.109,0.008,0.008,0.124
0.003,0.191,0.343,0.124,0.042,0.109,0.008,0.008,0.124
0.003,0.191,0.343,0.124,0.042,0.109,0.008,0.008,0.124
0.003,0.191,0.343,0.124,0.042,0.109,0.008,0.008,0.124
0.003,0.191,0.334,0.124,0.042,0.109,0.008,0.008,0.124
0.003,0.189,0.334,0.124,0.042,0.109,0.008,0.008,0.124
0.003,0.189,0.287,0.124,0.042,0.109,0.008,0.008,0.124
0.003,0.189,0.278,0.124,0.042,0.109,0.008,0.008,0.124
0.003,0.189,0.278,0.124,0.042,0.109,0.008,0.008,0.119
0.003,0.189,0.278,0.119,0.042,0.109,0.008,0.008,0.119
0.003,0.189,0.278,0.119,0.042,0.109,0.008,0.008,0.119
0.003,0.189,0.278,0.119,0.042,0.109,0.008,0.008,0.119
0.003,0.189,0.278,0.119,0.042,0.109,0.008,0.008,0.119
0.003,0.189,0.278,0.119,0.042,0.103,0.008,0.008,0.119
0.003,0.189,0.278,0.119,0.042,0.103,0.008,0.008,0.114
0.003,0.189,0.278,0.119,0.042,0.103,0.008,0.008,0.114
0.003,0.173,0.278,0.114,0.042,0.087,0.008,0.008,0.111
0.003,0.173,0.278,0.114,0.042,0.087,0.008,0.008,0.111
0.003,0.151,0.278,0.111,0.042,0.087,0.008,0.008,0.11
0.003,0.149,0.278,0.111,0.042,0.08,0.008,0.008,0.109
0.003,0.149,0.278,0.11,0.042,0.08,0.008,0.008,0.105
0.003,0.149,0.278,0.11,0.042,0.08,0.008,0.008,0.1
0.003,0.149,0.278,0.109,0.042,0.079,0.008,0.008,0.1
0.003,0.149,0.278,0.105,0.042,0.079,0.008,0.008,0.1
0.003,0.149,0.271,0.105,0.042,0.079,0.008,0.008,0.1
0.003,0.149,0.271,0.105,0.041,0.077,0.008,0.008,0.1
0.003,0.147,0.271,0.105,0.041,0.077,0.008,0.008,0.1
0.003,0.145,0.271,0.105,0.041,0.077,0.008,0.008,0.1
0.003,0.143,0.271,0.105,0.041,0.077,0.008,0.008,0.099
0.003,0.143,0.271,0.105,0.041,0.023,0.008,0.008,0.099
0.003,0.143,0.271,0.105,0.041,0.023,0.008,0.008,0.099
0.003,0.143,0.271,0.105,0.041,0.023,0.008,0.008,0.099
0.003,0.143,0.271,0.105,0.041,0.023,0.008,0.008,0.09
0.003,0.143,0.271,0.104,0.041,0.023,0.008,0.008,0.09
0.003,0.143,0.271,0.104,0.041,0.018,0.008,0.008,0.09
0.003,0.143,0.271,0.104,0.041,0.018,0.008,0.008,0.089
0.003,0.143,0.271,0.104,0.041,0.018,0.008,0.008,0.089
0.003,0.143,0.271,0.095,0.041,0.018,0.008,0.008,0.089
0.003,0.142,0.271,0.095,0.041,0.018,0.008,0.008,0.083
0.003,0.142,0.271,0.095,0.041,0.018,0.008,0.008,0.082
0.003,0.142,0.271,0.094,0.041,0.018,0.008,0.008,0.055
0.003,0.142,0.271,0.094,0.041,0.018,0.008,0.008,0.054
0.003,0.141,0.271,0.094,0.041,0.018,0.008,0.008,0.051
0.003,0.141,0.271,0.094,0.041,0.018,0.008,0.008,0.043
0.003,0.141,0.271,0.088,0.041,0.018,0.008,0.008,0.043
0.003,0.141,0.271,0.087,0.041,0.018,0.008,0.008,0.043
0.003,0.141,0.271,0.06,0.041,0.018,0.008,0.008,0.043
0.003,0.141,0.271,0.059,0.041,0.018,0.008,0.008,0.043
0.003,0.141,0.271,0.056,0.041,0.018,0.008,0.008,0.011
0.003,0.141,0.271,0.048,0.041,0.001,0.008,0.008,0.011
0.003,0.141,0.271,0.048,0.041,0.001,0.008,0.008,0.011
0.003,0.141,0.271,0.048,0.041,0.001,0.008,0.008,0.011
0.003,0.141,0.271,0.047,0.041,0.001,0.008,0.008,0.011
0.003,0.141,0.271,0.047,0.041,0.001,0.008,0.008,0.011
0.003,0.141,0.271,0.017,0.041,0.001,0.008,0.008,0.011
0.003,0.141,0.271,0.017,0.041,0.001,0.008,0.008,0.011
0.003,0.141,0.271,0.017,0.041,0.001,0.008,0.008,0.011
0.003,0.141,0.271,0.017,0.041,0.001,0.008,0.008,0.011
0.003,0.14,0.271,0.017,0.041,0.001,0.008,0.008,0.011
0.003,0.14,0.271,0.017,0.041,0.001,0.008,0.008,0.011
0.003,0.14,0.271,0.017,0.041,0.001,0.008,0.008,0.011
0.003,0.14,0.271,0.017,0.041,0.001,0.008,0.008,0.011
0.003,0.14,0.265,0.017,0.041,0.001,0.008,0.008,0.011
0.003,0.14,0.265,0.017,0.041,0.001,0.008,0.008,0.011
0.003,0.14,0.265,0.017,0.041,0.001,0.008,0.008,0.011
0.003,0.14,0.265,0.017,0.041,0.001,0.008,0.008,0.011
0.003,0.14,0.265,0.017,0.041,0.001,0.008,0.008,0.011
0.003,0.14,0.264,0.017,0.041,0.001,0.008,0.008,0.011
0.003,0.14,0.258,0.017,0.041,0.001,0.008,0.008,0.011
0.003,0.14,0.255,0.017,0.041,0.001,0.008,0.008,0.011
0.003,0.14,0.255,0.011,0.041,0.001,0.008,0.008,0.011
0.003,0.14,0.255,0.011,0.041,0.001,0.008,0.008,0.011
0.003,0.14,0.255,0.011,0.041,0.001,0.008,0.008,0.011
0.003,0.14,0.255,0.011,0.041,0.001,0.008,0.008,0.011
0.003,0.14,0.255,0.011,0.041,0.001,0.008,0.008,0.011
0.003,0.14,0.255,0.011,0.041,0.001,0.008,0.008,0.011
0.003,0.139,0.255,0.011,0.041,0.001,0.008,0.008,0.011
0.002,0.138,0.255,0.011,0.041,0.001,0.008,0.008,0.011
0.002,0.138,0.255,0.011,0.036,0.001,0.008,0.008,0.011
0.002,0.12,0.255,0.011,0.036,0.001,0.008,0.008,0.011
0.002,0.117,0.255,0.011,0.036,0.001,0.008,0.008,0.011
0.002,0.117,0.255,0.011,0.036,0.001,0.008,0.008,0.011
0.002,0.117,0.255,0.011,0.036,0.001,0.008,0.008,0.011
0.002,0.111,0.244,0.011,0.036,0.001,0.008,0.008,0.011
