_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996
0.891,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995
0.703,0.994,0.994,0.994,0.994,0.994,0.993,0.994,0.994
0.702,0.993,0.89,0.89,0.993,0.994,0.992,0.993,0.89
0.701,0.992,0.89,0.89,0.992,0.993,0.991,0.992,0.89
0.693,0.991,0.889,0.889,0.991,0.992,0.99,0.991,0.889
0.692,0.99,0.889,0.889,0.99,0.991,0.989,0.99,0.889
0.672,0.989,0.889,0.888,0.722,0.99,0.987,0.989,0.888
0.671,0.988,0.889,0.888,0.721,0.698,0.986,0.988,0.888
0.67,0.987,0.727,0.888,0.721,0.695,0.985,0.987,0.888
0.669,0.986,0.726,0.726,0.72,0.694,0.983,0.986,0.726
0.669,0.985,0.726,0.724,0.718,0.693,0.982,0.985,0.724
0.667,0.984,0.724,0.724,0.717,0.693,0.981,0.984,0.724
0.666,0.983,0.723,0.723,0.716,0.693,0.98,0.983,0.723
0.658,0.982,0.722,0.722,0.715,0.693,0.979,0.982,0.722
0.657,0.981,0.721,0.721,0.715,0.69,0.978,0.981,0.721
0.655,0.98,0.72,0.72,0.714,0.689,0.977,0.98,0.72
0.655,0.979,0.72,0.719,0.713,0.688,0.977,0.979,0.719
0.654,0.978,0.72,0.718,0.713,0.687,0.977,0.973,0.718
0.653,0.977,0.72,0.718,0.712,0.687,0.973,0.972,0.718
0.651,0.976,0.719,0.717,0.711,0.686,0.973,0.971,0.717
0.649,0.975,0.719,0.717,0.71,0.684,0.969,0.97,0.717
0.648,0.974,0.719,0.717,0.71,0.683,0.965,0.969,0.717
0.646,0.973,0.718,0.717,0.71,0.677,0.962,0.968,0.717
0.645,0.972,0.718,0.717,0.71,0.677,0.961,0.967,0.717
0.644,0.971,0.717,0.716,0.708,0.677,0.958,0.966,0.716
0.643,0.97,0.717,0.716,0.707,0.677,0.954,0.965,0.716
0.642,0.969,0.717,0.716,0.707,0.676,0.954,0.964,0.716
0.641,0.968,0.716,0.716,0.698,0.674,0.953,0.963,0.716
0.64,0.967,0.716,0.715,0.697,0.673,0.95,0.962,0.715
0.639,0.966,0.716,0.714,0.696,0.673,0.942,0.961,0.714
0.638,0.965,0.716,0.713,0.695,0.672,0.942,0.96,0.713
0.637,0.964,0.716,0.712,0.694,0.669,0.942,0.959,0.712
0.636,0.963,0.716,0.712,0.694,0.668,0.941,0.958,0.712
0.634,0.962,0.716,0.711,0.693,0.668,0.939,0.956,0.711
0.631,0.961,0.716,0.709,0.692,0.667,0.933,0.955,0.709
0.63,0.96,0.715,0.709,0.692,0.666,0.933,0.95,0.709
0.629,0.959,0.715,0.708,0.691,0.666,0.933,0.946,0.708
0.627,0.958,0.715,0.708,0.69,0.666,0.926,0.945,0.708
0.626,0.957,0.715,0.708,0.689,0.665,0.925,0.944,0.708
0.62,0.956,0.713,0.707,0.689,0.664,0.924,0.943,0.707
0.613,0.955,0.713,0.707,0.688,0.664,0.918,0.94,0.707
0.612,0.954,0.712,0.706,0.687,0.66,0.916,0.939,0.706
0.611,0.953,0.712,0.705,0.686,0.659,0.914,0.938,0.705
0.61,0.952,0.712,0.704,0.685,0.658,0.909,0.937,0.704
0.609,0.951,0.712,0.703,0.684,0.658,0.909,0.935,0.703
0.606,0.95,0.712,0.701,0.683,0.658,0.907,0.934,0.701
0.604,0.949,0.711,0.7,0.641,0.657,0.901,0.933,0.7
0.603,0.948,0.711,0.699,0.64,0.656,0.899,0.932,0.699
0.602,0.947,0.711,0.698,0.64,0.656,0.899,0.931,0.698
0.601,0.946,0.71,0.698,0.639,0.656,0.897,0.93,0.698
0.6,0.945,0.71,0.698,0.638,0.656,0.883,0.929,0.698
0.6,0.944,0.709,0.698,0.637,0.655,0.881,0.928,0.698
0.598,0.943,0.709,0.697,0.637,0.655,0.88,0.927,0.697
0.597,0.942,0.709,0.688,0.637,0.655,0.874,0.926,0.688
0.596,0.941,0.709,0.688,0.637,0.654,0.874,0.925,0.688
0.273,0.94,0.708,0.688,0.637,0.646,0.874,0.924,0.688
0.272,0.939,0.708,0.687,0.636,0.645,0.867,0.923,0.687
0.272,0.938,0.707,0.686,0.635,0.644,0.867,0.922,0.686
0.272,0.937,0.707,0.685,0.635,0.643,0.867,0.912,0.685
0.272,0.936,0.707,0.684,0.635,0.642,0.866,0.911,0.684
0.272,0.935,0.707,0.683,0.634,0.641,0.864,0.908,0.683
0.272,0.934,0.707,0.682,0.633,0.639,0.864,0.907,0.682
0.269,0.933,0.707,0.681,0.633,0.639,0.864,0.906,0.681
0.269,0.932,0.706,0.68,0.632,0.636,0.863,0.904,0.68
0.269,0.931,0.706,0.679,0.631,0.635,0.862,0.903,0.679
0.269,0.93,0.705,0.679,0.63,0.632,0.856,0.899,0.679
0.269,0.929,0.705,0.678,0.629,0.631,0.856,0.898,0.678
0.269,0.928,0.704,0.677,0.629,0.631,0.852,0.897,0.677
0.269,0.927,0.704,0.676,0.628,0.631,0.841,0.896,0.676
0.269,0.926,0.704,0.676,0.628,0.623,0.838,0.891,0.676
0.269,0.925,0.702,0.634,0.628,0.623,0.838,0.89,0.634
0.269,0.924,0.701,0.633,0.628,0.622,0.83,0.888,0.633
0.269,0.923,0.661,0.632,0.628,0.622,0.829,0.887,0.632
0.268,0.922,0.661,0.631,0.628,0.622,0.828,0.887,0.631
0.268,0.921,0.661,0.63,0.626,0.621,0.805,0.886,0.63
0.268,0.92,0.661,0.629,0.626,0.62,0.764,0.885,0.629
0.268,0.919,0.661,0.628,0.624,0.62,0.764,0.881,0.628
0.266,0.918,0.66,0.627,0.623,0.619,0.764,0.88,0.627
0.265,0.917,0.66,0.627,0.622,0.619,0.764,0.879,0.627
0.265,0.916,0.66,0.627,0.621,0.618,0.764,0.878,0.627
0.265,0.915,0.66,0.627,0.62,0.618,0.764,0.877,0.627
0.265,0.914,0.659,0.627,0.62,0.618,0.764,0.876,0.627
0.234,0.913,0.659,0.626,0.62,0.616,0.764,0.874,0.626
0.234,0.912,0.659,0.626,0.619,0.615,0.754,0.872,0.626
0.233,0.911,0.658,0.626,0.618,0.615,0.754,0.871,0.626
0.233,0.91,0.658,0.625,0.617,0.614,0.754,0.87,0.625
0.233,0.909,0.657,0.625,0.616,0.614,0.754,0.869,0.625
0.228,0.908,0.647,0.624,0.615,0.613,0.721,0.868,0.624
0.227,0.907,0.646,0.624,0.614,0.613,0.688,0.864,0.624
0.227,0.906,0.646,0.624,0.613,0.612,0.688,0.863,0.624
0.227,0.905,0.646,0.624,0.612,0.611,0.688,0.856,0.624
0.227,0.904,0.645,0.624,0.611,0.609,0.688,0.854,0.624
0.227,0.903,0.645,0.623,0.608,0.609,0.688,0.853,0.623
0.125,0.902,0.645,0.623,0.607,0.608,0.688,0.852,0.623
0.124,0.901,0.644,0.623,0.606,0.608,0.676,0.851,0.623
0.124,0.9,0.644,0.622,0.605,0.608,0.676,0.85,0.622
0.124,0.899,0.644,0.621,0.605,0.607,0.676,0.844,0.621
0.124,0.898,0.644,0.621,0.604,0.598,0.676,0.508,0.621
0.124,0.897,0.644,0.621,0.604,0.597,0.676,0.506,0.621
0.123,0.896,0.643,0.621,0.604,0.597,0.676,0.504,0.621
0.123,0.895,0.643,0.62,0.6,0.596,0.676,0.503,0.62
0.123,0.894,0.642,0.62,0.6,0.594,0.676,0.502,0.62
0.123,0.893,0.642,0.62,0.6,0.593,0.676,0.496,0.62
0.123,0.892,0.642,0.619,0.599,0.592,0.676,0.495,0.619
0.122,0.891,0.642,0.619,0.599,0.592,0.676,0.494,0.619
0.121,0.89,0.641,0.619,0.598,0.592,0.676,0.493,0.619
0.121,0.889,0.641,0.619,0.597,0.592,0.676,0.492,0.619
0.121,0.888,0.641,0.619,0.597,0.592,0.676,0.491,0.619
0.121,0.887,0.641,0.619,0.595,0.591,0.659,0.49,0.619
0.121,0.886,0.64,0.618,0.585,0.59,0.659,0.489,0.618
0.121,0.885,0.64,0.616,0.584,0.589,0.657,0.488,0.616
0.121,0.884,0.64,0.615,0.584,0.585,0.657,0.482,0.615
0.121,0.881,0.639,0.615,0.584,0.585,0.657,0.474,0.615
0.121,0.88,0.638,0.615,0.584,0.583,0.657,0.469,0.615
0.121,0.879,0.638,0.614,0.584,0.581,0.657,0.469,0.614
0.121,0.878,0.638,0.61,0.583,0.581,0.657,0.466,0.61
0.121,0.877,0.638,0.609,0.583,0.581,0.656,0.465,0.609
0.121,0.876,0.638,0.608,0.583,0.581,0.656,0.464,0.608
0.121,0.875,0.638,0.603,0.583,0.581,0.656,0.463,0.603
0.121,0.874,0.637,0.603,0.583,0.575,0.656,0.463,0.603
0.121,0.873,0.637,0.602,0.583,0.575,0.656,0.457,0.602
0.121,0.872,0.637,0.602,0.582,0.574,0.652,0.456,0.602
0.121,0.871,0.636,0.601,0.582,0.573,0.652,0.455,0.601
0.121,0.87,0.636,0.601,0.582,0.573,0.652,0.452,0.601
0.121,0.869,0.635,0.6,0.582,0.572,0.652,0.45,0.6
0.117,0.868,0.635,0.599,0.582,0.571,0.652,0.449,0.599
0.117,0.867,0.634,0.598,0.582,0.571,0.652,0.448,0.598
0.117,0.866,0.633,0.593,0.581,0.569,0.652,0.448,0.593
0.117,0.865,0.633,0.592,0.581,0.569,0.652,0.447,0.592
0.117,0.864,0.632,0.591,0.58,0.568,0.652,0.446,0.591
0.117,0.863,0.632,0.59,0.579,0.561,0.652,0.438,0.59
0.117,0.862,0.632,0.59,0.579,0.56,0.652,0.437,0.59
0.117,0.861,0.632,0.59,0.579,0.559,0.652,0.434,0.59
0.116,0.86,0.631,0.59,0.578,0.559,0.652,0.433,0.59
0.116,0.859,0.631,0.59,0.577,0.559,0.623,0.432,0.59
0.115,0.858,0.63,0.589,0.576,0.558,0.618,0.43,0.589
0.115,0.857,0.629,0.588,0.575,0.556,0.618,0.422,0.588
0.115,0.856,0.629,0.587,0.574,0.551,0.618,0.42,0.587
0.115,0.855,0.629,0.587,0.572,0.55,0.618,0.419,0.587
0.095,0.854,0.628,0.587,0.571,0.549,0.618,0.419,0.587
0.092,0.853,0.628,0.587,0.569,0.548,0.618,0.403,0.587
0.092,0.852,0.624,0.587,0.569,0.547,0.612,0.395,0.587
0.092,0.851,0.615,0.586,0.568,0.546,0.607,0.395,0.586
0.086,0.851,0.615,0.585,0.568,0.545,0.607,0.392,0.585
0.086,0.85,0.614,0.585,0.568,0.545,0.607,0.391,0.585
0.086,0.849,0.614,0.584,0.565,0.545,0.607,0.384,0.584
0.014,0.848,0.614,0.582,0.565,0.544,0.607,0.384,0.582
0.014,0.847,0.614,0.581,0.565,0.544,0.607,0.383,0.581
0.014,0.846,0.614,0.58,0.565,0.543,0.607,0.382,0.58
0.014,0.845,0.613,0.58,0.564,0.54,0.599,0.38,0.58
0.014,0.844,0.612,0.577,0.562,0.54,0.599,0.378,0.577
0.014,0.843,0.612,0.577,0.561,0.539,0.599,0.373,0.577
0.014,0.842,0.612,0.577,0.56,0.537,0.599,0.371,0.577
0.014,0.841,0.612,0.576,0.56,0.537,0.599,0.37,0.576
0.014,0.84,0.612,0.576,0.559,0.534,0.599,0.37,0.576
0.014,0.839,0.612,0.576,0.559,0.534,0.599,0.369,0.576
0.014,0.838,0.612,0.576,0.559,0.53,0.599,0.365,0.576
0.014,0.837,0.612,0.576,0.559,0.529,0.599,0.364,0.576
0.014,0.836,0.612,0.576,0.558,0.529,0.599,0.361,0.576
0.014,0.835,0.612,0.575,0.557,0.515,0.575,0.36,0.575
0.014,0.834,0.611,0.575,0.556,0.514,0.575,0.359,0.575
0.014,0.833,0.611,0.575,0.554,0.514,0.575,0.358,0.575
0.014,0.832,0.611,0.575,0.553,0.513,0.575,0.357,0.575
0.014,0.831,0.611,0.575,0.552,0.513,0.575,0.357,0.575
0.014,0.83,0.611,0.573,0.543,0.511,0.575,0.356,0.573
0.014,0.829,0.611,0.572,0.542,0.51,0.575,0.355,0.572
0.014,0.828,0.611,0.571,0.541,0.509,0.573,0.355,0.571
0.014,0.827,0.611,0.571,0.534,0.508,0.573,0.353,0.571
0.014,0.826,0.61,0.569,0.534,0.507,0.573,0.352,0.569
0.014,0.825,0.61,0.568,0.534,0.507,0.555,0.352,0.568
0.014,0.824,0.609,0.568,0.533,0.505,0.555,0.35,0.568
0.014,0.823,0.608,0.568,0.531,0.503,0.555,0.35,0.568
0.014,0.822,0.608,0.567,0.531,0.503,0.555,0.347,0.567
0.014,0.82,0.608,0.567,0.53,0.503,0.551,0.347,0.567
0.014,0.819,0.607,0.563,0.519,0.5,0.551,0.347,0.563
0.014,0.818,0.607,0.562,0.518,0.5,0.551,0.344,0.562
0.014,0.817,0.606,0.561,0.378,0.494,0.551,0.343,0.561
0.014,0.816,0.606,0.56,0.377,0.493,0.551,0.342,0.56
0.014,0.815,0.606,0.559,0.377,0.492,0.551,0.339,0.559
0.014,0.814,0.606,0.558,0.369,0.491,0.551,0.338,0.558
0.014,0.813,0.605,0.558,0.368,0.49,0.551,0.323,0.558
0.014,0.811,0.605,0.558,0.367,0.489,0.544,0.322,0.558
0.014,0.81,0.605,0.557,0.335,0.488,0.544,0.322,0.557
0.014,0.809,0.605,0.557,0.335,0.487,0.544,0.321,0.557
0.014,0.808,0.605,0.556,0.335,0.478,0.149,0.32,0.556
0.014,0.807,0.604,0.556,0.335,0.477,0.149,0.319,0.556
0.014,0.806,0.604,0.555,0.334,0.477,0.149,0.318,0.555
0.014,0.805,0.604,0.555,0.312,0.475,0.149,0.317,0.555
0.014,0.804,0.604,0.554,0.312,0.474,0.149,0.317,0.554
0.014,0.803,0.604,0.545,0.312,0.474,0.149,0.317,0.545
0.014,0.802,0.603,0.543,0.311,0.474,0.149,0.315,0.543
0.014,0.801,0.603,0.542,0.311,0.474,0.149,0.314,0.542
0.014,0.8,0.603,0.542,0.31,0.472,0.143,0.313,0.542
0.014,0.799,0.601,0.542,0.307,0.47,0.143,0.309,0.542
0.01,0.798,0.601,0.541,0.307,0.469,0.143,0.309,0.541
0.01,0.797,0.601,0.54,0.306,0.464,0.143,0.309,0.54
0.01,0.796,0.601,0.539,0.305,0.457,0.143,0.308,0.539
0.01,0.795,0.601,0.538,0.305,0.457,0.143,0.307,0.538
0.01,0.793,0.601,0.537,0.305,0.457,0.143,0.306,0.537
0.01,0.792,0.601,0.536,0.303,0.457,0.143,0.301,0.536
0.01,0.791,0.601,0.535,0.3,0.456,0.143,0.3,0.535
0.01,0.79,0.601,0.534,0.3,0.453,0.143,0.296,0.534
0.01,0.789,0.601,0.533,0.298,0.452,0.143,0.291,0.533
0.01,0.788,0.601,0.532,0.268,0.452,0.143,0.291,0.532
0.01,0.787,0.601,0.531,0.268,0.451,0.143,0.289,0.531
