_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015
0.007,0.015,0.007,0.007,0.007,0.015,0.007,0.015,0.007
0.003,0.015,0.006,0.006,0.007,0.015,0.007,0.015,0.006
0.003,0.013,0.005,0.005,0.007,0.015,0.007,0.015,0.005
0.002,0.013,0.003,0.003,0.007,0.015,0.007,0.015,0.003
0.002,0.013,0.003,0.003,0.007,0.015,0.007,0.015,0.003
0.001,0.013,0.003,0.003,0.007,0.015,0.007,0.015,0.003
0.001,0.013,0.003,0.003,0.007,0.015,0.007,0.015,0.003
0.001,0.013,0.001,0.001,0.007,0.015,0.007,0.015,0.001
0.001,0.013,0.001,0.001,0.007,0.015,0.007,0.015,0.001
0.001,0.013,0.001,0.001,0.007,0.015,0.007,0.015,0.001
0.001,0.013,0.001,0.001,0.007,0.015,0.007,0.015,0.001
0.001,0.013,0.001,0.001,0.007,0.015,0.007,0.015,0.001
0.001,0.013,0.001,0.001,0.007,0.015,0.007,0.015,0.001
0.001,0.013,0.001,0.001,0.007,0.015,0.007,0.015,0.001
0.001,0.013,0.001,0.001,0.007,0.015,0.007,0.015,0.001
0.001,0.013,0.001,0.001,0.007,0.015,0.007,0.015,0.001
0.001,0.013,0.001,0.001,0.007,0.015,0.007,0.015,0.001
0.001,0.013,0.001,0.001,0.007,0.015,0.007,0.015,0.001
0.001,0.013,0.001,0.001,0.007,0.015,0.007,0.015,0.001
0.001,0.013,0.001,0.001,0.007,0.015,0.007,0.007,0.001
0.001,0.013,0.001,0.001,0.007,0.015,0.007,0.007,0.001
0.001,0.013,0.001,0.001,0.007,0.015,0.007,0.007,0.001
0.001,0.013,0.001,0.001,0.007,0.015,0.007,0.007,0.001
0.001,0.013,0.001,0.001,0.007,0.015,0.007,0.007,0.001
0.001,0.013,0.001,0.001,0.007,0.007,0.007,0.007,0.001
0.001,0.013,0.001,0.001,0.007,0.007,0.007,0.007,0.001
0.001,0.013,0.001,0.001,0.007,0.007,0.007,0.007,0.001
0.001,0.013,0.001,0.001,0.007,0.007,0.007,0.007,0.001
0.001,0.013,0.001,0.001,0.007,0.007,0.007,0.007,0.001
0.001,0.013,0.001,0.001,0.007,0.007,0.007,0.007,0.001
0.001,0.013,0.001,0.001,0.007,0.007,0.007,0.006,0.001
0.001,0.013,0.001,0.001,0.007,0.007,0.007,0.006,0.001
0.001,0.013,0.001,0.001,0.007,0.007,0.007,0.006,0.001
0.001,0.013,0.001,0.001,0.007,0.007,0.007,0.006,0.001
0.001,0.013,0.001,0.001,0.007,0.007,0.007,0.006,0.001
0.001,0.013,0.001,0.001,0.007,0.007,0.007,0.006,0.001
0.001,0.013,0.001,0.001,0.007,0.007,0.007,0.006,0.001
0.001,0.013,0.001,0.001,0.007,0.007,0.007,0.006,0.001
0.001,0.013,0.001,0.001,0.007,0.007,0.007,0.006,0.001
0.001,0.013,0.001,0.001,0.007,0.007,0.007,0.006,0.001
0.001,0.013,0.001,0.001,0.007,0.007,0.007,0.006,0.001
0.001,0.013,0.001,0.001,0.007,0.007,0.007,0.006,0.001
0.001,0.013,0.001,0.001,0.007,0.007,0.007,0.006,0.001
0.001,0.013,0.001,0.001,0.007,0.007,0.007,0.006,0.001
0.001,0.013,0.001,0.001,0.007,0.007,0.007,0.006,0.001
0.001,0.013,0.001,0.001,0.007,0.007,0.007,0.006,0.001
0.001,0.013,0.001,0.001,0.007,0.007,0.007,0.006,0.001
0.001,0.013,0.001,0.001,0.007,0.006,0.007,0.006,0.001
0.001,0.013,0.001,0.001,0.007,0.006,0.007,0.006,0.001
0.001,0.013,0.001,0.001,0.007,0.006,0.007,0.006,0.001
0.001,0.013,0.001,0.001,0.007,0.006,0.007,0.006,0.001
0.001,0.013,0.001,0.001,0.007,0.006,0.007,0.006,0.001
0.001,0.013,0.001,0.001,0.007,0.006,0.007,0.006,0.001
0.001,0.013,0.001,0.001,0.007,0.006,0.007,0.006,0.001
0.001,0.013,0.001,0.001,0.007,0.006,0.007,0.006,0.001
0.001,0.013,0.001,0.001,0.007,0.006,0.007,0.006,0.001
0.001,0.013,0.001,0.001,0.007,0.006,0.007,0.006,0.001
0.001,0.013,0.001,0.001,0.007,0.006,0.007,0.006,0.001
0.001,0.013,0.001,0.001,0.007,0.006,0.007,0.006,0.001
0.001,0.013,0.001,0.001,0.007,0.006,0.007,0.006,0.001
0.001,0.013,0.001,0.001,0.007,0.006,0.007,0.006,0.001
