_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849
0.846,0.848,0.846,0.846,0.848,0.849,0.846,0.848,0.846
0.845,0.847,0.845,0.845,0.847,0.848,0.845,0.847,0.845
0.844,0.846,0.845,0.845,0.846,0.848,0.844,0.846,0.845
0.843,0.845,0.845,0.845,0.843,0.847,0.842,0.845,0.845
0.842,0.843,0.845,0.845,0.842,0.846,0.841,0.844,0.845
0.841,0.842,0.845,0.845,0.841,0.845,0.84,0.841,0.845
0.84,0.841,0.845,0.845,0.84,0.845,0.839,0.84,0.845
0.838,0.84,0.844,0.844,0.839,0.844,0.838,0.84,0.844
0.837,0.839,0.844,0.843,0.838,0.843,0.837,0.84,0.843
0.836,0.838,0.843,0.843,0.837,0.843,0.836,0.838,0.843
0.835,0.837,0.842,0.842,0.836,0.842,0.835,0.837,0.842
0.834,0.836,0.842,0.842,0.835,0.841,0.833,0.836,0.842
0.833,0.835,0.841,0.841,0.834,0.84,0.832,0.835,0.841
0.832,0.834,0.841,0.841,0.833,0.839,0.831,0.834,0.841
0.831,0.833,0.841,0.84,0.832,0.839,0.83,0.832,0.84
0.829,0.832,0.84,0.839,0.831,0.838,0.829,0.831,0.839
0.827,0.831,0.839,0.838,0.83,0.83,0.826,0.83,0.838
0.826,0.83,0.838,0.838,0.83,0.83,0.826,0.83,0.838
0.825,0.829,0.838,0.838,0.83,0.83,0.822,0.829,0.838
0.824,0.828,0.838,0.837,0.828,0.828,0.822,0.828,0.837
0.823,0.827,0.838,0.836,0.827,0.827,0.82,0.827,0.836
0.817,0.827,0.838,0.835,0.826,0.826,0.818,0.827,0.835
0.816,0.826,0.838,0.835,0.825,0.825,0.816,0.826,0.835
0.814,0.825,0.838,0.835,0.825,0.825,0.815,0.825,0.835
0.813,0.825,0.838,0.835,0.824,0.823,0.812,0.824,0.835
0.812,0.825,0.837,0.835,0.823,0.822,0.811,0.823,0.835
0.811,0.824,0.837,0.834,0.822,0.821,0.81,0.822,0.834
0.809,0.823,0.836,0.833,0.822,0.82,0.806,0.821,0.833
0.808,0.822,0.836,0.833,0.821,0.816,0.804,0.82,0.833
0.807,0.821,0.835,0.832,0.82,0.815,0.803,0.819,0.832
0.806,0.82,0.835,0.832,0.819,0.814,0.801,0.818,0.832
0.804,0.819,0.835,0.831,0.818,0.813,0.801,0.817,0.831
0.803,0.818,0.835,0.831,0.817,0.812,0.8,0.816,0.831
0.802,0.817,0.835,0.83,0.816,0.811,0.798,0.815,0.83
0.801,0.816,0.835,0.828,0.815,0.811,0.797,0.814,0.828
0.8,0.815,0.835,0.827,0.814,0.81,0.797,0.812,0.827
0.798,0.814,0.835,0.826,0.813,0.809,0.793,0.811,0.826
0.798,0.813,0.834,0.826,0.813,0.808,0.793,0.81,0.826
0.797,0.811,0.834,0.826,0.812,0.807,0.79,0.809,0.826
0.796,0.809,0.834,0.825,0.812,0.806,0.789,0.807,0.825
0.795,0.808,0.834,0.824,0.811,0.805,0.789,0.805,0.824
0.794,0.807,0.833,0.823,0.81,0.804,0.787,0.804,0.823
0.793,0.806,0.833,0.822,0.809,0.803,0.785,0.803,0.822
0.792,0.805,0.832,0.821,0.808,0.802,0.783,0.802,0.821
0.791,0.804,0.832,0.82,0.807,0.801,0.782,0.801,0.82
0.784,0.803,0.831,0.819,0.806,0.8,0.779,0.8,0.819
0.783,0.802,0.831,0.818,0.806,0.799,0.779,0.799,0.818
0.782,0.801,0.83,0.818,0.805,0.798,0.779,0.798,0.818
0.781,0.8,0.83,0.817,0.805,0.798,0.776,0.797,0.817
0.78,0.799,0.829,0.817,0.805,0.797,0.773,0.796,0.817
0.779,0.798,0.829,0.816,0.805,0.796,0.772,0.795,0.816
0.778,0.797,0.828,0.816,0.804,0.796,0.772,0.794,0.816
0.777,0.796,0.827,0.815,0.804,0.793,0.768,0.793,0.815
0.776,0.794,0.827,0.815,0.804,0.792,0.766,0.792,0.815
0.775,0.793,0.827,0.814,0.803,0.791,0.765,0.791,0.814
0.774,0.793,0.827,0.814,0.802,0.79,0.764,0.79,0.814
0.773,0.792,0.827,0.814,0.801,0.789,0.747,0.789,0.814
0.77,0.791,0.826,0.814,0.8,0.787,0.744,0.788,0.814
0.769,0.79,0.826,0.814,0.799,0.786,0.734,0.787,0.814
0.755,0.789,0.826,0.813,0.799,0.785,0.73,0.786,0.813
0.754,0.788,0.826,0.812,0.798,0.784,0.73,0.785,0.812
0.753,0.788,0.825,0.812,0.797,0.784,0.73,0.784,0.812
0.752,0.787,0.825,0.811,0.796,0.783,0.728,0.783,0.811
0.751,0.786,0.824,0.81,0.795,0.782,0.725,0.781,0.81
0.73,0.785,0.824,0.809,0.794,0.782,0.724,0.78,0.809
0.727,0.784,0.823,0.809,0.792,0.781,0.72,0.778,0.809
0.723,0.783,0.823,0.809,0.791,0.78,0.717,0.777,0.809
0.723,0.781,0.822,0.808,0.791,0.779,0.716,0.776,0.808
0.722,0.78,0.822,0.807,0.79,0.778,0.716,0.775,0.807
0.721,0.779,0.821,0.807,0.79,0.777,0.714,0.768,0.807
0.72,0.778,0.82,0.806,0.788,0.775,0.714,0.767,0.806
0.719,0.776,0.82,0.805,0.787,0.775,0.714,0.766,0.805
0.718,0.776,0.818,0.804,0.786,0.774,0.714,0.764,0.804
0.717,0.776,0.818,0.804,0.786,0.772,0.714,0.763,0.804
